Date and Time:                Fri Oct 17 07:29:07.447 2025
603.00336	1517
603.51678	1623
604.03021	1537
604.54364	1608
605.05701	1591
605.57043	1598
606.08374	1545
606.59711	1583
607.11041	1550
607.62372	1483
608.13702	1543
608.65027	1565
609.16351	1572
609.67676	1539
610.19	1514
610.70319	1551
611.21637	1570
611.72949	1490
612.24268	1546
612.75574	1553
613.26886	1480
613.78192	1497
614.29504	1537
614.80804	1528
615.32111	1571
615.83411	1498
616.34711	1452
616.86005	1519
617.37299	1526
617.88593	1486
618.39886	1490
618.91174	1441
619.42462	1385
619.9375	1484
620.45032	1429
620.96313	1400
621.47595	1443
621.98871	1349
622.50146	1404
623.01422	1383
623.52692	1411
624.03967	1376
624.55231	1351
625.065	1353
625.57764	1340
626.09027	1385
626.60284	1381
627.11542	1424
627.62799	1312
628.14056	1333
628.65308	1305
629.16559	1320
629.6781	1324
630.19055	1341
630.703	1234
631.21539	1300
631.72784	1317
632.24017	1250
632.75256	1271
633.26489	1274
633.77722	1267
634.28955	1222
634.80182	1190
635.31409	1240
635.82635	1201
636.33856	1209
636.85077	1209
637.36292	1178
637.87512	1238
638.38721	1194
638.89935	1138
639.41144	1133
639.92352	1165
640.43561	1101
640.94763	1132
641.45966	1154
641.97162	1137
642.48358	1154
642.99554	1113
643.50751	1088
644.01941	1125
644.53131	1025
645.04315	1075
645.55499	1035
646.06683	1050
646.57861	1061
647.09045	1015
647.60217	1017
648.11395	1021
648.62567	1019
649.13733	987
649.64905	1009
650.16064	993
650.6723	947
651.1839	952
651.6955	968
652.20709	954
652.71863	1001
653.23016	957
653.74164	955
654.25311	981
654.76459	904
655.276	877
655.78741	936
656.29883	927
656.81018	934
657.32153	837
657.83289	804
658.34418	860
658.85547	845
659.3667	908
659.87793	869
660.38916	835
660.90033	862
661.4115	906
661.92267	842
662.43378	799
662.94489	840
663.45593	877
663.96698	812
664.47803	855
664.98907	842
665.50006	783
666.01099	857
666.52191	768
667.03284	800
667.54376	761
668.05463	758
668.56549	803
669.07629	778
669.5871	732
670.0979	748
670.60864	802
671.11938	721
671.63007	774
672.14075	722
672.65143	727
673.16205	710
673.67267	692
674.18329	699
674.69385	721
675.20435	764
675.7149	720
676.2254	669
676.73584	716
677.24628	700
677.75671	695
678.26715	685
678.77753	649
679.28784	703
679.79822	700
680.30847	754
680.81879	680
681.32904	667
681.83923	643
682.34949	684
682.85968	635
683.36981	641
683.87994	656
684.39008	699
684.90015	615
685.41022	635
685.92023	650
686.43024	631
686.94025	628
687.4502	631
687.96014	604
688.47003	600
688.97992	613
689.48981	597
689.99963	624
690.50946	603
691.01923	620
691.52899	669
692.03876	588
692.54846	557
693.05817	592
693.56781	576
694.07745	563
694.58704	589
695.09662	549
695.6062	555
696.11572	551
696.62524	542
697.1347	583
697.64417	537
698.15363	551
698.66302	563
699.17242	585
699.68176	573
700.1911	522
700.70044	526
701.20972	548
701.71893	543
702.22815	535
702.73737	496
703.24652	560
703.75568	499
704.26483	545
704.77393	521
705.28302	542
705.79205	512
706.30103	530
706.81006	524
707.31903	467
707.82794	496
708.33685	549
708.84576	509
709.35461	484
709.86346	507
710.37225	470
710.88104	544
711.38977	529
711.8985	472
712.40723	504
712.91589	505
713.42456	446
713.93317	484
714.44177	473
714.95032	484
715.45886	471
715.96735	483
716.47583	475
716.98431	471
717.49274	483
718.00116	472
718.50952	465
719.01788	490
719.52618	497
720.03448	459
720.54272	442
721.05096	483
721.5592	469
722.06738	487
722.57556	453
723.08368	461
723.59174	460
724.09985	460
724.60791	460
725.11591	438
725.6239	458
726.13184	469
726.63977	442
727.14771	475
727.65558	447
728.16339	441
728.67126	441
729.17902	444
729.68683	436
730.19452	441
730.70227	447
731.2099	444
731.71759	447
732.22522	464
732.73279	403
733.24036	471
733.74792	446
734.25543	437
734.76288	425
735.27032	428
735.77777	436
736.28516	413
736.79254	468
737.29987	436
737.80719	459
738.31445	425
738.82172	418
739.32892	430
739.83612	447
740.34326	416
740.8504	426
741.35748	419
741.86456	420
742.37164	423
742.87866	412
743.38562	400
743.89258	409
744.39954	404
744.90643	415
745.41327	411
745.9201	423
746.42694	417
746.93372	409
747.44049	414
747.9472	396
748.45386	423
748.96057	411
749.46716	422
749.97375	406
750.48035	400
750.98688	397
751.49341	414
751.99988	400
752.50635	404
753.01276	401
753.51917	412
754.02551	400
754.53186	399
755.03815	410
755.54443	394
756.05066	409
756.55688	387
757.06305	382
757.56921	360
758.07532	393
758.58142	387
759.08746	397
759.59351	403
760.09949	402
760.60547	361
761.11139	403
761.61725	427
762.12317	400
762.62897	387
763.13483	385
763.64056	403
764.1463	391
764.65204	384
765.15771	384
765.66339	381
766.16901	374
766.67462	390
767.18018	373
767.68567	401
768.19116	388
768.69666	374
769.20209	379
769.70746	396
770.21283	400
770.7182	390
771.22351	367
771.72876	360
772.23401	389
772.73926	358
773.24445	344
773.74957	378
774.2547	369
774.75977	390
775.26483	383
775.76984	393
776.27484	374
776.77979	376
777.28473	375
777.78961	365
778.29449	361
778.79932	375
779.30408	390
779.80884	373
780.3136	390
780.8183	402
781.32294	383
781.82758	382
782.33215	354
782.83673	362
783.34131	376
783.84576	360
784.35028	372
784.85468	370
785.35907	386
785.86346	401
786.3678	373
786.87213	361
787.3764	363
787.88062	350
788.38483	317
788.88898	404
789.39313	345
789.89722	375
790.40131	405
790.90533	352
791.40936	356
791.91333	353
792.4173	349
792.9212	358
793.42505	352
793.92889	357
794.43268	341
794.93646	353
795.44019	353
795.94391	380
796.44757	355
796.95123	336
797.45483	367
797.95837	387
798.46191	344
798.96539	379
799.46887	348
799.97235	344
800.47571	364
800.97906	368
801.48242	360
801.98572	344
802.48895	351
802.99219	351
803.49536	345
803.99854	358
804.50165	343
805.00476	347
805.50781	361
806.01086	366
806.51379	367
807.01678	351
807.51971	382
808.02258	329
808.52539	348
809.02826	342
809.53101	363
810.03375	365
810.53644	358
811.03912	359
811.54175	354
812.04437	355
812.54694	329
813.04944	333
813.55194	331
814.05444	365
814.55682	339
815.05927	319
815.56158	335
816.0639	335
816.56622	320
817.06842	369
817.57068	345
818.07281	368
818.57495	349
819.07709	337
819.57916	324
820.08118	349
820.58319	348
821.08514	357
821.5871	325
822.08899	362
822.59082	345
823.09265	335
823.59442	329
824.09619	341
824.5979	347
825.09955	350
825.6012	356
826.10278	341
826.60437	340
827.1059	328
827.60736	327
828.10883	349
828.61023	329
829.11163	365
829.61298	352
830.11432	330
830.61554	335
831.11682	328
831.61798	342
832.11914	334
832.6203	326
833.1214	345
833.62244	345
834.12347	338
834.62445	351
835.12537	348
835.62628	350
836.12714	333
836.62799	355
837.12878	349
837.62952	323
838.13025	347
838.63092	341
839.13153	337
839.63214	350
840.13275	340
840.63324	335
841.13373	331
841.63422	349
842.13464	335
842.63501	358
843.13538	335
843.63568	339
844.13593	372
844.63617	327
845.13635	331
845.63647	354
846.1366	368
846.63672	339
847.13672	338
847.63672	337
848.13672	334
848.6366	349
849.13647	359
849.63635	337
850.13617	330
850.63593	359
851.13568	336
851.63538	333
852.13501	328
852.63464	326
853.13422	353
853.63373	339
854.13324	329
854.63275	337
855.13214	347
855.63153	342
856.13086	368
856.63019	323
857.12946	328
857.62866	346
858.12787	310
858.62701	339
859.12616	316
859.62524	333
860.12427	331
860.62323	328
861.12219	321
861.62109	343
862.12	335
862.61884	309
863.11761	355
863.61639	339
864.11511	354
864.61377	346
865.11243	326
865.61102	338
866.10962	343
866.60809	346
867.10663	333
867.60504	353
868.10345	342
868.60181	356
869.10016	380
869.59839	358
870.09668	438
870.59485	489
871.09302	538
871.59113	684
872.08923	731
872.58728	781
873.08527	831
873.58325	820
874.08118	846
874.57904	870
875.0769	883
875.57465	891
876.07245	848
876.57013	833
877.06781	834
877.56549	927
878.06305	881
878.56061	914
879.05817	896
879.5556	886
880.05304	892
880.55042	916
881.04779	878
881.5451	936
882.04236	930
882.53961	915
883.0368	884
883.53394	916
884.03107	878
884.52808	904
885.02515	860
