Date and Time:                Fri Oct 17 07:25:42.635 2025
603.00336	1525
603.51678	1564
604.03021	1607
604.54364	1582
605.05701	1576
605.57043	1570
606.08374	1559
606.59711	1562
607.11041	1560
607.62372	1566
608.13702	1595
608.65027	1574
609.16351	1592
609.67676	1593
610.19	1583
610.70319	1567
611.21637	1602
611.72949	1542
612.24268	1525
612.75574	1479
613.26886	1618
613.78192	1565
614.29504	1564
614.80804	1519
615.32111	1538
615.83411	1457
616.34711	1549
616.86005	1458
617.37299	1492
617.88593	1555
618.39886	1474
618.91174	1413
619.42462	1404
619.9375	1410
620.45032	1434
620.96313	1430
621.47595	1426
621.98871	1455
622.50146	1467
623.01422	1369
623.52692	1418
624.03967	1365
624.55231	1365
625.065	1401
625.57764	1441
626.09027	1392
626.60284	1356
627.11542	1426
627.62799	1353
628.14056	1349
628.65308	1361
629.16559	1339
629.6781	1318
630.19055	1339
630.703	1332
631.21539	1289
631.72784	1304
632.24017	1215
632.75256	1313
633.26489	1280
633.77722	1282
634.28955	1243
634.80182	1304
635.31409	1154
635.82635	1224
636.33856	1206
636.85077	1165
637.36292	1230
637.87512	1177
638.38721	1165
638.89935	1139
639.41144	1170
639.92352	1147
640.43561	1182
640.94763	1141
641.45966	1095
641.97162	1109
642.48358	1175
642.99554	1094
643.50751	1134
644.01941	1067
644.53131	1120
645.04315	1091
645.55499	1061
646.06683	1032
646.57861	1068
647.09045	1058
647.60217	1063
648.11395	1044
648.62567	1018
649.13733	995
649.64905	1055
650.16064	1018
650.6723	970
651.1839	972
651.6955	1004
652.20709	1002
652.71863	996
653.23016	981
653.74164	928
654.25311	935
654.76459	982
655.276	918
655.78741	937
656.29883	902
656.81018	866
657.32153	920
657.83289	925
658.34418	870
658.85547	927
659.3667	894
659.87793	906
660.38916	925
660.90033	835
661.4115	822
661.92267	853
662.43378	830
662.94489	859
663.45593	843
663.96698	837
664.47803	858
664.98907	819
665.50006	800
666.01099	812
666.52191	783
667.03284	802
667.54376	837
668.05463	766
668.56549	794
669.07629	730
669.5871	773
670.0979	770
670.60864	787
671.11938	787
671.63007	789
672.14075	708
672.65143	724
673.16205	733
673.67267	794
674.18329	754
674.69385	696
675.20435	721
675.7149	729
676.2254	723
676.73584	666
677.24628	764
677.75671	672
678.26715	656
678.77753	726
679.28784	729
679.79822	695
680.30847	658
680.81879	630
681.32904	698
681.83923	624
682.34949	650
682.85968	645
683.36981	683
683.87994	724
684.39008	688
684.90015	614
685.41022	624
685.92023	624
686.43024	647
686.94025	667
687.4502	653
687.96014	607
688.47003	609
688.97992	603
689.48981	633
689.99963	616
690.50946	638
691.01923	595
691.52899	570
692.03876	637
692.54846	570
693.05817	593
693.56781	570
694.07745	590
694.58704	572
695.09662	561
695.6062	552
696.11572	536
696.62524	589
697.1347	556
697.64417	594
698.15363	598
698.66302	591
699.17242	550
699.68176	550
700.1911	536
700.70044	567
701.20972	550
701.71893	536
702.22815	526
702.73737	505
703.24652	515
703.75568	535
704.26483	494
704.77393	483
705.28302	526
705.79205	548
706.30103	526
706.81006	500
707.31903	534
707.82794	496
708.33685	528
708.84576	512
709.35461	506
709.86346	513
710.37225	492
710.88104	514
711.38977	489
711.8985	480
712.40723	518
712.91589	499
713.42456	512
713.93317	517
714.44177	494
714.95032	475
715.45886	466
715.96735	506
716.47583	458
716.98431	488
717.49274	495
718.00116	515
718.50952	495
719.01788	471
719.52618	455
720.03448	473
720.54272	472
721.05096	460
721.5592	465
722.06738	443
722.57556	454
723.08368	466
723.59174	473
724.09985	477
724.60791	502
725.11591	466
725.6239	454
726.13184	487
726.63977	439
727.14771	489
727.65558	456
728.16339	470
728.67126	414
729.17902	478
729.68683	451
730.19452	433
730.70227	446
731.2099	439
731.71759	464
732.22522	460
732.73279	455
733.24036	459
733.74792	432
734.25543	477
734.76288	438
735.27032	438
735.77777	456
736.28516	439
736.79254	459
737.29987	455
737.80719	441
738.31445	418
738.82172	422
739.32892	432
739.83612	430
740.34326	435
740.8504	417
741.35748	422
741.86456	430
742.37164	419
742.87866	408
743.38562	430
743.89258	410
744.39954	415
744.90643	421
745.41327	408
745.9201	420
746.42694	388
746.93372	427
747.44049	407
747.9472	408
748.45386	417
748.96057	384
749.46716	400
749.97375	409
750.48035	401
750.98688	407
751.49341	409
751.99988	411
752.50635	403
753.01276	412
753.51917	409
754.02551	408
754.53186	370
755.03815	407
755.54443	395
756.05066	397
756.55688	404
757.06305	412
757.56921	388
758.07532	383
758.58142	393
759.08746	418
759.59351	413
760.09949	400
760.60547	386
761.11139	396
761.61725	395
762.12317	395
762.62897	405
763.13483	408
763.64056	385
764.1463	378
764.65204	410
765.15771	411
765.66339	370
766.16901	386
766.67462	398
767.18018	406
767.68567	366
768.19116	384
768.69666	391
769.20209	367
769.70746	380
770.21283	365
770.7182	376
771.22351	392
771.72876	396
772.23401	375
772.73926	386
773.24445	387
773.74957	396
774.2547	388
774.75977	378
775.26483	381
775.76984	402
776.27484	361
776.77979	382
777.28473	399
777.78961	366
778.29449	365
778.79932	385
779.30408	381
779.80884	398
780.3136	342
780.8183	378
781.32294	365
781.82758	365
782.33215	368
782.83673	366
783.34131	368
783.84576	353
784.35028	375
784.85468	358
785.35907	357
785.86346	369
786.3678	381
786.87213	340
787.3764	334
787.88062	368
788.38483	361
788.88898	369
789.39313	381
789.89722	344
790.40131	359
790.90533	357
791.40936	376
791.91333	380
792.4173	342
792.9212	353
793.42505	354
793.92889	356
794.43268	338
794.93646	340
795.44019	363
795.94391	369
796.44757	367
796.95123	358
797.45483	362
797.95837	338
798.46191	371
798.96539	339
799.46887	373
799.97235	333
800.47571	375
800.97906	341
801.48242	374
801.98572	332
802.48895	372
802.99219	363
803.49536	345
803.99854	342
804.50165	323
805.00476	345
805.50781	367
806.01086	354
806.51379	349
807.01678	373
807.51971	348
808.02258	340
808.52539	364
809.02826	340
809.53101	354
810.03375	332
810.53644	332
811.03912	366
811.54175	358
812.04437	344
812.54694	365
813.04944	356
813.55194	358
814.05444	339
814.55682	340
815.05927	352
815.56158	359
816.0639	331
816.56622	347
817.06842	356
817.57068	360
818.07281	330
818.57495	356
819.07709	334
819.57916	320
820.08118	351
820.58319	344
821.08514	358
821.5871	348
822.08899	325
822.59082	337
823.09265	346
823.59442	302
824.09619	332
824.5979	336
825.09955	343
825.6012	324
826.10278	335
826.60437	348
827.1059	349
827.60736	330
828.10883	346
828.61023	359
829.11163	325
829.61298	360
830.11432	349
830.61554	340
831.11682	348
831.61798	349
832.11914	344
832.6203	341
833.1214	354
833.62244	337
834.12347	342
834.62445	334
835.12537	321
835.62628	365
836.12714	336
836.62799	323
837.12878	333
837.62952	329
838.13025	333
838.63092	319
839.13153	360
839.63214	337
840.13275	332
840.63324	329
841.13373	325
841.63422	351
842.13464	343
842.63501	349
843.13538	341
843.63568	320
844.13593	328
844.63617	355
845.13635	340
845.63647	346
846.1366	380
846.63672	341
847.13672	331
847.63672	320
848.13672	343
848.6366	324
849.13647	327
849.63635	346
850.13617	359
850.63593	323
851.13568	329
851.63538	311
852.13501	330
852.63464	347
853.13422	359
853.63373	320
854.13324	361
854.63275	348
855.13214	368
855.63153	345
856.13086	342
856.63019	341
857.12946	346
857.62866	317
858.12787	350
858.62701	343
859.12616	320
859.62524	329
860.12427	343
860.62323	347
861.12219	355
861.62109	338
862.12	329
862.61884	346
863.11761	340
863.61639	342
864.11511	334
864.61377	348
865.11243	334
865.61102	338
866.10962	341
866.60809	334
867.10663	348
867.60504	322
868.10345	353
868.60181	334
869.10016	325
869.59839	345
870.09668	417
870.59485	488
871.09302	550
871.59113	677
872.08923	725
872.58728	731
873.08527	736
873.58325	769
874.08118	822
874.57904	817
875.0769	839
875.57465	887
876.07245	812
876.57013	842
877.06781	911
877.56549	802
878.06305	823
878.56061	820
879.05817	831
879.5556	833
880.05304	834
880.55042	848
881.04779	830
881.5451	818
882.04236	847
882.53961	847
883.0368	848
883.53394	866
884.03107	879
884.52808	851
885.02515	855
