Date and Time:                Fri Oct 17 07:27:04.419 2025
603.00336	1554
603.51678	1626
604.03021	1605
604.54364	1491
605.05701	1508
605.57043	1532
606.08374	1557
606.59711	1486
607.11041	1551
607.62372	1552
608.13702	1543
608.65027	1575
609.16351	1609
609.67676	4881
610.19	1451
610.70319	1593
611.21637	1552
611.72949	1476
612.24268	1510
612.75574	1598
613.26886	1561
613.78192	1486
614.29504	1573
614.80804	1544
615.32111	1474
615.83411	1510
616.34711	1498
616.86005	1454
617.37299	1451
617.88593	1516
618.39886	1475
618.91174	1504
619.42462	1432
619.9375	1444
620.45032	1420
620.96313	1504
621.47595	1418
621.98871	1458
622.50146	1437
623.01422	1456
623.52692	1462
624.03967	1383
624.55231	1399
625.065	1385
625.57764	1376
626.09027	1350
626.60284	1346
627.11542	1386
627.62799	1429
628.14056	1309
628.65308	1391
629.16559	1422
629.6781	1347
630.19055	1200
630.703	1290
631.21539	1234
631.72784	1205
632.24017	1268
632.75256	1296
633.26489	1228
633.77722	1272
634.28955	1214
634.80182	1266
635.31409	1270
635.82635	1184
636.33856	1231
636.85077	1183
637.36292	1230
637.87512	1141
638.38721	1220
638.89935	1203
639.41144	1129
639.92352	1170
640.43561	1199
640.94763	1172
641.45966	1142
641.97162	1134
642.48358	1124
642.99554	1095
643.50751	1113
644.01941	1109
644.53131	1082
645.04315	1044
645.55499	1106
646.06683	1064
646.57861	1091
647.09045	1065
647.60217	1050
648.11395	1089
648.62567	1026
649.13733	991
649.64905	976
650.16064	953
650.6723	953
651.1839	950
651.6955	1000
652.20709	941
652.71863	980
653.23016	971
653.74164	926
654.25311	936
654.76459	1010
655.276	951
655.78741	922
656.29883	916
656.81018	888
657.32153	925
657.83289	902
658.34418	904
658.85547	877
659.3667	892
659.87793	876
660.38916	878
660.90033	833
661.4115	869
661.92267	789
662.43378	822
662.94489	826
663.45593	828
663.96698	824
664.47803	772
664.98907	806
665.50006	799
666.01099	818
666.52191	781
667.03284	745
667.54376	775
668.05463	796
668.56549	797
669.07629	774
669.5871	756
670.0979	784
670.60864	731
671.11938	751
671.63007	737
672.14075	766
672.65143	750
673.16205	744
673.67267	732
674.18329	739
674.69385	645
675.20435	741
675.7149	693
676.2254	690
676.73584	716
677.24628	727
677.75671	717
678.26715	696
678.77753	696
679.28784	673
679.79822	653
680.30847	650
680.81879	695
681.32904	668
681.83923	683
682.34949	667
682.85968	699
683.36981	668
683.87994	649
684.39008	624
684.90015	680
685.41022	626
685.92023	600
686.43024	655
686.94025	589
687.4502	643
687.96014	593
688.47003	647
688.97992	636
689.48981	641
689.99963	599
690.50946	599
691.01923	642
691.52899	623
692.03876	574
692.54846	571
693.05817	564
693.56781	584
694.07745	563
694.58704	564
695.09662	609
695.6062	568
696.11572	555
696.62524	533
697.1347	584
697.64417	543
698.15363	555
698.66302	549
699.17242	537
699.68176	524
700.1911	497
700.70044	576
701.20972	512
701.71893	552
702.22815	549
702.73737	555
703.24652	540
703.75568	506
704.26483	514
704.77393	537
705.28302	534
705.79205	524
706.30103	504
706.81006	517
707.31903	534
707.82794	535
708.33685	499
708.84576	541
709.35461	508
709.86346	493
710.37225	509
710.88104	470
711.38977	471
711.8985	501
712.40723	472
712.91589	496
713.42456	484
713.93317	490
714.44177	493
714.95032	464
715.45886	486
715.96735	463
716.47583	480
716.98431	490
717.49274	487
718.00116	491
718.50952	486
719.01788	449
719.52618	477
720.03448	422
720.54272	485
721.05096	467
721.5592	460
722.06738	484
722.57556	443
723.08368	477
723.59174	429
724.09985	489
724.60791	497
725.11591	475
725.6239	464
726.13184	461
726.63977	449
727.14771	467
727.65558	479
728.16339	501
728.67126	486
729.17902	434
729.68683	469
730.19452	457
730.70227	480
731.2099	432
731.71759	442
732.22522	474
732.73279	437
733.24036	457
733.74792	418
734.25543	457
734.76288	435
735.27032	440
735.77777	458
736.28516	406
736.79254	415
737.29987	432
737.80719	446
738.31445	419
738.82172	427
739.32892	395
739.83612	423
740.34326	425
740.8504	417
741.35748	422
741.86456	382
742.37164	436
742.87866	430
743.38562	430
743.89258	444
744.39954	420
744.90643	449
745.41327	396
745.9201	414
746.42694	423
746.93372	391
747.44049	423
747.9472	417
748.45386	426
748.96057	417
749.46716	383
749.97375	412
750.48035	408
750.98688	412
751.49341	402
751.99988	396
752.50635	399
753.01276	408
753.51917	407
754.02551	425
754.53186	449
755.03815	407
755.54443	431
756.05066	411
756.55688	397
757.06305	421
757.56921	403
758.07532	395
758.58142	406
759.08746	388
759.59351	399
760.09949	412
760.60547	408
761.11139	379
761.61725	358
762.12317	406
762.62897	388
763.13483	382
763.64056	361
764.1463	397
764.65204	395
765.15771	382
765.66339	368
766.16901	391
766.67462	360
767.18018	372
767.68567	380
768.19116	399
768.69666	391
769.20209	371
769.70746	364
770.21283	370
770.7182	359
771.22351	375
771.72876	366
772.23401	368
772.73926	371
773.24445	376
773.74957	417
774.2547	359
774.75977	378
775.26483	360
775.76984	382
776.27484	413
776.77979	348
777.28473	390
777.78961	367
778.29449	371
778.79932	368
779.30408	357
779.80884	377
780.3136	360
780.8183	356
781.32294	399
781.82758	352
782.33215	383
782.83673	388
783.34131	381
783.84576	392
784.35028	346
784.85468	380
785.35907	371
785.86346	354
786.3678	374
786.87213	359
787.3764	367
787.88062	350
788.38483	345
788.88898	352
789.39313	366
789.89722	365
790.40131	357
790.90533	335
791.40936	350
791.91333	365
792.4173	354
792.9212	359
793.42505	342
793.92889	357
794.43268	366
794.93646	359
795.44019	371
795.94391	341
796.44757	360
796.95123	356
797.45483	371
797.95837	356
798.46191	345
798.96539	353
799.46887	364
799.97235	351
800.47571	334
800.97906	356
801.48242	343
801.98572	370
802.48895	369
802.99219	363
803.49536	369
803.99854	363
804.50165	336
805.00476	368
805.50781	323
806.01086	353
806.51379	342
807.01678	367
807.51971	370
808.02258	345
808.52539	337
809.02826	329
809.53101	341
810.03375	350
810.53644	375
811.03912	339
811.54175	356
812.04437	349
812.54694	379
813.04944	350
813.55194	342
814.05444	348
814.55682	347
815.05927	348
815.56158	342
816.0639	345
816.56622	341
817.06842	360
817.57068	351
818.07281	349
818.57495	331
819.07709	321
819.57916	363
820.08118	329
820.58319	344
821.08514	343
821.5871	339
822.08899	350
822.59082	330
823.09265	357
823.59442	321
824.09619	341
824.5979	341
825.09955	333
825.6012	341
826.10278	335
826.60437	341
827.1059	341
827.60736	330
828.10883	331
828.61023	353
829.11163	356
829.61298	328
830.11432	331
830.61554	328
831.11682	311
831.61798	353
832.11914	331
832.6203	342
833.1214	338
833.62244	339
834.12347	343
834.62445	343
835.12537	338
835.62628	320
836.12714	353
836.62799	353
837.12878	331
837.62952	348
838.13025	332
838.63092	356
839.13153	344
839.63214	334
840.13275	348
840.63324	365
841.13373	348
841.63422	351
842.13464	336
842.63501	316
843.13538	331
843.63568	347
844.13593	322
844.63617	349
845.13635	371
845.63647	347
846.1366	330
846.63672	331
847.13672	336
847.63672	341
848.13672	353
848.6366	335
849.13647	335
849.63635	311
850.13617	335
850.63593	348
851.13568	314
851.63538	331
852.13501	322
852.63464	360
853.13422	340
853.63373	349
854.13324	332
854.63275	334
855.13214	340
855.63153	336
856.13086	327
856.63019	335
857.12946	327
857.62866	339
858.12787	344
858.62701	329
859.12616	350
859.62524	345
860.12427	343
860.62323	335
861.12219	320
861.62109	349
862.12	324
862.61884	306
863.11761	335
863.61639	339
864.11511	345
864.61377	338
865.11243	356
865.61102	325
866.10962	332
866.60809	338
867.10663	327
867.60504	328
868.10345	348
868.60181	340
869.10016	358
869.59839	375
870.09668	454
870.59485	507
871.09302	605
871.59113	685
872.08923	764
872.58728	778
873.08527	897
873.58325	819
874.08118	884
874.57904	882
875.0769	903
875.57465	903
876.07245	897
876.57013	906
877.06781	960
877.56549	957
878.06305	968
878.56061	958
879.05817	972
879.5556	958
880.05304	942
880.55042	967
881.04779	928
881.5451	942
882.04236	940
882.53961	1009
883.0368	914
883.53394	934
884.03107	1015
884.52808	976
885.02515	967
