Date and Time:                Fri Oct 17 07:31:51.101 2025
603.51678	1547
604.03021	1521
604.54364	1531
605.05701	1575
605.57043	1562
606.08374	1584
606.59711	1576
607.11041	1531
607.62372	1508
608.13702	1523
608.65027	1593
609.16351	1460
609.67676	1501
610.19	1641
610.70319	1597
611.21637	1505
611.72949	1503
612.24268	1494
612.75574	1517
613.26886	1538
613.78192	1563
614.29504	1460
614.80804	1549
615.32111	1539
615.83411	1560
616.34711	1468
616.86005	1515
617.37299	1407
617.88593	1504
618.39886	1459
618.91174	1461
619.42462	1417
619.9375	1397
620.45032	1370
620.96313	1447
621.47595	1435
621.98871	1385
622.50146	1433
623.01422	1375
623.52692	1395
624.03967	1434
624.55231	1346
625.065	1451
625.57764	1351
626.09027	1397
626.60284	1342
627.11542	1282
627.62799	1359
628.14056	1319
628.65308	1268
629.16559	1315
629.6781	1340
630.19055	1317
630.703	1256
631.21539	1260
631.72784	1315
632.24017	1258
632.75256	1223
633.26489	1255
633.77722	1318
634.28955	1214
634.80182	1218
635.31409	1230
635.82635	1201
636.33856	1177
636.85077	1179
637.36292	1263
637.87512	1214
638.38721	1217
638.89935	1176
639.41144	1167
639.92352	1210
640.43561	1164
640.94763	1132
641.45966	1085
641.97162	1103
642.48358	1117
642.99554	1093
643.50751	1055
644.01941	1088
644.53131	1096
645.04315	1025
645.55499	1054
646.06683	1022
646.57861	1037
647.09045	1048
647.60217	1025
648.11395	1058
648.62567	1037
649.13733	980
649.64905	1034
650.16064	1031
650.6723	965
651.1839	990
651.6955	902
652.20709	1006
652.71863	1013
653.23016	966
653.74164	966
654.25311	960
654.76459	896
655.276	920
655.78741	898
656.29883	917
656.81018	901
657.32153	892
657.83289	834
658.34418	888
658.85547	828
659.3667	881
659.87793	867
660.38916	903
660.90033	832
661.4115	845
661.92267	853
662.43378	836
662.94489	836
663.45593	821
663.96698	829
664.47803	835
664.98907	788
665.50006	824
666.01099	838
666.52191	744
667.03284	781
667.54376	787
668.05463	796
668.56549	753
669.07629	795
669.5871	752
670.0979	791
670.60864	786
671.11938	762
671.63007	756
672.14075	714
672.65143	761
673.16205	758
673.67267	687
674.18329	679
674.69385	732
675.20435	729
675.7149	717
676.2254	668
676.73584	683
677.24628	694
677.75671	716
678.26715	707
678.77753	716
679.28784	657
679.79822	677
680.30847	672
680.81879	668
681.32904	657
681.83923	644
682.34949	678
682.85968	660
683.36981	687
683.87994	676
684.39008	682
684.90015	657
685.41022	647
685.92023	591
686.43024	600
686.94025	598
687.4502	641
687.96014	593
688.47003	634
688.97992	566
689.48981	619
689.99963	597
690.50946	639
691.01923	579
691.52899	616
692.03876	573
692.54846	537
693.05817	624
693.56781	588
694.07745	574
694.58704	562
695.09662	588
695.6062	558
696.11572	549
696.62524	597
697.1347	548
697.64417	575
698.15363	561
698.66302	602
699.17242	553
699.68176	596
700.1911	529
700.70044	553
701.20972	570
701.71893	555
702.22815	526
702.73737	516
703.24652	551
703.75568	525
704.26483	527
704.77393	531
705.28302	552
705.79205	517
706.30103	525
706.81006	518
707.31903	520
707.82794	507
708.33685	510
708.84576	487
709.35461	496
709.86346	514
710.37225	520
710.88104	521
711.38977	476
711.8985	500
712.40723	462
712.91589	497
713.42456	481
713.93317	498
714.44177	508
714.95032	477
715.45886	460
715.96735	453
716.47583	440
716.98431	495
717.49274	485
718.00116	461
718.50952	462
719.01788	454
719.52618	486
720.03448	472
720.54272	483
721.05096	459
721.5592	496
722.06738	470
722.57556	420
723.08368	470
723.59174	460
724.09985	476
724.60791	431
725.11591	480
725.6239	471
726.13184	456
726.63977	466
727.14771	475
727.65558	446
728.16339	474
728.67126	442
729.17902	470
729.68683	458
730.19452	451
730.70227	452
731.2099	462
731.71759	462
732.22522	433
732.73279	451
733.24036	444
733.74792	420
734.25543	461
734.76288	443
735.27032	438
735.77777	418
736.28516	398
736.79254	438
737.29987	440
737.80719	402
738.31445	414
738.82172	424
739.32892	465
739.83612	419
740.34326	407
740.8504	427
741.35748	404
741.86456	412
742.37164	422
742.87866	442
743.38562	414
743.89258	418
744.39954	426
744.90643	416
745.41327	422
745.9201	400
746.42694	444
746.93372	413
747.44049	391
747.9472	408
748.45386	425
748.96057	414
749.46716	428
749.97375	392
750.48035	401
750.98688	428
751.49341	402
751.99988	408
752.50635	361
753.01276	424
753.51917	383
754.02551	380
754.53186	397
755.03815	385
755.54443	395
756.05066	417
756.55688	392
757.06305	404
757.56921	407
758.07532	402
758.58142	403
759.08746	358
759.59351	370
760.09949	392
760.60547	414
761.11139	370
761.61725	387
762.12317	386
762.62897	383
763.13483	411
763.64056	410
764.1463	407
764.65204	416
765.15771	357
765.66339	400
766.16901	389
766.67462	369
767.18018	371
767.68567	370
768.19116	399
768.69666	389
769.20209	370
769.70746	389
770.21283	366
770.7182	383
771.22351	369
771.72876	380
772.23401	374
772.73926	359
773.24445	369
773.74957	377
774.2547	365
774.75977	377
775.26483	374
775.76984	347
776.27484	407
776.77979	354
777.28473	380
777.78961	352
778.29449	387
778.79932	391
779.30408	366
779.80884	374
780.3136	375
780.8183	365
781.32294	368
781.82758	367
782.33215	375
782.83673	370
783.34131	327
783.84576	402
784.35028	397
784.85468	362
785.35907	360
785.86346	357
786.3678	368
786.87213	359
787.3764	374
787.88062	361
788.38483	406
788.88898	370
789.39313	335
789.89722	352
790.40131	348
790.90533	387
791.40936	345
791.91333	362
792.4173	389
792.9212	358
793.42505	358
793.92889	379
794.43268	327
794.93646	357
795.44019	353
795.94391	364
796.44757	374
796.95123	356
797.45483	351
797.95837	356
798.46191	357
798.96539	339
799.46887	336
799.97235	333
800.47571	323
800.97906	328
801.48242	341
801.98572	330
802.48895	380
802.99219	357
803.49536	355
803.99854	332
804.50165	341
805.00476	341
805.50781	324
806.01086	326
806.51379	344
807.01678	356
807.51971	380
808.02258	358
808.52539	328
809.02826	324
809.53101	337
810.03375	352
810.53644	321
811.03912	362
811.54175	348
812.04437	335
812.54694	373
813.04944	349
813.55194	339
814.05444	350
814.55682	345
815.05927	366
815.56158	339
816.0639	335
816.56622	346
817.06842	346
817.57068	350
818.07281	376
818.57495	351
819.07709	353
819.57916	326
820.08118	339
820.58319	355
821.08514	313
821.5871	349
822.08899	354
822.59082	351
823.09265	353
823.59442	343
824.09619	333
824.5979	337
825.09955	353
825.6012	351
826.10278	343
826.60437	350
827.1059	334
827.60736	339
828.10883	343
828.61023	349
829.11163	368
829.61298	319
830.11432	358
830.61554	356
831.11682	337
831.61798	354
832.11914	355
832.6203	364
833.1214	339
833.62244	345
834.12347	326
834.62445	339
835.12537	341
835.62628	314
836.12714	339
836.62799	316
837.12878	347
837.62952	362
838.13025	338
838.63092	358
839.13153	351
839.63214	333
840.13275	341
840.63324	348
841.13373	337
841.63422	345
842.13464	335
842.63501	355
843.13538	326
843.63568	324
844.13593	340
844.63617	354
845.13635	338
845.63647	348
846.1366	343
846.63672	360
847.13672	356
847.63672	355
848.13672	362
848.6366	343
849.13647	340
849.63635	362
850.13617	350
850.63593	336
851.13568	338
851.63538	359
852.13501	353
852.63464	353
853.13422	344
853.63373	314
854.13324	317
854.63275	353
855.13214	370
855.63153	342
856.13086	347
856.63019	334
857.12946	345
857.62866	323
858.12787	325
858.62701	321
859.12616	329
859.62524	359
860.12427	345
860.62323	325
861.12219	327
861.62109	355
862.12	338
862.61884	370
863.11761	328
863.61639	328
864.11511	345
864.61377	331
865.11243	335
865.61102	339
866.10962	318
866.60809	329
867.10663	335
867.60504	335
868.10345	331
868.60181	350
869.10016	359
869.59839	369
870.09668	401
870.59485	500
871.09302	566
871.59113	644
872.08923	703
872.58728	776
873.08527	782
873.58325	818
874.08118	804
874.57904	839
875.0769	834
875.57465	848
876.07245	868
876.57013	909
877.06781	860
877.56549	862
878.06305	882
878.56061	892
879.05817	822
879.5556	876
880.05304	874
880.55042	888
881.04779	803
881.5451	847
882.04236	886
882.53961	903
883.0368	896
883.53394	871
884.03107	916
884.52808	898
885.02515	846
