Date and Time:                Sat Oct 18 09:34:20.920 2025
607.62372	339
608.13702	297
608.65027	321
609.16351	317
609.67676	315
610.19	328
610.70319	335
611.21637	343
611.72949	317
612.24268	307
612.75574	322
613.26886	320
613.78192	331
614.29504	316
614.80804	319
615.32111	310
615.83411	323
616.34711	320
616.86005	325
617.37299	316
617.88593	322
618.39886	350
618.91174	330
619.42462	325
619.9375	322
620.45032	334
620.96313	316
621.47595	309
621.98871	330
622.50146	348
623.01422	340
623.52692	313
624.03967	329
624.55231	335
625.065	325
625.57764	329
626.09027	340
626.60284	315
627.11542	329
627.62799	331
628.14056	315
628.65308	340
629.16559	321
629.6781	319
630.19055	312
630.703	324
631.21539	309
631.72784	332
632.24017	289
632.75256	329
633.26489	325
633.77722	329
634.28955	326
634.80182	317
635.31409	336
635.82635	326
636.33856	325
636.85077	312
637.36292	315
637.87512	300
638.38721	319
638.89935	318
639.41144	317
639.92352	319
640.43561	317
640.94763	314
641.45966	323
641.97162	325
642.48358	310
642.99554	317
643.50751	337
644.01941	329
644.53131	310
645.04315	333
645.55499	310
646.06683	325
646.57861	326
647.09045	333
647.60217	350
648.11395	318
648.62567	350
649.13733	320
649.64905	350
650.16064	318
650.6723	331
651.1839	318
651.6955	339
652.20709	342
652.71863	315
653.23016	336
653.74164	349
654.25311	320
654.76459	327
655.276	329
655.78741	325
656.29883	319
656.81018	298
657.32153	331
657.83289	341
658.34418	309
658.85547	324
659.3667	345
659.87793	318
660.38916	326
660.90033	327
661.4115	333
661.92267	335
662.43378	313
662.94489	332
663.45593	322
663.96698	311
664.47803	325
664.98907	332
665.50006	320
666.01099	337
666.52191	321
667.03284	329
667.54376	330
668.05463	331
668.56549	308
669.07629	331
669.5871	301
670.0979	302
670.60864	324
671.11938	335
671.63007	310
672.14075	327
672.65143	328
673.16205	300
673.67267	334
674.18329	334
674.69385	336
675.20435	308
675.7149	320
676.2254	314
676.73584	314
677.24628	321
677.75671	311
678.26715	331
678.77753	325
679.28784	327
679.79822	320
680.30847	331
680.81879	327
681.32904	329
681.83923	324
682.34949	321
682.85968	330
683.36981	320
683.87994	318
684.39008	328
684.90015	320
685.41022	311
685.92023	331
686.43024	302
686.94025	318
687.4502	308
687.96014	317
688.47003	307
688.97992	326
689.48981	320
689.99963	291
690.50946	332
691.01923	319
691.52899	325
692.03876	329
692.54846	327
693.05817	333
693.56781	340
694.07745	330
694.58704	322
695.09662	304
695.6062	313
696.11572	319
696.62524	301
697.1347	309
697.64417	316
698.15363	310
698.66302	338
699.17242	330
699.68176	320
700.1911	319
700.70044	298
701.20972	312
701.71893	297
702.22815	308
702.73737	319
703.24652	310
703.75568	307
704.26483	336
704.77393	296
705.28302	304
705.79205	308
706.30103	321
706.81006	299
707.31903	322
707.82794	308
708.33685	330
708.84576	320
709.35461	326
709.86346	350
710.37225	314
710.88104	315
711.38977	330
711.8985	328
712.40723	323
712.91589	327
713.42456	308
713.93317	345
714.44177	303
714.95032	344
715.45886	314
715.96735	298
716.47583	312
716.98431	317
717.49274	321
718.00116	328
718.50952	334
719.01788	308
719.52618	328
720.03448	331
720.54272	314
721.05096	313
721.5592	324
722.06738	324
722.57556	338
723.08368	349
723.59174	342
724.09985	323
724.60791	297
725.11591	327
725.6239	308
726.13184	329
726.63977	307
727.14771	296
727.65558	330
728.16339	314
728.67126	311
729.17902	330
729.68683	320
730.19452	342
730.70227	292
731.2099	305
731.71759	322
732.22522	306
732.73279	310
733.24036	336
733.74792	335
734.25543	322
734.76288	327
735.27032	311
735.77777	307
736.28516	329
736.79254	304
737.29987	309
737.80719	320
738.31445	317
738.82172	304
739.32892	325
739.83612	329
740.34326	315
740.8504	312
741.35748	298
741.86456	312
742.37164	329
742.87866	331
743.38562	318
743.89258	314
744.39954	308
744.90643	307
745.41327	313
745.9201	319
746.42694	323
746.93372	317
747.44049	299
747.9472	323
748.45386	312
748.96057	311
749.46716	326
749.97375	315
750.48035	331
750.98688	326
751.49341	342
751.99988	335
752.50635	291
753.01276	327
753.51917	349
754.02551	317
754.53186	320
755.03815	321
755.54443	322
756.05066	316
756.55688	315
757.06305	330
757.56921	322
758.07532	327
758.58142	334
759.08746	305
759.59351	295
760.09949	312
760.60547	298
761.11139	308
761.61725	322
762.12317	311
762.62897	311
763.13483	311
763.64056	311
764.1463	319
764.65204	313
765.15771	310
765.66339	318
766.16901	309
766.67462	291
767.18018	308
767.68567	307
768.19116	326
768.69666	311
769.20209	304
769.70746	316
770.21283	303
770.7182	317
771.22351	324
771.72876	325
772.23401	329
772.73926	317
773.24445	305
773.74957	327
774.2547	301
774.75977	305
775.26483	300
775.76984	326
776.27484	313
776.77979	314
777.28473	318
777.78961	336
778.29449	323
778.79932	341
779.30408	328
779.80884	310
780.3136	308
780.8183	311
781.32294	299
781.82758	323
782.33215	314
782.83673	328
783.34131	312
783.84576	311
784.35028	323
784.85468	332
785.35907	326
785.86346	315
786.3678	297
786.87213	319
787.3764	308
787.88062	314
788.38483	324
788.88898	327
789.39313	307
789.89722	311
790.40131	324
790.90533	302
791.40936	304
791.91333	316
792.4173	308
792.9212	330
793.42505	302
793.92889	313
794.43268	313
794.93646	322
795.44019	317
795.94391	322
796.44757	329
796.95123	326
797.45483	325
797.95837	330
798.46191	312
798.96539	308
799.46887	316
799.97235	323
800.47571	310
800.97906	319
801.48242	304
801.98572	300
802.48895	302
802.99219	301
803.49536	329
803.99854	306
804.50165	300
805.00476	311
805.50781	326
806.01086	321
806.51379	309
807.01678	315
807.51971	314
808.02258	321
808.52539	300
809.02826	301
809.53101	321
810.03375	309
810.53644	308
811.03912	312
811.54175	311
812.04437	313
812.54694	317
813.04944	318
813.55194	337
814.05444	306
814.55682	323
815.05927	304
815.56158	303
816.0639	317
816.56622	310
817.06842	307
817.57068	331
818.07281	303
818.57495	322
819.07709	302
819.57916	313
820.08118	288
820.58319	301
821.08514	311
821.5871	310
822.08899	310
822.59082	316
823.09265	344
823.59442	309
824.09619	315
824.5979	322
825.09955	300
825.6012	304
826.10278	315
826.60437	335
827.1059	315
827.60736	325
828.10883	312
828.61023	308
829.11163	328
829.61298	300
830.11432	317
830.61554	315
831.11682	309
831.61798	318
832.11914	311
832.6203	310
833.1214	303
833.62244	298
834.12347	333
834.62445	300
835.12537	328
835.62628	320
836.12714	304
836.62799	320
837.12878	313
837.62952	301
838.13025	312
838.63092	318
839.13153	302
839.63214	315
840.13275	310
840.63324	317
841.13373	333
841.63422	312
842.13464	296
842.63501	326
843.13538	339
843.63568	318
844.13593	308
844.63617	317
845.13635	319
845.63647	315
846.1366	294
846.63672	326
847.13672	313
847.63672	295
848.13672	302
848.6366	330
849.13647	327
849.63635	326
850.13617	324
850.63593	330
851.13568	342
851.63538	305
852.13501	324
852.63464	334
853.13422	326
853.63373	314
854.13324	304
854.63275	304
855.13214	324
855.63153	302
856.13086	303
856.63019	325
857.12946	324
857.62866	330
858.12787	327
858.62701	313
859.12616	324
859.62524	308
860.12427	306
860.62323	315
861.12219	308
861.62109	306
862.12	302
862.61884	346
863.11761	317
863.61639	321
864.11511	321
864.61377	334
865.11243	310
865.61102	333
866.10962	314
866.60809	328
867.10663	328
867.60504	319
868.10345	319
868.60181	315
869.10016	339
869.59839	321
870.09668	366
870.59485	359
871.09302	391
871.59113	402
872.08923	435
872.58728	484
873.08527	435
873.58325	485
874.08118	469
874.57904	438
875.0769	441
875.57465	448
876.07245	428
876.57013	497
877.06781	456
877.56549	446
878.06305	489
878.56061	493
879.05817	439
879.5556	473
880.05304	450
880.55042	498
881.04779	457
881.5451	477
882.04236	464
882.53961	428
883.0368	520
883.53394	501
884.03107	481
884.52808	471
885.02515	504
