Date and Time:                Sat Oct 18 09:35:42.697 2025
607.62372	350
608.13702	315
608.65027	316
609.16351	325
609.67676	339
610.19	339
610.70319	317
611.21637	327
611.72949	331
612.24268	303
612.75574	319
613.26886	339
613.78192	323
614.29504	321
614.80804	337
615.32111	336
615.83411	331
616.34711	306
616.86005	315
617.37299	332
617.88593	343
618.39886	319
618.91174	314
619.42462	336
619.9375	334
620.45032	309
620.96313	320
621.47595	322
621.98871	353
622.50146	314
623.01422	330
623.52692	307
624.03967	336
624.55231	318
625.065	333
625.57764	313
626.09027	333
626.60284	335
627.11542	321
627.62799	326
628.14056	311
628.65308	338
629.16559	336
629.6781	317
630.19055	321
630.703	349
631.21539	319
631.72784	332
632.24017	310
632.75256	306
633.26489	323
633.77722	329
634.28955	344
634.80182	314
635.31409	325
635.82635	324
636.33856	326
636.85077	329
637.36292	322
637.87512	308
638.38721	314
638.89935	330
639.41144	328
639.92352	351
640.43561	318
640.94763	322
641.45966	336
641.97162	343
642.48358	311
642.99554	307
643.50751	327
644.01941	331
644.53131	311
645.04315	322
645.55499	348
646.06683	318
646.57861	324
647.09045	326
647.60217	319
648.11395	332
648.62567	321
649.13733	335
649.64905	333
650.16064	322
650.6723	348
651.1839	317
651.6955	298
652.20709	335
652.71863	349
653.23016	344
653.74164	336
654.25311	314
654.76459	331
655.276	323
655.78741	330
656.29883	334
656.81018	310
657.32153	327
657.83289	345
658.34418	325
658.85547	336
659.3667	294
659.87793	354
660.38916	329
660.90033	320
661.4115	306
661.92267	314
662.43378	326
662.94489	331
663.45593	323
663.96698	316
664.47803	341
664.98907	317
665.50006	328
666.01099	331
666.52191	315
667.03284	321
667.54376	325
668.05463	325
668.56549	336
669.07629	329
669.5871	306
670.0979	323
670.60864	329
671.11938	327
671.63007	327
672.14075	334
672.65143	311
673.16205	315
673.67267	334
674.18329	322
674.69385	315
675.20435	311
675.7149	323
676.2254	316
676.73584	333
677.24628	329
677.75671	331
678.26715	316
678.77753	306
679.28784	315
679.79822	322
680.30847	316
680.81879	330
681.32904	319
681.83923	320
682.34949	337
682.85968	335
683.36981	333
683.87994	322
684.39008	322
684.90015	330
685.41022	317
685.92023	306
686.43024	326
686.94025	331
687.4502	293
687.96014	316
688.47003	321
688.97992	290
689.48981	335
689.99963	324
690.50946	323
691.01923	315
691.52899	289
692.03876	330
692.54846	330
693.05817	288
693.56781	300
694.07745	323
694.58704	324
695.09662	319
695.6062	333
696.11572	324
696.62524	314
697.1347	318
697.64417	336
698.15363	308
698.66302	316
699.17242	327
699.68176	324
700.1911	324
700.70044	328
701.20972	335
701.71893	350
702.22815	322
702.73737	329
703.24652	330
703.75568	326
704.26483	325
704.77393	293
705.28302	296
705.79205	317
706.30103	337
706.81006	315
707.31903	326
707.82794	303
708.33685	326
708.84576	317
709.35461	300
709.86346	305
710.37225	326
710.88104	326
711.38977	296
711.8985	320
712.40723	300
712.91589	316
713.42456	322
713.93317	319
714.44177	292
714.95032	333
715.45886	318
715.96735	318
716.47583	312
716.98431	327
717.49274	311
718.00116	320
718.50952	315
719.01788	317
719.52618	312
720.03448	297
720.54272	314
721.05096	334
721.5592	311
722.06738	304
722.57556	325
723.08368	327
723.59174	307
724.09985	306
724.60791	295
725.11591	329
725.6239	327
726.13184	334
726.63977	313
727.14771	297
727.65558	291
728.16339	312
728.67126	311
729.17902	316
729.68683	337
730.19452	339
730.70227	328
731.2099	327
731.71759	1206
732.22522	550
732.73279	305
733.24036	319
733.74792	310
734.25543	308
734.76288	315
735.27032	333
735.77777	329
736.28516	302
736.79254	292
737.29987	313
737.80719	321
738.31445	327
738.82172	346
739.32892	303
739.83612	314
740.34326	311
740.8504	312
741.35748	330
741.86456	310
742.37164	319
742.87866	330
743.38562	306
743.89258	334
744.39954	309
744.90643	308
745.41327	315
745.9201	301
746.42694	308
746.93372	312
747.44049	329
747.9472	315
748.45386	331
748.96057	319
749.46716	339
749.97375	321
750.48035	324
750.98688	295
751.49341	295
751.99988	304
752.50635	310
753.01276	300
753.51917	318
754.02551	314
754.53186	300
755.03815	302
755.54443	319
756.05066	312
756.55688	312
757.06305	297
757.56921	312
758.07532	313
758.58142	303
759.08746	330
759.59351	319
760.09949	328
760.60547	338
761.11139	333
761.61725	309
762.12317	325
762.62897	302
763.13483	336
763.64056	316
764.1463	308
764.65204	292
765.15771	304
765.66339	332
766.16901	322
766.67462	322
767.18018	306
767.68567	306
768.19116	335
768.69666	312
769.20209	341
769.70746	326
770.21283	304
770.7182	330
771.22351	314
771.72876	288
772.23401	307
772.73926	331
773.24445	312
773.74957	334
774.2547	312
774.75977	323
775.26483	314
775.76984	312
776.27484	332
776.77979	315
777.28473	328
777.78961	332
778.29449	340
778.79932	320
779.30408	311
779.80884	310
780.3136	316
780.8183	323
781.32294	319
781.82758	328
782.33215	311
782.83673	327
783.34131	318
783.84576	294
784.35028	323
784.85468	330
785.35907	322
785.86346	322
786.3678	312
786.87213	302
787.3764	310
787.88062	310
788.38483	330
788.88898	325
789.39313	316
789.89722	332
790.40131	297
790.90533	314
791.40936	310
791.91333	318
792.4173	305
792.9212	317
793.42505	331
793.92889	315
794.43268	313
794.93646	317
795.44019	312
795.94391	309
796.44757	328
796.95123	316
797.45483	305
797.95837	334
798.46191	323
798.96539	313
799.46887	305
799.97235	303
800.47571	324
800.97906	322
801.48242	307
801.98572	315
802.48895	311
802.99219	318
803.49536	336
803.99854	311
804.50165	306
805.00476	313
805.50781	314
806.01086	315
806.51379	310
807.01678	323
807.51971	288
808.02258	314
808.52539	329
809.02826	309
809.53101	307
810.03375	305
810.53644	297
811.03912	318
811.54175	299
812.04437	336
812.54694	329
813.04944	323
813.55194	323
814.05444	342
814.55682	347
815.05927	316
815.56158	335
816.0639	336
816.56622	295
817.06842	323
817.57068	321
818.07281	315
818.57495	300
819.07709	312
819.57916	328
820.08118	320
820.58319	300
821.08514	307
821.5871	334
822.08899	322
822.59082	320
823.09265	310
823.59442	326
824.09619	302
824.5979	276
825.09955	326
825.6012	300
826.10278	321
826.60437	295
827.1059	319
827.60736	300
828.10883	334
828.61023	343
829.11163	315
829.61298	314
830.11432	315
830.61554	334
831.11682	325
831.61798	310
832.11914	323
832.6203	315
833.1214	293
833.62244	332
834.12347	294
834.62445	306
835.12537	309
835.62628	309
836.12714	305
836.62799	290
837.12878	320
837.62952	313
838.13025	326
838.63092	320
839.13153	312
839.63214	305
840.13275	310
840.63324	318
841.13373	308
841.63422	324
842.13464	308
842.63501	333
843.13538	323
843.63568	308
844.13593	320
844.63617	308
845.13635	331
845.63647	316
846.1366	318
846.63672	331
847.13672	343
847.63672	319
848.13672	318
848.6366	330
849.13647	309
849.63635	292
850.13617	311
850.63593	321
851.13568	306
851.63538	309
852.13501	317
852.63464	316
853.13422	316
853.63373	303
854.13324	298
854.63275	316
855.13214	338
855.63153	321
856.13086	324
856.63019	319
857.12946	296
857.62866	346
858.12787	314
858.62701	331
859.12616	345
859.62524	310
860.12427	319
860.62323	315
861.12219	336
861.62109	343
862.12	323
862.61884	328
863.11761	323
863.61639	316
864.11511	304
864.61377	321
865.11243	316
865.61102	294
866.10962	322
866.60809	301
867.10663	306
867.60504	335
868.10345	324
868.60181	322
869.10016	310
869.59839	328
870.09668	323
870.59485	347
871.09302	413
871.59113	412
872.08923	464
872.58728	463
873.08527	448
873.58325	426
874.08118	447
874.57904	433
875.0769	460
875.57465	445
876.07245	518
876.57013	430
877.06781	455
877.56549	481
878.06305	456
878.56061	458
879.05817	472
879.5556	444
880.05304	461
880.55042	479
881.04779	496
881.5451	497
882.04236	475
882.53961	462
883.0368	479
883.53394	518
884.03107	523
884.52808	485
885.02515	485
