Date and Time:                Sat Oct 18 09:37:04.457 2025
607.62372	319
608.13702	329
608.65027	325
609.16351	337
609.67676	340
610.19	359
610.70319	359
611.21637	307
611.72949	293
612.24268	318
612.75574	310
613.26886	311
613.78192	334
614.29504	328
614.80804	333
615.32111	342
615.83411	331
616.34711	304
616.86005	340
617.37299	309
617.88593	331
618.39886	324
618.91174	344
619.42462	326
619.9375	317
620.45032	357
620.96313	329
621.47595	333
621.98871	343
622.50146	351
623.01422	321
623.52692	315
624.03967	326
624.55231	313
625.065	330
625.57764	335
626.09027	320
626.60284	329
627.11542	316
627.62799	305
628.14056	316
628.65308	321
629.16559	321
629.6781	345
630.19055	318
630.703	310
631.21539	329
631.72784	338
632.24017	335
632.75256	334
633.26489	311
633.77722	326
634.28955	308
634.80182	294
635.31409	336
635.82635	330
636.33856	331
636.85077	310
637.36292	326
637.87512	323
638.38721	338
638.89935	332
639.41144	333
639.92352	316
640.43561	326
640.94763	327
641.45966	316
641.97162	331
642.48358	327
642.99554	294
643.50751	333
644.01941	337
644.53131	324
645.04315	332
645.55499	330
646.06683	345
646.57861	338
647.09045	329
647.60217	326
648.11395	331
648.62567	326
649.13733	330
649.64905	315
650.16064	333
650.6723	343
651.1839	325
651.6955	340
652.20709	330
652.71863	324
653.23016	348
653.74164	351
654.25311	347
654.76459	339
655.276	337
655.78741	322
656.29883	311
656.81018	312
657.32153	323
657.83289	320
658.34418	308
658.85547	349
659.3667	301
659.87793	312
660.38916	338
660.90033	344
661.4115	319
661.92267	329
662.43378	322
662.94489	326
663.45593	321
663.96698	320
664.47803	328
664.98907	324
665.50006	325
666.01099	310
666.52191	334
667.03284	322
667.54376	322
668.05463	330
668.56549	334
669.07629	351
669.5871	340
670.0979	333
670.60864	315
671.11938	301
671.63007	315
672.14075	343
672.65143	320
673.16205	325
673.67267	306
674.18329	322
674.69385	309
675.20435	344
675.7149	332
676.2254	315
676.73584	276
677.24628	323
677.75671	321
678.26715	319
678.77753	348
679.28784	330
679.79822	311
680.30847	307
680.81879	322
681.32904	331
681.83923	316
682.34949	314
682.85968	315
683.36981	330
683.87994	315
684.39008	323
684.90015	320
685.41022	334
685.92023	321
686.43024	330
686.94025	306
687.4502	332
687.96014	302
688.47003	335
688.97992	323
689.48981	327
689.99963	311
690.50946	323
691.01923	326
691.52899	312
692.03876	307
692.54846	302
693.05817	333
693.56781	333
694.07745	336
694.58704	331
695.09662	324
695.6062	308
696.11572	332
696.62524	301
697.1347	335
697.64417	325
698.15363	324
698.66302	330
699.17242	326
699.68176	330
700.1911	346
700.70044	310
701.20972	301
701.71893	305
702.22815	335
702.73737	309
703.24652	305
703.75568	325
704.26483	310
704.77393	311
705.28302	317
705.79205	319
706.30103	318
706.81006	316
707.31903	328
707.82794	308
708.33685	331
708.84576	304
709.35461	309
709.86346	314
710.37225	330
710.88104	313
711.38977	325
711.8985	339
712.40723	308
712.91589	320
713.42456	325
713.93317	321
714.44177	317
714.95032	319
715.45886	325
715.96735	309
716.47583	312
716.98431	299
717.49274	326
718.00116	315
718.50952	326
719.01788	322
719.52618	326
720.03448	324
720.54272	327
721.05096	325
721.5592	314
722.06738	328
722.57556	327
723.08368	313
723.59174	304
724.09985	329
724.60791	310
725.11591	311
725.6239	326
726.13184	309
726.63977	303
727.14771	292
727.65558	304
728.16339	327
728.67126	323
729.17902	308
729.68683	318
730.19452	316
730.70227	321
731.2099	310
731.71759	327
732.22522	319
732.73279	332
733.24036	314
733.74792	337
734.25543	320
734.76288	330
735.27032	311
735.77777	303
736.28516	302
736.79254	328
737.29987	322
737.80719	327
738.31445	315
738.82172	322
739.32892	296
739.83612	310
740.34326	325
740.8504	326
741.35748	327
741.86456	338
742.37164	312
742.87866	303
743.38562	322
743.89258	295
744.39954	324
744.90643	309
745.41327	318
745.9201	315
746.42694	308
746.93372	311
747.44049	314
747.9472	305
748.45386	316
748.96057	320
749.46716	327
749.97375	332
750.48035	317
750.98688	324
751.49341	324
751.99988	314
752.50635	313
753.01276	322
753.51917	330
754.02551	334
754.53186	335
755.03815	320
755.54443	330
756.05066	312
756.55688	321
757.06305	311
757.56921	318
758.07532	313
758.58142	313
759.08746	329
759.59351	324
760.09949	303
760.60547	316
761.11139	340
761.61725	316
762.12317	314
762.62897	330
763.13483	319
763.64056	321
764.1463	327
764.65204	309
765.15771	327
765.66339	321
766.16901	325
766.67462	320
767.18018	319
767.68567	329
768.19116	307
768.69666	320
769.20209	337
769.70746	316
770.21283	314
770.7182	321
771.22351	310
771.72876	300
772.23401	317
772.73926	337
773.24445	310
773.74957	317
774.2547	325
774.75977	314
775.26483	325
775.76984	315
776.27484	345
776.77979	309
777.28473	332
777.78961	311
778.29449	311
778.79932	329
779.30408	301
779.80884	316
780.3136	335
780.8183	321
781.32294	318
781.82758	295
782.33215	324
782.83673	317
783.34131	307
783.84576	323
784.35028	298
784.85468	305
785.35907	322
785.86346	319
786.3678	317
786.87213	307
787.3764	341
787.88062	298
788.38483	331
788.88898	329
789.39313	320
789.89722	318
790.40131	331
790.90533	297
791.40936	316
791.91333	309
792.4173	311
792.9212	331
793.42505	312
793.92889	320
794.43268	321
794.93646	329
795.44019	326
795.94391	316
796.44757	307
796.95123	334
797.45483	310
797.95837	320
798.46191	298
798.96539	341
799.46887	313
799.97235	319
800.47571	314
800.97906	300
801.48242	329
801.98572	319
802.48895	320
802.99219	325
803.49536	313
803.99854	312
804.50165	307
805.00476	323
805.50781	321
806.01086	305
806.51379	316
807.01678	315
807.51971	323
808.02258	321
808.52539	320
809.02826	348
809.53101	305
810.03375	328
810.53644	309
811.03912	319
811.54175	308
812.04437	347
812.54694	324
813.04944	297
813.55194	313
814.05444	305
814.55682	311
815.05927	312
815.56158	324
816.0639	327
816.56622	292
817.06842	309
817.57068	306
818.07281	312
818.57495	300
819.07709	324
819.57916	318
820.08118	310
820.58319	313
821.08514	328
821.5871	343
822.08899	309
822.59082	329
823.09265	327
823.59442	314
824.09619	318
824.5979	308
825.09955	315
825.6012	336
826.10278	300
826.60437	342
827.1059	302
827.60736	297
828.10883	310
828.61023	307
829.11163	330
829.61298	334
830.11432	333
830.61554	305
831.11682	315
831.61798	317
832.11914	291
832.6203	309
833.1214	309
833.62244	320
834.12347	333
834.62445	308
835.12537	323
835.62628	325
836.12714	334
836.62799	322
837.12878	306
837.62952	322
838.13025	338
838.63092	314
839.13153	314
839.63214	298
840.13275	317
840.63324	310
841.13373	325
841.63422	325
842.13464	302
842.63501	316
843.13538	304
843.63568	339
844.13593	315
844.63617	318
845.13635	339
845.63647	333
846.1366	307
846.63672	307
847.13672	314
847.63672	319
848.13672	336
848.6366	325
849.13647	329
849.63635	309
850.13617	316
850.63593	312
851.13568	314
851.63538	315
852.13501	341
852.63464	314
853.13422	315
853.63373	311
854.13324	322
854.63275	302
855.13214	317
855.63153	318
856.13086	301
856.63019	314
857.12946	321
857.62866	335
858.12787	315
858.62701	297
859.12616	306
859.62524	316
860.12427	299
860.62323	316
861.12219	325
861.62109	338
862.12	333
862.61884	318
863.11761	332
863.61639	320
864.11511	306
864.61377	326
865.11243	314
865.61102	310
866.10962	323
866.60809	332
867.10663	320
867.60504	303
868.10345	307
868.60181	313
869.10016	329
869.59839	334
870.09668	328
870.59485	369
871.09302	390
871.59113	395
872.08923	451
872.58728	447
873.08527	445
873.58325	443
874.08118	459
874.57904	469
875.0769	469
875.57465	456
876.07245	448
876.57013	487
877.06781	481
877.56549	444
878.06305	458
878.56061	493
879.05817	470
879.5556	454
880.05304	472
880.55042	497
881.04779	454
881.5451	478
882.04236	484
882.53961	468
883.0368	484
883.53394	455
884.03107	481
884.52808	534
885.02515	462
