Date and Time:                Sat Oct 18 09:38:26.655 2025
607.62372	322
608.13702	325
608.65027	341
609.16351	316
609.67676	309
610.19	333
610.70319	334
611.21637	307
611.72949	315
612.24268	303
612.75574	320
613.26886	317
613.78192	312
614.29504	325
614.80804	320
615.32111	324
615.83411	315
616.34711	304
616.86005	336
617.37299	322
617.88593	313
618.39886	330
618.91174	336
619.42462	309
619.9375	321
620.45032	333
620.96313	322
621.47595	330
621.98871	339
622.50146	305
623.01422	333
623.52692	311
624.03967	339
624.55231	314
625.065	321
625.57764	328
626.09027	332
626.60284	314
627.11542	308
627.62799	321
628.14056	332
628.65308	328
629.16559	317
629.6781	322
630.19055	310
630.703	337
631.21539	331
631.72784	322
632.24017	326
632.75256	310
633.26489	322
633.77722	323
634.28955	325
634.80182	316
635.31409	317
635.82635	310
636.33856	298
636.85077	311
637.36292	316
637.87512	321
638.38721	311
638.89935	327
639.41144	336
639.92352	323
640.43561	335
640.94763	311
641.45966	338
641.97162	330
642.48358	339
642.99554	320
643.50751	331
644.01941	324
644.53131	321
645.04315	321
645.55499	317
646.06683	335
646.57861	326
647.09045	308
647.60217	325
648.11395	314
648.62567	338
649.13733	320
649.64905	338
650.16064	328
650.6723	318
651.1839	325
651.6955	338
652.20709	321
652.71863	332
653.23016	350
653.74164	316
654.25311	309
654.76459	331
655.276	335
655.78741	326
656.29883	318
656.81018	347
657.32153	317
657.83289	333
658.34418	315
658.85547	317
659.3667	317
659.87793	327
660.38916	328
660.90033	336
661.4115	313
661.92267	298
662.43378	310
662.94489	294
663.45593	315
663.96698	308
664.47803	313
664.98907	322
665.50006	331
666.01099	313
666.52191	325
667.03284	322
667.54376	315
668.05463	318
668.56549	318
669.07629	320
669.5871	312
670.0979	330
670.60864	329
671.11938	319
671.63007	315
672.14075	316
672.65143	344
673.16205	316
673.67267	317
674.18329	314
674.69385	328
675.20435	341
675.7149	312
676.2254	327
676.73584	311
677.24628	304
677.75671	322
678.26715	304
678.77753	316
679.28784	306
679.79822	338
680.30847	321
680.81879	334
681.32904	329
681.83923	294
682.34949	316
682.85968	318
683.36981	318
683.87994	295
684.39008	298
684.90015	322
685.41022	322
685.92023	295
686.43024	328
686.94025	312
687.4502	334
687.96014	303
688.47003	337
688.97992	321
689.48981	346
689.99963	308
690.50946	320
691.01923	324
691.52899	310
692.03876	321
692.54846	329
693.05817	317
693.56781	320
694.07745	316
694.58704	336
695.09662	319
695.6062	305
696.11572	319
696.62524	321
697.1347	313
697.64417	324
698.15363	314
698.66302	315
699.17242	323
699.68176	317
700.1911	290
700.70044	331
701.20972	319
701.71893	332
702.22815	333
702.73737	315
703.24652	311
703.75568	307
704.26483	322
704.77393	305
705.28302	330
705.79205	303
706.30103	289
706.81006	304
707.31903	325
707.82794	308
708.33685	320
708.84576	309
709.35461	342
709.86346	308
710.37225	317
710.88104	321
711.38977	307
711.8985	311
712.40723	314
712.91589	330
713.42456	303
713.93317	302
714.44177	318
714.95032	315
715.45886	313
715.96735	333
716.47583	313
716.98431	312
717.49274	298
718.00116	325
718.50952	317
719.01788	319
719.52618	336
720.03448	311
720.54272	296
721.05096	296
721.5592	309
722.06738	310
722.57556	339
723.08368	315
723.59174	321
724.09985	330
724.60791	311
725.11591	319
725.6239	325
726.13184	307
726.63977	306
727.14771	327
727.65558	300
728.16339	311
728.67126	318
729.17902	314
729.68683	281
730.19452	330
730.70227	326
731.2099	309
731.71759	291
732.22522	301
732.73279	316
733.24036	290
733.74792	307
734.25543	311
734.76288	322
735.27032	305
735.77777	308
736.28516	317
736.79254	1235
737.29987	1807
737.80719	315
738.31445	311
738.82172	324
739.32892	344
739.83612	316
740.34326	339
740.8504	318
741.35748	323
741.86456	296
742.37164	320
742.87866	283
743.38562	317
743.89258	318
744.39954	328
744.90643	318
745.41327	273
745.9201	309
746.42694	310
746.93372	302
747.44049	322
747.9472	314
748.45386	305
748.96057	308
749.46716	324
749.97375	300
750.48035	305
750.98688	302
751.49341	318
751.99988	323
752.50635	312
753.01276	294
753.51917	309
754.02551	307
754.53186	337
755.03815	322
755.54443	311
756.05066	307
756.55688	342
757.06305	315
757.56921	313
758.07532	314
758.58142	342
759.08746	313
759.59351	316
760.09949	316
760.60547	291
761.11139	329
761.61725	299
762.12317	309
762.62897	1495
763.13483	656
763.64056	320
764.1463	314
764.65204	310
765.15771	309
765.66339	314
766.16901	317
766.67462	322
767.18018	329
767.68567	315
768.19116	321
768.69666	305
769.20209	328
769.70746	317
770.21283	331
770.7182	310
771.22351	313
771.72876	310
772.23401	316
772.73926	339
773.24445	334
773.74957	321
774.2547	305
774.75977	294
775.26483	326
775.76984	320
776.27484	300
776.77979	287
777.28473	320
777.78961	312
778.29449	330
778.79932	305
779.30408	307
779.80884	285
780.3136	309
780.8183	322
781.32294	308
781.82758	316
782.33215	308
782.83673	324
783.34131	310
783.84576	304
784.35028	336
784.85468	313
785.35907	311
785.86346	315
786.3678	318
786.87213	325
787.3764	300
787.88062	356
788.38483	327
788.88898	336
789.39313	312
789.89722	336
790.40131	315
790.90533	321
791.40936	305
791.91333	308
792.4173	304
792.9212	299
793.42505	300
793.92889	302
794.43268	314
794.93646	306
795.44019	297
795.94391	323
796.44757	306
796.95123	298
797.45483	305
797.95837	339
798.46191	334
798.96539	315
799.46887	300
799.97235	300
800.47571	313
800.97906	313
801.48242	298
801.98572	303
802.48895	327
802.99219	311
803.49536	323
803.99854	325
804.50165	307
805.00476	303
805.50781	305
806.01086	324
806.51379	306
807.01678	327
807.51971	296
808.02258	309
808.52539	318
809.02826	297
809.53101	311
810.03375	308
810.53644	316
811.03912	303
811.54175	317
812.04437	316
812.54694	309
813.04944	322
813.55194	312
814.05444	309
814.55682	324
815.05927	320
815.56158	313
816.0639	329
816.56622	302
817.06842	315
817.57068	320
818.07281	319
818.57495	314
819.07709	315
819.57916	325
820.08118	319
820.58319	302
821.08514	314
821.5871	308
822.08899	274
822.59082	314
823.09265	313
823.59442	310
824.09619	304
824.5979	322
825.09955	307
825.6012	332
826.10278	329
826.60437	320
827.1059	316
827.60736	333
828.10883	324
828.61023	314
829.11163	313
829.61298	315
830.11432	312
830.61554	307
831.11682	333
831.61798	336
832.11914	307
832.6203	310
833.1214	306
833.62244	322
834.12347	317
834.62445	333
835.12537	307
835.62628	308
836.12714	295
836.62799	301
837.12878	317
837.62952	289
838.13025	321
838.63092	300
839.13153	327
839.63214	306
840.13275	301
840.63324	299
841.13373	328
841.63422	295
842.13464	316
842.63501	311
843.13538	314
843.63568	348
844.13593	300
844.63617	310
845.13635	327
845.63647	314
846.1366	330
846.63672	307
847.13672	318
847.63672	315
848.13672	325
848.6366	329
849.13647	339
849.63635	296
850.13617	329
850.63593	309
851.13568	318
851.63538	319
852.13501	310
852.63464	318
853.13422	312
853.63373	314
854.13324	317
854.63275	299
855.13214	316
855.63153	318
856.13086	313
856.63019	325
857.12946	327
857.62866	307
858.12787	303
858.62701	313
859.12616	314
859.62524	292
860.12427	301
860.62323	309
861.12219	305
861.62109	329
862.12	316
862.61884	313
863.11761	316
863.61639	318
864.11511	304
864.61377	312
865.11243	308
865.61102	308
866.10962	343
866.60809	311
867.10663	311
867.60504	308
868.10345	328
868.60181	331
869.10016	337
869.59839	318
870.09668	352
870.59485	367
871.09302	387
871.59113	455
872.08923	450
872.58728	443
873.08527	486
873.58325	457
874.08118	433
874.57904	427
875.0769	444
875.57465	472
876.07245	466
876.57013	462
877.06781	462
877.56549	446
878.06305	474
878.56061	459
879.05817	445
879.5556	459
880.05304	458
880.55042	488
881.04779	494
881.5451	465
882.04236	497
882.53961	480
883.0368	460
883.53394	498
884.03107	488
884.52808	497
885.02515	494
