Date and Time:                Sat Oct 18 09:37:45.564 2025
607.62372	315
608.13702	325
608.65027	302
609.16351	331
609.67676	336
610.19	340
610.70319	318
611.21637	311
611.72949	331
612.24268	315
612.75574	331
613.26886	320
613.78192	322
614.29504	333
614.80804	324
615.32111	333
615.83411	332
616.34711	333
616.86005	298
617.37299	337
617.88593	328
618.39886	315
618.91174	311
619.42462	331
619.9375	334
620.45032	336
620.96313	338
621.47595	345
621.98871	336
622.50146	318
623.01422	341
623.52692	304
624.03967	320
624.55231	322
625.065	328
625.57764	338
626.09027	320
626.60284	317
627.11542	312
627.62799	326
628.14056	300
628.65308	326
629.16559	329
629.6781	323
630.19055	334
630.703	327
631.21539	320
631.72784	323
632.24017	306
632.75256	310
633.26489	323
633.77722	331
634.28955	337
634.80182	329
635.31409	335
635.82635	315
636.33856	324
636.85077	307
637.36292	298
637.87512	313
638.38721	311
638.89935	337
639.41144	338
639.92352	324
640.43561	337
640.94763	326
641.45966	334
641.97162	325
642.48358	317
642.99554	318
643.50751	326
644.01941	329
644.53131	314
645.04315	323
645.55499	336
646.06683	346
646.57861	354
647.09045	326
647.60217	327
648.11395	319
648.62567	324
649.13733	331
649.64905	326
650.16064	324
650.6723	320
651.1839	320
651.6955	310
652.20709	324
652.71863	314
653.23016	316
653.74164	320
654.25311	334
654.76459	319
655.276	330
655.78741	322
656.29883	351
656.81018	337
657.32153	322
657.83289	313
658.34418	343
658.85547	319
659.3667	330
659.87793	333
660.38916	322
660.90033	313
661.4115	319
661.92267	303
662.43378	347
662.94489	322
663.45593	323
663.96698	335
664.47803	321
664.98907	334
665.50006	333
666.01099	316
666.52191	314
667.03284	324
667.54376	317
668.05463	310
668.56549	317
669.07629	316
669.5871	301
670.0979	321
670.60864	327
671.11938	315
671.63007	328
672.14075	318
672.65143	317
673.16205	337
673.67267	334
674.18329	319
674.69385	325
675.20435	331
675.7149	329
676.2254	322
676.73584	335
677.24628	328
677.75671	341
678.26715	327
678.77753	325
679.28784	324
679.79822	313
680.30847	324
680.81879	320
681.32904	322
681.83923	310
682.34949	337
682.85968	310
683.36981	321
683.87994	311
684.39008	302
684.90015	317
685.41022	310
685.92023	323
686.43024	309
686.94025	293
687.4502	333
687.96014	338
688.47003	324
688.97992	305
689.48981	331
689.99963	315
690.50946	331
691.01923	310
691.52899	316
692.03876	334
692.54846	336
693.05817	305
693.56781	332
694.07745	308
694.58704	339
695.09662	319
695.6062	304
696.11572	313
696.62524	301
697.1347	302
697.64417	300
698.15363	304
698.66302	333
699.17242	312
699.68176	316
700.1911	310
700.70044	327
701.20972	324
701.71893	322
702.22815	322
702.73737	312
703.24652	318
703.75568	323
704.26483	315
704.77393	320
705.28302	307
705.79205	333
706.30103	318
706.81006	319
707.31903	306
707.82794	301
708.33685	324
708.84576	308
709.35461	305
709.86346	320
710.37225	308
710.88104	296
711.38977	316
711.8985	325
712.40723	317
712.91589	319
713.42456	321
713.93317	324
714.44177	313
714.95032	325
715.45886	329
715.96735	314
716.47583	305
716.98431	333
717.49274	309
718.00116	324
718.50952	307
719.01788	302
719.52618	319
720.03448	308
720.54272	315
721.05096	312
721.5592	325
722.06738	306
722.57556	305
723.08368	302
723.59174	326
724.09985	325
724.60791	310
725.11591	330
725.6239	300
726.13184	303
726.63977	309
727.14771	313
727.65558	317
728.16339	309
728.67126	308
729.17902	326
729.68683	321
730.19452	335
730.70227	310
731.2099	313
731.71759	320
732.22522	340
732.73279	305
733.24036	306
733.74792	323
734.25543	298
734.76288	307
735.27032	304
735.77777	311
736.28516	316
736.79254	309
737.29987	308
737.80719	297
738.31445	309
738.82172	306
739.32892	335
739.83612	309
740.34326	319
740.8504	314
741.35748	320
741.86456	334
742.37164	341
742.87866	306
743.38562	301
743.89258	320
744.39954	301
744.90643	322
745.41327	309
745.9201	318
746.42694	318
746.93372	319
747.44049	325
747.9472	333
748.45386	311
748.96057	325
749.46716	327
749.97375	312
750.48035	307
750.98688	316
751.49341	302
751.99988	323
752.50635	301
753.01276	311
753.51917	308
754.02551	313
754.53186	306
755.03815	313
755.54443	321
756.05066	320
756.55688	314
757.06305	310
757.56921	333
758.07532	337
758.58142	332
759.08746	326
759.59351	319
760.09949	327
760.60547	307
761.11139	323
761.61725	318
762.12317	308
762.62897	335
763.13483	321
763.64056	302
764.1463	313
764.65204	314
765.15771	313
765.66339	287
766.16901	331
766.67462	319
767.18018	305
767.68567	312
768.19116	311
768.69666	313
769.20209	304
769.70746	325
770.21283	305
770.7182	312
771.22351	321
771.72876	311
772.23401	323
772.73926	306
773.24445	320
773.74957	313
774.2547	314
774.75977	337
775.26483	300
775.76984	290
776.27484	336
776.77979	307
777.28473	321
777.78961	323
778.29449	319
778.79932	305
779.30408	315
779.80884	301
780.3136	310
780.8183	311
781.32294	312
781.82758	321
782.33215	331
782.83673	322
783.34131	301
783.84576	305
784.35028	301
784.85468	329
785.35907	331
785.86346	309
786.3678	317
786.87213	314
787.3764	297
787.88062	312
788.38483	312
788.88898	309
789.39313	308
789.89722	319
790.40131	314
790.90533	333
791.40936	302
791.91333	309
792.4173	305
792.9212	326
793.42505	305
793.92889	293
794.43268	325
794.93646	296
795.44019	297
795.94391	318
796.44757	303
796.95123	324
797.45483	313
797.95837	312
798.46191	330
798.96539	320
799.46887	333
799.97235	320
800.47571	307
800.97906	309
801.48242	298
801.98572	305
802.48895	293
802.99219	304
803.49536	324
803.99854	332
804.50165	314
805.00476	324
805.50781	309
806.01086	314
806.51379	314
807.01678	319
807.51971	334
808.02258	315
808.52539	315
809.02826	312
809.53101	325
810.03375	325
810.53644	316
811.03912	309
811.54175	280
812.04437	302
812.54694	314
813.04944	323
813.55194	287
814.05444	321
814.55682	337
815.05927	343
815.56158	322
816.0639	304
816.56622	296
817.06842	325
817.57068	308
818.07281	320
818.57495	333
819.07709	301
819.57916	294
820.08118	335
820.58319	308
821.08514	313
821.5871	300
822.08899	311
822.59082	318
823.09265	324
823.59442	304
824.09619	321
824.5979	313
825.09955	312
825.6012	316
826.10278	309
826.60437	318
827.1059	321
827.60736	301
828.10883	311
828.61023	337
829.11163	304
829.61298	334
830.11432	297
830.61554	320
831.11682	300
831.61798	291
832.11914	311
832.6203	331
833.1214	328
833.62244	303
834.12347	328
834.62445	315
835.12537	320
835.62628	303
836.12714	298
836.62799	321
837.12878	317
837.62952	326
838.13025	293
838.63092	315
839.13153	303
839.63214	316
840.13275	334
840.63324	330
841.13373	305
841.63422	317
842.13464	329
842.63501	281
843.13538	319
843.63568	331
844.13593	330
844.63617	350
845.13635	307
845.63647	303
846.1366	324
846.63672	314
847.13672	324
847.63672	327
848.13672	327
848.6366	320
849.13647	335
849.63635	300
850.13617	322
850.63593	305
851.13568	320
851.63538	320
852.13501	312
852.63464	317
853.13422	298
853.63373	331
854.13324	298
854.63275	301
855.13214	321
855.63153	294
856.13086	311
856.63019	316
857.12946	316
857.62866	330
858.12787	321
858.62701	309
859.12616	302
859.62524	322
860.12427	339
860.62323	342
861.12219	338
861.62109	349
862.12	300
862.61884	329
863.11761	301
863.61639	332
864.11511	312
864.61377	323
865.11243	301
865.61102	320
866.10962	313
866.60809	308
867.10663	318
867.60504	304
868.10345	324
868.60181	315
869.10016	313
869.59839	303
870.09668	320
870.59485	346
871.09302	388
871.59113	422
872.08923	438
872.58728	466
873.08527	439
873.58325	462
874.08118	435
874.57904	436
875.0769	470
875.57465	479
876.07245	482
876.57013	445
877.06781	481
877.56549	451
878.06305	460
878.56061	451
879.05817	493
879.5556	453
880.05304	480
880.55042	497
881.04779	470
881.5451	475
882.04236	510
882.53961	492
883.0368	473
883.53394	464
884.03107	482
884.52808	455
885.02515	518
