Date and Time:                Sat Oct 18 08:07:10.931 2025
522.1991	329
522.71484	318
523.23053	327
523.74622	322
524.2619	305
524.77759	317
525.29327	320
525.8089	326
526.32452	318
526.84015	314
527.35577	316
527.8714	326
528.38696	310
528.90259	331
529.41815	320
529.93372	335
530.44922	314
530.96478	295
531.48029	328
531.99579	322
532.51129	308
533.02679	313
533.5423	303
534.05774	325
534.57318	328
535.08862	323
535.60406	298
536.11945	338
536.63489	318
537.15027	316
537.66565	332
538.18097	340
538.69635	309
539.21167	279
539.72699	317
540.24231	329
540.75763	321
541.27289	314
541.78821	326
542.30347	339
542.81873	327
543.33392	325
543.84918	313
544.36438	326
544.87958	341
545.39478	314
545.90991	327
546.42511	299
546.94025	343
547.45538	305
547.97052	313
548.4856	297
549.00073	314
549.51581	320
550.03088	320
550.5459	315
551.06097	331
551.57599	302
552.091	345
552.60602	336
553.12097	322
553.63593	317
554.15094	322
554.66583	334
555.18079	327
555.69568	314
556.21063	351
556.72552	313
557.24036	320
557.75525	325
558.27008	314
558.78491	327
559.29974	330
559.81458	333
560.32935	326
560.84412	314
561.35889	321
561.87366	332
562.38837	318
562.90308	311
563.41779	330
563.9325	314
564.44714	331
564.96179	320
565.47644	323
565.99109	334
566.50574	299
567.02032	333
567.53491	316
568.0495	327
568.56403	320
569.07861	325
569.59314	308
570.1076	320
570.62213	337
571.1366	316
571.65106	308
572.16553	316
572.67999	311
573.1944	321
573.7088	302
574.22321	314
574.73755	315
575.25195	329
575.7663	320
576.28058	300
576.79492	324
577.3092	311
577.82349	315
578.33777	315
578.85205	314
579.36627	324
579.88049	305
580.39471	332
580.90887	329
581.42303	315
581.93719	302
582.45135	298
582.96545	325
583.47955	342
583.99365	323
584.50775	308
585.02179	300
585.53583	313
586.04987	310
586.5639	311
587.07788	353
587.59186	310
588.10583	328
588.61975	317
589.13373	324
589.64758	311
590.1615	310
590.67542	307
591.18927	339
591.70306	339
592.21692	320
592.73071	344
593.24451	322
593.7583	329
594.27209	314
594.78583	328
595.29956	301
595.81323	331
596.32697	311
596.84064	311
597.35425	308
597.86792	316
598.38153	322
598.89514	317
599.40875	334
599.9223	333
600.43585	320
600.9494	307
601.46289	305
601.97638	334
602.48987	313
603.00336	306
603.51678	309
604.03021	337
604.54364	310
605.05701	309
605.57043	297
606.08374	305
606.59711	311
607.11041	333
607.62372	332
608.13702	329
608.65027	329
609.16351	323
609.67676	322
610.19	313
610.70319	312
611.21637	328
611.72949	304
612.24268	333
612.75574	324
613.26886	327
613.78192	320
614.29504	329
614.80804	308
615.32111	311
615.83411	325
616.34711	306
616.86005	314
617.37299	322
617.88593	312
618.39886	310
618.91174	330
619.42462	308
619.9375	315
620.45032	332
620.96313	323
621.47595	296
621.98871	308
622.50146	293
623.01422	330
623.52692	318
624.03967	311
624.55231	327
625.065	308
625.57764	323
626.09027	324
626.60284	321
627.11542	310
627.62799	311
628.14056	331
628.65308	299
629.16559	307
629.6781	321
630.19055	322
630.703	304
631.21539	305
631.72784	329
632.24017	326
632.75256	328
633.26489	299
633.77722	313
634.28955	315
634.80182	318
635.31409	310
635.82635	322
636.33856	297
636.85077	297
637.36292	311
637.87512	313
638.38721	315
638.89935	318
639.41144	308
639.92352	314
640.43561	317
640.94763	312
641.45966	311
641.97162	335
642.48358	333
642.99554	303
643.50751	308
644.01941	297
644.53131	324
645.04315	310
645.55499	315
646.06683	319
646.57861	325
647.09045	336
647.60217	329
648.11395	322
648.62567	327
649.13733	294
649.64905	306
650.16064	334
650.6723	340
651.1839	319
651.6955	337
652.20709	315
652.71863	315
653.23016	333
653.74164	301
654.25311	327
654.76459	304
655.276	326
655.78741	320
656.29883	328
656.81018	331
657.32153	305
657.83289	314
658.34418	320
658.85547	309
659.3667	328
659.87793	301
660.38916	300
660.90033	319
661.4115	322
661.92267	314
662.43378	321
662.94489	313
663.45593	334
663.96698	302
664.47803	308
664.98907	311
665.50006	321
666.01099	308
666.52191	323
667.03284	304
667.54376	306
668.05463	315
668.56549	325
669.07629	315
669.5871	304
670.0979	314
670.60864	323
671.11938	307
671.63007	318
672.14075	322
672.65143	326
673.16205	313
673.67267	310
674.18329	324
674.69385	302
675.20435	332
675.7149	319
676.2254	320
676.73584	329
677.24628	324
677.75671	324
678.26715	318
678.77753	308
679.28784	318
679.79822	318
680.30847	329
680.81879	318
681.32904	318
681.83923	313
682.34949	305
682.85968	324
683.36981	308
683.87994	313
684.39008	316
684.90015	317
685.41022	322
685.92023	337
686.43024	323
686.94025	307
687.4502	311
687.96014	302
688.47003	301
688.97992	317
689.48981	331
689.99963	308
690.50946	316
691.01923	312
691.52899	315
692.03876	312
692.54846	317
693.05817	329
693.56781	312
694.07745	319
694.58704	296
695.09662	321
695.6062	321
696.11572	327
696.62524	324
697.1347	308
697.64417	332
698.15363	318
698.66302	301
699.17242	300
699.68176	323
700.1911	324
700.70044	323
701.20972	331
701.71893	340
702.22815	326
702.73737	311
703.24652	318
703.75568	318
704.26483	318
704.77393	312
705.28302	305
705.79205	327
706.30103	308
706.81006	326
707.31903	316
707.82794	303
708.33685	340
708.84576	318
709.35461	307
709.86346	310
710.37225	314
710.88104	329
711.38977	326
711.8985	308
712.40723	294
712.91589	312
713.42456	308
713.93317	309
714.44177	313
714.95032	324
715.45886	308
715.96735	327
716.47583	321
716.98431	312
717.49274	311
718.00116	320
718.50952	346
719.01788	288
719.52618	306
720.03448	328
720.54272	308
721.05096	301
721.5592	326
722.06738	332
722.57556	324
723.08368	315
723.59174	306
724.09985	304
724.60791	329
725.11591	324
725.6239	318
726.13184	331
726.63977	325
727.14771	292
727.65558	326
728.16339	323
728.67126	308
729.17902	310
729.68683	318
730.19452	322
730.70227	313
731.2099	304
731.71759	318
732.22522	315
732.73279	307
733.24036	317
733.74792	322
734.25543	309
734.76288	334
735.27032	323
735.77777	312
736.28516	309
736.79254	324
737.29987	328
737.80719	312
738.31445	314
738.82172	324
739.32892	325
739.83612	309
740.34326	335
740.8504	321
741.35748	306
741.86456	323
742.37164	318
742.87866	309
743.38562	290
743.89258	307
744.39954	316
744.90643	307
745.41327	302
745.9201	324
746.42694	318
746.93372	301
747.44049	335
747.9472	328
748.45386	326
748.96057	315
749.46716	308
749.97375	326
750.48035	329
750.98688	299
751.49341	324
751.99988	303
752.50635	331
753.01276	326
753.51917	322
754.02551	306
754.53186	318
755.03815	346
755.54443	305
756.05066	334
756.55688	303
757.06305	321
757.56921	318
758.07532	297
758.58142	314
759.08746	306
759.59351	311
760.09949	328
760.60547	314
761.11139	310
761.61725	318
762.12317	313
762.62897	338
763.13483	308
763.64056	319
764.1463	298
764.65204	332
765.15771	323
765.66339	318
766.16901	327
766.67462	330
767.18018	319
767.68567	302
768.19116	329
768.69666	300
769.20209	313
769.70746	302
770.21283	328
770.7182	302
771.22351	308
771.72876	333
772.23401	314
772.73926	304
773.24445	310
773.74957	318
774.2547	327
774.75977	329
775.26483	312
775.76984	322
776.27484	313
776.77979	315
777.28473	316
777.78961	324
778.29449	310
778.79932	322
779.30408	306
779.80884	325
780.3136	322
780.8183	320
781.32294	322
781.82758	311
782.33215	301
782.83673	326
783.34131	330
783.84576	315
784.35028	332
784.85468	332
785.35907	331
785.86346	311
786.3678	311
786.87213	311
787.3764	316
787.88062	312
788.38483	307
788.88898	302
789.39313	320
789.89722	321
790.40131	303
790.90533	308
791.40936	311
791.91333	327
792.4173	320
792.9212	300
793.42505	326
793.92889	299
794.43268	333
794.93646	319
795.44019	326
795.94391	335
796.44757	304
796.95123	297
797.45483	309
797.95837	299
798.46191	326
798.96539	321
799.46887	309
799.97235	309
800.47571	333
800.97906	318
801.48242	335
801.98572	306
802.48895	303
802.99219	319
803.49536	325
803.99854	315
804.50165	310
805.00476	316
805.50781	323
806.01086	325
806.51379	314
807.01678	331
807.51971	323
808.02258	307
808.52539	317
809.02826	311
809.53101	332
810.03375	321
810.53644	319
811.03912	310
811.54175	331
812.04437	317
812.54694	295
813.04944	327
813.55194	324
814.05444	335
814.55682	317
815.05927	312
815.56158	329
816.0639	323
816.56622	309
817.06842	308
817.57068	319
818.07281	299
818.57495	331
819.07709	319
819.57916	329
820.08118	320
820.58319	312
821.08514	320
821.5871	319
822.08899	304
822.59082	334
823.09265	327
823.59442	297
824.09619	329
824.5979	342
825.09955	318
825.6012	314
826.10278	303
826.60437	307
827.1059	318
827.60736	323
828.10883	330
828.61023	317
829.11163	285
829.61298	303
830.11432	304
830.61554	311
831.11682	316
831.61798	302
832.11914	313
832.6203	310
833.1214	334
833.62244	316
834.12347	310
834.62445	312
835.12537	321
835.62628	322
836.12714	350
836.62799	311
837.12878	308
837.62952	330
838.13025	313
838.63092	300
839.13153	301
839.63214	327
840.13275	323
840.63324	345
841.13373	325
841.63422	330
842.13464	309
842.63501	315
843.13538	315
843.63568	343
844.13593	305
844.63617	336
845.13635	321
845.63647	323
846.1366	307
846.63672	308
847.13672	314
847.63672	342
848.13672	334
848.6366	328
849.13647	326
849.63635	330
850.13617	325
850.63593	302
851.13568	301
851.63538	309
852.13501	305
852.63464	313
853.13422	324
853.63373	322
854.13324	325
854.63275	330
855.13214	325
855.63153	312
856.13086	328
856.63019	317
857.12946	335
857.62866	309
858.12787	306
858.62701	347
859.12616	318
859.62524	311
860.12427	306
860.62323	309
861.12219	310
861.62109	351
862.12	309
862.61884	311
863.11761	337
863.61639	309
864.11511	336
864.61377	311
865.11243	292
865.61102	326
866.10962	317
866.60809	321
867.10663	300
867.60504	329
868.10345	318
868.60181	324
869.10016	316
869.59839	328
870.09668	319
870.59485	325
871.09302	305
871.59113	298
872.08923	326
872.58728	308
873.08527	307
873.58325	326
874.08118	312
874.57904	314
875.0769	305
875.57465	329
876.07245	322
876.57013	303
877.06781	323
877.56549	304
878.06305	319
878.56061	318
879.05817	307
879.5556	318
880.05304	337
880.55042	308
881.04779	306
881.5451	331
882.04236	338
882.53961	322
883.0368	314
883.53394	324
884.03107	320
884.52808	325
885.02515	307
