Date and Time:                Sat Oct 18 08:10:21.126 2025
603.00336	300
603.51678	318
604.03021	320
604.54364	326
605.05701	307
605.57043	322
606.08374	318
606.59711	297
607.11041	324
607.62372	296
608.13702	320
608.65027	308
609.16351	325
609.67676	324
610.19	330
610.70319	328
611.21637	316
611.72949	339
612.24268	330
612.75574	316
613.26886	304
613.78192	305
614.29504	307
614.80804	311
615.32111	311
615.83411	307
616.34711	321
616.86005	303
617.37299	311
617.88593	341
618.39886	320
618.91174	316
619.42462	301
619.9375	313
620.45032	313
620.96313	323
621.47595	324
621.98871	307
622.50146	332
623.01422	318
623.52692	301
624.03967	321
624.55231	313
625.065	332
625.57764	304
626.09027	307
626.60284	304
627.11542	297
627.62799	328
628.14056	318
628.65308	318
629.16559	316
629.6781	303
630.19055	318
630.703	305
631.21539	324
631.72784	294
632.24017	320
632.75256	311
633.26489	337
633.77722	320
634.28955	313
634.80182	339
635.31409	315
635.82635	322
636.33856	327
636.85077	315
637.36292	303
637.87512	322
638.38721	335
638.89935	314
639.41144	306
639.92352	341
640.43561	304
640.94763	332
641.45966	330
641.97162	328
642.48358	320
642.99554	307
643.50751	317
644.01941	338
644.53131	316
645.04315	336
645.55499	298
646.06683	320
646.57861	298
647.09045	311
647.60217	315
648.11395	314
648.62567	322
649.13733	308
649.64905	321
650.16064	310
650.6723	314
651.1839	315
651.6955	315
652.20709	325
652.71863	316
653.23016	324
653.74164	309
654.25311	336
654.76459	300
655.276	306
655.78741	295
656.29883	318
656.81018	300
657.32153	313
657.83289	300
658.34418	313
658.85547	313
659.3667	322
659.87793	320
660.38916	327
660.90033	310
661.4115	307
661.92267	305
662.43378	293
662.94489	325
663.45593	313
663.96698	305
664.47803	308
664.98907	307
665.50006	333
666.01099	330
666.52191	335
667.03284	310
667.54376	302
668.05463	316
668.56549	310
669.07629	307
669.5871	319
670.0979	314
670.60864	324
671.11938	325
671.63007	306
672.14075	326
672.65143	299
673.16205	301
673.67267	318
674.18329	309
674.69385	310
675.20435	329
675.7149	321
676.2254	308
676.73584	321
677.24628	322
677.75671	322
678.26715	303
678.77753	308
679.28784	315
679.79822	308
680.30847	336
680.81879	313
681.32904	322
681.83923	330
682.34949	296
682.85968	297
683.36981	327
683.87994	307
684.39008	315
684.90015	306
685.41022	321
685.92023	325
686.43024	330
686.94025	311
687.4502	311
687.96014	306
688.47003	328
688.97992	321
689.48981	297
689.99963	311
690.50946	316
691.01923	306
691.52899	308
692.03876	298
692.54846	311
693.05817	325
693.56781	320
694.07745	303
694.58704	324
695.09662	301
695.6062	310
696.11572	309
696.62524	299
697.1347	311
697.64417	320
698.15363	325
698.66302	328
699.17242	310
699.68176	316
700.1911	320
700.70044	317
701.20972	306
701.71893	317
702.22815	317
702.73737	317
703.24652	316
703.75568	293
704.26483	324
704.77393	321
705.28302	322
705.79205	309
706.30103	306
706.81006	326
707.31903	331
707.82794	297
708.33685	321
708.84576	323
709.35461	301
709.86346	332
710.37225	321
710.88104	326
711.38977	319
711.8985	309
712.40723	314
712.91589	304
713.42456	325
713.93317	301
714.44177	331
714.95032	313
715.45886	319
715.96735	320
716.47583	330
716.98431	317
717.49274	326
718.00116	328
718.50952	302
719.01788	320
719.52618	294
720.03448	306
720.54272	318
721.05096	312
721.5592	329
722.06738	282
722.57556	322
723.08368	319
723.59174	300
724.09985	334
724.60791	325
725.11591	307
725.6239	313
726.13184	301
726.63977	330
727.14771	326
727.65558	312
728.16339	315
728.67126	310
729.17902	319
729.68683	316
730.19452	291
730.70227	322
731.2099	309
731.71759	307
732.22522	327
732.73279	330
733.24036	316
733.74792	320
734.25543	302
734.76288	320
735.27032	333
735.77777	309
736.28516	291
736.79254	314
737.29987	314
737.80719	364
738.31445	8947
738.82172	301
739.32892	315
739.83612	343
740.34326	343
740.8504	322
741.35748	311
741.86456	311
742.37164	305
742.87866	321
743.38562	307
743.89258	325
744.39954	321
744.90643	317
745.41327	328
745.9201	331
746.42694	313
746.93372	286
747.44049	311
747.9472	301
748.45386	302
748.96057	310
749.46716	314
749.97375	321
750.48035	311
750.98688	325
751.49341	297
751.99988	297
752.50635	304
753.01276	308
753.51917	305
754.02551	334
754.53186	310
755.03815	329
755.54443	318
756.05066	322
756.55688	312
757.06305	323
757.56921	315
758.07532	313
758.58142	335
759.08746	295
759.59351	300
760.09949	300
760.60547	305
761.11139	313
761.61725	304
762.12317	303
762.62897	300
763.13483	317
763.64056	323
764.1463	320
764.65204	298
765.15771	316
765.66339	321
766.16901	303
766.67462	318
767.18018	321
767.68567	295
768.19116	316
768.69666	328
769.20209	320
769.70746	337
770.21283	304
770.7182	315
771.22351	313
771.72876	301
772.23401	324
772.73926	329
773.24445	325
773.74957	301
774.2547	314
774.75977	297
775.26483	298
775.76984	316
776.27484	315
776.77979	308
777.28473	327
777.78961	307
778.29449	330
778.79932	304
779.30408	297
779.80884	320
780.3136	302
780.8183	309
781.32294	310
781.82758	306
782.33215	318
782.83673	303
783.34131	305
783.84576	305
784.35028	303
784.85468	317
785.35907	318
785.86346	314
786.3678	320
786.87213	327
787.3764	326
787.88062	303
788.38483	333
788.88898	318
789.39313	328
789.89722	286
790.40131	319
790.90533	298
791.40936	334
791.91333	312
792.4173	309
792.9212	308
793.42505	308
793.92889	325
794.43268	321
794.93646	298
795.44019	307
795.94391	300
796.44757	296
796.95123	298
797.45483	315
797.95837	319
798.46191	336
798.96539	320
799.46887	304
799.97235	326
800.47571	320
800.97906	294
801.48242	315
801.98572	312
802.48895	318
802.99219	317
803.49536	315
803.99854	322
804.50165	297
805.00476	306
805.50781	294
806.01086	305
806.51379	305
807.01678	303
807.51971	327
808.02258	310
808.52539	322
809.02826	317
809.53101	300
810.03375	323
810.53644	311
811.03912	320
811.54175	314
812.04437	333
812.54694	309
813.04944	342
813.55194	301
814.05444	318
814.55682	297
815.05927	305
815.56158	317
816.0639	308
816.56622	303
817.06842	311
817.57068	321
818.07281	297
818.57495	305
819.07709	323
819.57916	326
820.08118	332
820.58319	317
821.08514	294
821.5871	300
822.08899	306
822.59082	316
823.09265	308
823.59442	330
824.09619	311
824.5979	332
825.09955	322
825.6012	300
826.10278	303
826.60437	300
827.1059	310
827.60736	318
828.10883	317
828.61023	312
829.11163	330
829.61298	335
830.11432	302
830.61554	306
831.11682	315
831.61798	316
832.11914	327
832.6203	332
833.1214	300
833.62244	308
834.12347	296
834.62445	319
835.12537	290
835.62628	316
836.12714	315
836.62799	309
837.12878	308
837.62952	307
838.13025	318
838.63092	306
839.13153	325
839.63214	313
840.13275	321
840.63324	317
841.13373	284
841.63422	319
842.13464	336
842.63501	314
843.13538	324
843.63568	322
844.13593	294
844.63617	322
845.13635	314
845.63647	318
846.1366	299
846.63672	311
847.13672	337
847.63672	319
848.13672	332
848.6366	299
849.13647	300
849.63635	321
850.13617	309
850.63593	311
851.13568	312
851.63538	335
852.13501	318
852.63464	336
853.13422	323
853.63373	331
854.13324	304
854.63275	316
855.13214	301
855.63153	309
856.13086	324
856.63019	327
857.12946	320
857.62866	294
858.12787	303
858.62701	307
859.12616	320
859.62524	295
860.12427	318
860.62323	313
861.12219	330
861.62109	326
862.12	322
862.61884	313
863.11761	314
863.61639	333
864.11511	302
864.61377	319
865.11243	329
865.61102	302
866.10962	313
866.60809	313
867.10663	312
867.60504	336
868.10345	314
868.60181	321
869.10016	328
869.59839	310
870.09668	294
870.59485	321
871.09302	310
871.59113	324
872.08923	308
872.58728	317
873.08527	323
873.58325	334
874.08118	329
874.57904	319
875.0769	323
875.57465	331
876.07245	313
876.57013	313
877.06781	304
877.56549	315
878.06305	309
878.56061	302
879.05817	309
879.5556	312
880.05304	321
880.55042	315
881.04779	302
881.5451	325
882.04236	307
882.53961	329
883.0368	329
883.53394	316
884.03107	321
884.52808	290
885.02515	299
