Date and Time:                Sat Oct 18 08:11:37.499 2025
603.00336	313
603.51678	305
604.03021	331
604.54364	333
605.05701	298
605.57043	316
606.08374	306
606.59711	325
607.11041	304
607.62372	325
608.13702	314
608.65027	319
609.16351	301
609.67676	307
610.19	309
610.70319	319
611.21637	312
611.72949	320
612.24268	273
612.75574	332
613.26886	322
613.78192	313
614.29504	278
614.80804	318
615.32111	326
615.83411	328
616.34711	317
616.86005	322
617.37299	312
617.88593	341
618.39886	328
618.91174	324
619.42462	324
619.9375	313
620.45032	304
620.96313	312
621.47595	332
621.98871	332
622.50146	903
623.01422	1351
623.52692	302
624.03967	322
624.55231	319
625.065	326
625.57764	312
626.09027	315
626.60284	303
627.11542	325
627.62799	307
628.14056	279
628.65308	317
629.16559	328
629.6781	320
630.19055	303
630.703	344
631.21539	309
631.72784	326
632.24017	312
632.75256	311
633.26489	307
633.77722	317
634.28955	309
634.80182	342
635.31409	320
635.82635	301
636.33856	303
636.85077	314
637.36292	304
637.87512	321
638.38721	315
638.89935	301
639.41144	324
639.92352	303
640.43561	317
640.94763	346
641.45966	332
641.97162	317
642.48358	295
642.99554	306
643.50751	331
644.01941	313
644.53131	304
645.04315	341
645.55499	332
646.06683	301
646.57861	317
647.09045	327
647.60217	310
648.11395	310
648.62567	313
649.13733	298
649.64905	316
650.16064	303
650.6723	316
651.1839	319
651.6955	316
652.20709	318
652.71863	305
653.23016	310
653.74164	313
654.25311	340
654.76459	320
655.276	322
655.78741	295
656.29883	318
656.81018	292
657.32153	329
657.83289	313
658.34418	301
658.85547	307
659.3667	319
659.87793	322
660.38916	316
660.90033	328
661.4115	328
661.92267	324
662.43378	300
662.94489	315
663.45593	317
663.96698	307
664.47803	318
664.98907	292
665.50006	314
666.01099	327
666.52191	309
667.03284	313
667.54376	334
668.05463	312
668.56549	306
669.07629	318
669.5871	325
670.0979	319
670.60864	331
671.11938	321
671.63007	309
672.14075	295
672.65143	326
673.16205	311
673.67267	303
674.18329	322
674.69385	326
675.20435	311
675.7149	331
676.2254	300
676.73584	311
677.24628	302
677.75671	315
678.26715	318
678.77753	295
679.28784	317
679.79822	321
680.30847	309
680.81879	309
681.32904	304
681.83923	313
682.34949	286
682.85968	326
683.36981	299
683.87994	323
684.39008	299
684.90015	313
685.41022	309
685.92023	314
686.43024	295
686.94025	324
687.4502	312
687.96014	299
688.47003	311
688.97992	300
689.48981	312
689.99963	302
690.50946	302
691.01923	325
691.52899	309
692.03876	324
692.54846	324
693.05817	304
693.56781	313
694.07745	311
694.58704	310
695.09662	305
695.6062	325
696.11572	325
696.62524	321
697.1347	327
697.64417	297
698.15363	297
698.66302	307
699.17242	309
699.68176	313
700.1911	288
700.70044	306
701.20972	301
701.71893	301
702.22815	312
702.73737	317
703.24652	327
703.75568	305
704.26483	318
704.77393	327
705.28302	313
705.79205	298
706.30103	330
706.81006	297
707.31903	312
707.82794	330
708.33685	303
708.84576	305
709.35461	320
709.86346	314
710.37225	326
710.88104	313
711.38977	295
711.8985	312
712.40723	304
712.91589	313
713.42456	309
713.93317	320
714.44177	311
714.95032	319
715.45886	309
715.96735	310
716.47583	303
716.98431	308
717.49274	313
718.00116	309
718.50952	313
719.01788	299
719.52618	294
720.03448	310
720.54272	315
721.05096	309
721.5592	318
722.06738	311
722.57556	304
723.08368	332
723.59174	301
724.09985	321
724.60791	317
725.11591	317
725.6239	311
726.13184	319
726.63977	308
727.14771	277
727.65558	319
728.16339	301
728.67126	304
729.17902	314
729.68683	306
730.19452	312
730.70227	322
731.2099	311
731.71759	301
732.22522	323
732.73279	314
733.24036	308
733.74792	313
734.25543	332
734.76288	295
735.27032	297
735.77777	309
736.28516	332
736.79254	315
737.29987	301
737.80719	317
738.31445	324
738.82172	320
739.32892	295
739.83612	321
740.34326	298
740.8504	307
741.35748	301
741.86456	310
742.37164	306
742.87866	315
743.38562	293
743.89258	306
744.39954	316
744.90643	322
745.41327	323
745.9201	331
746.42694	297
746.93372	339
747.44049	329
747.9472	321
748.45386	329
748.96057	323
749.46716	288
749.97375	337
750.48035	309
750.98688	334
751.49341	302
751.99988	333
752.50635	311
753.01276	297
753.51917	315
754.02551	314
754.53186	298
755.03815	293
755.54443	306
756.05066	309
756.55688	325
757.06305	306
757.56921	327
758.07532	303
758.58142	310
759.08746	330
759.59351	305
760.09949	300
760.60547	321
761.11139	328
761.61725	299
762.12317	303
762.62897	313
763.13483	324
763.64056	328
764.1463	317
764.65204	297
765.15771	316
765.66339	324
766.16901	313
766.67462	308
767.18018	312
767.68567	323
768.19116	323
768.69666	311
769.20209	306
769.70746	327
770.21283	303
770.7182	321
771.22351	283
771.72876	324
772.23401	305
772.73926	325
773.24445	333
773.74957	315
774.2547	309
774.75977	312
775.26483	306
775.76984	304
776.27484	298
776.77979	309
777.28473	317
777.78961	320
778.29449	333
778.79932	327
779.30408	324
779.80884	320
780.3136	306
780.8183	305
781.32294	311
781.82758	309
782.33215	311
782.83673	333
783.34131	312
783.84576	297
784.35028	304
784.85468	321
785.35907	306
785.86346	310
786.3678	313
786.87213	310
787.3764	315
787.88062	302
788.38483	333
788.88898	311
789.39313	291
789.89722	341
790.40131	283
790.90533	306
791.40936	327
791.91333	305
792.4173	311
792.9212	336
793.42505	327
793.92889	314
794.43268	320
794.93646	323
795.44019	313
795.94391	308
796.44757	311
796.95123	305
797.45483	333
797.95837	312
798.46191	322
798.96539	299
799.46887	318
799.97235	333
800.47571	303
800.97906	317
801.48242	300
801.98572	317
802.48895	328
802.99219	315
803.49536	332
803.99854	317
804.50165	323
805.00476	321
805.50781	300
806.01086	325
806.51379	324
807.01678	292
807.51971	303
808.02258	309
808.52539	322
809.02826	319
809.53101	324
810.03375	314
810.53644	324
811.03912	316
811.54175	312
812.04437	307
812.54694	300
813.04944	312
813.55194	300
814.05444	306
814.55682	324
815.05927	323
815.56158	302
816.0639	312
816.56622	324
817.06842	327
817.57068	312
818.07281	317
818.57495	346
819.07709	290
819.57916	310
820.08118	300
820.58319	323
821.08514	316
821.5871	323
822.08899	315
822.59082	310
823.09265	297
823.59442	314
824.09619	317
824.5979	325
825.09955	327
825.6012	313
826.10278	305
826.60437	320
827.1059	322
827.60736	309
828.10883	307
828.61023	330
829.11163	324
829.61298	307
830.11432	311
830.61554	299
831.11682	330
831.61798	330
832.11914	313
832.6203	299
833.1214	332
833.62244	327
834.12347	325
834.62445	300
835.12537	324
835.62628	308
836.12714	313
836.62799	328
837.12878	313
837.62952	325
838.13025	281
838.63092	322
839.13153	316
839.63214	323
840.13275	326
840.63324	298
841.13373	317
841.63422	307
842.13464	314
842.63501	325
843.13538	318
843.63568	303
844.13593	293
844.63617	288
845.13635	327
845.63647	303
846.1366	325
846.63672	316
847.13672	316
847.63672	302
848.13672	324
848.6366	313
849.13647	332
849.63635	298
850.13617	304
850.63593	324
851.13568	309
851.63538	314
852.13501	307
852.63464	319
853.13422	322
853.63373	311
854.13324	293
854.63275	304
855.13214	315
855.63153	330
856.13086	328
856.63019	310
857.12946	329
857.62866	309
858.12787	296
858.62701	309
859.12616	321
859.62524	317
860.12427	327
860.62323	313
861.12219	298
861.62109	301
862.12	313
862.61884	299
863.11761	333
863.61639	316
864.11511	300
864.61377	325
865.11243	304
865.61102	310
866.10962	326
866.60809	324
867.10663	329
867.60504	345
868.10345	318
868.60181	316
869.10016	345
869.59839	291
870.09668	316
870.59485	312
871.09302	319
871.59113	321
872.08923	306
872.58728	321
873.08527	317
873.58325	303
874.08118	317
874.57904	306
875.0769	319
875.57465	309
876.07245	293
876.57013	306
877.06781	312
877.56549	321
878.06305	324
878.56061	308
879.05817	330
879.5556	320
880.05304	325
880.55042	315
881.04779	327
881.5451	314
882.04236	297
882.53961	328
883.0368	319
883.53394	318
884.03107	296
884.52808	321
885.02515	303
