Date and Time:                Sat Oct 18 08:08:26.925 2025
564.96179	315
565.47644	319
565.99109	322
566.50574	302
567.02032	301
567.53491	330
568.0495	299
568.56403	314
569.07861	307
569.59314	324
570.1076	316
570.62213	325
571.1366	287
571.65106	315
572.16553	328
572.67999	330
573.1944	325
573.7088	321
574.22321	314
574.73755	302
575.25195	308
575.7663	313
576.28058	309
576.79492	335
577.3092	326
577.82349	322
578.33777	323
578.85205	311
579.36627	316
579.88049	328
580.39471	301
580.90887	322
581.42303	311
581.93719	338
582.45135	330
582.96545	328
583.47955	329
583.99365	315
584.50775	300
585.02179	317
585.53583	319
586.04987	312
586.5639	315
587.07788	310
587.59186	320
588.10583	302
588.61975	306
589.13373	317
589.64758	301
590.1615	326
590.67542	319
591.18927	313
591.70306	307
592.21692	318
592.73071	321
593.24451	327
593.7583	300
594.27209	317
594.78583	299
595.29956	316
595.81323	313
596.32697	321
596.84064	314
597.35425	309
597.86792	304
598.38153	325
598.89514	309
599.40875	312
599.9223	329
600.43585	315
600.9494	310
601.46289	288
601.97638	311
602.48987	281
603.00336	306
603.51678	319
604.03021	322
604.54364	331
605.05701	307
605.57043	327
606.08374	325
606.59711	329
607.11041	338
607.62372	319
608.13702	327
608.65027	331
609.16351	316
609.67676	321
610.19	309
610.70319	325
611.21637	309
611.72949	303
612.24268	335
612.75574	313
613.26886	310
613.78192	330
614.29504	320
614.80804	313
615.32111	306
615.83411	302
616.34711	301
616.86005	333
617.37299	312
617.88593	305
618.39886	309
618.91174	328
619.42462	316
619.9375	333
620.45032	293
620.96313	312
621.47595	312
621.98871	322
622.50146	314
623.01422	314
623.52692	312
624.03967	321
624.55231	312
625.065	324
625.57764	307
626.09027	316
626.60284	335
627.11542	321
627.62799	322
628.14056	316
628.65308	320
629.16559	327
629.6781	323
630.19055	300
630.703	331
631.21539	316
631.72784	304
632.24017	324
632.75256	310
633.26489	333
633.77722	312
634.28955	320
634.80182	320
635.31409	306
635.82635	332
636.33856	331
636.85077	303
637.36292	305
637.87512	351
638.38721	326
638.89935	322
639.41144	311
639.92352	311
640.43561	312
640.94763	311
641.45966	328
641.97162	306
642.48358	302
642.99554	337
643.50751	324
644.01941	314
644.53131	305
645.04315	307
645.55499	304
646.06683	301
646.57861	322
647.09045	302
647.60217	299
648.11395	314
648.62567	335
649.13733	309
649.64905	302
650.16064	319
650.6723	312
651.1839	330
651.6955	316
652.20709	300
652.71863	333
653.23016	325
653.74164	320
654.25311	316
654.76459	330
655.276	307
655.78741	307
656.29883	324
656.81018	299
657.32153	312
657.83289	308
658.34418	331
658.85547	299
659.3667	330
659.87793	298
660.38916	310
660.90033	339
661.4115	318
661.92267	316
662.43378	325
662.94489	312
663.45593	309
663.96698	310
664.47803	327
664.98907	316
665.50006	294
666.01099	332
666.52191	310
667.03284	307
667.54376	334
668.05463	325
668.56549	317
669.07629	320
669.5871	318
670.0979	322
670.60864	288
671.11938	321
671.63007	325
672.14075	309
672.65143	305
673.16205	328
673.67267	318
674.18329	318
674.69385	303
675.20435	312
675.7149	306
676.2254	288
676.73584	316
677.24628	335
677.75671	304
678.26715	318
678.77753	302
679.28784	316
679.79822	330
680.30847	313
680.81879	310
681.32904	314
681.83923	323
682.34949	321
682.85968	318
683.36981	302
683.87994	302
684.39008	314
684.90015	314
685.41022	306
685.92023	321
686.43024	321
686.94025	314
687.4502	327
687.96014	315
688.47003	314
688.97992	315
689.48981	310
689.99963	318
690.50946	308
691.01923	308
691.52899	313
692.03876	320
692.54846	363
693.05817	1764
693.56781	308
694.07745	327
694.58704	328
695.09662	312
695.6062	318
696.11572	319
696.62524	338
697.1347	306
697.64417	307
698.15363	317
698.66302	320
699.17242	311
699.68176	320
700.1911	336
700.70044	330
701.20972	319
701.71893	321
702.22815	330
702.73737	316
703.24652	302
703.75568	298
704.26483	298
704.77393	310
705.28302	300
705.79205	313
706.30103	336
706.81006	303
707.31903	301
707.82794	322
708.33685	330
708.84576	325
709.35461	288
709.86346	308
710.37225	324
710.88104	308
711.38977	323
711.8985	321
712.40723	336
712.91589	325
713.42456	325
713.93317	303
714.44177	323
714.95032	292
715.45886	315
715.96735	297
716.47583	299
716.98431	302
717.49274	330
718.00116	306
718.50952	321
719.01788	311
719.52618	331
720.03448	294
720.54272	351
721.05096	337
721.5592	310
722.06738	335
722.57556	335
723.08368	333
723.59174	322
724.09985	297
724.60791	317
725.11591	339
725.6239	325
726.13184	321
726.63977	325
727.14771	315
727.65558	298
728.16339	307
728.67126	326
729.17902	324
729.68683	304
730.19452	318
730.70227	303
731.2099	332
731.71759	318
732.22522	303
732.73279	324
733.24036	303
733.74792	307
734.25543	299
734.76288	319
735.27032	316
735.77777	302
736.28516	319
736.79254	321
737.29987	316
737.80719	328
738.31445	313
738.82172	328
739.32892	344
739.83612	298
740.34326	321
740.8504	314
741.35748	331
741.86456	300
742.37164	328
742.87866	335
743.38562	332
743.89258	318
744.39954	310
744.90643	324
745.41327	318
745.9201	305
746.42694	306
746.93372	287
747.44049	324
747.9472	317
748.45386	318
748.96057	310
749.46716	317
749.97375	300
750.48035	330
750.98688	306
751.49341	321
751.99988	322
752.50635	338
753.01276	316
753.51917	309
754.02551	298
754.53186	293
755.03815	331
755.54443	317
756.05066	322
756.55688	330
757.06305	331
757.56921	321
758.07532	324
758.58142	319
759.08746	323
759.59351	302
760.09949	303
760.60547	294
761.11139	313
761.61725	311
762.12317	323
762.62897	319
763.13483	320
763.64056	335
764.1463	319
764.65204	301
765.15771	327
765.66339	327
766.16901	308
766.67462	304
767.18018	299
767.68567	340
768.19116	329
768.69666	323
769.20209	302
769.70746	314
770.21283	307
770.7182	302
771.22351	324
771.72876	338
772.23401	340
772.73926	304
773.24445	327
773.74957	323
774.2547	303
774.75977	298
775.26483	319
775.76984	298
776.27484	301
776.77979	298
777.28473	292
777.78961	334
778.29449	318
778.79932	298
779.30408	317
779.80884	320
780.3136	331
780.8183	301
781.32294	308
781.82758	331
782.33215	315
782.83673	320
783.34131	324
783.84576	326
784.35028	336
784.85468	310
785.35907	305
785.86346	318
786.3678	320
786.87213	307
787.3764	310
787.88062	317
788.38483	311
788.88898	318
789.39313	310
789.89722	324
790.40131	313
790.90533	316
791.40936	331
791.91333	323
792.4173	322
792.9212	326
793.42505	325
793.92889	338
794.43268	312
794.93646	328
795.44019	307
795.94391	317
796.44757	300
796.95123	328
797.45483	306
797.95837	317
798.46191	304
798.96539	322
799.46887	308
799.97235	309
800.47571	331
800.97906	325
801.48242	324
801.98572	326
802.48895	305
802.99219	313
803.49536	357
803.99854	317
804.50165	318
805.00476	318
805.50781	301
806.01086	318
806.51379	299
807.01678	301
807.51971	325
808.02258	310
808.52539	326
809.02826	294
809.53101	323
810.03375	331
810.53644	310
811.03912	319
811.54175	352
812.04437	317
812.54694	304
813.04944	301
813.55194	322
814.05444	328
814.55682	315
815.05927	319
815.56158	316
816.0639	304
816.56622	326
817.06842	317
817.57068	327
818.07281	300
818.57495	299
819.07709	312
819.57916	316
820.08118	315
820.58319	321
821.08514	325
821.5871	313
822.08899	335
822.59082	322
823.09265	333
823.59442	322
824.09619	311
824.5979	303
825.09955	283
825.6012	332
826.10278	330
826.60437	305
827.1059	333
827.60736	308
828.10883	318
828.61023	301
829.11163	299
829.61298	338
830.11432	335
830.61554	297
831.11682	334
831.61798	325
832.11914	312
832.6203	311
833.1214	303
833.62244	300
834.12347	327
834.62445	305
835.12537	327
835.62628	330
836.12714	333
836.62799	331
837.12878	315
837.62952	324
838.13025	315
838.63092	316
839.13153	322
839.63214	332
840.13275	315
840.63324	335
841.13373	310
841.63422	332
842.13464	321
842.63501	325
843.13538	302
843.63568	304
844.13593	320
844.63617	316
845.13635	313
845.63647	303
846.1366	323
846.63672	336
847.13672	320
847.63672	313
848.13672	312
848.6366	307
849.13647	331
849.63635	333
850.13617	309
850.63593	321
851.13568	336
851.63538	311
852.13501	330
852.63464	311
853.13422	321
853.63373	309
854.13324	319
854.63275	328
855.13214	308
855.63153	324
856.13086	318
856.63019	320
857.12946	343
857.62866	319
858.12787	331
858.62701	326
859.12616	315
859.62524	322
860.12427	322
860.62323	332
861.12219	301
861.62109	338
862.12	343
862.61884	313
863.11761	302
863.61639	331
864.11511	310
864.61377	307
865.11243	312
865.61102	327
866.10962	316
866.60809	343
867.10663	316
867.60504	303
868.10345	307
868.60181	321
869.10016	314
869.59839	325
870.09668	327
870.59485	316
871.09302	307
871.59113	320
872.08923	334
872.58728	301
873.08527	308
873.58325	316
874.08118	345
874.57904	318
875.0769	301
875.57465	302
876.07245	321
876.57013	300
877.06781	318
877.56549	306
878.06305	312
878.56061	323
879.05817	319
879.5556	318
880.05304	314
880.55042	336
881.04779	324
881.5451	335
882.04236	303
882.53961	317
883.0368	306
883.53394	343
884.03107	316
884.52808	339
885.02515	305
