Date and Time:                Sat Oct 18 08:13:31.654 2025
603.00336	313
603.51678	332
604.03021	311
604.54364	324
605.05701	323
605.57043	305
606.08374	307
606.59711	327
607.11041	317
607.62372	318
608.13702	315
608.65027	310
609.16351	329
609.67676	290
610.19	309
610.70319	329
611.21637	312
611.72949	288
612.24268	308
612.75574	307
613.26886	322
613.78192	298
614.29504	312
614.80804	321
615.32111	325
615.83411	322
616.34711	328
616.86005	314
617.37299	302
617.88593	308
618.39886	317
618.91174	311
619.42462	305
619.9375	319
620.45032	338
620.96313	301
621.47595	313
621.98871	294
622.50146	334
623.01422	311
623.52692	349
624.03967	288
624.55231	316
625.065	312
625.57764	300
626.09027	328
626.60284	313
627.11542	300
627.62799	320
628.14056	311
628.65308	331
629.16559	331
629.6781	327
630.19055	317
630.703	305
631.21539	319
631.72784	316
632.24017	322
632.75256	307
633.26489	295
633.77722	331
634.28955	316
634.80182	317
635.31409	327
635.82635	323
636.33856	314
636.85077	319
637.36292	314
637.87512	320
638.38721	316
638.89935	325
639.41144	318
639.92352	301
640.43561	319
640.94763	314
641.45966	298
641.97162	316
642.48358	320
642.99554	312
643.50751	309
644.01941	297
644.53131	324
645.04315	315
645.55499	330
646.06683	313
646.57861	316
647.09045	308
647.60217	308
648.11395	306
648.62567	321
649.13733	306
649.64905	334
650.16064	316
650.6723	318
651.1839	311
651.6955	311
652.20709	319
652.71863	313
653.23016	315
653.74164	341
654.25311	325
654.76459	326
655.276	319
655.78741	327
656.29883	291
656.81018	291
657.32153	317
657.83289	308
658.34418	306
658.85547	317
659.3667	313
659.87793	328
660.38916	322
660.90033	309
661.4115	314
661.92267	329
662.43378	303
662.94489	314
663.45593	333
663.96698	310
664.47803	312
664.98907	284
665.50006	312
666.01099	327
666.52191	320
667.03284	298
667.54376	310
668.05463	342
668.56549	315
669.07629	312
669.5871	326
670.0979	319
670.60864	307
671.11938	294
671.63007	318
672.14075	315
672.65143	328
673.16205	298
673.67267	329
674.18329	330
674.69385	332
675.20435	315
675.7149	300
676.2254	327
676.73584	319
677.24628	314
677.75671	315
678.26715	314
678.77753	304
679.28784	302
679.79822	321
680.30847	314
680.81879	300
681.32904	321
681.83923	312
682.34949	328
682.85968	314
683.36981	318
683.87994	328
684.39008	301
684.90015	332
685.41022	296
685.92023	324
686.43024	322
686.94025	291
687.4502	324
687.96014	301
688.47003	300
688.97992	337
689.48981	294
689.99963	327
690.50946	322
691.01923	322
691.52899	310
692.03876	303
692.54846	302
693.05817	316
693.56781	349
694.07745	331
694.58704	316
695.09662	320
695.6062	315
696.11572	314
696.62524	324
697.1347	312
697.64417	293
698.15363	314
698.66302	309
699.17242	319
699.68176	316
700.1911	326
700.70044	316
701.20972	303
701.71893	325
702.22815	310
702.73737	326
703.24652	290
703.75568	308
704.26483	320
704.77393	306
705.28302	316
705.79205	313
706.30103	321
706.81006	317
707.31903	318
707.82794	335
708.33685	346
708.84576	331
709.35461	303
709.86346	299
710.37225	311
710.88104	313
711.38977	288
711.8985	312
712.40723	293
712.91589	310
713.42456	307
713.93317	327
714.44177	314
714.95032	300
715.45886	313
715.96735	328
716.47583	314
716.98431	322
717.49274	308
718.00116	299
718.50952	317
719.01788	337
719.52618	314
720.03448	284
720.54272	320
721.05096	328
721.5592	306
722.06738	297
722.57556	325
723.08368	314
723.59174	303
724.09985	307
724.60791	318
725.11591	289
725.6239	302
726.13184	299
726.63977	332
727.14771	325
727.65558	321
728.16339	310
728.67126	318
729.17902	309
729.68683	307
730.19452	320
730.70227	324
731.2099	306
731.71759	325
732.22522	324
732.73279	314
733.24036	322
733.74792	326
734.25543	313
734.76288	328
735.27032	315
735.77777	320
736.28516	322
736.79254	311
737.29987	314
737.80719	298
738.31445	305
738.82172	316
739.32892	341
739.83612	319
740.34326	302
740.8504	334
741.35748	299
741.86456	341
742.37164	309
742.87866	324
743.38562	296
743.89258	328
744.39954	317
744.90643	339
745.41327	296
745.9201	317
746.42694	335
746.93372	289
747.44049	302
747.9472	309
748.45386	310
748.96057	321
749.46716	323
749.97375	332
750.48035	307
750.98688	309
751.49341	318
751.99988	325
752.50635	322
753.01276	301
753.51917	301
754.02551	303
754.53186	315
755.03815	314
755.54443	317
756.05066	313
756.55688	312
757.06305	300
757.56921	309
758.07532	301
758.58142	297
759.08746	321
759.59351	323
760.09949	304
760.60547	313
761.11139	336
761.61725	316
762.12317	324
762.62897	323
763.13483	322
763.64056	330
764.1463	300
764.65204	290
765.15771	323
765.66339	308
766.16901	319
766.67462	313
767.18018	335
767.68567	309
768.19116	304
768.69666	327
769.20209	310
769.70746	304
770.21283	317
770.7182	293
771.22351	291
771.72876	316
772.23401	307
772.73926	329
773.24445	308
773.74957	323
774.2547	348
774.75977	303
775.26483	329
775.76984	282
776.27484	315
776.77979	293
777.28473	300
777.78961	330
778.29449	323
778.79932	296
779.30408	310
779.80884	311
780.3136	317
780.8183	293
781.32294	308
781.82758	310
782.33215	308
782.83673	307
783.34131	315
783.84576	316
784.35028	293
784.85468	306
785.35907	311
785.86346	314
786.3678	313
786.87213	299
787.3764	321
787.88062	327
788.38483	321
788.88898	324
789.39313	333
789.89722	320
790.40131	300
790.90533	323
791.40936	302
791.91333	323
792.4173	318
792.9212	310
793.42505	321
793.92889	319
794.43268	346
794.93646	312
795.44019	321
795.94391	307
796.44757	304
796.95123	318
797.45483	308
797.95837	322
798.46191	312
798.96539	303
799.46887	311
799.97235	310
800.47571	306
800.97906	312
801.48242	322
801.98572	303
802.48895	307
802.99219	313
803.49536	323
803.99854	328
804.50165	323
805.00476	309
805.50781	309
806.01086	305
806.51379	307
807.01678	338
807.51971	315
808.02258	309
808.52539	306
809.02826	312
809.53101	330
810.03375	312
810.53644	299
811.03912	298
811.54175	342
812.04437	326
812.54694	311
813.04944	310
813.55194	321
814.05444	314
814.55682	305
815.05927	291
815.56158	327
816.0639	297
816.56622	299
817.06842	311
817.57068	311
818.07281	329
818.57495	312
819.07709	316
819.57916	327
820.08118	325
820.58319	307
821.08514	309
821.5871	311
822.08899	337
822.59082	323
823.09265	318
823.59442	314
824.09619	309
824.5979	297
825.09955	312
825.6012	325
826.10278	328
826.60437	321
827.1059	300
827.60736	309
828.10883	321
828.61023	309
829.11163	312
829.61298	314
830.11432	324
830.61554	308
831.11682	303
831.61798	318
832.11914	313
832.6203	316
833.1214	311
833.62244	312
834.12347	307
834.62445	322
835.12537	310
835.62628	295
836.12714	310
836.62799	311
837.12878	303
837.62952	322
838.13025	311
838.63092	313
839.13153	309
839.63214	312
840.13275	318
840.63324	320
841.13373	306
841.63422	334
842.13464	336
842.63501	327
843.13538	312
843.63568	311
844.13593	321
844.63617	324
845.13635	315
845.63647	321
846.1366	300
846.63672	305
847.13672	331
847.63672	311
848.13672	332
848.6366	304
849.13647	334
849.63635	325
850.13617	324
850.63593	334
851.13568	326
851.63538	323
852.13501	313
852.63464	311
853.13422	306
853.63373	331
854.13324	311
854.63275	333
855.13214	299
855.63153	317
856.13086	332
856.63019	306
857.12946	321
857.62866	317
858.12787	329
858.62701	333
859.12616	311
859.62524	300
860.12427	308
860.62323	321
861.12219	329
861.62109	308
862.12	314
862.61884	321
863.11761	309
863.61639	311
864.11511	311
864.61377	317
865.11243	302
865.61102	319
866.10962	312
866.60809	329
867.10663	322
867.60504	317
868.10345	329
868.60181	309
869.10016	313
869.59839	307
870.09668	319
870.59485	340
871.09302	305
871.59113	323
872.08923	324
872.58728	300
873.08527	325
873.58325	320
874.08118	332
874.57904	304
875.0769	325
875.57465	306
876.07245	341
876.57013	329
877.06781	302
877.56549	317
878.06305	314
878.56061	321
879.05817	311
879.5556	331
880.05304	346
880.55042	332
881.04779	320
881.5451	315
882.04236	310
882.53961	299
883.0368	306
883.53394	289
884.03107	305
884.52808	319
885.02515	308
