Date and Time:                Fri Oct 17 07:21:57.236 2025
607.62372	943
608.13702	985
608.65027	961
609.16351	955
609.67676	955
610.19	962
610.70319	948
611.21637	936
611.72949	933
612.24268	931
612.75574	1001
613.26886	905
613.78192	972
614.29504	960
614.80804	944
615.32111	967
615.83411	1025
616.34711	940
616.86005	917
617.37299	946
617.88593	891
618.39886	870
618.91174	959
619.42462	903
619.9375	887
620.45032	919
620.96313	880
621.47595	885
621.98871	890
622.50146	904
623.01422	892
623.52692	860
624.03967	852
624.55231	846
625.065	859
625.57764	822
626.09027	829
626.60284	873
627.11542	831
627.62799	852
628.14056	856
628.65308	888
629.16559	815
629.6781	827
630.19055	841
630.703	827
631.21539	803
631.72784	838
632.24017	779
632.75256	838
633.26489	775
633.77722	824
634.28955	788
634.80182	796
635.31409	787
635.82635	776
636.33856	785
636.85077	784
637.36292	808
637.87512	765
638.38721	789
638.89935	732
639.41144	778
639.92352	754
640.43561	818
640.94763	721
641.45966	758
641.97162	747
642.48358	725
642.99554	748
643.50751	754
644.01941	739
644.53131	716
645.04315	662
645.55499	738
646.06683	674
646.57861	742
647.09045	723
647.60217	721
648.11395	682
648.62567	653
649.13733	699
649.64905	721
650.16064	691
650.6723	726
651.1839	666
651.6955	710
652.20709	645
652.71863	699
653.23016	681
653.74164	704
654.25311	651
654.76459	658
655.276	638
655.78741	669
656.29883	673
656.81018	717
657.32153	608
657.83289	699
658.34418	688
658.85547	675
659.3667	657
659.87793	660
660.38916	648
660.90033	653
661.4115	586
661.92267	618
662.43378	656
662.94489	626
663.45593	663
663.96698	597
664.47803	635
664.98907	649
665.50006	616
666.01099	650
666.52191	613
667.03284	619
667.54376	627
668.05463	621
668.56549	647
669.07629	603
669.5871	621
670.0979	578
670.60864	604
671.11938	628
671.63007	600
672.14075	615
672.65143	588
673.16205	580
673.67267	597
674.18329	603
674.69385	604
675.20435	626
675.7149	552
676.2254	590
676.73584	564
677.24628	551
677.75671	578
678.26715	589
678.77753	589
679.28784	544
679.79822	600
680.30847	589
680.81879	562
681.32904	530
681.83923	595
682.34949	564
682.85968	523
683.36981	572
683.87994	520
684.39008	537
684.90015	548
685.41022	532
685.92023	548
686.43024	542
686.94025	534
687.4502	557
687.96014	529
688.47003	536
688.97992	560
689.48981	527
689.99963	559
690.50946	542
691.01923	521
691.52899	563
692.03876	525
692.54846	552
693.05817	563
693.56781	501
694.07745	529
694.58704	544
695.09662	542
695.6062	533
696.11572	482
696.62524	531
697.1347	513
697.64417	539
698.15363	526
698.66302	519
699.17242	504
699.68176	551
700.1911	522
700.70044	513
701.20972	487
701.71893	457
702.22815	518
702.73737	493
703.24652	530
703.75568	473
704.26483	484
704.77393	497
705.28302	489
705.79205	460
706.30103	519
706.81006	476
707.31903	475
707.82794	519
708.33685	485
708.84576	502
709.35461	499
709.86346	481
710.37225	483
710.88104	474
711.38977	475
711.8985	507
712.40723	476
712.91589	490
713.42456	504
713.93317	474
714.44177	484
714.95032	496
715.45886	498
715.96735	459
716.47583	480
716.98431	430
717.49274	476
718.00116	482
718.50952	473
719.01788	441
719.52618	472
720.03448	451
720.54272	460
721.05096	506
721.5592	495
722.06738	484
722.57556	451
723.08368	433
723.59174	470
724.09985	421
724.60791	474
725.11591	467
725.6239	435
726.13184	471
726.63977	406
727.14771	441
727.65558	460
728.16339	452
728.67126	426
729.17902	441
729.68683	423
730.19452	460
730.70227	447
731.2099	444
731.71759	464
732.22522	454
732.73279	456
733.24036	413
733.74792	458
734.25543	449
734.76288	413
735.27032	418
735.77777	445
736.28516	452
736.79254	438
737.29987	430
737.80719	439
738.31445	425
738.82172	405
739.32892	467
739.83612	433
740.34326	426
740.8504	399
741.35748	406
741.86456	430
742.37164	404
742.87866	464
743.38562	438
743.89258	429
744.39954	443
744.90643	458
745.41327	418
745.9201	403
746.42694	411
746.93372	435
747.44049	410
747.9472	425
748.45386	391
748.96057	403
749.46716	410
749.97375	385
750.48035	388
750.98688	390
751.49341	402
751.99988	407
752.50635	395
753.01276	402
753.51917	405
754.02551	402
754.53186	422
755.03815	391
755.54443	426
756.05066	412
756.55688	395
757.06305	383
757.56921	394
758.07532	405
758.58142	398
759.08746	378
759.59351	380
760.09949	395
760.60547	393
761.11139	409
761.61725	404
762.12317	409
762.62897	418
763.13483	366
763.64056	393
764.1463	392
764.65204	393
765.15771	403
765.66339	373
766.16901	397
766.67462	375
767.18018	369
767.68567	370
768.19116	368
768.69666	364
769.20209	376
769.70746	383
770.21283	378
770.7182	392
771.22351	381
771.72876	407
772.23401	367
772.73926	366
773.24445	350
773.74957	364
774.2547	353
774.75977	367
775.26483	357
775.76984	380
776.27484	379
776.77979	353
777.28473	336
777.78961	343
778.29449	398
778.79932	360
779.30408	356
779.80884	370
780.3136	365
780.8183	395
781.32294	376
781.82758	353
782.33215	368
782.83673	372
783.34131	351
783.84576	359
784.35028	394
784.85468	376
785.35907	355
785.86346	350
786.3678	376
786.87213	374
787.3764	341
787.88062	335
788.38483	356
788.88898	363
789.39313	346
789.89722	349
790.40131	365
790.90533	350
791.40936	353
791.91333	364
792.4173	362
792.9212	343
793.42505	360
793.92889	385
794.43268	345
794.93646	328
795.44019	361
795.94391	350
796.44757	370
796.95123	361
797.45483	334
797.95837	331
798.46191	377
798.96539	349
799.46887	329
799.97235	361
800.47571	370
800.97906	368
801.48242	380
801.98572	359
802.48895	333
802.99219	348
803.49536	353
803.99854	336
804.50165	339
805.00476	361
805.50781	366
806.01086	362
806.51379	355
807.01678	341
807.51971	320
808.02258	337
808.52539	338
809.02826	325
809.53101	341
810.03375	332
810.53644	346
811.03912	341
811.54175	332
812.04437	336
812.54694	318
813.04944	325
813.55194	335
814.05444	349
814.55682	339
815.05927	330
815.56158	329
816.0639	348
816.56622	346
817.06842	331
817.57068	330
818.07281	356
818.57495	331
819.07709	316
819.57916	329
820.08118	363
820.58319	348
821.08514	355
821.5871	343
822.08899	332
822.59082	337
823.09265	317
823.59442	344
824.09619	328
824.5979	339
825.09955	341
825.6012	350
826.10278	332
826.60437	340
827.1059	318
827.60736	318
828.10883	331
828.61023	319
829.11163	335
829.61298	324
830.11432	357
830.61554	339
831.11682	346
831.61798	333
832.11914	339
832.6203	321
833.1214	337
833.62244	353
834.12347	333
834.62445	339
835.12537	331
835.62628	335
836.12714	333
836.62799	333
837.12878	361
837.62952	311
838.13025	328
838.63092	364
839.13153	331
839.63214	327
840.13275	354
840.63324	341
841.13373	347
841.63422	329
842.13464	318
842.63501	311
843.13538	334
843.63568	325
844.13593	323
844.63617	334
845.13635	334
845.63647	313
846.1366	341
846.63672	318
847.13672	331
847.63672	334
848.13672	333
848.6366	338
849.13647	343
849.63635	304
850.13617	341
850.63593	333
851.13568	339
851.63538	349
852.13501	326
852.63464	330
853.13422	333
853.63373	334
854.13324	314
854.63275	330
855.13214	324
855.63153	324
856.13086	352
856.63019	337
857.12946	339
857.62866	327
858.12787	324
858.62701	307
859.12616	329
859.62524	348
860.12427	328
860.62323	314
861.12219	297
861.62109	317
862.12	333
862.61884	313
863.11761	338
863.61639	321
864.11511	335
864.61377	351
865.11243	343
865.61102	347
866.10962	299
866.60809	332
867.10663	320
867.60504	339
868.10345	321
868.60181	327
869.10016	314
869.59839	334
870.09668	409
870.59485	481
871.09302	532
871.59113	651
872.08923	736
872.58728	758
873.08527	802
873.58325	802
874.08118	859
874.57904	886
875.0769	877
875.57465	853
876.07245	873
876.57013	860
877.06781	846
877.56549	884
878.06305	877
878.56061	878
879.05817	924
879.5556	900
880.05304	890
880.55042	967
881.04779	901
881.5451	925
882.04236	898
882.53961	933
883.0368	942
883.53394	1016
884.03107	960
884.52808	933
885.02515	914
