Date and Time:                Fri Oct 17 07:17:11.469 2025
607.62372	965
608.13702	959
608.65027	958
609.16351	1038
609.67676	984
610.19	964
610.70319	962
611.21637	966
611.72949	893
612.24268	955
612.75574	911
613.26886	972
613.78192	976
614.29504	931
614.80804	983
615.32111	947
615.83411	924
616.34711	967
616.86005	947
617.37299	933
617.88593	901
618.39886	886
618.91174	943
619.42462	914
619.9375	880
620.45032	904
620.96313	946
621.47595	973
621.98871	871
622.50146	925
623.01422	898
623.52692	876
624.03967	891
624.55231	916
625.065	866
625.57764	870
626.09027	852
626.60284	860
627.11542	846
627.62799	903
628.14056	839
628.65308	829
629.16559	908
629.6781	853
630.19055	827
630.703	817
631.21539	828
631.72784	823
632.24017	837
632.75256	834
633.26489	807
633.77722	802
634.28955	840
634.80182	823
635.31409	742
635.82635	832
636.33856	809
636.85077	790
637.36292	824
637.87512	803
638.38721	796
638.89935	798
639.41144	801
639.92352	767
640.43561	777
640.94763	706
641.45966	799
641.97162	749
642.48358	712
642.99554	762
643.50751	781
644.01941	802
644.53131	746
645.04315	745
645.55499	737
646.06683	721
646.57861	698
647.09045	721
647.60217	714
648.11395	717
648.62567	710
649.13733	719
649.64905	725
650.16064	718
650.6723	709
651.1839	689
651.6955	728
652.20709	672
652.71863	713
653.23016	652
653.74164	679
654.25311	719
654.76459	721
655.276	680
655.78741	666
656.29883	660
656.81018	702
657.32153	614
657.83289	669
658.34418	696
658.85547	660
659.3667	667
659.87793	645
660.38916	669
660.90033	666
661.4115	643
661.92267	638
662.43378	686
662.94489	627
663.45593	641
663.96698	621
664.47803	633
664.98907	653
665.50006	603
666.01099	662
666.52191	615
667.03284	619
667.54376	635
668.05463	629
668.56549	636
669.07629	618
669.5871	640
670.0979	599
670.60864	631
671.11938	609
671.63007	609
672.14075	609
672.65143	617
673.16205	565
673.67267	599
674.18329	594
674.69385	565
675.20435	582
675.7149	572
676.2254	598
676.73584	568
677.24628	588
677.75671	630
678.26715	562
678.77753	553
679.28784	557
679.79822	573
680.30847	570
680.81879	569
681.32904	589
681.83923	541
682.34949	543
682.85968	567
683.36981	571
683.87994	528
684.39008	573
684.90015	590
685.41022	551
685.92023	559
686.43024	543
686.94025	562
687.4502	533
687.96014	553
688.47003	575
688.97992	564
689.48981	534
689.99963	543
690.50946	559
691.01923	518
691.52899	559
692.03876	518
692.54846	540
693.05817	505
693.56781	541
694.07745	558
694.58704	522
695.09662	526
695.6062	529
696.11572	495
696.62524	529
697.1347	521
697.64417	526
698.15363	531
698.66302	489
699.17242	486
699.68176	525
700.1911	495
700.70044	490
701.20972	527
701.71893	512
702.22815	509
702.73737	510
703.24652	524
703.75568	520
704.26483	506
704.77393	503
705.28302	490
705.79205	498
706.30103	470
706.81006	485
707.31903	485
707.82794	480
708.33685	531
708.84576	489
709.35461	497
709.86346	504
710.37225	465
710.88104	506
711.38977	459
711.8985	477
712.40723	470
712.91589	465
713.42456	482
713.93317	502
714.44177	484
714.95032	481
715.45886	456
715.96735	487
716.47583	487
716.98431	462
717.49274	472
718.00116	459
718.50952	462
719.01788	453
719.52618	451
720.03448	448
720.54272	463
721.05096	433
721.5592	474
722.06738	475
722.57556	459
723.08368	457
723.59174	450
724.09985	455
724.60791	453
725.11591	435
725.6239	453
726.13184	438
726.63977	441
727.14771	464
727.65558	454
728.16339	461
728.67126	451
729.17902	416
729.68683	477
730.19452	428
730.70227	427
731.2099	453
731.71759	446
732.22522	434
732.73279	438
733.24036	458
733.74792	431
734.25543	480
734.76288	473
735.27032	436
735.77777	430
736.28516	430
736.79254	465
737.29987	430
737.80719	450
738.31445	459
738.82172	436
739.32892	415
739.83612	435
740.34326	429
740.8504	419
741.35748	391
741.86456	422
742.37164	424
742.87866	431
743.38562	410
743.89258	391
744.39954	439
744.90643	449
745.41327	432
745.9201	408
746.42694	446
746.93372	456
747.44049	432
747.9472	461
748.45386	422
748.96057	416
749.46716	420
749.97375	436
750.48035	430
750.98688	406
751.49341	461
751.99988	441
752.50635	400
753.01276	440
753.51917	400
754.02551	419
754.53186	427
755.03815	402
755.54443	394
756.05066	442
756.55688	390
757.06305	393
757.56921	394
758.07532	376
758.58142	361
759.08746	408
759.59351	410
760.09949	406
760.60547	395
761.11139	405
761.61725	393
762.12317	403
762.62897	366
763.13483	371
763.64056	383
764.1463	399
764.65204	419
765.15771	405
765.66339	377
766.16901	397
766.67462	373
767.18018	367
767.68567	381
768.19116	397
768.69666	380
769.20209	355
769.70746	377
770.21283	386
770.7182	380
771.22351	395
771.72876	369
772.23401	380
772.73926	389
773.24445	368
773.74957	340
774.2547	380
774.75977	397
775.26483	381
775.76984	391
776.27484	365
776.77979	386
777.28473	381
777.78961	380
778.29449	360
778.79932	374
779.30408	365
779.80884	367
780.3136	369
780.8183	369
781.32294	348
781.82758	359
782.33215	376
782.83673	358
783.34131	364
783.84576	372
784.35028	385
784.85468	349
785.35907	359
785.86346	369
786.3678	376
786.87213	372
787.3764	372
787.88062	370
788.38483	367
788.88898	380
789.39313	358
789.89722	369
790.40131	369
790.90533	340
791.40936	351
791.91333	360
792.4173	351
792.9212	338
793.42505	364
793.92889	349
794.43268	367
794.93646	345
795.44019	364
795.94391	363
796.44757	345
796.95123	351
797.45483	368
797.95837	357
798.46191	335
798.96539	384
799.46887	346
799.97235	346
800.47571	369
800.97906	368
801.48242	342
801.98572	363
802.48895	360
802.99219	325
803.49536	341
803.99854	337
804.50165	335
805.00476	358
805.50781	336
806.01086	341
806.51379	330
807.01678	350
807.51971	335
808.02258	342
808.52539	345
809.02826	330
809.53101	351
810.03375	343
810.53644	336
811.03912	352
811.54175	351
812.04437	348
812.54694	349
813.04944	343
813.55194	343
814.05444	360
814.55682	337
815.05927	355
815.56158	351
816.0639	325
816.56622	365
817.06842	339
817.57068	342
818.07281	335
818.57495	338
819.07709	334
819.57916	315
820.08118	339
820.58319	343
821.08514	351
821.5871	370
822.08899	330
822.59082	340
823.09265	366
823.59442	342
824.09619	329
824.5979	362
825.09955	332
825.6012	333
826.10278	337
826.60437	346
827.1059	337
827.60736	347
828.10883	348
828.61023	353
829.11163	325
829.61298	341
830.11432	344
830.61554	314
831.11682	315
831.61798	346
832.11914	337
832.6203	336
833.1214	311
833.62244	347
834.12347	333
834.62445	337
835.12537	350
835.62628	321
836.12714	342
836.62799	307
837.12878	362
837.62952	338
838.13025	346
838.63092	322
839.13153	341
839.63214	326
840.13275	328
840.63324	322
841.13373	326
841.63422	335
842.13464	330
842.63501	328
843.13538	332
843.63568	341
844.13593	339
844.63617	318
845.13635	342
845.63647	332
846.1366	331
846.63672	350
847.13672	316
847.63672	317
848.13672	325
848.6366	344
849.13647	362
849.63635	338
850.13617	311
850.63593	324
851.13568	296
851.63538	317
852.13501	336
852.63464	330
853.13422	336
853.63373	351
854.13324	328
854.63275	346
855.13214	348
855.63153	325
856.13086	335
856.63019	323
857.12946	328
857.62866	335
858.12787	335
858.62701	329
859.12616	331
859.62524	329
860.12427	342
860.62323	342
861.12219	348
861.62109	333
862.12	333
862.61884	338
863.11761	325
863.61639	330
864.11511	315
864.61377	337
865.11243	333
865.61102	326
866.10962	340
866.60809	321
867.10663	361
867.60504	336
868.10345	338
868.60181	341
869.10016	318
869.59839	367
870.09668	404
870.59485	459
871.09302	520
871.59113	594
872.08923	691
872.58728	719
873.08527	759
873.58325	776
874.08118	820
874.57904	826
875.0769	827
875.57465	839
876.07245	828
876.57013	811
877.06781	844
877.56549	881
878.06305	836
878.56061	876
879.05817	867
879.5556	863
880.05304	884
880.55042	868
881.04779	887
881.5451	889
882.04236	893
882.53961	831
883.0368	938
883.53394	847
884.03107	914
884.52808	915
885.02515	826
