Date and Time:                Fri Oct 17 07:17:52.176 2025
607.62372	942
608.13702	967
608.65027	898
609.16351	1002
609.67676	927
610.19	905
610.70319	941
611.21637	947
611.72949	986
612.24268	992
612.75574	930
613.26886	934
613.78192	932
614.29504	936
614.80804	965
615.32111	901
615.83411	984
616.34711	905
616.86005	925
617.37299	948
617.88593	964
618.39886	970
618.91174	926
619.42462	948
619.9375	909
620.45032	945
620.96313	902
621.47595	949
621.98871	902
622.50146	967
623.01422	875
623.52692	881
624.03967	882
624.55231	813
625.065	890
625.57764	845
626.09027	864
626.60284	930
627.11542	912
627.62799	880
628.14056	890
628.65308	824
629.16559	832
629.6781	766
630.19055	831
630.703	787
631.21539	858
631.72784	802
632.24017	806
632.75256	818
633.26489	783
633.77722	777
634.28955	810
634.80182	836
635.31409	829
635.82635	778
636.33856	819
636.85077	805
637.36292	783
637.87512	824
638.38721	807
638.89935	854
639.41144	769
639.92352	749
640.43561	787
640.94763	731
641.45966	764
641.97162	765
642.48358	755
642.99554	774
643.50751	756
644.01941	733
644.53131	780
645.04315	725
645.55499	695
646.06683	732
646.57861	713
647.09045	718
647.60217	792
648.11395	660
648.62567	733
649.13733	685
649.64905	663
650.16064	677
650.6723	689
651.1839	703
651.6955	708
652.20709	651
652.71863	682
653.23016	645
653.74164	671
654.25311	670
654.76459	656
655.276	690
655.78741	688
656.29883	662
656.81018	654
657.32153	648
657.83289	627
658.34418	655
658.85547	696
659.3667	638
659.87793	585
660.38916	657
660.90033	628
661.4115	638
661.92267	662
662.43378	643
662.94489	661
663.45593	661
663.96698	634
664.47803	547
664.98907	672
665.50006	617
666.01099	614
666.52191	604
667.03284	651
667.54376	629
668.05463	607
668.56549	593
669.07629	640
669.5871	615
670.0979	613
670.60864	622
671.11938	601
671.63007	632
672.14075	600
672.65143	577
673.16205	624
673.67267	595
674.18329	552
674.69385	596
675.20435	580
675.7149	576
676.2254	621
676.73584	552
677.24628	563
677.75671	576
678.26715	578
678.77753	547
679.28784	549
679.79822	580
680.30847	528
680.81879	564
681.32904	538
681.83923	572
682.34949	623
682.85968	559
683.36981	590
683.87994	536
684.39008	560
684.90015	556
685.41022	554
685.92023	542
686.43024	545
686.94025	563
687.4502	514
687.96014	565
688.47003	545
688.97992	552
689.48981	572
689.99963	501
690.50946	542
691.01923	558
691.52899	524
692.03876	496
692.54846	505
693.05817	537
693.56781	539
694.07745	517
694.58704	529
695.09662	546
695.6062	512
696.11572	502
696.62524	534
697.1347	512
697.64417	470
698.15363	504
698.66302	521
699.17242	524
699.68176	514
700.1911	521
700.70044	507
701.20972	505
701.71893	487
702.22815	524
702.73737	484
703.24652	502
703.75568	502
704.26483	473
704.77393	484
705.28302	516
705.79205	445
706.30103	486
706.81006	472
707.31903	496
707.82794	509
708.33685	499
708.84576	469
709.35461	483
709.86346	468
710.37225	474
710.88104	473
711.38977	499
711.8985	444
712.40723	486
712.91589	489
713.42456	456
713.93317	497
714.44177	461
714.95032	512
715.45886	462
715.96735	500
716.47583	497
716.98431	464
717.49274	460
718.00116	449
718.50952	452
719.01788	469
719.52618	461
720.03448	480
720.54272	469
721.05096	455
721.5592	482
722.06738	500
722.57556	460
723.08368	469
723.59174	471
724.09985	480
724.60791	445
725.11591	459
725.6239	455
726.13184	433
726.63977	459
727.14771	464
727.65558	467
728.16339	476
728.67126	484
729.17902	434
729.68683	439
730.19452	435
730.70227	463
731.2099	448
731.71759	424
732.22522	448
732.73279	444
733.24036	429
733.74792	436
734.25543	440
734.76288	411
735.27032	427
735.77777	487
736.28516	479
736.79254	460
737.29987	420
737.80719	427
738.31445	453
738.82172	433
739.32892	429
739.83612	441
740.34326	446
740.8504	447
741.35748	447
741.86456	420
742.37164	454
742.87866	408
743.38562	427
743.89258	454
744.39954	435
744.90643	410
745.41327	410
745.9201	415
746.42694	419
746.93372	407
747.44049	415
747.9472	391
748.45386	402
748.96057	421
749.46716	409
749.97375	417
750.48035	411
750.98688	389
751.49341	423
751.99988	413
752.50635	388
753.01276	387
753.51917	397
754.02551	411
754.53186	421
755.03815	405
755.54443	400
756.05066	400
756.55688	409
757.06305	432
757.56921	378
758.07532	403
758.58142	395
759.08746	417
759.59351	369
760.09949	410
760.60547	436
761.11139	417
761.61725	378
762.12317	407
762.62897	394
763.13483	382
763.64056	385
764.1463	391
764.65204	387
765.15771	382
765.66339	394
766.16901	393
766.67462	399
767.18018	368
767.68567	402
768.19116	392
768.69666	399
769.20209	398
769.70746	366
770.21283	372
770.7182	357
771.22351	385
771.72876	387
772.23401	366
772.73926	381
773.24445	398
773.74957	411
774.2547	372
774.75977	373
775.26483	358
775.76984	387
776.27484	378
776.77979	366
777.28473	376
777.78961	371
778.29449	349
778.79932	379
779.30408	376
779.80884	368
780.3136	379
780.8183	370
781.32294	347
781.82758	348
782.33215	357
782.83673	355
783.34131	350
783.84576	377
784.35028	351
784.85468	374
785.35907	358
785.86346	364
786.3678	379
786.87213	358
787.3764	348
787.88062	346
788.38483	333
788.88898	387
789.39313	388
789.89722	352
790.40131	361
790.90533	379
791.40936	353
791.91333	372
792.4173	380
792.9212	331
793.42505	361
793.92889	357
794.43268	361
794.93646	372
795.44019	354
795.94391	364
796.44757	351
796.95123	344
797.45483	356
797.95837	349
798.46191	345
798.96539	373
799.46887	343
799.97235	339
800.47571	367
800.97906	348
801.48242	345
801.98572	349
802.48895	363
802.99219	354
803.49536	363
803.99854	343
804.50165	363
805.00476	360
805.50781	329
806.01086	348
806.51379	335
807.01678	341
807.51971	337
808.02258	364
808.52539	357
809.02826	336
809.53101	358
810.03375	352
810.53644	338
811.03912	342
811.54175	342
812.04437	347
812.54694	332
813.04944	335
813.55194	365
814.05444	339
814.55682	362
815.05927	370
815.56158	334
816.0639	326
816.56622	319
817.06842	354
817.57068	337
818.07281	325
818.57495	358
819.07709	363
819.57916	349
820.08118	350
820.58319	327
821.08514	345
821.5871	334
822.08899	339
822.59082	327
823.09265	342
823.59442	328
824.09619	335
824.5979	341
825.09955	330
825.6012	332
826.10278	348
826.60437	350
827.1059	329
827.60736	352
828.10883	357
828.61023	349
829.11163	346
829.61298	342
830.11432	362
830.61554	326
831.11682	372
831.61798	332
832.11914	330
832.6203	328
833.1214	348
833.62244	330
834.12347	332
834.62445	335
835.12537	333
835.62628	317
836.12714	313
836.62799	339
837.12878	342
837.62952	333
838.13025	347
838.63092	334
839.13153	343
839.63214	357
840.13275	332
840.63324	338
841.13373	346
841.63422	333
842.13464	317
842.63501	334
843.13538	349
843.63568	307
844.13593	344
844.63617	335
845.13635	334
845.63647	317
846.1366	361
846.63672	347
847.13672	343
847.63672	336
848.13672	353
848.6366	338
849.13647	324
849.63635	336
850.13617	324
850.63593	324
851.13568	339
851.63538	312
852.13501	322
852.63464	323
853.13422	332
853.63373	340
854.13324	329
854.63275	327
855.13214	341
855.63153	316
856.13086	341
856.63019	317
857.12946	325
857.62866	338
858.12787	315
858.62701	344
859.12616	363
859.62524	332
860.12427	320
860.62323	330
861.12219	333
861.62109	335
862.12	322
862.61884	357
863.11761	342
863.61639	331
864.11511	337
864.61377	348
865.11243	353
865.61102	338
866.10962	319
866.60809	336
867.10663	322
867.60504	341
868.10345	339
868.60181	314
869.10016	360
869.59839	327
870.09668	413
870.59485	456
871.09302	560
871.59113	675
872.08923	709
872.58728	817
873.08527	847
873.58325	882
874.08118	837
874.57904	831
875.0769	851
875.57465	828
876.07245	842
876.57013	882
877.06781	828
877.56549	828
878.06305	841
878.56061	981
879.05817	942
879.5556	915
880.05304	893
880.55042	907
881.04779	834
881.5451	928
882.04236	915
882.53961	924
883.0368	916
883.53394	860
884.03107	970
884.52808	913
885.02515	922
