Date and Time:                Fri Oct 17 07:19:54.762 2025
607.62372	1001
608.13702	961
608.65027	968
609.16351	951
609.67676	910
610.19	970
610.70319	906
611.21637	955
611.72949	920
612.24268	992
612.75574	958
613.26886	942
613.78192	996
614.29504	981
614.80804	982
615.32111	912
615.83411	904
616.34711	947
616.86005	909
617.37299	900
617.88593	913
618.39886	892
618.91174	880
619.42462	927
619.9375	890
620.45032	902
620.96313	881
621.47595	911
621.98871	907
622.50146	904
623.01422	888
623.52692	874
624.03967	907
624.55231	926
625.065	894
625.57764	872
626.09027	943
626.60284	898
627.11542	848
627.62799	929
628.14056	830
628.65308	871
629.16559	821
629.6781	803
630.19055	867
630.703	829
631.21539	822
631.72784	799
632.24017	810
632.75256	831
633.26489	798
633.77722	817
634.28955	762
634.80182	833
635.31409	815
635.82635	845
636.33856	741
636.85077	752
637.36292	806
637.87512	813
638.38721	752
638.89935	793
639.41144	795
639.92352	742
640.43561	763
640.94763	755
641.45966	725
641.97162	729
642.48358	766
642.99554	734
643.50751	749
644.01941	762
644.53131	722
645.04315	769
645.55499	736
646.06683	725
646.57861	715
647.09045	732
647.60217	697
648.11395	731
648.62567	711
649.13733	721
649.64905	724
650.16064	713
650.6723	706
651.1839	715
651.6955	705
652.20709	642
652.71863	662
653.23016	689
653.74164	679
654.25311	649
654.76459	690
655.276	666
655.78741	713
656.29883	671
656.81018	648
657.32153	666
657.83289	672
658.34418	1591
658.85547	12803
659.3667	2188
659.87793	634
660.38916	610
660.90033	620
661.4115	636
661.92267	620
662.43378	646
662.94489	653
663.45593	602
663.96698	636
664.47803	646
664.98907	626
665.50006	656
666.01099	626
666.52191	606
667.03284	636
667.54376	697
668.05463	621
668.56549	622
669.07629	585
669.5871	620
670.0979	588
670.60864	628
671.11938	603
671.63007	641
672.14075	584
672.65143	598
673.16205	611
673.67267	613
674.18329	637
674.69385	594
675.20435	568
675.7149	602
676.2254	553
676.73584	612
677.24628	602
677.75671	611
678.26715	574
678.77753	541
679.28784	568
679.79822	570
680.30847	589
680.81879	592
681.32904	557
681.83923	538
682.34949	580
682.85968	581
683.36981	577
683.87994	576
684.39008	591
684.90015	530
685.41022	536
685.92023	516
686.43024	570
686.94025	520
687.4502	538
687.96014	557
688.47003	558
688.97992	550
689.48981	520
689.99963	487
690.50946	505
691.01923	502
691.52899	537
692.03876	518
692.54846	512
693.05817	520
693.56781	565
694.07745	524
694.58704	549
695.09662	497
695.6062	503
696.11572	470
696.62524	552
697.1347	528
697.64417	509
698.15363	501
698.66302	484
699.17242	514
699.68176	521
700.1911	474
700.70044	516
701.20972	478
701.71893	520
702.22815	466
702.73737	531
703.24652	478
703.75568	472
704.26483	513
704.77393	471
705.28302	500
705.79205	468
706.30103	477
706.81006	468
707.31903	458
707.82794	502
708.33685	539
708.84576	453
709.35461	505
709.86346	453
710.37225	482
710.88104	497
711.38977	479
711.8985	491
712.40723	480
712.91589	482
713.42456	456
713.93317	481
714.44177	482
714.95032	461
715.45886	487
715.96735	480
716.47583	463
716.98431	450
717.49274	454
718.00116	441
718.50952	463
719.01788	484
719.52618	455
720.03448	432
720.54272	470
721.05096	496
721.5592	433
722.06738	476
722.57556	464
723.08368	458
723.59174	427
724.09985	452
724.60791	466
725.11591	480
725.6239	450
726.13184	460
726.63977	475
727.14771	455
727.65558	467
728.16339	454
728.67126	471
729.17902	485
729.68683	436
730.19452	437
730.70227	475
731.2099	456
731.71759	440
732.22522	461
732.73279	457
733.24036	449
733.74792	435
734.25543	473
734.76288	441
735.27032	429
735.77777	448
736.28516	416
736.79254	434
737.29987	449
737.80719	430
738.31445	449
738.82172	450
739.32892	457
739.83612	416
740.34326	455
740.8504	441
741.35748	442
741.86456	431
742.37164	454
742.87866	419
743.38562	417
743.89258	407
744.39954	414
744.90643	423
745.41327	419
745.9201	418
746.42694	423
746.93372	415
747.44049	427
747.9472	361
748.45386	436
748.96057	403
749.46716	394
749.97375	416
750.48035	412
750.98688	413
751.49341	403
751.99988	415
752.50635	401
753.01276	403
753.51917	413
754.02551	418
754.53186	397
755.03815	404
755.54443	395
756.05066	397
756.55688	425
757.06305	408
757.56921	410
758.07532	372
758.58142	373
759.08746	419
759.59351	397
760.09949	392
760.60547	389
761.11139	379
761.61725	380
762.12317	405
762.62897	399
763.13483	365
763.64056	390
764.1463	384
764.65204	376
765.15771	397
765.66339	380
766.16901	401
766.67462	391
767.18018	389
767.68567	400
768.19116	389
768.69666	386
769.20209	387
769.70746	382
770.21283	406
770.7182	389
771.22351	383
771.72876	388
772.23401	381
772.73926	356
773.24445	385
773.74957	372
774.2547	380
774.75977	359
775.26483	368
775.76984	366
776.27484	401
776.77979	385
777.28473	377
777.78961	372
778.29449	370
778.79932	358
779.30408	358
779.80884	398
780.3136	354
780.8183	387
781.32294	347
781.82758	385
782.33215	350
782.83673	342
783.34131	366
783.84576	366
784.35028	352
784.85468	337
785.35907	383
785.86346	345
786.3678	357
786.87213	370
787.3764	370
787.88062	364
788.38483	364
788.88898	361
789.39313	358
789.89722	345
790.40131	352
790.90533	368
791.40936	376
791.91333	352
792.4173	342
792.9212	363
793.42505	325
793.92889	344
794.43268	378
794.93646	352
795.44019	366
795.94391	349
796.44757	366
796.95123	355
797.45483	327
797.95837	364
798.46191	334
798.96539	339
799.46887	346
799.97235	353
800.47571	358
800.97906	327
801.48242	329
801.98572	352
802.48895	346
802.99219	348
803.49536	358
803.99854	336
804.50165	332
805.00476	345
805.50781	359
806.01086	353
806.51379	348
807.01678	331
807.51971	341
808.02258	346
808.52539	346
809.02826	334
809.53101	326
810.03375	352
810.53644	337
811.03912	358
811.54175	341
812.04437	358
812.54694	349
813.04944	319
813.55194	335
814.05444	351
814.55682	338
815.05927	331
815.56158	332
816.0639	339
816.56622	350
817.06842	334
817.57068	341
818.07281	346
818.57495	352
819.07709	328
819.57916	346
820.08118	319
820.58319	326
821.08514	323
821.5871	335
822.08899	331
822.59082	347
823.09265	359
823.59442	332
824.09619	342
824.5979	341
825.09955	328
825.6012	338
826.10278	348
826.60437	346
827.1059	330
827.60736	346
828.10883	348
828.61023	330
829.11163	344
829.61298	329
830.11432	339
830.61554	315
831.11682	347
831.61798	345
832.11914	329
832.6203	333
833.1214	335
833.62244	322
834.12347	326
834.62445	336
835.12537	333
835.62628	332
836.12714	337
836.62799	307
837.12878	342
837.62952	343
838.13025	338
838.63092	341
839.13153	319
839.63214	335
840.13275	347
840.63324	335
841.13373	358
841.63422	347
842.13464	333
842.63501	346
843.13538	331
843.63568	337
844.13593	326
844.63617	325
845.13635	345
845.63647	365
846.1366	338
846.63672	315
847.13672	337
847.63672	345
848.13672	327
848.6366	316
849.13647	313
849.63635	326
850.13617	319
850.63593	327
851.13568	339
851.63538	354
852.13501	327
852.63464	350
853.13422	321
853.63373	334
854.13324	321
854.63275	320
855.13214	343
855.63153	330
856.13086	343
856.63019	340
857.12946	327
857.62866	358
858.12787	344
858.62701	337
859.12616	324
859.62524	341
860.12427	335
860.62323	322
861.12219	334
861.62109	339
862.12	323
862.61884	315
863.11761	327
863.61639	327
864.11511	326
864.61377	332
865.11243	332
865.61102	326
866.10962	324
866.60809	373
867.10663	343
867.60504	337
868.10345	333
868.60181	335
869.10016	335
869.59839	372
870.09668	402
870.59485	486
871.09302	546
871.59113	631
872.08923	728
872.58728	741
873.08527	799
873.58325	858
874.08118	876
874.57904	852
875.0769	829
875.57465	888
876.07245	881
876.57013	891
877.06781	806
877.56549	933
878.06305	850
878.56061	908
879.05817	867
879.5556	916
880.05304	858
880.55042	908
881.04779	906
881.5451	929
882.04236	880
882.53961	897
883.0368	898
883.53394	968
884.03107	925
884.52808	954
885.02515	888
