Date and Time:                Sat Oct 18 08:48:40.275 2025
604.54364	1233
605.05701	1256
605.57043	1297
606.08374	1309
606.59711	1305
607.11041	1309
607.62372	1267
608.13702	1338
608.65027	1328
609.16351	1263
609.67676	1341
610.19	1261
610.70319	1321
611.21637	1293
611.72949	1273
612.24268	1273
612.75574	1341
613.26886	1246
613.78192	1333
614.29504	1377
614.80804	1355
615.32111	1308
615.83411	1279
616.34711	1336
616.86005	1350
617.37299	1260
617.88593	1290
618.39886	1305
618.91174	1311
619.42462	1372
619.9375	1304
620.45032	1298
620.96313	1275
621.47595	1311
621.98871	1389
622.50146	1268
623.01422	1328
623.52692	1345
624.03967	1286
624.55231	1263
625.065	1324
625.57764	1293
626.09027	1305
626.60284	1260
627.11542	1273
627.62799	1372
628.14056	1273
628.65308	1300
629.16559	1288
629.6781	1289
630.19055	1322
630.703	1243
631.21539	1301
631.72784	1322
632.24017	1236
632.75256	1278
633.26489	1271
633.77722	1263
634.28955	1302
634.80182	1247
635.31409	1251
635.82635	1261
636.33856	1243
636.85077	1235
637.36292	1203
637.87512	1267
638.38721	1187
638.89935	1292
639.41144	1230
639.92352	1257
640.43561	1184
640.94763	1181
641.45966	1204
641.97162	1208
642.48358	1267
642.99554	1220
643.50751	1222
644.01941	1187
644.53131	1194
645.04315	1188
645.55499	1220
646.06683	1201
646.57861	1215
647.09045	1141
647.60217	1152
648.11395	1165
648.62567	1185
649.13733	1151
649.64905	1200
650.16064	1172
650.6723	1189
651.1839	1139
651.6955	1134
652.20709	1115
652.71863	1143
653.23016	1144
653.74164	1138
654.25311	1136
654.76459	1127
655.276	1180
655.78741	1099
656.29883	1140
656.81018	1072
657.32153	1162
657.83289	1111
658.34418	1119
658.85547	1134
659.3667	1107
659.87793	1112
660.38916	1054
660.90033	1090
661.4115	1060
661.92267	1098
662.43378	1043
662.94489	1065
663.45593	1084
663.96698	1099
664.47803	1077
664.98907	1036
665.50006	1082
666.01099	1009
666.52191	1055
667.03284	1093
667.54376	984
668.05463	1057
668.56549	1094
669.07629	1084
669.5871	1030
670.0979	1079
670.60864	950
671.11938	1036
671.63007	996
672.14075	1019
672.65143	985
673.16205	978
673.67267	1007
674.18329	932
674.69385	993
675.20435	964
675.7149	985
676.2254	999
676.73584	1015
677.24628	987
677.75671	944
678.26715	987
678.77753	947
679.28784	1022
679.79822	953
680.30847	978
680.81879	944
681.32904	940
681.83923	937
682.34949	935
682.85968	928
683.36981	941
683.87994	953
684.39008	941
684.90015	923
685.41022	900
685.92023	970
686.43024	823
686.94025	887
687.4502	873
687.96014	962
688.47003	872
688.97992	885
689.48981	863
689.99963	909
690.50946	882
691.01923	955
691.52899	856
692.03876	907
692.54846	833
693.05817	863
693.56781	891
694.07745	803
694.58704	813
695.09662	886
695.6062	876
696.11572	848
696.62524	857
697.1347	841
697.64417	826
698.15363	781
698.66302	858
699.17242	802
699.68176	791
700.1911	805
700.70044	810
701.20972	741
701.71893	766
702.22815	777
702.73737	779
703.24652	760
703.75568	821
704.26483	773
704.77393	782
705.28302	779
705.79205	744
706.30103	727
706.81006	831
707.31903	712
707.82794	790
708.33685	729
708.84576	731
709.35461	760
709.86346	745
710.37225	777
710.88104	702
711.38977	726
711.8985	731
712.40723	712
712.91589	685
713.42456	711
713.93317	728
714.44177	721
714.95032	679
715.45886	731
715.96735	643
716.47583	710
716.98431	650
717.49274	706
718.00116	689
718.50952	701
719.01788	692
719.52618	688
720.03448	676
720.54272	658
721.05096	694
721.5592	643
722.06738	632
722.57556	656
723.08368	611
723.59174	666
724.09985	694
724.60791	645
725.11591	642
725.6239	636
726.13184	641
726.63977	646
727.14771	623
727.65558	646
728.16339	629
728.67126	593
729.17902	697
729.68683	627
730.19452	622
730.70227	669
731.2099	632
731.71759	575
732.22522	590
732.73279	579
733.24036	649
733.74792	633
734.25543	617
734.76288	643
735.27032	627
735.77777	639
736.28516	634
736.79254	578
737.29987	587
737.80719	638
738.31445	558
738.82172	568
739.32892	638
739.83612	608
740.34326	581
740.8504	560
741.35748	576
741.86456	602
742.37164	604
742.87866	589
743.38562	562
743.89258	578
744.39954	502
744.90643	599
745.41327	560
745.9201	598
746.42694	605
746.93372	495
747.44049	529
747.9472	544
748.45386	568
748.96057	559
749.46716	517
749.97375	517
750.48035	502
750.98688	537
751.49341	545
751.99988	533
752.50635	553
753.01276	539
753.51917	532
754.02551	555
754.53186	531
755.03815	525
755.54443	506
756.05066	565
756.55688	540
757.06305	486
757.56921	485
758.07532	525
758.58142	493
759.08746	537
759.59351	492
760.09949	493
760.60547	472
761.11139	456
761.61725	467
762.12317	472
762.62897	489
763.13483	490
763.64056	495
764.1463	485
764.65204	485
765.15771	464
765.66339	460
766.16901	491
766.67462	452
767.18018	482
767.68567	442
768.19116	463
768.69666	454
769.20209	478
769.70746	448
770.21283	465
770.7182	427
771.22351	456
771.72876	449
772.23401	445
772.73926	443
773.24445	478
773.74957	456
774.2547	416
774.75977	428
775.26483	456
775.76984	424
776.27484	437
776.77979	424
777.28473	445
777.78961	461
778.29449	439
778.79932	419
779.30408	428
779.80884	411
780.3136	458
780.8183	441
781.32294	446
781.82758	411
782.33215	438
782.83673	423
783.34131	418
783.84576	430
784.35028	408
784.85468	430
785.35907	417
785.86346	405
786.3678	398
786.87213	402
787.3764	447
787.88062	428
788.38483	428
788.88898	411
789.39313	389
789.89722	409
790.40131	414
790.90533	413
791.40936	428
791.91333	392
792.4173	427
792.9212	401
793.42505	422
793.92889	396
794.43268	384
794.93646	373
795.44019	408
795.94391	395
796.44757	397
796.95123	398
797.45483	393
797.95837	409
798.46191	411
798.96539	393
799.46887	404
799.97235	402
800.47571	407
800.97906	407
801.48242	389
801.98572	404
802.48895	406
802.99219	389
803.49536	391
803.99854	392
804.50165	407
805.00476	396
805.50781	363
806.01086	380
806.51379	389
807.01678	400
807.51971	378
808.02258	410
808.52539	376
809.02826	389
809.53101	356
810.03375	370
810.53644	371
811.03912	360
811.54175	393
812.04437	397
812.54694	381
813.04944	386
813.55194	397
814.05444	370
814.55682	396
815.05927	382
815.56158	377
816.0639	398
816.56622	365
817.06842	381
817.57068	354
818.07281	382
818.57495	357
819.07709	368
819.57916	368
820.08118	348
820.58319	351
821.08514	353
821.5871	370
822.08899	377
822.59082	368
823.09265	363
823.59442	372
824.09619	360
824.5979	367
825.09955	354
825.6012	394
826.10278	372
826.60437	392
827.1059	355
827.60736	380
828.10883	373
828.61023	357
829.11163	363
829.61298	381
830.11432	351
830.61554	348
831.11682	365
831.61798	365
832.11914	357
832.6203	390
833.1214	363
833.62244	390
834.12347	369
834.62445	366
835.12537	365
835.62628	336
836.12714	374
836.62799	367
837.12878	364
837.62952	357
838.13025	365
838.63092	360
839.13153	351
839.63214	352
840.13275	372
840.63324	374
841.13373	375
841.63422	378
842.13464	374
842.63501	365
843.13538	350
843.63568	360
844.13593	351
844.63617	372
845.13635	346
845.63647	367
846.1366	360
846.63672	357
847.13672	371
847.63672	363
848.13672	354
848.6366	362
849.13647	355
849.63635	332
850.13617	369
850.63593	334
851.13568	356
851.63538	356
852.13501	355
852.63464	354
853.13422	398
853.63373	364
854.13324	358
854.63275	363
855.13214	362
855.63153	360
856.13086	351
856.63019	363
857.12946	351
857.62866	371
858.12787	347
858.62701	348
859.12616	381
859.62524	361
860.12427	350
860.62323	347
861.12219	352
861.62109	368
862.12	364
862.61884	365
863.11761	327
863.61639	354
864.11511	342
864.61377	337
865.11243	346
865.61102	354
866.10962	342
866.60809	316
867.10663	369
867.60504	386
868.10345	360
868.60181	344
869.10016	376
869.59839	391
870.09668	427
870.59485	455
871.09302	584
871.59113	731
872.08923	765
872.58728	801
873.08527	851
873.58325	867
874.08118	880
874.57904	944
875.0769	923
875.57465	879
876.07245	913
876.57013	915
877.06781	916
877.56549	887
878.06305	899
878.56061	938
879.05817	917
879.5556	978
880.05304	909
880.55042	985
881.04779	897
881.5451	935
882.04236	942
882.53961	937
883.0368	953
883.53394	969
884.03107	998
884.52808	970
885.02515	987
