Date and Time:                Sat Oct 18 08:43:53.603 2025
604.54364	1351
605.05701	1262
605.57043	1275
606.08374	1249
606.59711	1251
607.11041	1232
607.62372	1292
608.13702	1319
608.65027	1272
609.16351	1217
609.67676	1320
610.19	1279
610.70319	1338
611.21637	1218
611.72949	1336
612.24268	1349
612.75574	1276
613.26886	1323
613.78192	1277
614.29504	1348
614.80804	1249
615.32111	1333
615.83411	1296
616.34711	1286
616.86005	1299
617.37299	1298
617.88593	1286
618.39886	1293
618.91174	1237
619.42462	1292
619.9375	1329
620.45032	1300
620.96313	1271
621.47595	1300
621.98871	1303
622.50146	1294
623.01422	1296
623.52692	1315
624.03967	1258
624.55231	1218
625.065	1261
625.57764	1276
626.09027	1284
626.60284	1226
627.11542	1219
627.62799	1257
628.14056	1233
628.65308	1232
629.16559	1275
629.6781	1314
630.19055	1201
630.703	1228
631.21539	1282
631.72784	1270
632.24017	1259
632.75256	1290
633.26489	1209
633.77722	1196
634.28955	1265
634.80182	1248
635.31409	1249
635.82635	1220
636.33856	1282
636.85077	1215
637.36292	1204
637.87512	1201
638.38721	1251
638.89935	1211
639.41144	1284
639.92352	1250
640.43561	1326
640.94763	1206
641.45966	1148
641.97162	1213
642.48358	1172
642.99554	1161
643.50751	1125
644.01941	1238
644.53131	1200
645.04315	1201
645.55499	1106
646.06683	1132
646.57861	1145
647.09045	1120
647.60217	1135
648.11395	1116
648.62567	1164
649.13733	1152
649.64905	1140
650.16064	1073
650.6723	1109
651.1839	1127
651.6955	1133
652.20709	1101
652.71863	1141
653.23016	1123
653.74164	1127
654.25311	1151
654.76459	1094
655.276	1186
655.78741	1127
656.29883	1070
656.81018	1108
657.32153	1105
657.83289	1157
658.34418	1107
658.85547	1054
659.3667	1137
659.87793	1051
660.38916	1073
660.90033	1042
661.4115	1049
661.92267	1049
662.43378	1027
662.94489	1027
663.45593	1072
663.96698	1032
664.47803	1068
664.98907	1011
665.50006	1018
666.01099	1032
666.52191	1048
667.03284	1013
667.54376	1047
668.05463	924
668.56549	1017
669.07629	1014
669.5871	976
670.0979	984
670.60864	981
671.11938	1011
671.63007	962
672.14075	979
672.65143	972
673.16205	950
673.67267	1010
674.18329	942
674.69385	910
675.20435	1022
675.7149	996
676.2254	968
676.73584	962
677.24628	997
677.75671	995
678.26715	960
678.77753	974
679.28784	924
679.79822	925
680.30847	956
680.81879	958
681.32904	972
681.83923	940
682.34949	910
682.85968	928
683.36981	916
683.87994	948
684.39008	894
684.90015	895
685.41022	940
685.92023	916
686.43024	935
686.94025	921
687.4502	878
687.96014	864
688.47003	864
688.97992	864
689.48981	849
689.99963	871
690.50946	853
691.01923	862
691.52899	846
692.03876	856
692.54846	848
693.05817	811
693.56781	864
694.07745	806
694.58704	913
695.09662	876
695.6062	834
696.11572	807
696.62524	872
697.1347	861
697.64417	816
698.15363	832
698.66302	852
699.17242	771
699.68176	768
700.1911	773
700.70044	773
701.20972	787
701.71893	763
702.22815	805
702.73737	768
703.24652	733
703.75568	775
704.26483	790
704.77393	730
705.28302	802
705.79205	785
706.30103	744
706.81006	754
707.31903	741
707.82794	723
708.33685	738
708.84576	710
709.35461	738
709.86346	704
710.37225	748
710.88104	700
711.38977	721
711.8985	733
712.40723	717
712.91589	731
713.42456	692
713.93317	707
714.44177	714
714.95032	709
715.45886	703
715.96735	716
716.47583	687
716.98431	643
717.49274	724
718.00116	692
718.50952	701
719.01788	695
719.52618	608
720.03448	656
720.54272	689
721.05096	633
721.5592	646
722.06738	639
722.57556	652
723.08368	666
723.59174	688
724.09985	633
724.60791	674
725.11591	623
725.6239	628
726.13184	642
726.63977	657
727.14771	620
727.65558	649
728.16339	600
728.67126	619
729.17902	637
729.68683	634
730.19452	640
730.70227	628
731.2099	619
731.71759	591
732.22522	618
732.73279	607
733.24036	647
733.74792	624
734.25543	609
734.76288	666
735.27032	625
735.77777	604
736.28516	604
736.79254	640
737.29987	597
737.80719	607
738.31445	577
738.82172	570
739.32892	546
739.83612	590
740.34326	548
740.8504	584
741.35748	573
741.86456	608
742.37164	501
742.87866	559
743.38562	540
743.89258	565
744.39954	523
744.90643	524
745.41327	556
745.9201	566
746.42694	526
746.93372	575
747.44049	527
747.9472	523
748.45386	528
748.96057	544
749.46716	525
749.97375	543
750.48035	514
750.98688	532
751.49341	539
751.99988	544
752.50635	519
753.01276	501
753.51917	492
754.02551	544
754.53186	502
755.03815	509
755.54443	511
756.05066	521
756.55688	542
757.06305	523
757.56921	541
758.07532	498
758.58142	489
759.08746	503
759.59351	493
760.09949	515
760.60547	523
761.11139	450
761.61725	503
762.12317	486
762.62897	519
763.13483	513
763.64056	462
764.1463	461
764.65204	482
765.15771	482
765.66339	500
766.16901	470
766.67462	483
767.18018	482
767.68567	470
768.19116	462
768.69666	446
769.20209	478
769.70746	434
770.21283	472
770.7182	487
771.22351	468
771.72876	458
772.23401	448
772.73926	463
773.24445	442
773.74957	444
774.2547	452
774.75977	410
775.26483	452
775.76984	456
776.27484	445
776.77979	464
777.28473	449
777.78961	482
778.29449	449
778.79932	402
779.30408	414
779.80884	427
780.3136	429
780.8183	438
781.32294	416
781.82758	411
782.33215	412
782.83673	428
783.34131	417
783.84576	417
784.35028	382
784.85468	422
785.35907	425
785.86346	431
786.3678	438
786.87213	400
787.3764	435
787.88062	408
788.38483	393
788.88898	440
789.39313	423
789.89722	422
790.40131	405
790.90533	393
791.40936	407
791.91333	421
792.4173	397
792.9212	379
793.42505	381
793.92889	402
794.43268	415
794.93646	401
795.44019	401
795.94391	414
796.44757	410
796.95123	379
797.45483	372
797.95837	426
798.46191	420
798.96539	393
799.46887	402
799.97235	433
800.47571	405
800.97906	382
801.48242	371
801.98572	386
802.48895	409
802.99219	386
803.49536	384
803.99854	419
804.50165	414
805.00476	392
805.50781	397
806.01086	399
806.51379	403
807.01678	386
807.51971	407
808.02258	371
808.52539	362
809.02826	367
809.53101	375
810.03375	368
810.53644	368
811.03912	355
811.54175	406
812.04437	401
812.54694	2258
813.04944	511
813.55194	369
814.05444	366
814.55682	367
815.05927	378
815.56158	371
816.0639	406
816.56622	375
817.06842	368
817.57068	380
818.07281	394
818.57495	383
819.07709	363
819.57916	368
820.08118	387
820.58319	364
821.08514	373
821.5871	393
822.08899	383
822.59082	385
823.09265	381
823.59442	363
824.09619	368
824.5979	361
825.09955	375
825.6012	388
826.10278	364
826.60437	380
827.1059	390
827.60736	367
828.10883	371
828.61023	367
829.11163	391
829.61298	368
830.11432	354
830.61554	365
831.11682	383
831.61798	371
832.11914	392
832.6203	369
833.1214	368
833.62244	367
834.12347	357
834.62445	352
835.12537	373
835.62628	353
836.12714	364
836.62799	352
837.12878	331
837.62952	377
838.13025	360
838.63092	355
839.13153	387
839.63214	363
840.13275	371
840.63324	370
841.13373	376
841.63422	358
842.13464	349
842.63501	370
843.13538	352
843.63568	375
844.13593	355
844.63617	363
845.13635	353
845.63647	363
846.1366	361
846.63672	374
847.13672	358
847.63672	358
848.13672	338
848.6366	385
849.13647	361
849.63635	381
850.13617	349
850.63593	372
851.13568	352
851.63538	338
852.13501	362
852.63464	357
853.13422	336
853.63373	362
854.13324	356
854.63275	366
855.13214	366
855.63153	355
856.13086	338
856.63019	342
857.12946	342
857.62866	367
858.12787	327
858.62701	384
859.12616	334
859.62524	348
860.12427	359
860.62323	350
861.12219	354
861.62109	337
862.12	356
862.61884	376
863.11761	372
863.61639	361
864.11511	383
864.61377	349
865.11243	362
865.61102	320
866.10962	353
866.60809	351
867.10663	370
867.60504	354
868.10345	360
868.60181	381
869.10016	366
869.59839	369
870.09668	454
870.59485	485
871.09302	563
871.59113	718
872.08923	755
872.58728	818
873.08527	819
873.58325	849
874.08118	922
874.57904	883
875.0769	949
875.57465	954
876.07245	950
876.57013	911
877.06781	864
877.56549	940
878.06305	945
878.56061	934
879.05817	988
879.5556	993
880.05304	945
880.55042	1001
881.04779	991
881.5451	975
882.04236	936
882.53961	963
883.0368	908
883.53394	995
884.03107	990
884.52808	945
885.02515	935
