Date and Time:                Sat Oct 18 08:49:21.190 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	321
478.84332	372
479.35983	360
479.87631	348
480.39282	373
480.9093	396
481.42575	377
481.94223	359
482.45868	366
482.97513	386
483.49158	376
484.00803	373
484.52444	361
485.04086	394
485.55728	430
486.07367	437
486.59006	401
487.10645	420
487.62283	422
488.13919	434
488.65555	474
489.17191	480
489.68826	462
490.20459	491
490.72092	496
491.23724	475
491.75354	505
492.26984	512
492.78613	516
493.30243	520
493.8187	528
494.33496	552
494.85123	519
495.36746	585
495.8837	604
496.39993	568
496.91617	606
497.43237	587
497.94858	618
498.46478	603
498.98096	616
499.49713	638
500.01331	677
500.52945	653
501.04562	686
501.56174	661
502.07788	699
502.59399	662
503.11011	690
503.62622	621
504.1423	644
504.65839	656
505.17447	709
505.69052	648
506.20657	628
506.72263	623
507.23865	627
507.75467	624
508.27069	649
508.78668	688
509.30267	627
509.81866	629
510.33463	683
510.85059	703
511.36655	653
511.88248	640
512.39844	672
512.91437	617
513.43024	652
513.94617	645
514.46204	598
514.97791	668
515.49377	646
516.00964	625
516.52551	651
517.04132	645
517.55719	667
518.073	607
518.58881	653
519.10461	629
519.62036	653
520.13617	649
520.65192	658
521.16766	653
521.68341	652
522.1991	638
522.71484	631
523.23053	647
523.74622	659
524.2619	670
524.77759	637
525.29327	650
525.8089	602
526.32452	610
526.84015	671
527.35577	668
527.8714	627
528.38696	650
528.90259	647
529.41815	629
529.93372	664
530.44922	653
530.96478	643
531.48029	622
531.99579	675
532.51129	663
533.02679	614
533.5423	626
534.05774	628
534.57318	640
535.08862	624
535.60406	601
536.11945	614
536.63489	648
537.15027	589
537.66565	629
538.18097	615
538.69635	624
539.21167	639
539.72699	634
540.24231	616
540.75763	610
541.27289	598
541.78821	597
542.30347	629
542.81873	611
543.33392	610
543.84918	648
544.36438	617
544.87958	603
545.39478	650
545.90991	634
546.42511	636
546.94025	617
547.45538	647
547.97052	645
548.4856	607
549.00073	645
549.51581	642
550.03088	632
550.5459	659
551.06097	617
551.57599	655
552.091	647
552.60602	619
553.12097	660
553.63593	685
554.15094	663
554.66583	654
555.18079	678
555.69568	676
556.21063	650
556.72552	702
557.24036	685
557.75525	714
558.27008	694
558.78491	651
559.29974	762
559.81458	724
560.32935	686
560.84412	731
561.35889	747
561.87366	737
562.38837	733
562.90308	741
563.41779	721
563.9325	755
564.44714	713
564.96179	747
565.47644	796
565.99109	710
566.50574	794
567.02032	775
567.53491	771
568.0495	719
568.56403	806
569.07861	792
569.59314	837
570.1076	845
570.62213	809
571.1366	839
571.65106	854
572.16553	857
572.67999	844
573.1944	841
573.7088	883
574.22321	946
574.73755	850
575.25195	930
575.7663	873
576.28058	962
576.79492	972
577.3092	956
577.82349	947
578.33777	963
578.85205	956
579.36627	1000
579.88049	980
580.39471	958
580.90887	979
581.42303	959
581.93719	1074
582.45135	970
582.96545	1096
583.47955	1052
583.99365	1084
584.50775	1035
585.02179	1075
585.53583	1033
586.04987	1065
586.5639	1111
587.07788	1084
587.59186	1095
588.10583	1190
588.61975	1170
589.13373	1170
589.64758	1209
590.1615	1147
590.67542	1227
591.18927	1119
591.70306	1203
592.21692	1164
592.73071	1205
593.24451	1213
593.7583	1190
594.27209	1187
594.78583	1212
595.29956	1201
595.81323	1219
596.32697	1267
596.84064	1269
597.35425	1244
597.86792	1265
598.38153	1307
598.89514	1189
599.40875	1300
599.9223	1228
600.43585	1256
600.9494	1286
601.46289	1215
601.97638	1240
602.48987	1327
603.00336	1253
603.51678	1225
604.03021	1254
