Date and Time:                Sat Oct 18 08:44:34.458 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	321
478.84332	368
479.35983	364
479.87631	373
480.39282	336
480.9093	354
481.42575	359
481.94223	357
482.45868	378
482.97513	373
483.49158	383
484.00803	396
484.52444	387
485.04086	408
485.55728	413
486.07367	396
486.59006	418
487.10645	443
487.62283	435
488.13919	442
488.65555	447
489.17191	441
489.68826	473
490.20459	493
490.72092	503
491.23724	529
491.75354	514
492.26984	516
492.78613	531
493.30243	525
493.8187	503
494.33496	552
494.85123	587
495.36746	564
495.8837	614
496.39993	595
496.91617	620
497.43237	600
497.94858	625
498.46478	630
498.98096	603
499.49713	663
500.01331	651
500.52945	632
501.04562	629
501.56174	672
502.07788	646
502.59399	666
503.11011	689
503.62622	649
504.1423	659
504.65839	645
505.17447	663
505.69052	623
506.20657	668
506.72263	624
507.23865	639
507.75467	669
508.27069	663
508.78668	662
509.30267	654
509.81866	669
510.33463	583
510.85059	671
511.36655	677
511.88248	704
512.39844	644
512.91437	617
513.43024	687
513.94617	631
514.46204	653
514.97791	629
515.49377	663
516.00964	667
516.52551	603
517.04132	679
517.55719	675
518.073	615
518.58881	678
519.10461	624
519.62036	653
520.13617	686
520.65192	664
521.16766	657
521.68341	668
522.1991	645
522.71484	653
523.23053	666
523.74622	654
524.2619	647
524.77759	607
525.29327	649
525.8089	682
526.32452	662
526.84015	662
527.35577	640
527.8714	692
528.38696	630
528.90259	665
529.41815	653
529.93372	615
530.44922	646
530.96478	659
531.48029	636
531.99579	616
532.51129	631
533.02679	670
533.5423	621
534.05774	643
534.57318	637
535.08862	612
535.60406	635
536.11945	630
536.63489	575
537.15027	639
537.66565	644
538.18097	636
538.69635	611
539.21167	595
539.72699	649
540.24231	624
540.75763	603
541.27289	642
541.78821	615
542.30347	634
542.81873	662
543.33392	630
543.84918	621
544.36438	607
544.87958	642
545.39478	657
545.90991	646
546.42511	595
546.94025	633
547.45538	641
547.97052	600
548.4856	634
549.00073	631
549.51581	653
550.03088	675
550.5459	632
551.06097	669
551.57599	627
552.091	670
552.60602	668
553.12097	649
553.63593	651
554.15094	664
554.66583	658
555.18079	679
555.69568	650
556.21063	634
556.72552	658
557.24036	662
557.75525	641
558.27008	664
558.78491	672
559.29974	726
559.81458	696
560.32935	752
560.84412	716
561.35889	699
561.87366	737
562.38837	687
562.90308	753
563.41779	716
563.9325	761
564.44714	819
564.96179	754
565.47644	723
565.99109	748
566.50574	739
567.02032	853
567.53491	794
568.0495	788
568.56403	805
569.07861	838
569.59314	771
570.1076	880
570.62213	857
571.1366	787
571.65106	854
572.16553	849
572.67999	837
573.1944	848
573.7088	931
574.22321	862
574.73755	902
575.25195	879
575.7663	914
576.28058	952
576.79492	920
577.3092	871
577.82349	1022
578.33777	911
578.85205	945
579.36627	967
579.88049	952
580.39471	1025
580.90887	987
581.42303	991
581.93719	976
582.45135	1009
582.96545	1040
583.47955	1073
583.99365	1091
584.50775	1057
585.02179	1088
585.53583	1061
586.04987	1087
586.5639	1099
587.07788	1081
587.59186	1115
588.10583	1154
588.61975	1104
589.13373	1118
589.64758	1147
590.1615	1064
590.67542	1182
591.18927	1162
591.70306	1198
592.21692	1130
592.73071	1178
593.24451	1202
593.7583	1206
594.27209	1225
594.78583	1200
595.29956	1278
595.81323	1220
596.32697	1246
596.84064	1235
597.35425	1212
597.86792	1202
598.38153	1242
598.89514	1241
599.40875	1277
599.9223	1237
600.43585	1274
600.9494	1169
601.46289	1235
601.97638	1285
602.48987	1302
603.00336	1348
603.51678	1247
604.03021	1229
