Date and Time:                Sat Oct 18 09:42:53.053 2025
596.84064	706
597.35425	700
597.86792	689
598.38153	706
598.89514	709
599.40875	634
599.9223	665
600.43585	688
600.9494	657
601.46289	686
601.97638	701
602.48987	650
603.00336	588
603.51678	646
604.03021	647
604.54364	694
605.05701	653
605.57043	652
606.08374	681
606.59711	642
607.11041	602
607.62372	608
608.13702	648
608.65027	643
609.16351	595
609.67676	624
610.19	627
610.70319	572
611.21637	596
611.72949	599
612.24268	581
612.75574	562
613.26886	620
613.78192	593
614.29504	584
614.80804	589
615.32111	553
615.83411	618
616.34711	569
616.86005	552
617.37299	596
617.88593	541
618.39886	592
618.91174	547
619.42462	541
619.9375	560
620.45032	556
620.96313	550
621.47595	553
621.98871	581
622.50146	548
623.01422	563
623.52692	523
624.03967	528
624.55231	548
625.065	579
625.57764	491
626.09027	539
626.60284	521
627.11542	490
627.62799	519
628.14056	512
628.65308	530
629.16559	496
629.6781	507
630.19055	503
630.703	480
631.21539	483
631.72784	494
632.24017	485
632.75256	497
633.26489	500
633.77722	470
634.28955	491
634.80182	508
635.31409	499
635.82635	480
636.33856	498
636.85077	493
637.36292	471
637.87512	452
638.38721	455
638.89935	452
639.41144	498
639.92352	460
640.43561	488
640.94763	474
641.45966	430
641.97162	475
642.48358	417
642.99554	462
643.50751	418
644.01941	440
644.53131	444
645.04315	468
645.55499	438
646.06683	428
646.57861	436
647.09045	434
647.60217	455
648.11395	424
648.62567	440
649.13733	403
649.64905	416
650.16064	439
650.6723	437
651.1839	447
651.6955	438
652.20709	420
652.71863	441
653.23016	407
653.74164	435
654.25311	408
654.76459	424
655.276	403
655.78741	402
656.29883	401
656.81018	394
657.32153	383
657.83289	409
658.34418	408
658.85547	423
659.3667	381
659.87793	379
660.38916	399
660.90033	396
661.4115	413
661.92267	411
662.43378	385
662.94489	423
663.45593	399
663.96698	410
664.47803	395
664.98907	411
665.50006	384
666.01099	426
666.52191	377
667.03284	390
667.54376	384
668.05463	393
668.56549	380
669.07629	400
669.5871	389
670.0979	388
670.60864	393
671.11938	387
671.63007	368
672.14075	356
672.65143	389
673.16205	377
673.67267	384
674.18329	371
674.69385	365
675.20435	356
675.7149	372
676.2254	387
676.73584	377
677.24628	405
677.75671	384
678.26715	377
678.77753	392
679.28784	351
679.79822	368
680.30847	358
680.81879	358
681.32904	344
681.83923	362
682.34949	350
682.85968	351
683.36981	388
683.87994	376
684.39008	365
684.90015	360
685.41022	378
685.92023	354
686.43024	358
686.94025	323
687.4502	368
687.96014	357
688.47003	342
688.97992	331
689.48981	337
689.99963	365
690.50946	360
691.01923	364
691.52899	347
692.03876	344
692.54846	373
693.05817	351
693.56781	355
694.07745	357
694.58704	364
695.09662	353
695.6062	341
696.11572	335
696.62524	344
697.1347	336
697.64417	358
698.15363	352
698.66302	360
699.17242	353
699.68176	362
700.1911	337
700.70044	335
701.20972	348
701.71893	339
702.22815	346
702.73737	334
703.24652	329
703.75568	345
704.26483	364
704.77393	339
705.28302	332
705.79205	367
706.30103	335
706.81006	310
707.31903	326
707.82794	360
708.33685	335
708.84576	321
709.35461	363
709.86346	354
710.37225	343
710.88104	341
711.38977	336
711.8985	342
712.40723	334
712.91589	320
713.42456	322
713.93317	332
714.44177	325
714.95032	342
715.45886	322
715.96735	337
716.47583	320
716.98431	321
717.49274	334
718.00116	318
718.50952	332
719.01788	335
719.52618	331
720.03448	328
720.54272	334
721.05096	343
721.5592	303
722.06738	353
722.57556	344
723.08368	311
723.59174	327
724.09985	322
724.60791	365
725.11591	345
725.6239	322
726.13184	337
726.63977	346
727.14771	327
727.65558	305
728.16339	320
728.67126	338
729.17902	334
729.68683	341
730.19452	332
730.70227	311
731.2099	323
731.71759	326
732.22522	340
732.73279	331
733.24036	313
733.74792	307
734.25543	321
734.76288	340
735.27032	301
735.77777	345
736.28516	321
736.79254	328
737.29987	329
737.80719	311
738.31445	331
738.82172	322
739.32892	320
739.83612	346
740.34326	332
740.8504	308
741.35748	309
741.86456	326
742.37164	332
742.87866	333
743.38562	334
743.89258	336
744.39954	318
744.90643	329
745.41327	334
745.9201	310
746.42694	290
746.93372	339
747.44049	322
747.9472	324
748.45386	314
748.96057	313
749.46716	337
749.97375	318
750.48035	332
750.98688	327
751.49341	316
751.99988	305
752.50635	318
753.01276	328
753.51917	311
754.02551	345
754.53186	324
755.03815	316
755.54443	329
756.05066	333
756.55688	322
757.06305	313
757.56921	331
758.07532	325
758.58142	324
759.08746	327
759.59351	323
760.09949	322
760.60547	295
761.11139	333
761.61725	342
762.12317	298
762.62897	322
763.13483	308
763.64056	318
764.1463	317
764.65204	337
765.15771	329
765.66339	319
766.16901	321
766.67462	331
767.18018	330
767.68567	320
768.19116	327
768.69666	314
769.20209	321
769.70746	288
770.21283	332
770.7182	306
771.22351	327
771.72876	334
772.23401	313
772.73926	346
773.24445	302
773.74957	319
774.2547	315
774.75977	330
775.26483	327
775.76984	315
776.27484	287
776.77979	310
777.28473	308
777.78961	327
778.29449	314
778.79932	305
779.30408	324
779.80884	321
780.3136	333
780.8183	314
781.32294	308
781.82758	310
782.33215	305
782.83673	310
783.34131	333
783.84576	309
784.35028	332
784.85468	326
785.35907	321
785.86346	297
786.3678	320
786.87213	309
787.3764	311
787.88062	292
788.38483	322
788.88898	309
789.39313	298
789.89722	301
790.40131	322
790.90533	313
791.40936	303
791.91333	297
792.4173	282
792.9212	304
793.42505	327
793.92889	325
794.43268	321
794.93646	310
795.44019	291
795.94391	327
796.44757	304
796.95123	306
797.45483	330
797.95837	320
798.46191	317
798.96539	333
799.46887	299
799.97235	329
800.47571	317
800.97906	308
801.48242	319
801.98572	318
802.48895	322
802.99219	316
803.49536	331
803.99854	308
804.50165	303
805.00476	311
805.50781	307
806.01086	305
806.51379	303
807.01678	320
807.51971	303
808.02258	311
808.52539	305
809.02826	312
809.53101	325
810.03375	311
810.53644	289
811.03912	324
811.54175	323
812.04437	310
812.54694	324
813.04944	311
813.55194	328
814.05444	322
814.55682	309
815.05927	326
815.56158	302
816.0639	318
816.56622	314
817.06842	299
817.57068	300
818.07281	307
818.57495	309
819.07709	339
819.57916	318
820.08118	316
820.58319	314
821.08514	286
821.5871	322
822.08899	313
822.59082	331
823.09265	330
823.59442	303
824.09619	299
824.5979	315
825.09955	299
825.6012	318
826.10278	314
826.60437	320
827.1059	293
827.60736	325
828.10883	311
828.61023	299
829.11163	284
829.61298	308
830.11432	308
830.61554	298
831.11682	314
831.61798	304
832.11914	325
832.6203	311
833.1214	316
833.62244	311
834.12347	315
834.62445	331
835.12537	309
835.62628	307
836.12714	303
836.62799	345
837.12878	295
837.62952	331
838.13025	325
838.63092	294
839.13153	294
839.63214	308
840.13275	299
840.63324	298
841.13373	301
841.63422	326
842.13464	321
842.63501	328
843.13538	321
843.63568	318
844.13593	332
844.63617	318
845.13635	290
845.63647	308
846.1366	305
846.63672	305
847.13672	325
847.63672	304
848.13672	328
848.6366	310
849.13647	323
849.63635	335
850.13617	311
850.63593	330
851.13568	315
851.63538	315
852.13501	320
852.63464	318
853.13422	319
853.63373	315
854.13324	308
854.63275	306
855.13214	321
855.63153	295
856.13086	331
856.63019	312
857.12946	313
857.62866	293
858.12787	333
858.62701	300
859.12616	310
859.62524	309
860.12427	302
860.62323	309
861.12219	302
861.62109	321
862.12	322
862.61884	305
863.11761	337
863.61639	318
864.11511	302
864.61377	316
865.11243	306
865.61102	337
866.10962	298
866.60809	308
867.10663	310
867.60504	328
868.10345	323
868.60181	301
869.10016	326
869.59839	321
870.09668	318
870.59485	316
871.09302	310
871.59113	311
872.08923	337
872.58728	310
873.08527	334
873.58325	322
874.08118	320
874.57904	324
875.0769	325
875.57465	330
876.07245	327
876.57013	303
877.06781	304
877.56549	345
878.06305	328
878.56061	322
879.05817	316
879.5556	319
880.05304	323
880.55042	316
881.04779	339
881.5451	337
882.04236	312
882.53961	312
883.0368	326
883.53394	324
884.03107	318
884.52808	310
885.02515	338
