Date and Time:                Sat Oct 18 09:42:19.294 2025
596.32697	744
596.84064	726
597.35425	693
597.86792	730
598.38153	701
598.89514	642
599.40875	690
599.9223	697
600.43585	692
600.9494	703
601.46289	722
601.97638	613
602.48987	618
603.00336	690
603.51678	658
604.03021	612
604.54364	635
605.05701	643
605.57043	650
606.08374	619
606.59711	609
607.11041	669
607.62372	661
608.13702	620
608.65027	609
609.16351	599
609.67676	640
610.19	568
610.70319	619
611.21637	590
611.72949	620
612.24268	576
612.75574	573
613.26886	620
613.78192	590
614.29504	594
614.80804	591
615.32111	570
615.83411	546
616.34711	566
616.86005	543
617.37299	565
617.88593	559
618.39886	577
618.91174	542
619.42462	583
619.9375	570
620.45032	527
620.96313	549
621.47595	527
621.98871	587
622.50146	547
623.01422	542
623.52692	552
624.03967	541
624.55231	557
625.065	560
625.57764	535
626.09027	519
626.60284	519
627.11542	509
627.62799	505
628.14056	528
628.65308	521
629.16559	536
629.6781	532
630.19055	485
630.703	518
631.21539	500
631.72784	486
632.24017	487
632.75256	507
633.26489	491
633.77722	524
634.28955	521
634.80182	517
635.31409	483
635.82635	483
636.33856	471
636.85077	520
637.36292	487
637.87512	476
638.38721	517
638.89935	473
639.41144	468
639.92352	450
640.43561	488
640.94763	477
641.45966	470
641.97162	456
642.48358	452
642.99554	452
643.50751	438
644.01941	428
644.53131	458
645.04315	450
645.55499	451
646.06683	457
646.57861	439
647.09045	437
647.60217	432
648.11395	462
648.62567	449
649.13733	438
649.64905	428
650.16064	443
650.6723	416
651.1839	401
651.6955	448
652.20709	413
652.71863	439
653.23016	413
653.74164	406
654.25311	432
654.76459	423
655.276	447
655.78741	426
656.29883	400
656.81018	400
657.32153	418
657.83289	400
658.34418	412
658.85547	391
659.3667	387
659.87793	407
660.38916	408
660.90033	372
661.4115	388
661.92267	393
662.43378	385
662.94489	413
663.45593	390
663.96698	398
664.47803	409
664.98907	387
665.50006	399
666.01099	387
666.52191	407
667.03284	368
667.54376	373
668.05463	419
668.56549	385
669.07629	397
669.5871	383
670.0979	371
670.60864	387
671.11938	384
671.63007	402
672.14075	388
672.65143	388
673.16205	382
673.67267	365
674.18329	384
674.69385	380
675.20435	388
675.7149	368
676.2254	375
676.73584	361
677.24628	388
677.75671	402
678.26715	370
678.77753	365
679.28784	368
679.79822	359
680.30847	348
680.81879	366
681.32904	364
681.83923	341
682.34949	343
682.85968	349
683.36981	344
683.87994	370
684.39008	353
684.90015	338
685.41022	364
685.92023	346
686.43024	338
686.94025	357
687.4502	374
687.96014	352
688.47003	357
688.97992	326
689.48981	358
689.99963	381
690.50946	372
691.01923	346
691.52899	365
692.03876	355
692.54846	348
693.05817	358
693.56781	352
694.07745	362
694.58704	337
695.09662	342
695.6062	350
696.11572	339
696.62524	332
697.1347	338
697.64417	355
698.15363	358
698.66302	337
699.17242	384
699.68176	339
700.1911	316
700.70044	339
701.20972	350
701.71893	348
702.22815	348
702.73737	371
703.24652	354
703.75568	333
704.26483	354
704.77393	342
705.28302	377
705.79205	332
706.30103	372
706.81006	355
707.31903	335
707.82794	320
708.33685	319
708.84576	354
709.35461	332
709.86346	335
710.37225	342
710.88104	344
711.38977	325
711.8985	341
712.40723	331
712.91589	354
713.42456	317
713.93317	332
714.44177	316
714.95032	331
715.45886	308
715.96735	345
716.47583	328
716.98431	326
717.49274	322
718.00116	329
718.50952	332
719.01788	348
719.52618	353
720.03448	331
720.54272	355
721.05096	323
721.5592	355
722.06738	317
722.57556	300
723.08368	331
723.59174	343
724.09985	344
724.60791	318
725.11591	335
725.6239	347
726.13184	311
726.63977	342
727.14771	321
727.65558	326
728.16339	310
728.67126	320
729.17902	350
729.68683	330
730.19452	330
730.70227	318
731.2099	344
731.71759	334
732.22522	322
732.73279	320
733.24036	346
733.74792	312
734.25543	337
734.76288	349
735.27032	321
735.77777	326
736.28516	322
736.79254	323
737.29987	309
737.80719	312
738.31445	354
738.82172	335
739.32892	353
739.83612	330
740.34326	309
740.8504	316
741.35748	299
741.86456	313
742.37164	338
742.87866	315
743.38562	307
743.89258	341
744.39954	325
744.90643	312
745.41327	316
745.9201	327
746.42694	314
746.93372	327
747.44049	329
747.9472	331
748.45386	309
748.96057	333
749.46716	327
749.97375	318
750.48035	327
750.98688	320
751.49341	309
751.99988	347
752.50635	323
753.01276	326
753.51917	362
754.02551	307
754.53186	317
755.03815	315
755.54443	320
756.05066	315
756.55688	313
757.06305	327
757.56921	314
758.07532	327
758.58142	309
759.08746	315
759.59351	332
760.09949	326
760.60547	315
761.11139	325
761.61725	301
762.12317	324
762.62897	304
763.13483	325
763.64056	307
764.1463	333
764.65204	316
765.15771	323
765.66339	315
766.16901	323
766.67462	332
767.18018	311
767.68567	302
768.19116	304
768.69666	301
769.20209	321
769.70746	301
770.21283	280
770.7182	335
771.22351	298
771.72876	335
772.23401	334
772.73926	337
773.24445	340
773.74957	323
774.2547	338
774.75977	327
775.26483	317
775.76984	302
776.27484	300
776.77979	313
777.28473	301
777.78961	320
778.29449	317
778.79932	301
779.30408	319
779.80884	313
780.3136	316
780.8183	298
781.32294	299
781.82758	312
782.33215	315
782.83673	306
783.34131	299
783.84576	318
784.35028	319
784.85468	316
785.35907	324
785.86346	291
786.3678	319
786.87213	313
787.3764	314
787.88062	310
788.38483	327
788.88898	307
789.39313	323
789.89722	320
790.40131	322
790.90533	319
791.40936	291
791.91333	309
792.4173	331
792.9212	303
793.42505	319
793.92889	313
794.43268	296
794.93646	321
795.44019	314
795.94391	317
796.44757	319
796.95123	326
797.45483	313
797.95837	302
798.46191	317
798.96539	316
799.46887	312
799.97235	319
800.47571	317
800.97906	291
801.48242	290
801.98572	309
802.48895	302
802.99219	309
803.49536	306
803.99854	333
804.50165	315
805.00476	311
805.50781	313
806.01086	275
806.51379	313
807.01678	326
807.51971	329
808.02258	306
808.52539	330
809.02826	325
809.53101	325
810.03375	326
810.53644	301
811.03912	293
811.54175	317
812.04437	300
812.54694	318
813.04944	328
813.55194	313
814.05444	300
814.55682	306
815.05927	321
815.56158	320
816.0639	308
816.56622	312
817.06842	307
817.57068	323
818.07281	322
818.57495	327
819.07709	326
819.57916	334
820.08118	312
820.58319	309
821.08514	313
821.5871	313
822.08899	321
822.59082	321
823.09265	309
823.59442	320
824.09619	322
824.5979	281
825.09955	310
825.6012	308
826.10278	306
826.60437	310
827.1059	318
827.60736	324
828.10883	308
828.61023	323
829.11163	305
829.61298	318
830.11432	315
830.61554	318
831.11682	299
831.61798	302
832.11914	290
832.6203	329
833.1214	315
833.62244	320
834.12347	305
834.62445	307
835.12537	298
835.62628	297
836.12714	318
836.62799	322
837.12878	305
837.62952	307
838.13025	291
838.63092	320
839.13153	310
839.63214	314
840.13275	294
840.63324	322
841.13373	327
841.63422	318
842.13464	320
842.63501	309
843.13538	299
843.63568	289
844.13593	315
844.63617	327
845.13635	315
845.63647	314
846.1366	307
846.63672	307
847.13672	308
847.63672	322
848.13672	318
848.6366	310
849.13647	317
849.63635	314
850.13617	310
850.63593	312
851.13568	319
851.63538	330
852.13501	300
852.63464	315
853.13422	312
853.63373	315
854.13324	310
854.63275	296
855.13214	311
855.63153	316
856.13086	325
856.63019	311
857.12946	302
857.62866	318
858.12787	312
858.62701	322
859.12616	302
859.62524	305
860.12427	323
860.62323	299
861.12219	324
861.62109	315
862.12	321
862.61884	309
863.11761	327
863.61639	312
864.11511	316
864.61377	315
865.11243	311
865.61102	306
866.10962	289
866.60809	312
867.10663	306
867.60504	318
868.10345	302
868.60181	321
869.10016	320
869.59839	325
870.09668	310
870.59485	302
871.09302	284
871.59113	340
872.08923	298
872.58728	306
873.08527	312
873.58325	322
874.08118	308
874.57904	323
875.0769	316
875.57465	302
876.07245	317
876.57013	321
877.06781	323
877.56549	318
878.06305	319
878.56061	324
879.05817	321
879.5556	331
880.05304	333
880.55042	338
881.04779	330
881.5451	318
882.04236	294
882.53961	325
883.0368	294
883.53394	302
884.03107	321
884.52808	324
885.02515	319
