Date and Time:                Sat Oct 18 09:43:15.914 2025
596.32697	697
596.84064	723
597.35425	733
597.86792	710
598.38153	702
598.89514	664
599.40875	666
599.9223	675
600.43585	692
600.9494	635
601.46289	653
601.97638	702
602.48987	665
603.00336	665
603.51678	701
604.03021	621
604.54364	642
605.05701	635
605.57043	665
606.08374	622
606.59711	690
607.11041	632
607.62372	633
608.13702	613
608.65027	602
609.16351	601
609.67676	643
610.19	579
610.70319	613
611.21637	615
611.72949	609
612.24268	592
612.75574	586
613.26886	578
613.78192	614
614.29504	594
614.80804	593
615.32111	591
615.83411	577
616.34711	582
616.86005	574
617.37299	570
617.88593	547
618.39886	575
618.91174	555
619.42462	549
619.9375	557
620.45032	532
620.96313	529
621.47595	557
621.98871	549
622.50146	567
623.01422	550
623.52692	524
624.03967	532
624.55231	508
625.065	567
625.57764	550
626.09027	486
626.60284	539
627.11542	519
627.62799	538
628.14056	557
628.65308	487
629.16559	514
629.6781	506
630.19055	529
630.703	456
631.21539	499
631.72784	479
632.24017	499
632.75256	497
633.26489	469
633.77722	516
634.28955	462
634.80182	513
635.31409	462
635.82635	500
636.33856	464
636.85077	472
637.36292	478
637.87512	464
638.38721	508
638.89935	464
639.41144	478
639.92352	425
640.43561	436
640.94763	455
641.45966	440
641.97162	467
642.48358	460
642.99554	448
643.50751	424
644.01941	439
644.53131	466
645.04315	448
645.55499	480
646.06683	418
646.57861	460
647.09045	429
647.60217	435
648.11395	438
648.62567	447
649.13733	444
649.64905	458
650.16064	436
650.6723	444
651.1839	415
651.6955	400
652.20709	416
652.71863	404
653.23016	449
653.74164	403
654.25311	404
654.76459	419
655.276	413
655.78741	412
656.29883	420
656.81018	407
657.32153	422
657.83289	398
658.34418	404
658.85547	426
659.3667	403
659.87793	445
660.38916	397
660.90033	389
661.4115	410
661.92267	409
662.43378	405
662.94489	419
663.45593	382
663.96698	383
664.47803	441
664.98907	387
665.50006	392
666.01099	354
666.52191	387
667.03284	389
667.54376	362
668.05463	410
668.56549	370
669.07629	418
669.5871	391
670.0979	402
670.60864	377
671.11938	375
671.63007	391
672.14075	385
672.65143	387
673.16205	383
673.67267	393
674.18329	372
674.69385	377
675.20435	362
675.7149	377
676.2254	382
676.73584	367
677.24628	381
677.75671	357
678.26715	366
678.77753	359
679.28784	382
679.79822	356
680.30847	355
680.81879	341
681.32904	355
681.83923	387
682.34949	360
682.85968	381
683.36981	363
683.87994	347
684.39008	361
684.90015	378
685.41022	372
685.92023	356
686.43024	336
686.94025	362
687.4502	355
687.96014	341
688.47003	376
688.97992	354
689.48981	370
689.99963	358
690.50946	356
691.01923	355
691.52899	360
692.03876	340
692.54846	337
693.05817	372
693.56781	372
694.07745	356
694.58704	346
695.09662	362
695.6062	341
696.11572	321
696.62524	331
697.1347	357
697.64417	347
698.15363	329
698.66302	319
699.17242	338
699.68176	364
700.1911	330
700.70044	331
701.20972	340
701.71893	338
702.22815	352
702.73737	335
703.24652	336
703.75568	354
704.26483	321
704.77393	356
705.28302	355
705.79205	357
706.30103	343
706.81006	358
707.31903	357
707.82794	340
708.33685	346
708.84576	339
709.35461	357
709.86346	331
710.37225	357
710.88104	335
711.38977	336
711.8985	329
712.40723	341
712.91589	312
713.42456	298
713.93317	331
714.44177	326
714.95032	321
715.45886	349
715.96735	336
716.47583	319
716.98431	335
717.49274	339
718.00116	339
718.50952	327
719.01788	340
719.52618	310
720.03448	325
720.54272	326
721.05096	346
721.5592	339
722.06738	330
722.57556	344
723.08368	314
723.59174	333
724.09985	324
724.60791	319
725.11591	308
725.6239	347
726.13184	318
726.63977	316
727.14771	334
727.65558	339
728.16339	333
728.67126	326
729.17902	350
729.68683	349
730.19452	320
730.70227	321
731.2099	332
731.71759	329
732.22522	339
732.73279	337
733.24036	327
733.74792	342
734.25543	335
734.76288	336
735.27032	335
735.77777	310
736.28516	332
736.79254	341
737.29987	305
737.80719	341
738.31445	341
738.82172	315
739.32892	310
739.83612	304
740.34326	314
740.8504	346
741.35748	314
741.86456	337
742.37164	330
742.87866	319
743.38562	322
743.89258	346
744.39954	314
744.90643	308
745.41327	342
745.9201	310
746.42694	328
746.93372	318
747.44049	315
747.9472	325
748.45386	305
748.96057	334
749.46716	321
749.97375	298
750.48035	339
750.98688	324
751.49341	306
751.99988	330
752.50635	317
753.01276	327
753.51917	310
754.02551	316
754.53186	327
755.03815	312
755.54443	306
756.05066	320
756.55688	315
757.06305	322
757.56921	307
758.07532	309
758.58142	319
759.08746	320
759.59351	315
760.09949	351
760.60547	328
761.11139	334
761.61725	333
762.12317	320
762.62897	331
763.13483	311
763.64056	322
764.1463	329
764.65204	322
765.15771	317
765.66339	313
766.16901	324
766.67462	319
767.18018	313
767.68567	303
768.19116	318
768.69666	316
769.20209	313
769.70746	299
770.21283	318
770.7182	331
771.22351	329
771.72876	331
772.23401	337
772.73926	307
773.24445	322
773.74957	316
774.2547	350
774.75977	322
775.26483	333
775.76984	319
776.27484	304
776.77979	325
777.28473	332
777.78961	321
778.29449	296
778.79932	354
779.30408	313
779.80884	316
780.3136	303
780.8183	323
781.32294	314
781.82758	322
782.33215	299
782.83673	327
783.34131	332
783.84576	305
784.35028	295
784.85468	334
785.35907	311
785.86346	306
786.3678	305
786.87213	334
787.3764	336
787.88062	336
788.38483	310
788.88898	318
789.39313	286
789.89722	319
790.40131	338
790.90533	313
791.40936	321
791.91333	327
792.4173	306
792.9212	315
793.42505	345
793.92889	320
794.43268	331
794.93646	316
795.44019	310
795.94391	290
796.44757	304
796.95123	305
797.45483	316
797.95837	309
798.46191	319
798.96539	292
799.46887	310
799.97235	316
800.47571	322
800.97906	330
801.48242	321
801.98572	328
802.48895	318
802.99219	299
803.49536	300
803.99854	320
804.50165	317
805.00476	318
805.50781	299
806.01086	314
806.51379	301
807.01678	323
807.51971	305
808.02258	317
808.52539	314
809.02826	297
809.53101	296
810.03375	314
810.53644	305
811.03912	323
811.54175	317
812.04437	314
812.54694	321
813.04944	307
813.55194	306
814.05444	296
814.55682	304
815.05927	315
815.56158	323
816.0639	307
816.56622	330
817.06842	296
817.57068	305
818.07281	292
818.57495	320
819.07709	294
819.57916	315
820.08118	322
820.58319	334
821.08514	354
821.5871	314
822.08899	327
822.59082	320
823.09265	298
823.59442	312
824.09619	306
824.5979	327
825.09955	312
825.6012	304
826.10278	325
826.60437	291
827.1059	293
827.60736	302
828.10883	325
828.61023	314
829.11163	306
829.61298	313
830.11432	319
830.61554	314
831.11682	312
831.61798	326
832.11914	304
832.6203	304
833.1214	322
833.62244	331
834.12347	296
834.62445	289
835.12537	310
835.62628	292
836.12714	314
836.62799	303
837.12878	319
837.62952	302
838.13025	317
838.63092	309
839.13153	310
839.63214	331
840.13275	314
840.63324	324
841.13373	321
841.63422	322
842.13464	320
842.63501	319
843.13538	290
843.63568	315
844.13593	326
844.63617	324
845.13635	313
845.63647	309
846.1366	320
846.63672	319
847.13672	317
847.63672	331
848.13672	323
848.6366	339
849.13647	299
849.63635	296
850.13617	309
850.63593	333
851.13568	318
851.63538	318
852.13501	306
852.63464	307
853.13422	286
853.63373	313
854.13324	331
854.63275	297
855.13214	327
855.63153	315
856.13086	304
856.63019	322
857.12946	316
857.62866	311
858.12787	313
858.62701	319
859.12616	316
859.62524	295
860.12427	329
860.62323	325
861.12219	339
861.62109	318
862.12	294
862.61884	321
863.11761	314
863.61639	322
864.11511	303
864.61377	318
865.11243	308
865.61102	312
866.10962	315
866.60809	305
867.10663	326
867.60504	308
868.10345	315
868.60181	310
869.10016	323
869.59839	326
870.09668	296
870.59485	315
871.09302	348
871.59113	313
872.08923	298
872.58728	319
873.08527	311
873.58325	329
874.08118	320
874.57904	317
875.0769	342
875.57465	348
876.07245	320
876.57013	336
877.06781	302
877.56549	320
878.06305	320
878.56061	320
879.05817	320
879.5556	302
880.05304	315
880.55042	314
881.04779	319
881.5451	308
882.04236	320
882.53961	314
883.0368	334
883.53394	325
884.03107	336
884.52808	316
885.02515	319
