Date and Time:                Sat Oct 18 09:30:57.815 2025
602.48987	308
603.00336	326
603.51678	316
604.03021	332
604.54364	303
605.05701	322
605.57043	307
606.08374	313
606.59711	293
607.11041	326
607.62372	312
608.13702	294
608.65027	303
609.16351	301
609.67676	317
610.19	325
610.70319	284
611.21637	320
611.72949	312
612.24268	318
612.75574	291
613.26886	316
613.78192	291
614.29504	332
614.80804	319
615.32111	336
615.83411	288
616.34711	317
616.86005	323
617.37299	326
617.88593	330
618.39886	310
618.91174	282
619.42462	326
619.9375	339
620.45032	317
620.96313	328
621.47595	325
621.98871	321
622.50146	290
623.01422	318
623.52692	320
624.03967	321
624.55231	314
625.065	331
625.57764	304
626.09027	314
626.60284	290
627.11542	309
627.62799	309
628.14056	286
628.65308	322
629.16559	294
629.6781	321
630.19055	305
630.703	295
631.21539	318
631.72784	308
632.24017	314
632.75256	309
633.26489	322
633.77722	303
634.28955	320
634.80182	321
635.31409	331
635.82635	306
636.33856	306
636.85077	321
637.36292	317
637.87512	323
638.38721	326
638.89935	314
639.41144	314
639.92352	304
640.43561	305
640.94763	312
641.45966	306
641.97162	343
642.48358	304
642.99554	309
643.50751	292
644.01941	301
644.53131	328
645.04315	318
645.55499	308
646.06683	307
646.57861	346
647.09045	334
647.60217	335
648.11395	326
648.62567	312
649.13733	310
649.64905	304
650.16064	314
650.6723	314
651.1839	301
651.6955	345
652.20709	313
652.71863	306
653.23016	316
653.74164	311
654.25311	319
654.76459	314
655.276	316
655.78741	306
656.29883	309
656.81018	310
657.32153	299
657.83289	303
658.34418	311
658.85547	305
659.3667	300
659.87793	289
660.38916	311
660.90033	329
661.4115	310
661.92267	307
662.43378	320
662.94489	300
663.45593	319
663.96698	308
664.47803	301
664.98907	294
665.50006	313
666.01099	305
666.52191	332
667.03284	324
667.54376	309
668.05463	309
668.56549	293
669.07629	316
669.5871	293
670.0979	302
670.60864	317
671.11938	322
671.63007	307
672.14075	332
672.65143	304
673.16205	291
673.67267	328
674.18329	308
674.69385	328
675.20435	322
675.7149	300
676.2254	325
676.73584	316
677.24628	309
677.75671	308
678.26715	315
678.77753	332
679.28784	310
679.79822	299
680.30847	342
680.81879	298
681.32904	310
681.83923	313
682.34949	335
682.85968	325
683.36981	312
683.87994	323
684.39008	305
684.90015	296
685.41022	314
685.92023	296
686.43024	329
686.94025	329
687.4502	308
687.96014	294
688.47003	305
688.97992	319
689.48981	313
689.99963	319
690.50946	310
691.01923	296
691.52899	306
692.03876	302
692.54846	303
693.05817	331
693.56781	290
694.07745	314
694.58704	319
695.09662	296
695.6062	308
696.11572	300
696.62524	320
697.1347	304
697.64417	304
698.15363	302
698.66302	306
699.17242	325
699.68176	311
700.1911	320
700.70044	318
701.20972	308
701.71893	319
702.22815	326
702.73737	302
703.24652	311
703.75568	331
704.26483	308
704.77393	325
705.28302	322
705.79205	322
706.30103	310
706.81006	329
707.31903	311
707.82794	318
708.33685	300
708.84576	316
709.35461	310
709.86346	314
710.37225	312
710.88104	316
711.38977	336
711.8985	320
712.40723	291
712.91589	312
713.42456	316
713.93317	314
714.44177	325
714.95032	316
715.45886	307
715.96735	295
716.47583	319
716.98431	332
717.49274	325
718.00116	312
718.50952	310
719.01788	297
719.52618	309
720.03448	318
720.54272	316
721.05096	326
721.5592	299
722.06738	310
722.57556	333
723.08368	303
723.59174	306
724.09985	309
724.60791	302
725.11591	320
725.6239	284
726.13184	314
726.63977	307
727.14771	322
727.65558	302
728.16339	298
728.67126	324
729.17902	319
729.68683	310
730.19452	304
730.70227	324
731.2099	312
731.71759	311
732.22522	308
732.73279	304
733.24036	329
733.74792	313
734.25543	312
734.76288	284
735.27032	322
735.77777	308
736.28516	302
736.79254	314
737.29987	308
737.80719	323
738.31445	311
738.82172	320
739.32892	310
739.83612	289
740.34326	316
740.8504	319
741.35748	318
741.86456	294
742.37164	300
742.87866	302
743.38562	286
743.89258	323
744.39954	307
744.90643	312
745.41327	311
745.9201	307
746.42694	312
746.93372	316
747.44049	318
747.9472	299
748.45386	302
748.96057	311
749.46716	332
749.97375	327
750.48035	307
750.98688	338
751.49341	292
751.99988	323
752.50635	319
753.01276	298
753.51917	306
754.02551	335
754.53186	320
755.03815	316
755.54443	317
756.05066	304
756.55688	318
757.06305	287
757.56921	320
758.07532	305
758.58142	323
759.08746	308
759.59351	323
760.09949	311
760.60547	310
761.11139	302
761.61725	332
762.12317	303
762.62897	319
763.13483	324
763.64056	310
764.1463	311
764.65204	335
765.15771	295
765.66339	317
766.16901	304
766.67462	316
767.18018	332
767.68567	323
768.19116	328
768.69666	320
769.20209	314
769.70746	320
770.21283	306
770.7182	293
771.22351	322
771.72876	292
772.23401	300
772.73926	313
773.24445	330
773.74957	304
774.2547	309
774.75977	311
775.26483	315
775.76984	319
776.27484	319
776.77979	317
777.28473	334
777.78961	320
778.29449	325
778.79932	321
779.30408	308
779.80884	327
780.3136	309
780.8183	320
781.32294	301
781.82758	317
782.33215	328
782.83673	316
783.34131	333
783.84576	327
784.35028	333
784.85468	314
785.35907	324
785.86346	326
786.3678	297
786.87213	288
787.3764	299
787.88062	317
788.38483	302
788.88898	304
789.39313	315
789.89722	302
790.40131	302
790.90533	316
791.40936	322
791.91333	323
792.4173	303
792.9212	309
793.42505	308
793.92889	340
794.43268	340
794.93646	299
795.44019	317
795.94391	295
796.44757	316
796.95123	298
797.45483	321
797.95837	321
798.46191	315
798.96539	324
799.46887	305
799.97235	319
800.47571	338
800.97906	302
801.48242	314
801.98572	322
802.48895	293
802.99219	303
803.49536	294
803.99854	301
804.50165	316
805.00476	333
805.50781	327
806.01086	318
806.51379	302
807.01678	319
807.51971	312
808.02258	305
808.52539	310
809.02826	311
809.53101	322
810.03375	334
810.53644	313
811.03912	301
811.54175	307
812.04437	314
812.54694	317
813.04944	336
813.55194	308
814.05444	312
814.55682	328
815.05927	303
815.56158	322
816.0639	299
816.56622	336
817.06842	283
817.57068	309
818.07281	327
818.57495	323
819.07709	316
819.57916	305
820.08118	322
820.58319	323
821.08514	318
821.5871	313
822.08899	298
822.59082	304
823.09265	340
823.59442	318
824.09619	329
824.5979	314
825.09955	294
825.6012	321
826.10278	329
826.60437	311
827.1059	334
827.60736	311
828.10883	321
828.61023	332
829.11163	306
829.61298	326
830.11432	314
830.61554	326
831.11682	297
831.61798	326
832.11914	294
832.6203	321
833.1214	304
833.62244	335
834.12347	309
834.62445	312
835.12537	307
835.62628	310
836.12714	335
836.62799	309
837.12878	322
837.62952	305
838.13025	312
838.63092	329
839.13153	316
839.63214	322
840.13275	292
840.63324	317
841.13373	314
841.63422	320
842.13464	320
842.63501	323
843.13538	315
843.63568	307
844.13593	303
844.63617	326
845.13635	311
845.63647	324
846.1366	296
846.63672	321
847.13672	291
847.63672	314
848.13672	329
848.6366	335
849.13647	330
849.63635	309
850.13617	321
850.63593	319
851.13568	325
851.63538	312
852.13501	320
852.63464	303
853.13422	316
853.63373	320
854.13324	324
854.63275	330
855.13214	310
855.63153	307
856.13086	324
856.63019	311
857.12946	332
857.62866	311
858.12787	328
858.62701	298
859.12616	312
859.62524	300
860.12427	306
860.62323	313
861.12219	315
861.62109	337
862.12	313
862.61884	315
863.11761	325
863.61639	312
864.11511	331
864.61377	323
865.11243	336
865.61102	305
866.10962	316
866.60809	303
867.10663	322
867.60504	304
868.10345	324
868.60181	309
869.10016	312
869.59839	960
870.09668	341
870.59485	318
871.09302	312
871.59113	303
872.08923	332
872.58728	317
873.08527	320
873.58325	313
874.08118	301
874.57904	322
875.0769	310
875.57465	312
876.07245	337
876.57013	314
877.06781	306
877.56549	313
878.06305	325
878.56061	322
879.05817	317
879.5556	310
880.05304	315
880.55042	337
881.04779	323
881.5451	329
882.04236	324
882.53961	309
883.0368	333
883.53394	312
884.03107	311
884.52808	307
885.02515	317
