Date and Time:                Sat Oct 18 09:27:09.227 2025
603.00336	358
603.51678	2598
604.03021	351
604.54364	308
605.05701	335
605.57043	324
606.08374	308
606.59711	327
607.11041	319
607.62372	304
608.13702	318
608.65027	326
609.16351	312
609.67676	316
610.19	286
610.70319	313
611.21637	303
611.72949	304
612.24268	307
612.75574	320
613.26886	322
613.78192	312
614.29504	315
614.80804	315
615.32111	322
615.83411	308
616.34711	325
616.86005	308
617.37299	322
617.88593	310
618.39886	316
618.91174	346
619.42462	314
619.9375	345
620.45032	300
620.96313	315
621.47595	330
621.98871	322
622.50146	303
623.01422	295
623.52692	309
624.03967	324
624.55231	332
625.065	314
625.57764	318
626.09027	310
626.60284	316
627.11542	319
627.62799	301
628.14056	320
628.65308	315
629.16559	321
629.6781	314
630.19055	306
630.703	335
631.21539	311
631.72784	301
632.24017	323
632.75256	304
633.26489	324
633.77722	317
634.28955	317
634.80182	310
635.31409	321
635.82635	322
636.33856	291
636.85077	298
637.36292	313
637.87512	321
638.38721	302
638.89935	319
639.41144	302
639.92352	319
640.43561	312
640.94763	312
641.45966	317
641.97162	313
642.48358	326
642.99554	301
643.50751	325
644.01941	318
644.53131	335
645.04315	317
645.55499	292
646.06683	304
646.57861	305
647.09045	295
647.60217	330
648.11395	315
648.62567	314
649.13733	311
649.64905	315
650.16064	323
650.6723	325
651.1839	302
651.6955	312
652.20709	327
652.71863	315
653.23016	311
653.74164	311
654.25311	302
654.76459	318
655.276	320
655.78741	302
656.29883	332
656.81018	325
657.32153	325
657.83289	312
658.34418	322
658.85547	328
659.3667	300
659.87793	302
660.38916	307
660.90033	296
661.4115	321
661.92267	316
662.43378	334
662.94489	329
663.45593	322
663.96698	334
664.47803	347
664.98907	314
665.50006	315
666.01099	309
666.52191	325
667.03284	302
667.54376	323
668.05463	316
668.56549	327
669.07629	321
669.5871	310
670.0979	310
670.60864	315
671.11938	307
671.63007	320
672.14075	321
672.65143	318
673.16205	317
673.67267	316
674.18329	301
674.69385	299
675.20435	335
675.7149	306
676.2254	317
676.73584	328
677.24628	290
677.75671	321
678.26715	305
678.77753	333
679.28784	317
679.79822	317
680.30847	313
680.81879	317
681.32904	305
681.83923	308
682.34949	315
682.85968	315
683.36981	326
683.87994	304
684.39008	313
684.90015	320
685.41022	333
685.92023	307
686.43024	306
686.94025	304
687.4502	290
687.96014	307
688.47003	329
688.97992	309
689.48981	304
689.99963	296
690.50946	309
691.01923	315
691.52899	294
692.03876	328
692.54846	309
693.05817	322
693.56781	317
694.07745	318
694.58704	310
695.09662	323
695.6062	306
696.11572	316
696.62524	321
697.1347	321
697.64417	320
698.15363	317
698.66302	304
699.17242	328
699.68176	319
700.1911	318
700.70044	322
701.20972	336
701.71893	307
702.22815	331
702.73737	337
703.24652	334
703.75568	318
704.26483	319
704.77393	322
705.28302	323
705.79205	316
706.30103	316
706.81006	310
707.31903	331
707.82794	309
708.33685	334
708.84576	292
709.35461	313
709.86346	308
710.37225	302
710.88104	312
711.38977	321
711.8985	1105
712.40723	1092
712.91589	305
713.42456	308
713.93317	297
714.44177	330
714.95032	307
715.45886	306
715.96735	291
716.47583	311
716.98431	286
717.49274	310
718.00116	313
718.50952	313
719.01788	316
719.52618	312
720.03448	288
720.54272	318
721.05096	324
721.5592	317
722.06738	300
722.57556	337
723.08368	306
723.59174	323
724.09985	317
724.60791	300
725.11591	341
725.6239	297
726.13184	287
726.63977	308
727.14771	334
727.65558	322
728.16339	334
728.67126	312
729.17902	317
729.68683	302
730.19452	321
730.70227	299
731.2099	305
731.71759	312
732.22522	321
732.73279	334
733.24036	300
733.74792	321
734.25543	317
734.76288	327
735.27032	336
735.77777	325
736.28516	299
736.79254	318
737.29987	313
737.80719	316
738.31445	334
738.82172	306
739.32892	305
739.83612	327
740.34326	306
740.8504	323
741.35748	310
741.86456	316
742.37164	318
742.87866	321
743.38562	325
743.89258	311
744.39954	315
744.90643	314
745.41327	305
745.9201	304
746.42694	317
746.93372	313
747.44049	320
747.9472	327
748.45386	328
748.96057	292
749.46716	318
749.97375	309
750.48035	323
750.98688	304
751.49341	323
751.99988	334
752.50635	322
753.01276	321
753.51917	313
754.02551	322
754.53186	309
755.03815	312
755.54443	319
756.05066	316
756.55688	330
757.06305	302
757.56921	318
758.07532	309
758.58142	313
759.08746	317
759.59351	315
760.09949	324
760.60547	309
761.11139	304
761.61725	303
762.12317	321
762.62897	295
763.13483	302
763.64056	315
764.1463	302
764.65204	315
765.15771	321
765.66339	323
766.16901	304
766.67462	288
767.18018	319
767.68567	319
768.19116	345
768.69666	307
769.20209	316
769.70746	327
770.21283	318
770.7182	282
771.22351	317
771.72876	321
772.23401	303
772.73926	314
773.24445	299
773.74957	311
774.2547	310
774.75977	297
775.26483	311
775.76984	310
776.27484	314
776.77979	314
777.28473	322
777.78961	302
778.29449	326
778.79932	326
779.30408	314
779.80884	307
780.3136	329
780.8183	323
781.32294	313
781.82758	319
782.33215	324
782.83673	318
783.34131	321
783.84576	326
784.35028	316
784.85468	326
785.35907	290
785.86346	327
786.3678	289
786.87213	314
787.3764	317
787.88062	307
788.38483	335
788.88898	308
789.39313	299
789.89722	302
790.40131	311
790.90533	319
791.40936	330
791.91333	323
792.4173	310
792.9212	298
793.42505	312
793.92889	299
794.43268	325
794.93646	320
795.44019	295
795.94391	330
796.44757	311
796.95123	331
797.45483	317
797.95837	320
798.46191	314
798.96539	326
799.46887	320
799.97235	317
800.47571	322
800.97906	301
801.48242	304
801.98572	318
802.48895	290
802.99219	336
803.49536	298
803.99854	302
804.50165	296
805.00476	290
805.50781	329
806.01086	327
806.51379	307
807.01678	312
807.51971	309
808.02258	350
808.52539	325
809.02826	320
809.53101	322
810.03375	344
810.53644	288
811.03912	310
811.54175	334
812.04437	317
812.54694	325
813.04944	312
813.55194	310
814.05444	322
814.55682	318
815.05927	318
815.56158	321
816.0639	334
816.56622	308
817.06842	322
817.57068	297
818.07281	296
818.57495	318
819.07709	309
819.57916	315
820.08118	302
820.58319	317
821.08514	306
821.5871	311
822.08899	318
822.59082	322
823.09265	309
823.59442	323
824.09619	314
824.5979	308
825.09955	325
825.6012	314
826.10278	323
826.60437	323
827.1059	305
827.60736	314
828.10883	310
828.61023	317
829.11163	309
829.61298	324
830.11432	297
830.61554	316
831.11682	321
831.61798	310
832.11914	331
832.6203	321
833.1214	315
833.62244	309
834.12347	324
834.62445	310
835.12537	294
835.62628	331
836.12714	315
836.62799	319
837.12878	340
837.62952	315
838.13025	309
838.63092	312
839.13153	325
839.63214	304
840.13275	294
840.63324	325
841.13373	326
841.63422	319
842.13464	312
842.63501	307
843.13538	309
843.63568	306
844.13593	290
844.63617	318
845.13635	320
845.63647	314
846.1366	333
846.63672	307
847.13672	321
847.63672	297
848.13672	306
848.6366	309
849.13647	320
849.63635	334
850.13617	301
850.63593	314
851.13568	344
851.63538	319
852.13501	309
852.63464	319
853.13422	306
853.63373	340
854.13324	306
854.63275	304
855.13214	321
855.63153	326
856.13086	327
856.63019	322
857.12946	313
857.62866	303
858.12787	298
858.62701	342
859.12616	310
859.62524	325
860.12427	321
860.62323	304
861.12219	309
861.62109	335
862.12	309
862.61884	316
863.11761	301
863.61639	320
864.11511	315
864.61377	314
865.11243	314
865.61102	320
866.10962	322
866.60809	323
867.10663	320
867.60504	340
868.10345	293
868.60181	298
869.10016	311
869.59839	337
870.09668	334
870.59485	319
871.09302	323
871.59113	320
872.08923	330
872.58728	316
873.08527	334
873.58325	296
874.08118	326
874.57904	301
875.0769	317
875.57465	344
876.07245	317
876.57013	313
877.06781	304
877.56549	318
878.06305	292
878.56061	314
879.05817	328
879.5556	316
880.05304	295
880.55042	317
881.04779	345
881.5451	316
882.04236	321
882.53961	302
883.0368	317
883.53394	327
884.03107	329
884.52808	302
885.02515	312
