Date and Time:                Sat Oct 18 09:27:47.268 2025
603.00336	317
603.51678	316
604.03021	312
604.54364	316
605.05701	311
605.57043	322
606.08374	303
606.59711	327
607.11041	311
607.62372	316
608.13702	336
608.65027	319
609.16351	318
609.67676	291
610.19	305
610.70319	322
611.21637	309
611.72949	337
612.24268	323
612.75574	340
613.26886	343
613.78192	325
614.29504	318
614.80804	312
615.32111	310
615.83411	297
616.34711	322
616.86005	338
617.37299	304
617.88593	285
618.39886	322
618.91174	314
619.42462	316
619.9375	299
620.45032	288
620.96313	328
621.47595	326
621.98871	302
622.50146	318
623.01422	304
623.52692	314
624.03967	342
624.55231	326
625.065	309
625.57764	313
626.09027	307
626.60284	325
627.11542	308
627.62799	333
628.14056	334
628.65308	322
629.16559	285
629.6781	331
630.19055	333
630.703	322
631.21539	305
631.72784	319
632.24017	305
632.75256	311
633.26489	323
633.77722	289
634.28955	311
634.80182	296
635.31409	333
635.82635	302
636.33856	310
636.85077	322
637.36292	309
637.87512	313
638.38721	327
638.89935	320
639.41144	321
639.92352	331
640.43561	327
640.94763	308
641.45966	327
641.97162	307
642.48358	310
642.99554	338
643.50751	276
644.01941	345
644.53131	312
645.04315	314
645.55499	314
646.06683	324
646.57861	316
647.09045	335
647.60217	301
648.11395	306
648.62567	302
649.13733	309
649.64905	313
650.16064	305
650.6723	312
651.1839	320
651.6955	301
652.20709	309
652.71863	310
653.23016	322
653.74164	319
654.25311	324
654.76459	314
655.276	325
655.78741	340
656.29883	322
656.81018	288
657.32153	309
657.83289	332
658.34418	305
658.85547	317
659.3667	306
659.87793	309
660.38916	324
660.90033	302
661.4115	330
661.92267	320
662.43378	328
662.94489	316
663.45593	308
663.96698	304
664.47803	319
664.98907	328
665.50006	313
666.01099	309
666.52191	313
667.03284	313
667.54376	331
668.05463	329
668.56549	323
669.07629	314
669.5871	320
670.0979	318
670.60864	309
671.11938	330
671.63007	317
672.14075	315
672.65143	339
673.16205	318
673.67267	326
674.18329	320
674.69385	325
675.20435	300
675.7149	319
676.2254	314
676.73584	308
677.24628	316
677.75671	318
678.26715	319
678.77753	299
679.28784	306
679.79822	310
680.30847	316
680.81879	312
681.32904	308
681.83923	311
682.34949	331
682.85968	304
683.36981	317
683.87994	318
684.39008	317
684.90015	319
685.41022	329
685.92023	319
686.43024	312
686.94025	323
687.4502	324
687.96014	321
688.47003	311
688.97992	317
689.48981	307
689.99963	294
690.50946	299
691.01923	296
691.52899	283
692.03876	308
692.54846	320
693.05817	345
693.56781	311
694.07745	302
694.58704	311
695.09662	318
695.6062	326
696.11572	307
696.62524	302
697.1347	313
697.64417	321
698.15363	330
698.66302	338
699.17242	330
699.68176	325
700.1911	309
700.70044	321
701.20972	324
701.71893	319
702.22815	301
702.73737	316
703.24652	323
703.75568	318
704.26483	308
704.77393	299
705.28302	293
705.79205	330
706.30103	306
706.81006	318
707.31903	331
707.82794	317
708.33685	329
708.84576	315
709.35461	328
709.86346	305
710.37225	327
710.88104	322
711.38977	326
711.8985	300
712.40723	321
712.91589	316
713.42456	329
713.93317	333
714.44177	313
714.95032	318
715.45886	304
715.96735	320
716.47583	311
716.98431	319
717.49274	326
718.00116	316
718.50952	312
719.01788	306
719.52618	310
720.03448	298
720.54272	290
721.05096	320
721.5592	329
722.06738	326
722.57556	324
723.08368	312
723.59174	334
724.09985	309
724.60791	312
725.11591	327
725.6239	331
726.13184	295
726.63977	321
727.14771	321
727.65558	310
728.16339	311
728.67126	317
729.17902	318
729.68683	318
730.19452	311
730.70227	303
731.2099	322
731.71759	309
732.22522	286
732.73279	299
733.24036	334
733.74792	314
734.25543	299
734.76288	291
735.27032	298
735.77777	317
736.28516	296
736.79254	315
737.29987	291
737.80719	319
738.31445	320
738.82172	312
739.32892	319
739.83612	307
740.34326	330
740.8504	308
741.35748	324
741.86456	318
742.37164	329
742.87866	317
743.38562	305
743.89258	310
744.39954	302
744.90643	294
745.41327	313
745.9201	310
746.42694	321
746.93372	314
747.44049	319
747.9472	327
748.45386	328
748.96057	311
749.46716	328
749.97375	325
750.48035	321
750.98688	319
751.49341	317
751.99988	315
752.50635	304
753.01276	318
753.51917	284
754.02551	296
754.53186	312
755.03815	342
755.54443	315
756.05066	313
756.55688	334
757.06305	311
757.56921	320
758.07532	315
758.58142	320
759.08746	307
759.59351	310
760.09949	294
760.60547	300
761.11139	311
761.61725	294
762.12317	319
762.62897	321
763.13483	313
763.64056	300
764.1463	318
764.65204	320
765.15771	313
765.66339	310
766.16901	323
766.67462	304
767.18018	334
767.68567	320
768.19116	301
768.69666	282
769.20209	293
769.70746	305
770.21283	298
770.7182	297
771.22351	320
771.72876	312
772.23401	307
772.73926	294
773.24445	293
773.74957	309
774.2547	298
774.75977	325
775.26483	293
775.76984	313
776.27484	305
776.77979	338
777.28473	301
777.78961	329
778.29449	318
778.79932	315
779.30408	302
779.80884	300
780.3136	328
780.8183	332
781.32294	312
781.82758	303
782.33215	303
782.83673	316
783.34131	317
783.84576	312
784.35028	308
784.85468	306
785.35907	313
785.86346	313
786.3678	339
786.87213	325
787.3764	307
787.88062	300
788.38483	322
788.88898	313
789.39313	309
789.89722	325
790.40131	318
790.90533	297
791.40936	324
791.91333	309
792.4173	311
792.9212	307
793.42505	307
793.92889	305
794.43268	311
794.93646	307
795.44019	315
795.94391	306
796.44757	308
796.95123	316
797.45483	322
797.95837	321
798.46191	304
798.96539	309
799.46887	309
799.97235	328
800.47571	320
800.97906	313
801.48242	322
801.98572	328
802.48895	321
802.99219	310
803.49536	286
803.99854	313
804.50165	311
805.00476	324
805.50781	322
806.01086	294
806.51379	331
807.01678	315
807.51971	333
808.02258	316
808.52539	303
809.02826	315
809.53101	327
810.03375	313
810.53644	311
811.03912	314
811.54175	314
812.04437	331
812.54694	325
813.04944	298
813.55194	319
814.05444	297
814.55682	320
815.05927	309
815.56158	330
816.0639	338
816.56622	308
817.06842	332
817.57068	290
818.07281	321
818.57495	317
819.07709	328
819.57916	315
820.08118	317
820.58319	303
821.08514	331
821.5871	304
822.08899	285
822.59082	302
823.09265	308
823.59442	310
824.09619	313
824.5979	335
825.09955	322
825.6012	328
826.10278	317
826.60437	310
827.1059	315
827.60736	305
828.10883	310
828.61023	309
829.11163	316
829.61298	339
830.11432	311
830.61554	305
831.11682	321
831.61798	311
832.11914	335
832.6203	329
833.1214	308
833.62244	310
834.12347	341
834.62445	311
835.12537	281
835.62628	316
836.12714	294
836.62799	308
837.12878	302
837.62952	293
838.13025	329
838.63092	315
839.13153	321
839.63214	306
840.13275	322
840.63324	304
841.13373	324
841.63422	320
842.13464	319
842.63501	321
843.13538	307
843.63568	314
844.13593	318
844.63617	290
845.13635	315
845.63647	308
846.1366	301
846.63672	312
847.13672	319
847.63672	307
848.13672	298
848.6366	325
849.13647	299
849.63635	288
850.13617	310
850.63593	327
851.13568	344
851.63538	312
852.13501	301
852.63464	300
853.13422	301
853.63373	309
854.13324	321
854.63275	311
855.13214	325
855.63153	330
856.13086	340
856.63019	310
857.12946	313
857.62866	335
858.12787	298
858.62701	311
859.12616	309
859.62524	306
860.12427	306
860.62323	317
861.12219	333
861.62109	299
862.12	299
862.61884	297
863.11761	318
863.61639	327
864.11511	308
864.61377	291
865.11243	302
865.61102	324
866.10962	310
866.60809	309
867.10663	307
867.60504	332
868.10345	323
868.60181	318
869.10016	306
869.59839	331
870.09668	314
870.59485	334
871.09302	322
871.59113	319
872.08923	329
872.58728	305
873.08527	323
873.58325	318
874.08118	316
874.57904	325
875.0769	319
875.57465	345
876.07245	297
876.57013	317
877.06781	324
877.56549	345
878.06305	314
878.56061	317
879.05817	327
879.5556	322
880.05304	312
880.55042	321
881.04779	322
881.5451	313
882.04236	302
882.53961	305
883.0368	317
883.53394	320
884.03107	314
884.52808	311
885.02515	315
