Date and Time:                Sat Oct 18 09:23:58.771 2025
634.28955	313
634.80182	306
635.31409	335
635.82635	328
636.33856	344
636.85077	307
637.36292	320
637.87512	329
638.38721	316
638.89935	310
639.41144	303
639.92352	328
640.43561	324
640.94763	320
641.45966	300
641.97162	322
642.48358	323
642.99554	310
643.50751	314
644.01941	306
644.53131	330
645.04315	314
645.55499	311
646.06683	328
646.57861	300
647.09045	320
647.60217	311
648.11395	323
648.62567	304
649.13733	350
649.64905	318
650.16064	323
650.6723	305
651.1839	346
651.6955	335
652.20709	331
652.71863	332
653.23016	304
653.74164	318
654.25311	333
654.76459	340
655.276	339
655.78741	317
656.29883	317
656.81018	310
657.32153	330
657.83289	345
658.34418	299
658.85547	295
659.3667	315
659.87793	328
660.38916	317
660.90033	342
661.4115	316
661.92267	304
662.43378	296
662.94489	335
663.45593	314
663.96698	320
664.47803	338
664.98907	320
665.50006	301
666.01099	303
666.52191	321
667.03284	320
667.54376	321
668.05463	304
668.56549	306
669.07629	326
669.5871	307
670.0979	320
670.60864	321
671.11938	320
671.63007	309
672.14075	330
672.65143	331
673.16205	307
673.67267	320
674.18329	319
674.69385	336
675.20435	322
675.7149	307
676.2254	314
676.73584	318
677.24628	320
677.75671	329
678.26715	336
678.77753	314
679.28784	321
679.79822	331
680.30847	311
680.81879	325
681.32904	304
681.83923	322
682.34949	319
682.85968	301
683.36981	302
683.87994	329
684.39008	314
684.90015	327
685.41022	329
685.92023	321
686.43024	320
686.94025	335
687.4502	333
687.96014	310
688.47003	334
688.97992	334
689.48981	329
689.99963	327
690.50946	324
691.01923	326
691.52899	307
692.03876	309
692.54846	284
693.05817	312
693.56781	328
694.07745	323
694.58704	301
695.09662	314
695.6062	302
696.11572	315
696.62524	314
697.1347	311
697.64417	322
698.15363	329
698.66302	317
699.17242	310
699.68176	322
700.1911	325
700.70044	330
701.20972	330
701.71893	306
702.22815	317
702.73737	317
703.24652	298
703.75568	312
704.26483	320
704.77393	325
705.28302	324
705.79205	301
706.30103	313
706.81006	318
707.31903	325
707.82794	311
708.33685	323
708.84576	327
709.35461	293
709.86346	308
710.37225	317
710.88104	335
711.38977	306
711.8985	319
712.40723	326
712.91589	345
713.42456	327
713.93317	305
714.44177	318
714.95032	318
715.45886	303
715.96735	324
716.47583	306
716.98431	300
717.49274	313
718.00116	300
718.50952	307
719.01788	326
719.52618	312
720.03448	323
720.54272	305
721.05096	317
721.5592	317
722.06738	320
722.57556	316
723.08368	321
723.59174	295
724.09985	314
724.60791	310
725.11591	334
725.6239	281
726.13184	315
726.63977	315
727.14771	318
727.65558	303
728.16339	307
728.67126	318
729.17902	317
729.68683	317
730.19452	306
730.70227	313
731.2099	312
731.71759	318
732.22522	317
732.73279	318
733.24036	330
733.74792	298
734.25543	306
734.76288	329
735.27032	327
735.77777	338
736.28516	320
736.79254	317
737.29987	312
737.80719	308
738.31445	324
738.82172	307
739.32892	317
739.83612	319
740.34326	331
740.8504	310
741.35748	324
741.86456	308
742.37164	317
742.87866	307
743.38562	310
743.89258	303
744.39954	322
744.90643	305
745.41327	327
745.9201	309
746.42694	304
746.93372	316
747.44049	332
747.9472	288
748.45386	310
748.96057	334
749.46716	318
749.97375	300
750.48035	313
750.98688	309
751.49341	335
751.99988	290
752.50635	316
753.01276	322
753.51917	328
754.02551	311
754.53186	313
755.03815	299
755.54443	329
756.05066	329
756.55688	299
757.06305	345
757.56921	314
758.07532	308
758.58142	328
759.08746	309
759.59351	308
760.09949	324
760.60547	279
761.11139	333
761.61725	313
762.12317	319
762.62897	347
763.13483	335
763.64056	307
764.1463	323
764.65204	315
765.15771	316
765.66339	315
766.16901	342
766.67462	319
767.18018	325
767.68567	325
768.19116	300
768.69666	325
769.20209	326
769.70746	334
770.21283	313
770.7182	317
771.22351	332
771.72876	329
772.23401	302
772.73926	285
773.24445	331
773.74957	307
774.2547	310
774.75977	313
775.26483	319
775.76984	303
776.27484	323
776.77979	305
777.28473	315
777.78961	328
778.29449	341
778.79932	318
779.30408	315
779.80884	313
780.3136	321
780.8183	318
781.32294	311
781.82758	305
782.33215	321
782.83673	317
783.34131	306
783.84576	325
784.35028	311
784.85468	336
785.35907	307
785.86346	320
786.3678	315
786.87213	312
787.3764	293
787.88062	317
788.38483	310
788.88898	308
789.39313	328
789.89722	312
790.40131	309
790.90533	302
791.40936	318
791.91333	320
792.4173	316
792.9212	304
793.42505	328
793.92889	300
794.43268	330
794.93646	329
795.44019	326
795.94391	322
796.44757	309
796.95123	326
797.45483	336
797.95837	306
798.46191	349
798.96539	342
799.46887	305
799.97235	317
800.47571	315
800.97906	303
801.48242	322
801.98572	307
802.48895	315
802.99219	321
803.49536	324
803.99854	313
804.50165	343
805.00476	314
805.50781	308
806.01086	318
806.51379	325
807.01678	319
807.51971	319
808.02258	333
808.52539	323
809.02826	312
809.53101	343
810.03375	322
810.53644	303
811.03912	306
811.54175	322
812.04437	324
812.54694	332
813.04944	314
813.55194	324
814.05444	312
814.55682	325
815.05927	324
815.56158	323
816.0639	319
816.56622	307
817.06842	310
817.57068	328
818.07281	328
818.57495	326
819.07709	303
819.57916	336
820.08118	315
820.58319	292
821.08514	313
821.5871	306
822.08899	303
822.59082	313
823.09265	290
823.59442	338
824.09619	340
824.5979	339
825.09955	314
825.6012	326
826.10278	325
826.60437	322
827.1059	318
827.60736	324
828.10883	332
828.61023	310
829.11163	331
829.61298	323
830.11432	328
830.61554	320
831.11682	298
831.61798	320
832.11914	294
832.6203	315
833.1214	299
833.62244	317
834.12347	322
834.62445	299
835.12537	326
835.62628	328
836.12714	324
836.62799	323
837.12878	317
837.62952	329
838.13025	318
838.63092	302
839.13153	324
839.63214	321
840.13275	330
840.63324	316
841.13373	319
841.63422	314
842.13464	321
842.63501	342
843.13538	321
843.63568	334
844.13593	337
844.63617	308
845.13635	324
845.63647	313
846.1366	308
846.63672	322
847.13672	336
847.63672	319
848.13672	328
848.6366	327
849.13647	317
849.63635	322
850.13617	340
850.63593	322
851.13568	329
851.63538	320
852.13501	326
852.63464	335
853.13422	351
853.63373	327
854.13324	310
854.63275	334
855.13214	306
855.63153	328
856.13086	320
856.63019	326
857.12946	343
857.62866	318
858.12787	312
858.62701	325
859.12616	328
859.62524	307
860.12427	297
860.62323	324
861.12219	298
861.62109	320
862.12	306
862.61884	325
863.11761	311
863.61639	325
864.11511	300
864.61377	317
865.11243	322
865.61102	317
866.10962	308
866.60809	315
867.10663	309
867.60504	320
868.10345	321
868.60181	320
869.10016	296
869.59839	304
870.09668	316
870.59485	314
871.09302	336
871.59113	335
872.08923	314
872.58728	319
873.08527	316
873.58325	322
874.08118	334
874.57904	325
875.0769	303
875.57465	327
876.07245	326
876.57013	305
877.06781	319
877.56549	338
878.06305	321
878.56061	314
879.05817	323
879.5556	323
880.05304	328
880.55042	345
881.04779	297
881.5451	357
882.04236	330
882.53961	336
883.0368	334
883.53394	324
884.03107	348
884.52808	302
885.02515	342
