Date and Time:                Sat Oct 18 09:29:03.292 2025
603.00336	341
603.51678	302
604.03021	314
604.54364	302
605.05701	324
605.57043	307
606.08374	313
606.59711	309
607.11041	316
607.62372	310
608.13702	308
608.65027	307
609.16351	327
609.67676	312
610.19	282
610.70319	322
611.21637	306
611.72949	324
612.24268	325
612.75574	323
613.26886	321
613.78192	311
614.29504	310
614.80804	314
615.32111	299
615.83411	310
616.34711	305
616.86005	313
617.37299	301
617.88593	330
618.39886	318
618.91174	313
619.42462	326
619.9375	317
620.45032	324
620.96313	303
621.47595	312
621.98871	308
622.50146	293
623.01422	295
623.52692	308
624.03967	307
624.55231	315
625.065	317
625.57764	327
626.09027	291
626.60284	319
627.11542	316
627.62799	321
628.14056	314
628.65308	299
629.16559	303
629.6781	310
630.19055	304
630.703	307
631.21539	309
631.72784	314
632.24017	317
632.75256	322
633.26489	309
633.77722	301
634.28955	309
634.80182	299
635.31409	294
635.82635	325
636.33856	318
636.85077	318
637.36292	331
637.87512	319
638.38721	308
638.89935	341
639.41144	312
639.92352	316
640.43561	334
640.94763	323
641.45966	294
641.97162	312
642.48358	310
642.99554	336
643.50751	336
644.01941	320
644.53131	318
645.04315	302
645.55499	310
646.06683	329
646.57861	312
647.09045	294
647.60217	322
648.11395	321
648.62567	321
649.13733	315
649.64905	322
650.16064	328
650.6723	312
651.1839	319
651.6955	307
652.20709	311
652.71863	296
653.23016	298
653.74164	309
654.25311	302
654.76459	313
655.276	307
655.78741	324
656.29883	307
656.81018	315
657.32153	323
657.83289	325
658.34418	326
658.85547	328
659.3667	315
659.87793	313
660.38916	303
660.90033	306
661.4115	316
661.92267	298
662.43378	307
662.94489	849
663.45593	2269
663.96698	324
664.47803	305
664.98907	297
665.50006	315
666.01099	315
666.52191	303
667.03284	306
667.54376	288
668.05463	321
668.56549	316
669.07629	307
669.5871	323
670.0979	315
670.60864	306
671.11938	296
671.63007	322
672.14075	309
672.65143	325
673.16205	315
673.67267	315
674.18329	329
674.69385	293
675.20435	333
675.7149	325
676.2254	306
676.73584	308
677.24628	307
677.75671	287
678.26715	332
678.77753	297
679.28784	313
679.79822	302
680.30847	323
680.81879	314
681.32904	336
681.83923	309
682.34949	308
682.85968	302
683.36981	313
683.87994	324
684.39008	331
684.90015	322
685.41022	309
685.92023	328
686.43024	333
686.94025	315
687.4502	316
687.96014	334
688.47003	316
688.97992	320
689.48981	326
689.99963	324
690.50946	316
691.01923	331
691.52899	295
692.03876	305
692.54846	296
693.05817	313
693.56781	280
694.07745	299
694.58704	316
695.09662	319
695.6062	320
696.11572	328
696.62524	307
697.1347	305
697.64417	320
698.15363	307
698.66302	317
699.17242	314
699.68176	324
700.1911	315
700.70044	323
701.20972	327
701.71893	292
702.22815	323
702.73737	312
703.24652	325
703.75568	302
704.26483	305
704.77393	327
705.28302	321
705.79205	315
706.30103	324
706.81006	334
707.31903	298
707.82794	320
708.33685	308
708.84576	321
709.35461	341
709.86346	333
710.37225	320
710.88104	325
711.38977	317
711.8985	304
712.40723	298
712.91589	325
713.42456	326
713.93317	298
714.44177	321
714.95032	339
715.45886	323
715.96735	314
716.47583	297
716.98431	321
717.49274	322
718.00116	322
718.50952	299
719.01788	336
719.52618	299
720.03448	323
720.54272	317
721.05096	321
721.5592	322
722.06738	305
722.57556	328
723.08368	309
723.59174	334
724.09985	313
724.60791	309
725.11591	309
725.6239	319
726.13184	289
726.63977	315
727.14771	319
727.65558	308
728.16339	307
728.67126	314
729.17902	322
729.68683	336
730.19452	333
730.70227	322
731.2099	314
731.71759	343
732.22522	287
732.73279	312
733.24036	317
733.74792	297
734.25543	332
734.76288	314
735.27032	315
735.77777	328
736.28516	312
736.79254	311
737.29987	314
737.80719	302
738.31445	288
738.82172	319
739.32892	313
739.83612	314
740.34326	319
740.8504	316
741.35748	312
741.86456	317
742.37164	290
742.87866	334
743.38562	286
743.89258	327
744.39954	336
744.90643	309
745.41327	328
745.9201	320
746.42694	315
746.93372	309
747.44049	308
747.9472	298
748.45386	324
748.96057	332
749.46716	323
749.97375	309
750.48035	316
750.98688	314
751.49341	310
751.99988	321
752.50635	297
753.01276	306
753.51917	320
754.02551	327
754.53186	317
755.03815	291
755.54443	306
756.05066	319
756.55688	319
757.06305	340
757.56921	315
758.07532	315
758.58142	319
759.08746	325
759.59351	333
760.09949	305
760.60547	311
761.11139	310
761.61725	319
762.12317	317
762.62897	325
763.13483	323
763.64056	311
764.1463	313
764.65204	307
765.15771	316
765.66339	315
766.16901	318
766.67462	318
767.18018	312
767.68567	302
768.19116	322
768.69666	308
769.20209	340
769.70746	321
770.21283	321
770.7182	303
771.22351	323
771.72876	312
772.23401	312
772.73926	314
773.24445	307
773.74957	316
774.2547	340
774.75977	316
775.26483	311
775.76984	330
776.27484	321
776.77979	302
777.28473	298
777.78961	306
778.29449	307
778.79932	313
779.30408	314
779.80884	333
780.3136	321
780.8183	297
781.32294	318
781.82758	318
782.33215	310
782.83673	299
783.34131	285
783.84576	325
784.35028	316
784.85468	320
785.35907	303
785.86346	323
786.3678	333
786.87213	309
787.3764	319
787.88062	290
788.38483	331
788.88898	324
789.39313	323
789.89722	323
790.40131	312
790.90533	306
791.40936	328
791.91333	320
792.4173	320
792.9212	311
793.42505	324
793.92889	315
794.43268	312
794.93646	288
795.44019	302
795.94391	312
796.44757	319
796.95123	319
797.45483	321
797.95837	310
798.46191	313
798.96539	311
799.46887	318
799.97235	326
800.47571	309
800.97906	305
801.48242	316
801.98572	295
802.48895	317
802.99219	328
803.49536	305
803.99854	302
804.50165	298
805.00476	331
805.50781	320
806.01086	324
806.51379	332
807.01678	317
807.51971	330
808.02258	314
808.52539	306
809.02826	322
809.53101	321
810.03375	308
810.53644	305
811.03912	308
811.54175	301
812.04437	308
812.54694	315
813.04944	303
813.55194	303
814.05444	318
814.55682	314
815.05927	311
815.56158	330
816.0639	312
816.56622	304
817.06842	316
817.57068	290
818.07281	310
818.57495	313
819.07709	314
819.57916	308
820.08118	318
820.58319	310
821.08514	312
821.5871	320
822.08899	302
822.59082	300
823.09265	310
823.59442	318
824.09619	331
824.5979	301
825.09955	310
825.6012	290
826.10278	322
826.60437	320
827.1059	289
827.60736	314
828.10883	312
828.61023	322
829.11163	330
829.61298	312
830.11432	315
830.61554	305
831.11682	317
831.61798	310
832.11914	327
832.6203	317
833.1214	303
833.62244	315
834.12347	311
834.62445	319
835.12537	317
835.62628	305
836.12714	315
836.62799	336
837.12878	307
837.62952	329
838.13025	314
838.63092	318
839.13153	328
839.63214	321
840.13275	315
840.63324	308
841.13373	284
841.63422	284
842.13464	335
842.63501	320
843.13538	298
843.63568	318
844.13593	325
844.63617	330
845.13635	314
845.63647	313
846.1366	303
846.63672	302
847.13672	302
847.63672	330
848.13672	304
848.6366	328
849.13647	324
849.63635	290
850.13617	339
850.63593	315
851.13568	301
851.63538	327
852.13501	317
852.63464	338
853.13422	303
853.63373	306
854.13324	336
854.63275	331
855.13214	294
855.63153	329
856.13086	294
856.63019	308
857.12946	320
857.62866	328
858.12787	310
858.62701	317
859.12616	326
859.62524	311
860.12427	318
860.62323	317
861.12219	312
861.62109	294
862.12	316
862.61884	313
863.11761	311
863.61639	316
864.11511	323
864.61377	304
865.11243	302
865.61102	284
866.10962	317
866.60809	311
867.10663	298
867.60504	332
868.10345	297
868.60181	315
869.10016	313
869.59839	296
870.09668	304
870.59485	310
871.09302	320
871.59113	329
872.08923	323
872.58728	316
873.08527	308
873.58325	313
874.08118	308
874.57904	309
875.0769	327
875.57465	312
876.07245	310
876.57013	300
877.06781	342
877.56549	315
878.06305	307
878.56061	319
879.05817	305
879.5556	339
880.05304	302
880.55042	319
881.04779	310
881.5451	317
882.04236	317
882.53961	324
883.0368	316
883.53394	321
884.03107	317
884.52808	308
885.02515	305
