Date and Time:                Sat Oct 18 09:51:14.490 2025
607.62372	938
608.13702	912
608.65027	950
609.16351	927
609.67676	940
610.19	916
610.70319	898
611.21637	930
611.72949	917
612.24268	906
612.75574	932
613.26886	895
613.78192	953
614.29504	899
614.80804	897
615.32111	912
615.83411	889
616.34711	926
616.86005	891
617.37299	910
617.88593	888
618.39886	899
618.91174	865
619.42462	836
619.9375	847
620.45032	880
620.96313	961
621.47595	891
621.98871	898
622.50146	855
623.01422	868
623.52692	835
624.03967	900
624.55231	828
625.065	869
625.57764	868
626.09027	848
626.60284	838
627.11542	872
627.62799	855
628.14056	840
628.65308	869
629.16559	852
629.6781	803
630.19055	803
630.703	828
631.21539	868
631.72784	788
632.24017	819
632.75256	784
633.26489	773
633.77722	842
634.28955	814
634.80182	810
635.31409	801
635.82635	792
636.33856	714
636.85077	774
637.36292	761
637.87512	764
638.38721	775
638.89935	763
639.41144	782
639.92352	755
640.43561	799
640.94763	778
641.45966	772
641.97162	760
642.48358	757
642.99554	695
643.50751	731
644.01941	709
644.53131	723
645.04315	742
645.55499	774
646.06683	722
646.57861	729
647.09045	745
647.60217	700
648.11395	683
648.62567	730
649.13733	730
649.64905	677
650.16064	684
650.6723	689
651.1839	700
651.6955	722
652.20709	677
652.71863	671
653.23016	694
653.74164	651
654.25311	719
654.76459	688
655.276	691
655.78741	699
656.29883	683
656.81018	665
657.32153	647
657.83289	623
658.34418	628
658.85547	636
659.3667	672
659.87793	602
660.38916	630
660.90033	644
661.4115	621
661.92267	645
662.43378	638
662.94489	615
663.45593	630
663.96698	628
664.47803	676
664.98907	595
665.50006	612
666.01099	582
666.52191	621
667.03284	604
667.54376	617
668.05463	631
668.56549	573
669.07629	602
669.5871	614
670.0979	597
670.60864	568
671.11938	559
671.63007	606
672.14075	567
672.65143	628
673.16205	563
673.67267	561
674.18329	611
674.69385	572
675.20435	578
675.7149	569
676.2254	566
676.73584	555
677.24628	574
677.75671	589
678.26715	537
678.77753	562
679.28784	554
679.79822	494
680.30847	512
680.81879	563
681.32904	536
681.83923	523
682.34949	528
682.85968	538
683.36981	525
683.87994	491
684.39008	548
684.90015	555
685.41022	510
685.92023	528
686.43024	499
686.94025	497
687.4502	505
687.96014	501
688.47003	488
688.97992	496
689.48981	544
689.99963	488
690.50946	506
691.01923	490
691.52899	502
692.03876	531
692.54846	464
693.05817	477
693.56781	502
694.07745	464
694.58704	460
695.09662	447
695.6062	487
696.11572	461
696.62524	464
697.1347	494
697.64417	460
698.15363	510
698.66302	467
699.17242	493
699.68176	471
700.1911	445
700.70044	449
701.20972	455
701.71893	460
702.22815	441
702.73737	441
703.24652	453
703.75568	445
704.26483	455
704.77393	446
705.28302	415
705.79205	465
706.30103	429
706.81006	460
707.31903	440
707.82794	439
708.33685	449
708.84576	442
709.35461	447
709.86346	436
710.37225	446
710.88104	437
711.38977	429
711.8985	1112
712.40723	426
712.91589	422
713.42456	444
713.93317	413
714.44177	447
714.95032	399
715.45886	429
715.96735	398
716.47583	413
716.98431	446
717.49274	398
718.00116	409
718.50952	386
719.01788	415
719.52618	404
720.03448	410
720.54272	410
721.05096	430
721.5592	422
722.06738	422
722.57556	427
723.08368	399
723.59174	418
724.09985	437
724.60791	388
725.11591	363
725.6239	396
726.13184	394
726.63977	422
727.14771	417
727.65558	401
728.16339	401
728.67126	396
729.17902	405
729.68683	411
730.19452	397
730.70227	385
731.2099	425
731.71759	401
732.22522	392
732.73279	392
733.24036	365
733.74792	399
734.25543	400
734.76288	366
735.27032	371
735.77777	377
736.28516	384
736.79254	386
737.29987	382
737.80719	383
738.31445	368
738.82172	383
739.32892	383
739.83612	391
740.34326	380
740.8504	386
741.35748	373
741.86456	337
742.37164	378
742.87866	343
743.38562	381
743.89258	354
744.39954	371
744.90643	391
745.41327	379
745.9201	371
746.42694	380
746.93372	377
747.44049	372
747.9472	364
748.45386	380
748.96057	393
749.46716	375
749.97375	356
750.48035	369
750.98688	366
751.49341	345
751.99988	376
752.50635	362
753.01276	351
753.51917	358
754.02551	377
754.53186	361
755.03815	375
755.54443	367
756.05066	356
756.55688	358
757.06305	341
757.56921	368
758.07532	346
758.58142	359
759.08746	372
759.59351	370
760.09949	356
760.60547	366
761.11139	350
761.61725	346
762.12317	340
762.62897	347
763.13483	350
763.64056	346
764.1463	370
764.65204	344
765.15771	362
765.66339	352
766.16901	325
766.67462	351
767.18018	341
767.68567	370
768.19116	337
768.69666	330
769.20209	340
769.70746	368
770.21283	363
770.7182	362
771.22351	345
771.72876	326
772.23401	361
772.73926	348
773.24445	341
773.74957	347
774.2547	368
774.75977	333
775.26483	355
775.76984	339
776.27484	363
776.77979	331
777.28473	370
777.78961	339
778.29449	321
778.79932	374
779.30408	323
779.80884	340
780.3136	344
780.8183	321
781.32294	355
781.82758	333
782.33215	345
782.83673	339
783.34131	349
783.84576	330
784.35028	353
784.85468	347
785.35907	338
785.86346	352
786.3678	326
786.87213	352
787.3764	343
787.88062	346
788.38483	347
788.88898	329
789.39313	344
789.89722	307
790.40131	327
790.90533	331
791.40936	343
791.91333	322
792.4173	338
792.9212	336
793.42505	321
793.92889	313
794.43268	342
794.93646	330
795.44019	350
795.94391	319
796.44757	301
796.95123	336
797.45483	347
797.95837	325
798.46191	321
798.96539	355
799.46887	344
799.97235	332
800.47571	329
800.97906	368
801.48242	302
801.98572	308
802.48895	324
802.99219	350
803.49536	347
803.99854	333
804.50165	318
805.00476	335
805.50781	334
806.01086	338
806.51379	340
807.01678	337
807.51971	327
808.02258	329
808.52539	347
809.02826	315
809.53101	348
810.03375	331
810.53644	333
811.03912	311
811.54175	325
812.04437	336
812.54694	324
813.04944	338
813.55194	322
814.05444	335
814.55682	316
815.05927	325
815.56158	326
816.0639	333
816.56622	322
817.06842	335
817.57068	317
818.07281	319
818.57495	346
819.07709	322
819.57916	349
820.08118	307
820.58319	333
821.08514	315
821.5871	334
822.08899	334
822.59082	317
823.09265	326
823.59442	347
824.09619	342
824.5979	340
825.09955	340
825.6012	338
826.10278	346
826.60437	323
827.1059	330
827.60736	298
828.10883	340
828.61023	325
829.11163	310
829.61298	332
830.11432	330
830.61554	329
831.11682	298
831.61798	313
832.11914	332
832.6203	311
833.1214	346
833.62244	322
834.12347	317
834.62445	323
835.12537	319
835.62628	314
836.12714	334
836.62799	313
837.12878	323
837.62952	328
838.13025	339
838.63092	302
839.13153	333
839.63214	318
840.13275	333
840.63324	329
841.13373	332
841.63422	338
842.13464	326
842.63501	345
843.13538	340
843.63568	320
844.13593	314
844.63617	330
845.13635	327
845.63647	349
846.1366	317
846.63672	312
847.13672	331
847.63672	309
848.13672	326
848.6366	326
849.13647	332
849.63635	335
850.13617	314
850.63593	331
851.13568	332
851.63538	333
852.13501	345
852.63464	314
853.13422	331
853.63373	324
854.13324	351
854.63275	329
855.13214	319
855.63153	356
856.13086	331
856.63019	327
857.12946	329
857.62866	334
858.12787	311
858.62701	342
859.12616	339
859.62524	354
860.12427	335
860.62323	356
861.12219	338
861.62109	321
862.12	328
862.61884	326
863.11761	343
863.61639	355
864.11511	329
864.61377	343
865.11243	343
865.61102	326
866.10962	351
866.60809	330
867.10663	317
867.60504	316
868.10345	339
868.60181	324
869.10016	341
869.59839	342
870.09668	386
870.59485	495
871.09302	604
871.59113	711
872.08923	751
872.58728	928
873.08527	845
873.58325	847
874.08118	877
874.57904	907
875.0769	914
875.57465	925
876.07245	941
876.57013	924
877.06781	985
877.56549	925
878.06305	949
878.56061	967
879.05817	943
879.5556	963
880.05304	1027
880.55042	974
881.04779	971
881.5451	959
882.04236	1003
882.53961	995
883.0368	959
883.53394	949
884.03107	983
884.52808	1055
885.02515	990
