Date and Time:                Sat Oct 18 09:53:58.220 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	341
478.84332	391
479.35983	367
479.87631	378
480.39282	385
480.9093	380
481.42575	375
481.94223	351
482.45868	353
482.97513	347
483.49158	357
484.00803	371
484.52444	385
485.04086	392
485.55728	387
486.07367	411
486.59006	380
487.10645	396
487.62283	414
488.13919	411
488.65555	416
489.17191	434
489.68826	425
490.20459	436
490.72092	456
491.23724	470
491.75354	443
492.26984	467
492.78613	452
493.30243	433
493.8187	476
494.33496	461
494.85123	479
495.36746	441
495.8837	487
496.39993	491
496.91617	463
497.43237	524
497.94858	471
498.46478	488
498.98096	532
499.49713	558
500.01331	541
500.52945	508
501.04562	542
501.56174	570
502.07788	544
502.59399	517
503.11011	514
503.62622	530
504.1423	498
504.65839	524
505.17447	557
505.69052	503
506.20657	533
506.72263	497
507.23865	483
507.75467	521
508.27069	544
508.78668	512
509.30267	501
509.81866	545
510.33463	511
510.85059	526
511.36655	497
511.88248	566
512.39844	502
512.91437	532
513.43024	552
513.94617	530
514.46204	494
514.97791	494
515.49377	514
516.00964	505
516.52551	531
517.04132	521
517.55719	538
518.073	531
518.58881	491
519.10461	517
519.62036	498
520.13617	497
520.65192	518
521.16766	535
521.68341	539
522.1991	511
522.71484	492
523.23053	493
523.74622	474
524.2619	485
524.77759	492
525.29327	501
525.8089	524
526.32452	487
526.84015	503
527.35577	498
527.8714	517
528.38696	499
528.90259	497
529.41815	485
529.93372	495
530.44922	505
530.96478	493
531.48029	542
531.99579	505
532.51129	467
533.02679	523
533.5423	498
534.05774	457
534.57318	457
535.08862	479
535.60406	491
536.11945	510
536.63489	510
537.15027	470
537.66565	474
538.18097	451
538.69635	507
539.21167	485
539.72699	486
540.24231	507
540.75763	451
541.27289	503
541.78821	464
542.30347	491
542.81873	486
543.33392	484
543.84918	485
544.36438	501
544.87958	481
545.39478	483
545.90991	479
546.42511	502
546.94025	492
547.45538	487
547.97052	524
548.4856	495
549.00073	490
549.51581	493
550.03088	498
550.5459	498
551.06097	513
551.57599	510
552.091	528
552.60602	517
553.12097	521
553.63593	554
554.15094	527
554.66583	525
555.18079	494
555.69568	521
556.21063	527
556.72552	502
557.24036	518
557.75525	507
558.27008	529
558.78491	548
559.29974	530
559.81458	513
560.32935	533
560.84412	534
561.35889	596
561.87366	585
562.38837	581
562.90308	563
563.41779	548
563.9325	579
564.44714	590
564.96179	565
565.47644	598
565.99109	590
566.50574	588
567.02032	642
567.53491	600
568.0495	583
568.56403	651
569.07861	576
569.59314	608
570.1076	624
570.62213	592
571.1366	647
571.65106	639
572.16553	678
572.67999	671
573.1944	680
573.7088	659
574.22321	650
574.73755	648
575.25195	669
575.7663	700
576.28058	672
576.79492	676
577.3092	711
577.82349	707
578.33777	714
578.85205	702
579.36627	718
579.88049	693
580.39471	738
580.90887	768
581.42303	723
581.93719	754
582.45135	750
582.96545	750
583.47955	763
583.99365	767
584.50775	814
585.02179	727
585.53583	811
586.04987	814
586.5639	799
587.07788	747
587.59186	842
588.10583	810
588.61975	850
589.13373	871
589.64758	870
590.1615	847
590.67542	819
591.18927	897
591.70306	853
592.21692	868
592.73071	827
593.24451	854
593.7583	841
594.27209	889
594.78583	889
595.29956	879
595.81323	854
596.32697	925
596.84064	930
597.35425	911
597.86792	888
598.38153	932
598.89514	909
599.40875	871
599.9223	871
600.43585	958
600.9494	899
601.46289	850
601.97638	926
602.48987	926
603.00336	899
603.51678	957
604.03021	900
604.54364	938
605.05701	899
605.57043	873
606.08374	865
606.59711	944
607.11041	921
