Date and Time:                Sat Oct 18 09:53:17.301 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	300
478.84332	395
479.35983	360
479.87631	386
480.39282	376
480.9093	385
481.42575	374
481.94223	348
482.45868	361
482.97513	359
483.49158	390
484.00803	384
484.52444	358
485.04086	388
485.55728	370
486.07367	401
486.59006	392
487.10645	390
487.62283	413
488.13919	442
488.65555	443
489.17191	427
489.68826	431
490.20459	451
490.72092	460
491.23724	419
491.75354	469
492.26984	471
492.78613	435
493.30243	442
493.8187	509
494.33496	463
494.85123	468
495.36746	485
495.8837	505
496.39993	486
496.91617	510
497.43237	521
497.94858	503
498.46478	526
498.98096	522
499.49713	562
500.01331	544
500.52945	502
501.04562	513
501.56174	544
502.07788	545
502.59399	530
503.11011	518
503.62622	545
504.1423	532
504.65839	525
505.17447	494
505.69052	525
506.20657	518
506.72263	560
507.23865	536
507.75467	519
508.27069	508
508.78668	578
509.30267	507
509.81866	524
510.33463	497
510.85059	518
511.36655	543
511.88248	487
512.39844	564
512.91437	557
513.43024	553
513.94617	525
514.46204	519
514.97791	520
515.49377	477
516.00964	496
516.52551	522
517.04132	524
517.55719	525
518.073	493
518.58881	490
519.10461	504
519.62036	518
520.13617	508
520.65192	501
521.16766	541
521.68341	490
522.1991	501
522.71484	525
523.23053	507
523.74622	521
524.2619	491
524.77759	529
525.29327	498
525.8089	505
526.32452	530
526.84015	498
527.35577	557
527.8714	491
528.38696	498
528.90259	491
529.41815	488
529.93372	498
530.44922	497
530.96478	488
531.48029	516
531.99579	511
532.51129	473
533.02679	498
533.5423	504
534.05774	505
534.57318	513
535.08862	504
535.60406	469
536.11945	455
536.63489	477
537.15027	535
537.66565	538
538.18097	520
538.69635	467
539.21167	490
539.72699	492
540.24231	503
540.75763	494
541.27289	478
541.78821	519
542.30347	506
542.81873	473
543.33392	453
543.84918	512
544.36438	502
544.87958	485
545.39478	476
545.90991	526
546.42511	512
546.94025	513
547.45538	495
547.97052	493
548.4856	454
549.00073	509
549.51581	499
550.03088	546
550.5459	497
551.06097	505
551.57599	516
552.091	511
552.60602	482
553.12097	527
553.63593	525
554.15094	500
554.66583	533
555.18079	556
555.69568	521
556.21063	537
556.72552	524
557.24036	526
557.75525	534
558.27008	562
558.78491	546
559.29974	518
559.81458	523
560.32935	573
560.84412	551
561.35889	538
561.87366	554
562.38837	578
562.90308	602
563.41779	571
563.9325	582
564.44714	560
564.96179	609
565.47644	572
565.99109	573
566.50574	589
567.02032	595
567.53491	561
568.0495	633
568.56403	618
569.07861	639
569.59314	622
570.1076	629
570.62213	609
571.1366	645
571.65106	654
572.16553	678
572.67999	629
573.1944	644
573.7088	677
574.22321	682
574.73755	706
575.25195	650
575.7663	738
576.28058	699
576.79492	654
577.3092	689
577.82349	712
578.33777	716
578.85205	759
579.36627	731
579.88049	715
580.39471	755
580.90887	711
581.42303	767
581.93719	812
582.45135	775
582.96545	768
583.47955	756
583.99365	775
584.50775	778
585.02179	772
585.53583	753
586.04987	817
586.5639	748
587.07788	822
587.59186	793
588.10583	804
588.61975	819
589.13373	841
589.64758	748
590.1615	820
590.67542	852
591.18927	825
591.70306	899
592.21692	819
592.73071	825
593.24451	857
593.7583	871
594.27209	890
594.78583	890
595.29956	874
595.81323	896
596.32697	857
596.84064	855
597.35425	890
597.86792	884
598.38153	943
598.89514	905
599.40875	948
599.9223	914
600.43585	923
600.9494	890
601.46289	928
601.97638	930
602.48987	886
603.00336	947
603.51678	902
604.03021	942
604.54364	915
605.05701	938
605.57043	918
606.08374	859
606.59711	929
607.11041	875
