Date and Time:                Sat Oct 18 09:46:27.843 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	300
478.84332	345
479.35983	355
479.87631	361
480.39282	362
480.9093	367
481.42575	350
481.94223	366
482.45868	366
482.97513	370
483.49158	364
484.00803	357
484.52444	388
485.04086	378
485.55728	407
486.07367	408
486.59006	378
487.10645	394
487.62283	405
488.13919	424
488.65555	445
489.17191	432
489.68826	426
490.20459	433
490.72092	460
491.23724	431
491.75354	436
492.26984	459
492.78613	487
493.30243	467
493.8187	500
494.33496	459
494.85123	501
495.36746	485
495.8837	488
496.39993	507
496.91617	491
497.43237	531
497.94858	523
498.46478	542
498.98096	528
499.49713	549
500.01331	561
500.52945	517
501.04562	521
501.56174	505
502.07788	530
502.59399	569
503.11011	512
503.62622	510
504.1423	548
504.65839	561
505.17447	556
505.69052	512
506.20657	544
506.72263	534
507.23865	558
507.75467	557
508.27069	527
508.78668	533
509.30267	559
509.81866	571
510.33463	548
510.85059	525
511.36655	490
511.88248	536
512.39844	513
512.91437	525
513.43024	533
513.94617	522
514.46204	562
514.97791	537
515.49377	547
516.00964	528
516.52551	527
517.04132	541
517.55719	553
518.073	506
518.58881	519
519.10461	542
519.62036	574
520.13617	517
520.65192	524
521.16766	513
521.68341	550
522.1991	522
522.71484	528
523.23053	537
523.74622	494
524.2619	516
524.77759	520
525.29327	524
525.8089	524
526.32452	536
526.84015	475
527.35577	519
527.8714	504
528.38696	532
528.90259	521
529.41815	508
529.93372	511
530.44922	502
530.96478	515
531.48029	476
531.99579	498
532.51129	504
533.02679	476
533.5423	476
534.05774	498
534.57318	464
535.08862	518
535.60406	497
536.11945	527
536.63489	512
537.15027	503
537.66565	491
538.18097	517
538.69635	510
539.21167	485
539.72699	491
540.24231	502
540.75763	532
541.27289	509
541.78821	487
542.30347	518
542.81873	518
543.33392	508
543.84918	499
544.36438	498
544.87958	519
545.39478	513
545.90991	501
546.42511	518
546.94025	471
547.45538	496
547.97052	497
548.4856	519
549.00073	519
549.51581	508
550.03088	523
550.5459	482
551.06097	528
551.57599	544
552.091	510
552.60602	528
553.12097	554
553.63593	540
554.15094	462
554.66583	514
555.18079	537
555.69568	522
556.21063	511
556.72552	527
557.24036	519
557.75525	526
558.27008	548
558.78491	552
559.29974	537
559.81458	523
560.32935	556
560.84412	571
561.35889	541
561.87366	551
562.38837	527
562.90308	565
563.41779	576
563.9325	582
564.44714	568
564.96179	609
565.47644	591
565.99109	600
566.50574	589
567.02032	596
567.53491	570
568.0495	620
568.56403	623
569.07861	618
569.59314	618
570.1076	627
570.62213	645
571.1366	684
571.65106	654
572.16553	653
572.67999	669
573.1944	678
573.7088	642
574.22321	672
574.73755	679
575.25195	697
575.7663	661
576.28058	719
576.79492	711
577.3092	695
577.82349	736
578.33777	681
578.85205	762
579.36627	734
579.88049	735
580.39471	754
580.90887	752
581.42303	769
581.93719	778
582.45135	759
582.96545	790
583.47955	803
583.99365	784
584.50775	810
585.02179	812
585.53583	768
586.04987	817
586.5639	828
587.07788	787
587.59186	853
588.10583	820
588.61975	814
589.13373	811
589.64758	799
590.1615	856
590.67542	839
591.18927	836
591.70306	861
592.21692	833
592.73071	863
593.24451	907
593.7583	870
594.27209	926
594.78583	896
595.29956	892
595.81323	893
596.32697	840
596.84064	890
597.35425	859
597.86792	924
598.38153	937
598.89514	892
599.40875	919
599.9223	935
600.43585	943
600.9494	873
601.46289	882
601.97638	928
602.48987	985
603.00336	915
603.51678	893
604.03021	861
604.54364	944
605.05701	890
605.57043	887
606.08374	951
606.59711	861
607.11041	942
