Date and Time:                Sat Oct 18 09:51:55.409 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	328
478.84332	371
479.35983	367
479.87631	359
480.39282	390
480.9093	376
481.42575	385
481.94223	361
482.45868	369
482.97513	363
483.49158	339
484.00803	358
484.52444	398
485.04086	375
485.55728	388
486.07367	417
486.59006	394
487.10645	412
487.62283	404
488.13919	439
488.65555	433
489.17191	413
489.68826	460
490.20459	426
490.72092	401
491.23724	478
491.75354	436
492.26984	467
492.78613	487
493.30243	457
493.8187	492
494.33496	487
494.85123	483
495.36746	507
495.8837	482
496.39993	523
496.91617	481
497.43237	490
497.94858	489
498.46478	538
498.98096	472
499.49713	524
500.01331	492
500.52945	519
501.04562	542
501.56174	559
502.07788	531
502.59399	541
503.11011	538
503.62622	533
504.1423	545
504.65839	510
505.17447	540
505.69052	522
506.20657	505
506.72263	546
507.23865	515
507.75467	505
508.27069	531
508.78668	484
509.30267	538
509.81866	524
510.33463	530
510.85059	542
511.36655	479
511.88248	520
512.39844	499
512.91437	522
513.43024	528
513.94617	516
514.46204	538
514.97791	514
515.49377	523
516.00964	510
516.52551	506
517.04132	562
517.55719	534
518.073	525
518.58881	484
519.10461	496
519.62036	562
520.13617	520
520.65192	509
521.16766	471
521.68341	515
522.1991	525
522.71484	527
523.23053	510
523.74622	539
524.2619	526
524.77759	491
525.29327	497
525.8089	497
526.32452	517
526.84015	483
527.35577	511
527.8714	515
528.38696	497
528.90259	505
529.41815	507
529.93372	492
530.44922	506
530.96478	482
531.48029	491
531.99579	500
532.51129	518
533.02679	479
533.5423	534
534.05774	490
534.57318	501
535.08862	487
535.60406	495
536.11945	488
536.63489	519
537.15027	494
537.66565	517
538.18097	495
538.69635	514
539.21167	476
539.72699	493
540.24231	474
540.75763	448
541.27289	508
541.78821	458
542.30347	507
542.81873	499
543.33392	497
543.84918	486
544.36438	519
544.87958	510
545.39478	488
545.90991	491
546.42511	519
546.94025	489
547.45538	494
547.97052	499
548.4856	487
549.00073	480
549.51581	487
550.03088	481
550.5459	497
551.06097	508
551.57599	494
552.091	486
552.60602	550
553.12097	560
553.63593	508
554.15094	495
554.66583	546
555.18079	555
555.69568	522
556.21063	519
556.72552	537
557.24036	503
557.75525	517
558.27008	535
558.78491	530
559.29974	559
559.81458	538
560.32935	559
560.84412	561
561.35889	569
561.87366	561
562.38837	542
562.90308	585
563.41779	546
563.9325	574
564.44714	609
564.96179	598
565.47644	636
565.99109	600
566.50574	602
567.02032	574
567.53491	630
568.0495	567
568.56403	633
569.07861	616
569.59314	591
570.1076	606
570.62213	613
571.1366	653
571.65106	651
572.16553	633
572.67999	649
573.1944	658
573.7088	675
574.22321	629
574.73755	692
575.25195	640
575.7663	646
576.28058	694
576.79492	720
577.3092	710
577.82349	707
578.33777	758
578.85205	711
579.36627	697
579.88049	717
580.39471	707
580.90887	740
581.42303	739
581.93719	742
582.45135	749
582.96545	748
583.47955	789
583.99365	779
584.50775	807
585.02179	835
585.53583	801
586.04987	791
586.5639	816
587.07788	777
587.59186	820
588.10583	858
588.61975	875
589.13373	853
589.64758	828
590.1615	845
590.67542	851
591.18927	851
591.70306	867
592.21692	857
592.73071	845
593.24451	834
593.7583	876
594.27209	884
594.78583	884
595.29956	905
595.81323	871
596.32697	980
596.84064	864
597.35425	907
597.86792	902
598.38153	892
598.89514	894
599.40875	904
599.9223	882
600.43585	931
600.9494	928
601.46289	896
601.97638	932
602.48987	886
603.00336	902
603.51678	926
604.03021	955
604.54364	938
605.05701	849
605.57043	975
606.08374	916
606.59711	926
607.11041	955
