Date and Time:                Sat Oct 18 08:18:27.673 2025
607.62372	323
608.13702	334
608.65027	324
609.16351	320
609.67676	344
610.19	316
610.70319	313
611.21637	334
611.72949	347
612.24268	340
612.75574	320
613.26886	315
613.78192	319
614.29504	324
614.80804	331
615.32111	327
615.83411	323
616.34711	325
616.86005	331
617.37299	333
617.88593	330
618.39886	322
618.91174	323
619.42462	330
619.9375	340
620.45032	343
620.96313	318
621.47595	326
621.98871	346
622.50146	324
623.01422	340
623.52692	320
624.03967	307
624.55231	335
625.065	324
625.57764	325
626.09027	327
626.60284	337
627.11542	318
627.62799	336
628.14056	342
628.65308	325
629.16559	316
629.6781	334
630.19055	338
630.703	326
631.21539	324
631.72784	330
632.24017	319
632.75256	327
633.26489	343
633.77722	324
634.28955	328
634.80182	309
635.31409	321
635.82635	318
636.33856	349
636.85077	306
637.36292	303
637.87512	341
638.38721	331
638.89935	322
639.41144	319
639.92352	327
640.43561	323
640.94763	345
641.45966	325
641.97162	326
642.48358	318
642.99554	340
643.50751	302
644.01941	341
644.53131	327
645.04315	340
645.55499	322
646.06683	321
646.57861	348
647.09045	323
647.60217	316
648.11395	346
648.62567	337
649.13733	324
649.64905	301
650.16064	333
650.6723	325
651.1839	328
651.6955	323
652.20709	348
652.71863	304
653.23016	351
653.74164	328
654.25311	337
654.76459	315
655.276	331
655.78741	323
656.29883	323
656.81018	343
657.32153	325
657.83289	324
658.34418	352
658.85547	325
659.3667	342
659.87793	321
660.38916	332
660.90033	334
661.4115	325
661.92267	318
662.43378	346
662.94489	326
663.45593	342
663.96698	318
664.47803	329
664.98907	306
665.50006	321
666.01099	326
666.52191	331
667.03284	324
667.54376	307
668.05463	298
668.56549	323
669.07629	303
669.5871	332
670.0979	314
670.60864	322
671.11938	327
671.63007	335
672.14075	330
672.65143	325
673.16205	327
673.67267	313
674.18329	321
674.69385	316
675.20435	313
675.7149	338
676.2254	336
676.73584	331
677.24628	340
677.75671	330
678.26715	333
678.77753	339
679.28784	324
679.79822	313
680.30847	324
680.81879	329
681.32904	333
681.83923	320
682.34949	334
682.85968	327
683.36981	310
683.87994	332
684.39008	326
684.90015	316
685.41022	314
685.92023	328
686.43024	326
686.94025	319
687.4502	337
687.96014	318
688.47003	324
688.97992	318
689.48981	323
689.99963	309
690.50946	324
691.01923	341
691.52899	333
692.03876	329
692.54846	323
693.05817	314
693.56781	320
694.07745	327
694.58704	325
695.09662	294
695.6062	345
696.11572	319
696.62524	330
697.1347	299
697.64417	332
698.15363	317
698.66302	311
699.17242	323
699.68176	349
700.1911	322
700.70044	323
701.20972	326
701.71893	338
702.22815	312
702.73737	338
703.24652	304
703.75568	317
704.26483	329
704.77393	305
705.28302	338
705.79205	319
706.30103	320
706.81006	345
707.31903	332
707.82794	329
708.33685	317
708.84576	328
709.35461	307
709.86346	334
710.37225	313
710.88104	314
711.38977	329
711.8985	331
712.40723	331
712.91589	336
713.42456	330
713.93317	336
714.44177	335
714.95032	330
715.45886	300
715.96735	304
716.47583	320
716.98431	321
717.49274	324
718.00116	308
718.50952	316
719.01788	321
719.52618	325
720.03448	312
720.54272	330
721.05096	316
721.5592	321
722.06738	303
722.57556	321
723.08368	321
723.59174	316
724.09985	329
724.60791	326
725.11591	324
725.6239	319
726.13184	313
726.63977	315
727.14771	342
727.65558	324
728.16339	332
728.67126	339
729.17902	315
729.68683	315
730.19452	311
730.70227	339
731.2099	326
731.71759	323
732.22522	320
732.73279	315
733.24036	324
733.74792	317
734.25543	339
734.76288	325
735.27032	324
735.77777	328
736.28516	332
736.79254	316
737.29987	294
737.80719	327
738.31445	325
738.82172	307
739.32892	312
739.83612	333
740.34326	317
740.8504	325
741.35748	318
741.86456	317
742.37164	339
742.87866	304
743.38562	305
743.89258	322
744.39954	305
744.90643	329
745.41327	319
745.9201	340
746.42694	326
746.93372	335
747.44049	310
747.9472	312
748.45386	341
748.96057	315
749.46716	321
749.97375	340
750.48035	323
750.98688	319
751.49341	316
751.99988	302
752.50635	308
753.01276	315
753.51917	315
754.02551	313
754.53186	321
755.03815	315
755.54443	310
756.05066	331
756.55688	313
757.06305	309
757.56921	314
758.07532	326
758.58142	334
759.08746	326
759.59351	296
760.09949	329
760.60547	313
761.11139	324
761.61725	314
762.12317	314
762.62897	333
763.13483	313
763.64056	318
764.1463	284
764.65204	308
765.15771	331
765.66339	334
766.16901	320
766.67462	313
767.18018	295
767.68567	316
768.19116	309
768.69666	345
769.20209	310
769.70746	300
770.21283	310
770.7182	320
771.22351	336
771.72876	333
772.23401	312
772.73926	321
773.24445	309
773.74957	330
774.2547	334
774.75977	336
775.26483	312
775.76984	315
776.27484	322
776.77979	300
777.28473	320
777.78961	317
778.29449	327
778.79932	326
779.30408	323
779.80884	302
780.3136	320
780.8183	312
781.32294	324
781.82758	313
782.33215	312
782.83673	328
783.34131	335
783.84576	325
784.35028	294
784.85468	323
785.35907	329
785.86346	317
786.3678	337
786.87213	308
787.3764	326
787.88062	306
788.38483	304
788.88898	308
789.39313	315
789.89722	327
790.40131	321
790.90533	320
791.40936	313
791.91333	322
792.4173	311
792.9212	312
793.42505	321
793.92889	316
794.43268	298
794.93646	318
795.44019	311
795.94391	314
796.44757	334
796.95123	314
797.45483	323
797.95837	310
798.46191	333
798.96539	326
799.46887	313
799.97235	320
800.47571	322
800.97906	334
801.48242	334
801.98572	323
802.48895	320
802.99219	341
803.49536	314
803.99854	321
804.50165	304
805.00476	340
805.50781	322
806.01086	321
806.51379	318
807.01678	321
807.51971	309
808.02258	309
808.52539	327
809.02826	324
809.53101	321
810.03375	309
810.53644	310
811.03912	301
811.54175	310
812.04437	295
812.54694	301
813.04944	319
813.55194	321
814.05444	311
814.55682	328
815.05927	307
815.56158	320
816.0639	314
816.56622	312
817.06842	328
817.57068	309
818.07281	332
818.57495	321
819.07709	329
819.57916	338
820.08118	314
820.58319	311
821.08514	312
821.5871	324
822.08899	322
822.59082	317
823.09265	325
823.59442	306
824.09619	292
824.5979	317
825.09955	303
825.6012	311
826.10278	304
826.60437	321
827.1059	316
827.60736	319
828.10883	327
828.61023	321
829.11163	332
829.61298	321
830.11432	343
830.61554	332
831.11682	313
831.61798	318
832.11914	324
832.6203	337
833.1214	334
833.62244	345
834.12347	313
834.62445	307
835.12537	305
835.62628	314
836.12714	327
836.62799	298
837.12878	322
837.62952	340
838.13025	308
838.63092	297
839.13153	327
839.63214	311
840.13275	328
840.63324	334
841.13373	328
841.63422	311
842.13464	346
842.63501	286
843.13538	324
843.63568	331
844.13593	325
844.63617	324
845.13635	313
845.63647	337
846.1366	334
846.63672	314
847.13672	310
847.63672	325
848.13672	319
848.6366	329
849.13647	325
849.63635	313
850.13617	327
850.63593	320
851.13568	322
851.63538	312
852.13501	319
852.63464	310
853.13422	331
853.63373	316
854.13324	329
854.63275	309
855.13214	317
855.63153	320
856.13086	310
856.63019	318
857.12946	323
857.62866	324
858.12787	318
858.62701	310
859.12616	337
859.62524	322
860.12427	327
860.62323	309
861.12219	313
861.62109	317
862.12	333
862.61884	325
863.11761	339
863.61639	313
864.11511	324
864.61377	326
865.11243	334
865.61102	318
866.10962	330
866.60809	299
867.10663	324
867.60504	326
868.10345	307
868.60181	319
869.10016	329
869.59839	340
870.09668	327
870.59485	377
871.09302	383
871.59113	416
872.08923	441
872.58728	433
873.08527	464
873.58325	455
874.08118	486
874.57904	457
875.0769	472
875.57465	460
876.07245	436
876.57013	477
877.06781	485
877.56549	452
878.06305	456
878.56061	470
879.05817	465
879.5556	488
880.05304	494
880.55042	472
881.04779	450
881.5451	507
882.04236	526
882.53961	444
883.0368	494
883.53394	496
884.03107	513
884.52808	528
885.02515	472
