Date and Time:                Sat Oct 18 08:19:49.450 2025
607.62372	343
608.13702	317
608.65027	313
609.16351	327
609.67676	341
610.19	331
610.70319	333
611.21637	329
611.72949	307
612.24268	343
612.75574	304
613.26886	327
613.78192	339
614.29504	325
614.80804	310
615.32111	314
615.83411	310
616.34711	315
616.86005	325
617.37299	334
617.88593	325
618.39886	341
618.91174	328
619.42462	311
619.9375	318
620.45032	331
620.96313	317
621.47595	308
621.98871	290
622.50146	323
623.01422	322
623.52692	325
624.03967	347
624.55231	312
625.065	318
625.57764	312
626.09027	318
626.60284	308
627.11542	318
627.62799	329
628.14056	329
628.65308	320
629.16559	317
629.6781	321
630.19055	307
630.703	325
631.21539	309
631.72784	327
632.24017	325
632.75256	335
633.26489	303
633.77722	314
634.28955	337
634.80182	343
635.31409	327
635.82635	320
636.33856	325
636.85077	321
637.36292	311
637.87512	334
638.38721	325
638.89935	314
639.41144	313
639.92352	310
640.43561	319
640.94763	301
641.45966	309
641.97162	309
642.48358	333
642.99554	332
643.50751	310
644.01941	327
644.53131	320
645.04315	318
645.55499	314
646.06683	352
646.57861	321
647.09045	341
647.60217	310
648.11395	318
648.62567	358
649.13733	325
649.64905	325
650.16064	319
650.6723	324
651.1839	328
651.6955	321
652.20709	348
652.71863	318
653.23016	336
653.74164	329
654.25311	334
654.76459	329
655.276	313
655.78741	318
656.29883	310
656.81018	332
657.32153	317
657.83289	330
658.34418	324
658.85547	322
659.3667	334
659.87793	296
660.38916	310
660.90033	318
661.4115	315
661.92267	327
662.43378	315
662.94489	329
663.45593	319
663.96698	317
664.47803	337
664.98907	317
665.50006	333
666.01099	319
666.52191	323
667.03284	317
667.54376	337
668.05463	320
668.56549	332
669.07629	340
669.5871	309
670.0979	325
670.60864	322
671.11938	319
671.63007	322
672.14075	321
672.65143	319
673.16205	329
673.67267	335
674.18329	318
674.69385	310
675.20435	315
675.7149	310
676.2254	317
676.73584	342
677.24628	333
677.75671	311
678.26715	315
678.77753	316
679.28784	349
679.79822	323
680.30847	320
680.81879	328
681.32904	324
681.83923	321
682.34949	334
682.85968	318
683.36981	300
683.87994	322
684.39008	325
684.90015	309
685.41022	305
685.92023	329
686.43024	311
686.94025	308
687.4502	316
687.96014	306
688.47003	290
688.97992	337
689.48981	314
689.99963	327
690.50946	308
691.01923	319
691.52899	321
692.03876	329
692.54846	317
693.05817	313
693.56781	312
694.07745	332
694.58704	307
695.09662	321
695.6062	321
696.11572	310
696.62524	313
697.1347	316
697.64417	342
698.15363	318
698.66302	304
699.17242	332
699.68176	334
700.1911	316
700.70044	326
701.20972	324
701.71893	307
702.22815	335
702.73737	311
703.24652	333
703.75568	348
704.26483	332
704.77393	315
705.28302	322
705.79205	307
706.30103	327
706.81006	289
707.31903	315
707.82794	315
708.33685	315
708.84576	306
709.35461	330
709.86346	327
710.37225	317
710.88104	308
711.38977	320
711.8985	307
712.40723	301
712.91589	320
713.42456	309
713.93317	313
714.44177	327
714.95032	316
715.45886	318
715.96735	303
716.47583	344
716.98431	322
717.49274	309
718.00116	318
718.50952	290
719.01788	309
719.52618	325
720.03448	332
720.54272	301
721.05096	315
721.5592	329
722.06738	326
722.57556	322
723.08368	326
723.59174	329
724.09985	327
724.60791	315
725.11591	310
725.6239	319
726.13184	315
726.63977	326
727.14771	318
727.65558	321
728.16339	295
728.67126	311
729.17902	304
729.68683	298
730.19452	319
730.70227	309
731.2099	311
731.71759	322
732.22522	311
732.73279	317
733.24036	309
733.74792	303
734.25543	330
734.76288	337
735.27032	318
735.77777	344
736.28516	300
736.79254	331
737.29987	321
737.80719	307
738.31445	316
738.82172	324
739.32892	300
739.83612	319
740.34326	297
740.8504	321
741.35748	320
741.86456	314
742.37164	330
742.87866	335
743.38562	321
743.89258	310
744.39954	314
744.90643	315
745.41327	305
745.9201	299
746.42694	308
746.93372	311
747.44049	311
747.9472	332
748.45386	328
748.96057	327
749.46716	310
749.97375	317
750.48035	327
750.98688	318
751.49341	309
751.99988	321
752.50635	330
753.01276	324
753.51917	316
754.02551	321
754.53186	321
755.03815	335
755.54443	316
756.05066	320
756.55688	292
757.06305	340
757.56921	318
758.07532	304
758.58142	321
759.08746	297
759.59351	299
760.09949	294
760.60547	328
761.11139	307
761.61725	310
762.12317	316
762.62897	321
763.13483	317
763.64056	322
764.1463	344
764.65204	318
765.15771	303
765.66339	317
766.16901	302
766.67462	295
767.18018	335
767.68567	309
768.19116	324
768.69666	311
769.20209	308
769.70746	314
770.21283	298
770.7182	306
771.22351	321
771.72876	296
772.23401	325
772.73926	325
773.24445	311
773.74957	304
774.2547	291
774.75977	326
775.26483	326
775.76984	316
776.27484	327
776.77979	293
777.28473	323
777.78961	324
778.29449	324
778.79932	318
779.30408	318
779.80884	308
780.3136	322
780.8183	318
781.32294	307
781.82758	308
782.33215	330
782.83673	325
783.34131	326
783.84576	319
784.35028	319
784.85468	311
785.35907	322
785.86346	330
786.3678	318
786.87213	321
787.3764	314
787.88062	307
788.38483	318
788.88898	316
789.39313	339
789.89722	330
790.40131	299
790.90533	335
791.40936	298
791.91333	326
792.4173	312
792.9212	321
793.42505	337
793.92889	326
794.43268	319
794.93646	320
795.44019	308
795.94391	316
796.44757	339
796.95123	343
797.45483	318
797.95837	334
798.46191	307
798.96539	311
799.46887	312
799.97235	309
800.47571	322
800.97906	320
801.48242	318
801.98572	316
802.48895	315
802.99219	309
803.49536	317
803.99854	321
804.50165	316
805.00476	314
805.50781	324
806.01086	297
806.51379	330
807.01678	318
807.51971	300
808.02258	319
808.52539	315
809.02826	297
809.53101	337
810.03375	318
810.53644	307
811.03912	295
811.54175	303
812.04437	297
812.54694	302
813.04944	324
813.55194	321
814.05444	331
814.55682	310
815.05927	300
815.56158	318
816.0639	311
816.56622	317
817.06842	286
817.57068	330
818.07281	287
818.57495	323
819.07709	301
819.57916	315
820.08118	311
820.58319	326
821.08514	327
821.5871	309
822.08899	318
822.59082	313
823.09265	313
823.59442	311
824.09619	333
824.5979	322
825.09955	327
825.6012	303
826.10278	316
826.60437	329
827.1059	297
827.60736	315
828.10883	324
828.61023	308
829.11163	309
829.61298	311
830.11432	328
830.61554	341
831.11682	331
831.61798	319
832.11914	318
832.6203	316
833.1214	306
833.62244	305
834.12347	307
834.62445	323
835.12537	310
835.62628	317
836.12714	345
836.62799	308
837.12878	284
837.62952	326
838.13025	315
838.63092	323
839.13153	311
839.63214	330
840.13275	299
840.63324	308
841.13373	337
841.63422	312
842.13464	316
842.63501	299
843.13538	319
843.63568	308
844.13593	296
844.63617	309
845.13635	325
845.63647	321
846.1366	320
846.63672	311
847.13672	288
847.63672	320
848.13672	327
848.6366	306
849.13647	332
849.63635	317
850.13617	298
850.63593	321
851.13568	329
851.63538	315
852.13501	318
852.63464	327
853.13422	296
853.63373	335
854.13324	310
854.63275	321
855.13214	305
855.63153	299
856.13086	333
856.63019	312
857.12946	286
857.62866	308
858.12787	328
858.62701	309
859.12616	324
859.62524	311
860.12427	323
860.62323	327
861.12219	316
861.62109	323
862.12	326
862.61884	324
863.11761	324
863.61639	336
864.11511	311
864.61377	307
865.11243	329
865.61102	312
866.10962	318
866.60809	321
867.10663	327
867.60504	314
868.10345	318
868.60181	309
869.10016	332
869.59839	315
870.09668	305
870.59485	346
871.09302	360
871.59113	433
872.08923	425
872.58728	435
873.08527	436
873.58325	459
874.08118	474
874.57904	446
875.0769	470
875.57465	457
876.07245	455
876.57013	450
877.06781	452
877.56549	459
878.06305	491
878.56061	448
879.05817	461
879.5556	457
880.05304	463
880.55042	484
881.04779	488
881.5451	487
882.04236	487
882.53961	464
883.0368	490
883.53394	510
884.03107	503
884.52808	469
885.02515	438
