Date and Time:                Sat Oct 18 08:21:11.245 2025
607.62372	335
608.13702	324
608.65027	324
609.16351	345
609.67676	320
610.19	340
610.70319	331
611.21637	318
611.72949	347
612.24268	330
612.75574	324
613.26886	309
613.78192	331
614.29504	315
614.80804	324
615.32111	339
615.83411	335
616.34711	324
616.86005	328
617.37299	315
617.88593	327
618.39886	304
618.91174	339
619.42462	316
619.9375	324
620.45032	310
620.96313	324
621.47595	331
621.98871	330
622.50146	324
623.01422	313
623.52692	338
624.03967	318
624.55231	305
625.065	314
625.57764	328
626.09027	335
626.60284	339
627.11542	306
627.62799	319
628.14056	330
628.65308	353
629.16559	332
629.6781	353
630.19055	325
630.703	343
631.21539	318
631.72784	337
632.24017	319
632.75256	334
633.26489	311
633.77722	320
634.28955	334
634.80182	326
635.31409	329
635.82635	326
636.33856	325
636.85077	315
637.36292	322
637.87512	331
638.38721	327
638.89935	317
639.41144	328
639.92352	326
640.43561	346
640.94763	317
641.45966	319
641.97162	330
642.48358	330
642.99554	314
643.50751	363
644.01941	324
644.53131	330
645.04315	335
645.55499	319
646.06683	325
646.57861	334
647.09045	339
647.60217	349
648.11395	352
648.62567	346
649.13733	337
649.64905	323
650.16064	324
650.6723	295
651.1839	332
651.6955	316
652.20709	300
652.71863	347
653.23016	322
653.74164	326
654.25311	322
654.76459	337
655.276	320
655.78741	325
656.29883	341
656.81018	310
657.32153	318
657.83289	353
658.34418	327
658.85547	310
659.3667	305
659.87793	311
660.38916	340
660.90033	320
661.4115	313
661.92267	338
662.43378	329
662.94489	324
663.45593	332
663.96698	348
664.47803	344
664.98907	319
665.50006	318
666.01099	329
666.52191	326
667.03284	309
667.54376	322
668.05463	311
668.56549	320
669.07629	342
669.5871	335
670.0979	311
670.60864	325
671.11938	322
671.63007	325
672.14075	333
672.65143	324
673.16205	322
673.67267	318
674.18329	307
674.69385	317
675.20435	319
675.7149	325
676.2254	326
676.73584	316
677.24628	301
677.75671	339
678.26715	308
678.77753	310
679.28784	323
679.79822	314
680.30847	310
680.81879	301
681.32904	336
681.83923	336
682.34949	318
682.85968	320
683.36981	335
683.87994	303
684.39008	312
684.90015	342
685.41022	304
685.92023	304
686.43024	319
686.94025	324
687.4502	311
687.96014	316
688.47003	332
688.97992	330
689.48981	317
689.99963	320
690.50946	333
691.01923	310
691.52899	308
692.03876	327
692.54846	322
693.05817	311
693.56781	327
694.07745	334
694.58704	320
695.09662	310
695.6062	300
696.11572	331
696.62524	319
697.1347	320
697.64417	328
698.15363	304
698.66302	331
699.17242	331
699.68176	298
700.1911	332
700.70044	318
701.20972	328
701.71893	312
702.22815	338
702.73737	323
703.24652	330
703.75568	313
704.26483	335
704.77393	331
705.28302	301
705.79205	323
706.30103	308
706.81006	332
707.31903	309
707.82794	319
708.33685	301
708.84576	330
709.35461	297
709.86346	310
710.37225	322
710.88104	324
711.38977	307
711.8985	325
712.40723	332
712.91589	320
713.42456	327
713.93317	323
714.44177	319
714.95032	327
715.45886	324
715.96735	320
716.47583	319
716.98431	333
717.49274	330
718.00116	302
718.50952	302
719.01788	308
719.52618	321
720.03448	333
720.54272	325
721.05096	320
721.5592	329
722.06738	321
722.57556	318
723.08368	320
723.59174	306
724.09985	339
724.60791	338
725.11591	333
725.6239	304
726.13184	313
726.63977	320
727.14771	330
727.65558	325
728.16339	343
728.67126	328
729.17902	344
729.68683	315
730.19452	331
730.70227	301
731.2099	317
731.71759	323
732.22522	331
732.73279	316
733.24036	318
733.74792	339
734.25543	318
734.76288	301
735.27032	294
735.77777	330
736.28516	306
736.79254	307
737.29987	341
737.80719	299
738.31445	306
738.82172	334
739.32892	321
739.83612	322
740.34326	307
740.8504	320
741.35748	303
741.86456	311
742.37164	323
742.87866	331
743.38562	345
743.89258	316
744.39954	321
744.90643	318
745.41327	311
745.9201	337
746.42694	332
746.93372	316
747.44049	318
747.9472	311
748.45386	323
748.96057	321
749.46716	298
749.97375	315
750.48035	336
750.98688	323
751.49341	302
751.99988	327
752.50635	316
753.01276	337
753.51917	307
754.02551	328
754.53186	323
755.03815	329
755.54443	321
756.05066	326
756.55688	306
757.06305	321
757.56921	314
758.07532	320
758.58142	319
759.08746	322
759.59351	330
760.09949	320
760.60547	331
761.11139	310
761.61725	316
762.12317	335
762.62897	320
763.13483	317
763.64056	317
764.1463	324
764.65204	324
765.15771	303
765.66339	313
766.16901	317
766.67462	318
767.18018	316
767.68567	308
768.19116	317
768.69666	319
769.20209	297
769.70746	319
770.21283	334
770.7182	307
771.22351	311
771.72876	315
772.23401	320
772.73926	321
773.24445	325
773.74957	286
774.2547	305
774.75977	331
775.26483	328
775.76984	318
776.27484	325
776.77979	316
777.28473	316
777.78961	332
778.29449	329
778.79932	311
779.30408	314
779.80884	309
780.3136	319
780.8183	312
781.32294	315
781.82758	320
782.33215	312
782.83673	326
783.34131	291
783.84576	334
784.35028	315
784.85468	332
785.35907	315
785.86346	307
786.3678	307
786.87213	308
787.3764	330
787.88062	308
788.38483	331
788.88898	332
789.39313	313
789.89722	324
790.40131	321
790.90533	323
791.40936	315
791.91333	332
792.4173	313
792.9212	342
793.42505	316
793.92889	317
794.43268	321
794.93646	288
795.44019	328
795.94391	327
796.44757	310
796.95123	317
797.45483	334
797.95837	286
798.46191	308
798.96539	313
799.46887	314
799.97235	322
800.47571	334
800.97906	323
801.48242	313
801.98572	333
802.48895	317
802.99219	315
803.49536	307
803.99854	315
804.50165	327
805.00476	328
805.50781	300
806.01086	304
806.51379	310
807.01678	321
807.51971	315
808.02258	314
808.52539	322
809.02826	333
809.53101	319
810.03375	310
810.53644	328
811.03912	308
811.54175	317
812.04437	326
812.54694	300
813.04944	307
813.55194	324
814.05444	314
814.55682	314
815.05927	321
815.56158	287
816.0639	332
816.56622	322
817.06842	326
817.57068	307
818.07281	327
818.57495	318
819.07709	318
819.57916	317
820.08118	313
820.58319	324
821.08514	340
821.5871	312
822.08899	326
822.59082	319
823.09265	325
823.59442	317
824.09619	327
824.5979	325
825.09955	332
825.6012	340
826.10278	319
826.60437	327
827.1059	300
827.60736	332
828.10883	302
828.61023	333
829.11163	317
829.61298	322
830.11432	327
830.61554	321
831.11682	322
831.61798	322
832.11914	314
832.6203	301
833.1214	323
833.62244	320
834.12347	307
834.62445	327
835.12537	312
835.62628	304
836.12714	322
836.62799	310
837.12878	335
837.62952	307
838.13025	319
838.63092	330
839.13153	330
839.63214	320
840.13275	316
840.63324	343
841.13373	303
841.63422	288
842.13464	318
842.63501	324
843.13538	326
843.63568	323
844.13593	316
844.63617	298
845.13635	320
845.63647	344
846.1366	340
846.63672	336
847.13672	317
847.63672	308
848.13672	325
848.6366	313
849.13647	313
849.63635	313
850.13617	322
850.63593	315
851.13568	322
851.63538	326
852.13501	316
852.63464	322
853.13422	303
853.63373	323
854.13324	326
854.63275	314
855.13214	321
855.63153	312
856.13086	332
856.63019	332
857.12946	306
857.62866	327
858.12787	316
858.62701	326
859.12616	316
859.62524	315
860.12427	318
860.62323	334
861.12219	320
861.62109	304
862.12	314
862.61884	330
863.11761	315
863.61639	321
864.11511	322
864.61377	316
865.11243	338
865.61102	307
866.10962	333
866.60809	312
867.10663	316
867.60504	307
868.10345	322
868.60181	333
869.10016	318
869.59839	329
870.09668	349
870.59485	373
871.09302	367
871.59113	375
872.08923	444
872.58728	466
873.08527	466
873.58325	451
874.08118	472
874.57904	476
875.0769	495
875.57465	463
876.07245	482
876.57013	462
877.06781	465
877.56549	491
878.06305	467
878.56061	443
879.05817	470
879.5556	471
880.05304	478
880.55042	462
881.04779	471
881.5451	488
882.04236	474
882.53961	490
883.0368	486
883.53394	509
884.03107	516
884.52808	488
885.02515	476
