Date and Time:                Sat Oct 18 08:15:43.584 2025
607.62372	331
608.13702	312
608.65027	318
609.16351	334
609.67676	328
610.19	336
610.70319	333
611.21637	314
611.72949	300
612.24268	340
612.75574	341
613.26886	326
613.78192	337
614.29504	324
614.80804	317
615.32111	318
615.83411	333
616.34711	324
616.86005	332
617.37299	326
617.88593	324
618.39886	313
618.91174	313
619.42462	333
619.9375	324
620.45032	343
620.96313	338
621.47595	339
621.98871	319
622.50146	325
623.01422	336
623.52692	336
624.03967	336
624.55231	301
625.065	325
625.57764	342
626.09027	317
626.60284	323
627.11542	322
627.62799	310
628.14056	321
628.65308	330
629.16559	335
629.6781	327
630.19055	326
630.703	301
631.21539	327
631.72784	334
632.24017	330
632.75256	318
633.26489	333
633.77722	354
634.28955	345
634.80182	324
635.31409	334
635.82635	339
636.33856	309
636.85077	337
637.36292	314
637.87512	355
638.38721	301
638.89935	356
639.41144	346
639.92352	341
640.43561	338
640.94763	312
641.45966	323
641.97162	328
642.48358	329
642.99554	334
643.50751	319
644.01941	345
644.53131	330
645.04315	309
645.55499	317
646.06683	326
646.57861	337
647.09045	332
647.60217	328
648.11395	342
648.62567	343
649.13733	331
649.64905	339
650.16064	331
650.6723	329
651.1839	313
651.6955	319
652.20709	321
652.71863	325
653.23016	322
653.74164	314
654.25311	326
654.76459	318
655.276	321
655.78741	324
656.29883	309
656.81018	324
657.32153	344
657.83289	332
658.34418	338
658.85547	326
659.3667	309
659.87793	310
660.38916	322
660.90033	360
661.4115	339
661.92267	319
662.43378	343
662.94489	325
663.45593	356
663.96698	335
664.47803	320
664.98907	325
665.50006	329
666.01099	313
666.52191	307
667.03284	314
667.54376	322
668.05463	338
668.56549	326
669.07629	351
669.5871	342
670.0979	307
670.60864	325
671.11938	307
671.63007	315
672.14075	336
672.65143	307
673.16205	335
673.67267	325
674.18329	318
674.69385	318
675.20435	316
675.7149	316
676.2254	315
676.73584	329
677.24628	313
677.75671	329
678.26715	331
678.77753	326
679.28784	344
679.79822	317
680.30847	309
680.81879	310
681.32904	345
681.83923	306
682.34949	346
682.85968	348
683.36981	333
683.87994	331
684.39008	312
684.90015	326
685.41022	320
685.92023	310
686.43024	328
686.94025	331
687.4502	335
687.96014	321
688.47003	304
688.97992	327
689.48981	315
689.99963	307
690.50946	326
691.01923	315
691.52899	325
692.03876	341
692.54846	306
693.05817	325
693.56781	325
694.07745	354
694.58704	304
695.09662	324
695.6062	300
696.11572	315
696.62524	346
697.1347	313
697.64417	327
698.15363	325
698.66302	339
699.17242	313
699.68176	337
700.1911	296
700.70044	320
701.20972	306
701.71893	311
702.22815	331
702.73737	316
703.24652	332
703.75568	316
704.26483	325
704.77393	323
705.28302	315
705.79205	318
706.30103	320
706.81006	326
707.31903	325
707.82794	338
708.33685	319
708.84576	317
709.35461	353
709.86346	322
710.37225	321
710.88104	331
711.38977	311
711.8985	321
712.40723	322
712.91589	327
713.42456	323
713.93317	322
714.44177	342
714.95032	321
715.45886	307
715.96735	315
716.47583	314
716.98431	323
717.49274	331
718.00116	308
718.50952	338
719.01788	333
719.52618	325
720.03448	319
720.54272	306
721.05096	318
721.5592	329
722.06738	325
722.57556	329
723.08368	333
723.59174	320
724.09985	342
724.60791	302
725.11591	326
725.6239	313
726.13184	298
726.63977	312
727.14771	326
727.65558	316
728.16339	335
728.67126	327
729.17902	299
729.68683	297
730.19452	293
730.70227	326
731.2099	326
731.71759	312
732.22522	294
732.73279	310
733.24036	314
733.74792	295
734.25543	317
734.76288	341
735.27032	308
735.77777	307
736.28516	300
736.79254	321
737.29987	314
737.80719	321
738.31445	321
738.82172	301
739.32892	322
739.83612	325
740.34326	325
740.8504	330
741.35748	303
741.86456	327
742.37164	287
742.87866	331
743.38562	340
743.89258	293
744.39954	316
744.90643	308
745.41327	308
745.9201	303
746.42694	305
746.93372	321
747.44049	322
747.9472	322
748.45386	316
748.96057	326
749.46716	315
749.97375	304
750.48035	314
750.98688	311
751.49341	307
751.99988	330
752.50635	323
753.01276	326
753.51917	326
754.02551	324
754.53186	306
755.03815	305
755.54443	338
756.05066	316
756.55688	318
757.06305	324
757.56921	306
758.07532	320
758.58142	322
759.08746	313
759.59351	317
760.09949	14923
760.60547	3173
761.11139	318
761.61725	328
762.12317	301
762.62897	310
763.13483	336
763.64056	323
764.1463	319
764.65204	335
765.15771	325
765.66339	336
766.16901	310
766.67462	318
767.18018	335
767.68567	321
768.19116	337
768.69666	330
769.20209	328
769.70746	308
770.21283	309
770.7182	333
771.22351	309
771.72876	321
772.23401	325
772.73926	313
773.24445	328
773.74957	325
774.2547	303
774.75977	315
775.26483	322
775.76984	313
776.27484	335
776.77979	330
777.28473	309
777.78961	321
778.29449	337
778.79932	332
779.30408	316
779.80884	308
780.3136	316
780.8183	313
781.32294	319
781.82758	320
782.33215	323
782.83673	294
783.34131	325
783.84576	315
784.35028	314
784.85468	304
785.35907	320
785.86346	321
786.3678	339
786.87213	314
787.3764	309
787.88062	328
788.38483	314
788.88898	332
789.39313	325
789.89722	329
790.40131	308
790.90533	318
791.40936	296
791.91333	319
792.4173	310
792.9212	302
793.42505	329
793.92889	316
794.43268	311
794.93646	331
795.44019	323
795.94391	324
796.44757	308
796.95123	329
797.45483	328
797.95837	313
798.46191	306
798.96539	319
799.46887	322
799.97235	311
800.47571	317
800.97906	312
801.48242	343
801.98572	313
802.48895	303
802.99219	300
803.49536	318
803.99854	317
804.50165	327
805.00476	331
805.50781	314
806.01086	327
806.51379	307
807.01678	311
807.51971	326
808.02258	311
808.52539	328
809.02826	307
809.53101	332
810.03375	306
810.53644	314
811.03912	328
811.54175	329
812.04437	315
812.54694	327
813.04944	311
813.55194	303
814.05444	304
814.55682	314
815.05927	316
815.56158	331
816.0639	341
816.56622	321
817.06842	306
817.57068	309
818.07281	322
818.57495	314
819.07709	335
819.57916	305
820.08118	322
820.58319	305
821.08514	318
821.5871	315
822.08899	343
822.59082	328
823.09265	327
823.59442	318
824.09619	335
824.5979	329
825.09955	314
825.6012	314
826.10278	325
826.60437	311
827.1059	307
827.60736	335
828.10883	332
828.61023	342
829.11163	320
829.61298	317
830.11432	312
830.61554	299
831.11682	323
831.61798	302
832.11914	314
832.6203	311
833.1214	293
833.62244	318
834.12347	314
834.62445	332
835.12537	329
835.62628	331
836.12714	328
836.62799	325
837.12878	307
837.62952	325
838.13025	310
838.63092	315
839.13153	306
839.63214	303
840.13275	324
840.63324	326
841.13373	292
841.63422	327
842.13464	316
842.63501	321
843.13538	306
843.63568	310
844.13593	298
844.63617	319
845.13635	307
845.63647	335
846.1366	317
846.63672	348
847.13672	296
847.63672	329
848.13672	310
848.6366	310
849.13647	338
849.63635	332
850.13617	331
850.63593	338
851.13568	325
851.63538	318
852.13501	326
852.63464	323
853.13422	324
853.63373	332
854.13324	298
854.63275	331
855.13214	322
855.63153	317
856.13086	319
856.63019	334
857.12946	308
857.62866	318
858.12787	325
858.62701	313
859.12616	299
859.62524	323
860.12427	316
860.62323	322
861.12219	298
861.62109	325
862.12	307
862.61884	321
863.11761	301
863.61639	328
864.11511	320
864.61377	299
865.11243	301
865.61102	333
866.10962	330
866.60809	321
867.10663	316
867.60504	316
868.10345	316
868.60181	323
869.10016	319
869.59839	343
870.09668	332
870.59485	365
871.09302	414
871.59113	406
872.08923	454
872.58728	444
873.08527	427
873.58325	451
874.08118	447
874.57904	469
875.0769	450
875.57465	478
876.07245	489
876.57013	440
877.06781	457
877.56549	477
878.06305	452
878.56061	465
879.05817	474
879.5556	477
880.05304	484
880.55042	453
881.04779	461
881.5451	489
882.04236	499
882.53961	520
883.0368	488
883.53394	488
884.03107	499
884.52808	470
885.02515	472
