Date and Time:                Sat Oct 18 08:22:33.015 2025
607.62372	332
608.13702	345
608.65027	331
609.16351	348
609.67676	344
610.19	318
610.70319	330
611.21637	343
611.72949	319
612.24268	304
612.75574	341
613.26886	334
613.78192	311
614.29504	319
614.80804	332
615.32111	349
615.83411	323
616.34711	329
616.86005	333
617.37299	313
617.88593	316
618.39886	311
618.91174	325
619.42462	308
619.9375	323
620.45032	339
620.96313	314
621.47595	336
621.98871	330
622.50146	329
623.01422	311
623.52692	322
624.03967	333
624.55231	318
625.065	312
625.57764	314
626.09027	324
626.60284	328
627.11542	322
627.62799	324
628.14056	341
628.65308	314
629.16559	323
629.6781	326
630.19055	317
630.703	328
631.21539	302
631.72784	320
632.24017	319
632.75256	300
633.26489	323
633.77722	323
634.28955	336
634.80182	323
635.31409	314
635.82635	309
636.33856	305
636.85077	311
637.36292	300
637.87512	335
638.38721	339
638.89935	332
639.41144	334
639.92352	324
640.43561	322
640.94763	304
641.45966	322
641.97162	337
642.48358	321
642.99554	326
643.50751	324
644.01941	327
644.53131	311
645.04315	319
645.55499	326
646.06683	316
646.57861	328
647.09045	331
647.60217	311
648.11395	290
648.62567	316
649.13733	343
649.64905	304
650.16064	305
650.6723	337
651.1839	320
651.6955	317
652.20709	325
652.71863	319
653.23016	323
653.74164	327
654.25311	331
654.76459	309
655.276	325
655.78741	324
656.29883	335
656.81018	321
657.32153	338
657.83289	322
658.34418	354
658.85547	316
659.3667	326
659.87793	339
660.38916	315
660.90033	325
661.4115	309
661.92267	316
662.43378	310
662.94489	325
663.45593	305
663.96698	323
664.47803	327
664.98907	332
665.50006	324
666.01099	310
666.52191	316
667.03284	324
667.54376	327
668.05463	323
668.56549	318
669.07629	320
669.5871	315
670.0979	309
670.60864	331
671.11938	322
671.63007	314
672.14075	312
672.65143	336
673.16205	334
673.67267	323
674.18329	327
674.69385	311
675.20435	299
675.7149	312
676.2254	309
676.73584	302
677.24628	330
677.75671	316
678.26715	337
678.77753	325
679.28784	317
679.79822	329
680.30847	316
680.81879	314
681.32904	325
681.83923	340
682.34949	318
682.85968	312
683.36981	348
683.87994	328
684.39008	340
684.90015	307
685.41022	322
685.92023	311
686.43024	330
686.94025	307
687.4502	307
687.96014	323
688.47003	308
688.97992	312
689.48981	318
689.99963	323
690.50946	311
691.01923	312
691.52899	318
692.03876	330
692.54846	316
693.05817	289
693.56781	324
694.07745	317
694.58704	341
695.09662	316
695.6062	321
696.11572	317
696.62524	319
697.1347	288
697.64417	331
698.15363	323
698.66302	304
699.17242	302
699.68176	1260
700.1911	353
700.70044	328
701.20972	303
701.71893	325
702.22815	315
702.73737	317
703.24652	332
703.75568	329
704.26483	332
704.77393	301
705.28302	294
705.79205	302
706.30103	309
706.81006	317
707.31903	316
707.82794	327
708.33685	311
708.84576	311
709.35461	312
709.86346	309
710.37225	298
710.88104	321
711.38977	324
711.8985	326
712.40723	317
712.91589	320
713.42456	321
713.93317	312
714.44177	303
714.95032	305
715.45886	329
715.96735	306
716.47583	312
716.98431	324
717.49274	329
718.00116	325
718.50952	302
719.01788	319
719.52618	322
720.03448	312
720.54272	289
721.05096	315
721.5592	329
722.06738	320
722.57556	312
723.08368	328
723.59174	307
724.09985	343
724.60791	315
725.11591	320
725.6239	320
726.13184	327
726.63977	318
727.14771	331
727.65558	315
728.16339	325
728.67126	319
729.17902	334
729.68683	333
730.19452	325
730.70227	303
731.2099	320
731.71759	330
732.22522	329
732.73279	309
733.24036	302
733.74792	311
734.25543	303
734.76288	315
735.27032	328
735.77777	318
736.28516	305
736.79254	306
737.29987	311
737.80719	333
738.31445	318
738.82172	316
739.32892	346
739.83612	298
740.34326	301
740.8504	318
741.35748	307
741.86456	313
742.37164	321
742.87866	322
743.38562	317
743.89258	309
744.39954	309
744.90643	306
745.41327	321
745.9201	308
746.42694	316
746.93372	325
747.44049	311
747.9472	309
748.45386	334
748.96057	309
749.46716	312
749.97375	309
750.48035	285
750.98688	330
751.49341	301
751.99988	335
752.50635	330
753.01276	312
753.51917	293
754.02551	320
754.53186	332
755.03815	310
755.54443	325
756.05066	316
756.55688	316
757.06305	317
757.56921	322
758.07532	317
758.58142	295
759.08746	305
759.59351	309
760.09949	331
760.60547	308
761.11139	331
761.61725	311
762.12317	315
762.62897	311
763.13483	293
763.64056	333
764.1463	315
764.65204	309
765.15771	319
765.66339	308
766.16901	310
766.67462	331
767.18018	318
767.68567	318
768.19116	336
768.69666	300
769.20209	321
769.70746	342
770.21283	319
770.7182	312
771.22351	333
771.72876	310
772.23401	339
772.73926	312
773.24445	324
773.74957	319
774.2547	317
774.75977	300
775.26483	311
775.76984	310
776.27484	334
776.77979	325
777.28473	312
777.78961	316
778.29449	336
778.79932	322
779.30408	299
779.80884	302
780.3136	309
780.8183	293
781.32294	311
781.82758	311
782.33215	313
782.83673	314
783.34131	339
783.84576	306
784.35028	323
784.85468	341
785.35907	304
785.86346	315
786.3678	317
786.87213	317
787.3764	324
787.88062	307
788.38483	351
788.88898	319
789.39313	305
789.89722	333
790.40131	316
790.90533	309
791.40936	311
791.91333	329
792.4173	332
792.9212	309
793.42505	312
793.92889	298
794.43268	313
794.93646	305
795.44019	308
795.94391	302
796.44757	335
796.95123	315
797.45483	322
797.95837	324
798.46191	304
798.96539	312
799.46887	310
799.97235	315
800.47571	320
800.97906	318
801.48242	304
801.98572	324
802.48895	305
802.99219	317
803.49536	305
803.99854	314
804.50165	301
805.00476	305
805.50781	311
806.01086	320
806.51379	321
807.01678	320
807.51971	326
808.02258	320
808.52539	285
809.02826	312
809.53101	302
810.03375	311
810.53644	305
811.03912	320
811.54175	301
812.04437	313
812.54694	318
813.04944	309
813.55194	309
814.05444	322
814.55682	322
815.05927	323
815.56158	347
816.0639	338
816.56622	319
817.06842	315
817.57068	313
818.07281	320
818.57495	327
819.07709	294
819.57916	312
820.08118	323
820.58319	324
821.08514	292
821.5871	309
822.08899	309
822.59082	307
823.09265	310
823.59442	328
824.09619	305
824.5979	275
825.09955	330
825.6012	301
826.10278	313
826.60437	310
827.1059	324
827.60736	318
828.10883	310
828.61023	316
829.11163	323
829.61298	315
830.11432	309
830.61554	313
831.11682	318
831.61798	324
832.11914	303
832.6203	321
833.1214	323
833.62244	317
834.12347	294
834.62445	304
835.12537	321
835.62628	310
836.12714	329
836.62799	334
837.12878	335
837.62952	328
838.13025	322
838.63092	321
839.13153	329
839.63214	317
840.13275	316
840.63324	322
841.13373	320
841.63422	334
842.13464	317
842.63501	298
843.13538	314
843.63568	328
844.13593	328
844.63617	295
845.13635	341
845.63647	326
846.1366	315
846.63672	317
847.13672	311
847.63672	298
848.13672	314
848.6366	316
849.13647	323
849.63635	329
850.13617	313
850.63593	297
851.13568	304
851.63538	320
852.13501	321
852.63464	320
853.13422	313
853.63373	322
854.13324	323
854.63275	323
855.13214	322
855.63153	315
856.13086	309
856.63019	334
857.12946	321
857.62866	295
858.12787	317
858.62701	332
859.12616	305
859.62524	307
860.12427	324
860.62323	338
861.12219	323
861.62109	310
862.12	321
862.61884	312
863.11761	317
863.61639	321
864.11511	331
864.61377	324
865.11243	305
865.61102	319
866.10962	300
866.60809	312
867.10663	303
867.60504	314
868.10345	303
868.60181	320
869.10016	322
869.59839	338
870.09668	366
870.59485	368
871.09302	386
871.59113	402
872.08923	416
872.58728	429
873.08527	455
873.58325	443
874.08118	491
874.57904	471
875.0769	473
875.57465	482
876.07245	452
876.57013	465
877.06781	424
877.56549	445
878.06305	460
878.56061	475
879.05817	496
879.5556	450
880.05304	468
880.55042	489
881.04779	492
881.5451	511
882.04236	482
882.53961	449
883.0368	429
883.53394	469
884.03107	493
884.52808	477
885.02515	466
