Date and Time:                Sat Oct 18 08:17:46.751 2025
607.62372	325
608.13702	312
608.65027	319
609.16351	311
609.67676	324
610.19	323
610.70319	311
611.21637	300
611.72949	324
612.24268	496
612.75574	851
613.26886	327
613.78192	346
614.29504	321
614.80804	325
615.32111	313
615.83411	313
616.34711	331
616.86005	340
617.37299	337
617.88593	330
618.39886	318
618.91174	348
619.42462	340
619.9375	319
620.45032	310
620.96313	320
621.47595	314
621.98871	325
622.50146	331
623.01422	360
623.52692	337
624.03967	334
624.55231	332
625.065	336
625.57764	326
626.09027	323
626.60284	313
627.11542	337
627.62799	292
628.14056	339
628.65308	321
629.16559	319
629.6781	332
630.19055	330
630.703	319
631.21539	339
631.72784	307
632.24017	327
632.75256	330
633.26489	334
633.77722	338
634.28955	335
634.80182	329
635.31409	303
635.82635	330
636.33856	294
636.85077	333
637.36292	323
637.87512	310
638.38721	301
638.89935	322
639.41144	325
639.92352	335
640.43561	306
640.94763	358
641.45966	317
641.97162	336
642.48358	321
642.99554	327
643.50751	333
644.01941	317
644.53131	329
645.04315	332
645.55499	327
646.06683	320
646.57861	326
647.09045	330
647.60217	332
648.11395	342
648.62567	331
649.13733	348
649.64905	327
650.16064	329
650.6723	348
651.1839	324
651.6955	304
652.20709	340
652.71863	326
653.23016	324
653.74164	304
654.25311	342
654.76459	339
655.276	337
655.78741	341
656.29883	327
656.81018	315
657.32153	314
657.83289	337
658.34418	332
658.85547	329
659.3667	317
659.87793	322
660.38916	325
660.90033	307
661.4115	323
661.92267	338
662.43378	313
662.94489	328
663.45593	313
663.96698	341
664.47803	327
664.98907	325
665.50006	330
666.01099	330
666.52191	339
667.03284	313
667.54376	325
668.05463	321
668.56549	324
669.07629	328
669.5871	312
670.0979	340
670.60864	314
671.11938	324
671.63007	335
672.14075	346
672.65143	302
673.16205	324
673.67267	312
674.18329	334
674.69385	323
675.20435	343
675.7149	335
676.2254	300
676.73584	330
677.24628	336
677.75671	307
678.26715	335
678.77753	314
679.28784	344
679.79822	297
680.30847	316
680.81879	316
681.32904	330
681.83923	307
682.34949	321
682.85968	329
683.36981	313
683.87994	327
684.39008	322
684.90015	322
685.41022	332
685.92023	326
686.43024	328
686.94025	321
687.4502	326
687.96014	347
688.47003	325
688.97992	328
689.48981	302
689.99963	330
690.50946	310
691.01923	312
691.52899	305
692.03876	317
692.54846	305
693.05817	317
693.56781	315
694.07745	302
694.58704	300
695.09662	307
695.6062	323
696.11572	317
696.62524	333
697.1347	324
697.64417	343
698.15363	316
698.66302	331
699.17242	343
699.68176	333
700.1911	298
700.70044	341
701.20972	320
701.71893	326
702.22815	322
702.73737	313
703.24652	316
703.75568	328
704.26483	321
704.77393	322
705.28302	320
705.79205	329
706.30103	321
706.81006	341
707.31903	321
707.82794	327
708.33685	293
708.84576	324
709.35461	320
709.86346	308
710.37225	330
710.88104	311
711.38977	333
711.8985	290
712.40723	313
712.91589	304
713.42456	321
713.93317	314
714.44177	328
714.95032	326
715.45886	303
715.96735	321
716.47583	317
716.98431	314
717.49274	338
718.00116	312
718.50952	330
719.01788	305
719.52618	319
720.03448	345
720.54272	315
721.05096	317
721.5592	317
722.06738	331
722.57556	336
723.08368	301
723.59174	315
724.09985	321
724.60791	318
725.11591	332
725.6239	296
726.13184	326
726.63977	337
727.14771	299
727.65558	330
728.16339	332
728.67126	332
729.17902	300
729.68683	316
730.19452	300
730.70227	308
731.2099	314
731.71759	303
732.22522	328
732.73279	295
733.24036	314
733.74792	318
734.25543	319
734.76288	310
735.27032	307
735.77777	301
736.28516	327
736.79254	306
737.29987	310
737.80719	323
738.31445	338
738.82172	308
739.32892	310
739.83612	328
740.34326	313
740.8504	314
741.35748	335
741.86456	328
742.37164	309
742.87866	342
743.38562	311
743.89258	308
744.39954	341
744.90643	307
745.41327	341
745.9201	321
746.42694	305
746.93372	323
747.44049	307
747.9472	306
748.45386	326
748.96057	315
749.46716	314
749.97375	317
750.48035	314
750.98688	319
751.49341	306
751.99988	319
752.50635	315
753.01276	332
753.51917	310
754.02551	319
754.53186	348
755.03815	319
755.54443	311
756.05066	322
756.55688	320
757.06305	318
757.56921	313
758.07532	324
758.58142	322
759.08746	314
759.59351	323
760.09949	316
760.60547	320
761.11139	318
761.61725	320
762.12317	327
762.62897	331
763.13483	322
763.64056	317
764.1463	331
764.65204	311
765.15771	309
765.66339	320
766.16901	325
766.67462	324
767.18018	341
767.68567	313
768.19116	327
768.69666	326
769.20209	305
769.70746	315
770.21283	345
770.7182	310
771.22351	318
771.72876	326
772.23401	320
772.73926	318
773.24445	306
773.74957	319
774.2547	325
774.75977	332
775.26483	316
775.76984	305
776.27484	315
776.77979	318
777.28473	308
777.78961	307
778.29449	325
778.79932	298
779.30408	295
779.80884	320
780.3136	303
780.8183	323
781.32294	300
781.82758	318
782.33215	317
782.83673	308
783.34131	332
783.84576	318
784.35028	315
784.85468	302
785.35907	315
785.86346	294
786.3678	311
786.87213	325
787.3764	341
787.88062	318
788.38483	334
788.88898	283
789.39313	322
789.89722	331
790.40131	331
790.90533	312
791.40936	315
791.91333	340
792.4173	319
792.9212	307
793.42505	323
793.92889	341
794.43268	308
794.93646	347
795.44019	322
795.94391	332
796.44757	305
796.95123	322
797.45483	326
797.95837	326
798.46191	339
798.96539	314
799.46887	315
799.97235	329
800.47571	312
800.97906	328
801.48242	301
801.98572	311
802.48895	342
802.99219	295
803.49536	304
803.99854	305
804.50165	321
805.00476	324
805.50781	326
806.01086	317
806.51379	282
807.01678	308
807.51971	325
808.02258	323
808.52539	327
809.02826	321
809.53101	321
810.03375	300
810.53644	323
811.03912	320
811.54175	305
812.04437	328
812.54694	332
813.04944	314
813.55194	311
814.05444	306
814.55682	333
815.05927	313
815.56158	1836
816.0639	4117
816.56622	297
817.06842	344
817.57068	327
818.07281	296
818.57495	317
819.07709	314
819.57916	318
820.08118	315
820.58319	329
821.08514	313
821.5871	315
822.08899	318
822.59082	331
823.09265	299
823.59442	309
824.09619	310
824.5979	309
825.09955	335
825.6012	293
826.10278	327
826.60437	6416
827.1059	492
827.60736	325
828.10883	317
828.61023	320
829.11163	312
829.61298	310
830.11432	316
830.61554	329
831.11682	310
831.61798	321
832.11914	324
832.6203	329
833.1214	326
833.62244	317
834.12347	297
834.62445	324
835.12537	315
835.62628	317
836.12714	348
836.62799	311
837.12878	328
837.62952	311
838.13025	325
838.63092	315
839.13153	320
839.63214	290
840.13275	340
840.63324	338
841.13373	324
841.63422	327
842.13464	330
842.63501	330
843.13538	331
843.63568	320
844.13593	320
844.63617	315
845.13635	313
845.63647	327
846.1366	340
846.63672	298
847.13672	339
847.63672	323
848.13672	314
848.6366	288
849.13647	305
849.63635	324
850.13617	328
850.63593	338
851.13568	333
851.63538	300
852.13501	299
852.63464	318
853.13422	315
853.63373	340
854.13324	310
854.63275	328
855.13214	313
855.63153	330
856.13086	343
856.63019	323
857.12946	341
857.62866	313
858.12787	324
858.62701	322
859.12616	328
859.62524	323
860.12427	330
860.62323	320
861.12219	318
861.62109	335
862.12	339
862.61884	298
863.11761	332
863.61639	327
864.11511	339
864.61377	339
865.11243	308
865.61102	340
866.10962	310
866.60809	336
867.10663	309
867.60504	321
868.10345	303
868.60181	313
869.10016	328
869.59839	348
870.09668	339
870.59485	375
871.09302	386
871.59113	431
872.08923	437
872.58728	476
873.08527	446
873.58325	437
874.08118	457
874.57904	458
875.0769	439
875.57465	435
876.07245	466
876.57013	486
877.06781	460
877.56549	460
878.06305	469
878.56061	534
879.05817	474
879.5556	490
880.05304	455
880.55042	458
881.04779	482
881.5451	425
882.04236	483
882.53961	465
883.0368	506
883.53394	506
884.03107	479
884.52808	472
885.02515	477
