Date and Time:                Sat Oct 18 13:33:10.338 2025
603.00336	1353
603.51678	1351
604.03021	1407
604.54364	1405
605.05701	1350
605.57043	1366
606.08374	1332
606.59711	1325
607.11041	1359
607.62372	1307
608.13702	1295
608.65027	1397
609.16351	1320
609.67676	1350
610.19	1344
610.70319	1329
611.21637	1352
611.72949	1345
612.24268	1350
612.75574	1300
613.26886	1292
613.78192	1296
614.29504	1271
614.80804	1326
615.32111	1350
615.83411	1342
616.34711	1270
616.86005	1352
617.37299	1303
617.88593	1281
618.39886	1335
618.91174	1332
619.42462	1360
619.9375	1355
620.45032	1399
620.96313	1302
621.47595	1301
621.98871	1308
622.50146	1333
623.01422	1370
623.52692	1381
624.03967	1295
624.55231	1384
625.065	1282
625.57764	1325
626.09027	1353
626.60284	1280
627.11542	1351
627.62799	1387
628.14056	1346
628.65308	1324
629.16559	1376
629.6781	1398
630.19055	1348
630.703	1411
631.21539	1373
631.72784	1415
632.24017	1339
632.75256	1418
633.26489	1370
633.77722	1360
634.28955	1427
634.80182	1426
635.31409	1413
635.82635	1490
636.33856	1382
636.85077	1429
637.36292	1437
637.87512	1501
638.38721	1530
638.89935	1472
639.41144	1547
639.92352	1556
640.43561	1556
640.94763	1508
641.45966	1562
641.97162	1598
642.48358	1595
642.99554	1625
643.50751	1593
644.01941	1676
644.53131	1636
645.04315	1668
645.55499	1717
646.06683	1763
646.57861	1729
647.09045	1874
647.60217	1782
648.11395	1806
648.62567	1876
649.13733	1866
649.64905	1979
650.16064	1957
650.6723	1945
651.1839	1970
651.6955	2010
652.20709	2109
652.71863	2056
653.23016	2091
653.74164	2035
654.25311	2141
654.76459	2125
655.276	2219
655.78741	2217
656.29883	2232
656.81018	2184
657.32153	2383
657.83289	2335
658.34418	2507
658.85547	2401
659.3667	2498
659.87793	2609
660.38916	2492
660.90033	2567
661.4115	2638
661.92267	2693
662.43378	2696
662.94489	2647
663.45593	2757
663.96698	2870
664.47803	2832
664.98907	2956
665.50006	2940
666.01099	2999
666.52191	3000
667.03284	3120
667.54376	3154
668.05463	3114
668.56549	3131
669.07629	3351
669.5871	3206
670.0979	3299
670.60864	3460
671.11938	3395
671.63007	3462
672.14075	3505
672.65143	3461
673.16205	3513
673.67267	3611
674.18329	3585
674.69385	3813
675.20435	3803
675.7149	3795
676.2254	3788
676.73584	3733
677.24628	3855
677.75671	3964
678.26715	4045
678.77753	3863
679.28784	3999
679.79822	3980
680.30847	3956
680.81879	4098
681.32904	4153
681.83923	4069
682.34949	4163
682.85968	4286
683.36981	4280
683.87994	4186
684.39008	4318
684.90015	4413
685.41022	4359
685.92023	4446
686.43024	4592
686.94025	4460
687.4502	4461
687.96014	4549
688.47003	4627
688.97992	4518
689.48981	4445
689.99963	4495
690.50946	4663
691.01923	4758
691.52899	4679
692.03876	4855
692.54846	4798
693.05817	4698
693.56781	4765
694.07745	4903
694.58704	4910
695.09662	4967
695.6062	4955
696.11572	4971
696.62524	4972
697.1347	5020
697.64417	4997
698.15363	5082
698.66302	5137
699.17242	5243
699.68176	5229
700.1911	5167
700.70044	5286
701.20972	5343
701.71893	5160
702.22815	5197
702.73737	5221
703.24652	5201
703.75568	5200
704.26483	5379
704.77393	5456
705.28302	5238
705.79205	5422
706.30103	5298
706.81006	5391
707.31903	5338
707.82794	5404
708.33685	5309
708.84576	5412
709.35461	5287
709.86346	5440
710.37225	5424
710.88104	5201
711.38977	5367
711.8985	5159
712.40723	5375
712.91589	5205
713.42456	5296
713.93317	5438
714.44177	5304
714.95032	5279
715.45886	5292
715.96735	5392
716.47583	5323
716.98431	5244
717.49274	5145
718.00116	5211
718.50952	5274
719.01788	5209
719.52618	5294
720.03448	5211
720.54272	5301
721.05096	5314
721.5592	5249
722.06738	5353
722.57556	5308
723.08368	5327
723.59174	5312
724.09985	5188
724.60791	5174
725.11591	5230
725.6239	5185
726.13184	5343
726.63977	5142
727.14771	5140
727.65558	5262
728.16339	5148
728.67126	5129
729.17902	5262
729.68683	5175
730.19452	5245
730.70227	5087
731.2099	5158
731.71759	5124
732.22522	5020
732.73279	5012
733.24036	5047
733.74792	5070
734.25543	5110
734.76288	5020
735.27032	5059
735.77777	4990
736.28516	5004
736.79254	4931
737.29987	4917
737.80719	4805
738.31445	4781
738.82172	4824
739.32892	4828
739.83612	4858
740.34326	4575
740.8504	4573
741.35748	4702
741.86456	4582
742.37164	4460
742.87866	4444
743.38562	4689
743.89258	4440
744.39954	4444
744.90643	4316
745.41327	4478
745.9201	4325
746.42694	4255
746.93372	4236
747.44049	4238
747.9472	4262
748.45386	4042
748.96057	4258
749.46716	4060
749.97375	4049
750.48035	3994
750.98688	4035
751.49341	4038
751.99988	3881
752.50635	3921
753.01276	3803
753.51917	3878
754.02551	3969
754.53186	3846
755.03815	3976
755.54443	3870
756.05066	3683
756.55688	3589
757.06305	3739
757.56921	3802
758.07532	3636
758.58142	3667
759.08746	3499
759.59351	3544
760.09949	3566
760.60547	3490
761.11139	3498
761.61725	3381
762.12317	3397
762.62897	3404
763.13483	3344
763.64056	3222
764.1463	3323
764.65204	3193
765.15771	3207
765.66339	3231
766.16901	3153
766.67462	3093
767.18018	3018
767.68567	2977
768.19116	3021
768.69666	3012
769.20209	2903
769.70746	2989
770.21283	2917
770.7182	2905
771.22351	2802
771.72876	2709
772.23401	2831
772.73926	2706
773.24445	2744
773.74957	2619
774.2547	2745
774.75977	2744
775.26483	2691
775.76984	2697
776.27484	2557
776.77979	2531
777.28473	2355
777.78961	2602
778.29449	2447
778.79932	2373
779.30408	2263
779.80884	2350
780.3136	2401
780.8183	2412
781.32294	2331
781.82758	2349
782.33215	2228
782.83673	2207
783.34131	2211
783.84576	2126
784.35028	2104
784.85468	2188
785.35907	2190
785.86346	2086
786.3678	2158
786.87213	1998
787.3764	2103
787.88062	2070
788.38483	1983
788.88898	2035
789.39313	1981
789.89722	1935
790.40131	1854
790.90533	1937
791.40936	1810
791.91333	1836
792.4173	1792
792.9212	1790
793.42505	1800
793.92889	1799
794.43268	1757
794.93646	1772
795.44019	1708
795.94391	1651
796.44757	1690
796.95123	1680
797.45483	1604
797.95837	1591
798.46191	1600
798.96539	1621
799.46887	1602
799.97235	1483
800.47571	1574
800.97906	1530
801.48242	1551
801.98572	1525
802.48895	1476
802.99219	1420
803.49536	1451
803.99854	1454
804.50165	1436
805.00476	1389
805.50781	1341
806.01086	1356
806.51379	1305
807.01678	1383
807.51971	1376
808.02258	1307
808.52539	1253
809.02826	1330
809.53101	1207
810.03375	1286
810.53644	1206
811.03912	1288
811.54175	1264
812.04437	1220
812.54694	1226
813.04944	1221
813.55194	1148
814.05444	1193
814.55682	1180
815.05927	1154
815.56158	1095
816.0639	1138
816.56622	1111
817.06842	1169
817.57068	1108
818.07281	1050
818.57495	1114
819.07709	1064
819.57916	1096
820.08118	1071
820.58319	1005
821.08514	1009
821.5871	1064
822.08899	1049
822.59082	1031
823.09265	1067
823.59442	1048
824.09619	1021
824.5979	988
825.09955	972
825.6012	938
826.10278	980
826.60437	985
827.1059	901
827.60736	953
828.10883	935
828.61023	876
829.11163	961
829.61298	912
830.11432	936
830.61554	900
831.11682	888
831.61798	924
832.11914	925
832.6203	824
833.1214	864
833.62244	859
834.12347	885
834.62445	869
835.12537	869
835.62628	841
836.12714	857
836.62799	851
837.12878	867
837.62952	811
838.13025	854
838.63092	832
839.13153	775
839.63214	816
840.13275	814
840.63324	773
841.13373	794
841.63422	798
842.13464	811
842.63501	814
843.13538	722
843.63568	778
844.13593	753
844.63617	728
845.13635	733
845.63647	788
846.1366	788
846.63672	793
847.13672	760
847.63672	772
848.13672	754
848.6366	757
849.13647	761
849.63635	778
850.13617	706
850.63593	703
851.13568	729
851.63538	737
852.13501	728
852.63464	688
853.13422	725
853.63373	674
854.13324	712
854.63275	683
855.13214	678
855.63153	688
856.13086	719
856.63019	729
857.12946	658
857.62866	692
858.12787	675
858.62701	660
859.12616	705
859.62524	685
860.12427	654
860.62323	651
861.12219	664
861.62109	672
862.12	677
862.61884	672
863.11761	640
863.61639	628
864.11511	640
864.61377	673
865.11243	654
865.61102	634
866.10962	693
866.60809	613
867.10663	661
867.60504	618
868.10345	603
868.60181	668
869.10016	623
869.59839	635
870.09668	663
870.59485	680
871.09302	788
871.59113	922
872.08923	971
872.58728	1038
873.08527	1071
873.58325	1094
874.08118	1099
874.57904	1109
875.0769	1104
875.57465	1062
876.07245	1126
876.57013	1091
877.06781	1154
877.56549	1078
878.06305	1104
878.56061	1141
879.05817	1077
879.5556	1149
880.05304	1101
880.55042	1091
881.04779	1117
881.5451	1128
882.04236	1164
882.53961	1100
883.0368	1101
883.53394	1123
884.03107	1137
884.52808	1152
885.02515	1120
