Date and Time:                Sat Oct 18 13:35:53.843 2025
603.00336	1371
603.51678	1231
604.03021	1389
604.54364	1320
605.05701	1401
605.57043	1304
606.08374	1401
606.59711	1305
607.11041	1352
607.62372	1364
608.13702	1379
608.65027	1294
609.16351	1331
609.67676	1347
610.19	1366
610.70319	1306
611.21637	1373
611.72949	1332
612.24268	1257
612.75574	1294
613.26886	1376
613.78192	1321
614.29504	1293
614.80804	1309
615.32111	1336
615.83411	1383
616.34711	1316
616.86005	1289
617.37299	1356
617.88593	1261
618.39886	1265
618.91174	1349
619.42462	1318
619.9375	1359
620.45032	1374
620.96313	1316
621.47595	1302
621.98871	1324
622.50146	1276
623.01422	1321
623.52692	1296
624.03967	1286
624.55231	1312
625.065	1309
625.57764	1293
626.09027	1287
626.60284	1325
627.11542	1299
627.62799	1326
628.14056	1364
628.65308	1333
629.16559	1375
629.6781	1312
630.19055	1346
630.703	1328
631.21539	1316
631.72784	1304
632.24017	1380
632.75256	1430
633.26489	1443
633.77722	1406
634.28955	1329
634.80182	1392
635.31409	1383
635.82635	1441
636.33856	1446
636.85077	1445
637.36292	1390
637.87512	1460
638.38721	1441
638.89935	1503
639.41144	1489
639.92352	1565
640.43561	1504
640.94763	1495
641.45966	1532
641.97162	1536
642.48358	1534
642.99554	1627
643.50751	1679
644.01941	1590
644.53131	1614
645.04315	1701
645.55499	1736
646.06683	1723
646.57861	1668
647.09045	1857
647.60217	1825
648.11395	1784
648.62567	1812
649.13733	1827
649.64905	1919
650.16064	1959
650.6723	1922
651.1839	1957
651.6955	1942
652.20709	2030
652.71863	1993
653.23016	2069
653.74164	2087
654.25311	2042
654.76459	2102
655.276	2154
655.78741	2205
656.29883	2294
656.81018	2276
657.32153	2325
657.83289	2359
658.34418	2423
658.85547	2340
659.3667	2520
659.87793	2517
660.38916	2606
660.90033	2610
661.4115	2597
661.92267	2676
662.43378	2614
662.94489	2705
663.45593	2683
663.96698	2821
664.47803	2729
664.98907	2871
665.50006	2976
666.01099	2884
666.52191	3030
667.03284	3010
667.54376	3047
668.05463	3177
668.56549	3236
669.07629	3270
669.5871	3356
670.0979	3303
670.60864	3359
671.11938	3372
671.63007	3407
672.14075	3531
672.65143	3503
673.16205	3602
673.67267	3625
674.18329	3503
674.69385	3686
675.20435	3701
675.7149	3659
676.2254	3752
676.73584	3817
677.24628	3922
677.75671	3937
678.26715	3915
678.77753	3898
679.28784	4098
679.79822	3993
680.30847	3985
680.81879	4114
681.32904	4193
681.83923	4097
682.34949	4219
682.85968	4105
683.36981	4184
683.87994	4180
684.39008	4184
684.90015	4252
685.41022	4462
685.92023	4313
686.43024	4219
686.94025	4383
687.4502	4575
687.96014	4469
688.47003	4498
688.97992	4600
689.48981	4521
689.99963	4664
690.50946	4496
691.01923	4713
691.52899	4672
692.03876	4790
692.54846	4582
693.05817	4718
693.56781	4820
694.07745	4911
694.58704	4886
695.09662	4925
695.6062	4919
696.11572	4921
696.62524	4993
697.1347	5032
697.64417	4890
698.15363	4863
698.66302	5138
699.17242	5032
699.68176	5127
700.1911	5323
700.70044	5330
701.20972	5228
701.71893	5126
702.22815	5174
702.73737	5377
703.24652	5265
703.75568	5181
704.26483	5328
704.77393	5151
705.28302	5338
705.79205	5258
706.30103	5319
706.81006	5378
707.31903	5217
707.82794	5355
708.33685	5212
708.84576	5195
709.35461	5245
709.86346	5240
710.37225	5309
710.88104	5208
711.38977	5206
711.8985	5331
712.40723	5344
712.91589	5236
713.42456	5261
713.93317	5175
714.44177	5277
714.95032	5352
715.45886	5190
715.96735	5245
716.47583	5217
716.98431	5073
717.49274	5245
718.00116	5098
718.50952	5262
719.01788	5090
719.52618	5125
720.03448	5381
720.54272	5272
721.05096	5181
721.5592	5234
722.06738	5287
722.57556	5283
723.08368	5241
723.59174	5323
724.09985	5203
724.60791	5478
725.11591	5208
725.6239	5268
726.13184	5273
726.63977	5203
727.14771	5191
727.65558	5183
728.16339	5166
728.67126	5215
729.17902	5179
729.68683	5228
730.19452	5108
730.70227	5130
731.2099	5207
731.71759	5142
732.22522	4951
732.73279	5060
733.24036	4963
733.74792	5027
734.25543	5130
734.76288	5010
735.27032	4845
735.77777	4978
736.28516	4864
736.79254	4875
737.29987	4846
737.80719	4843
738.31445	4749
738.82172	4692
739.32892	4646
739.83612	4608
740.34326	4768
740.8504	4782
741.35748	4568
741.86456	4714
742.37164	4534
742.87866	4417
743.38562	4552
743.89258	4432
744.39954	4400
744.90643	4415
745.41327	4371
745.9201	4450
746.42694	4282
746.93372	4267
747.44049	4285
747.9472	4382
748.45386	4076
748.96057	4042
749.46716	4124
749.97375	4166
750.48035	4030
750.98688	4025
751.49341	3919
751.99988	3979
752.50635	3934
753.01276	3849
753.51917	3797
754.02551	3731
754.53186	3903
755.03815	3734
755.54443	3753
756.05066	3789
756.55688	3668
757.06305	3623
757.56921	3617
758.07532	3436
758.58142	3697
759.08746	3550
759.59351	3485
760.09949	3478
760.60547	3514
761.11139	3293
761.61725	3367
762.12317	3438
762.62897	3385
763.13483	3296
763.64056	3311
764.1463	3120
764.65204	3196
765.15771	3159
765.66339	3184
766.16901	3104
766.67462	3048
767.18018	3032
767.68567	3063
768.19116	2970
768.69666	3047
769.20209	2900
769.70746	2946
770.21283	2937
770.7182	2830
771.22351	2829
771.72876	2723
772.23401	2770
772.73926	2699
773.24445	2740
773.74957	2698
774.2547	2613
774.75977	2583
775.26483	2505
775.76984	2509
776.27484	2493
776.77979	2526
777.28473	2465
777.78961	2508
778.29449	2384
778.79932	2432
779.30408	2459
779.80884	2291
780.3136	2399
780.8183	2210
781.32294	2229
781.82758	2297
782.33215	2188
782.83673	2211
783.34131	2285
783.84576	2125
784.35028	2116
784.85468	2093
785.35907	2063
785.86346	2058
786.3678	2077
786.87213	1947
787.3764	2006
787.88062	2090
788.38483	1952
788.88898	1945
789.39313	1944
789.89722	1929
790.40131	1832
790.90533	1848
791.40936	1781
791.91333	1852
792.4173	1937
792.9212	1770
793.42505	1712
793.92889	1749
794.43268	1629
794.93646	1641
795.44019	1643
795.94391	1623
796.44757	1670
796.95123	1634
797.45483	1607
797.95837	1649
798.46191	1620
798.96539	1520
799.46887	1570
799.97235	1590
800.47571	1496
800.97906	1401
801.48242	1495
801.98572	1451
802.48895	1481
802.99219	1443
803.49536	1382
803.99854	1363
804.50165	1389
805.00476	1408
805.50781	1338
806.01086	1417
806.51379	1300
807.01678	1405
807.51971	1378
808.02258	1261
808.52539	1304
809.02826	1234
809.53101	1282
810.03375	1234
810.53644	1226
811.03912	1183
811.54175	1262
812.04437	1229
812.54694	1207
813.04944	1205
813.55194	1213
814.05444	1167
814.55682	1204
815.05927	1155
815.56158	1101
816.0639	1145
816.56622	1180
817.06842	1105
817.57068	1099
818.07281	1135
818.57495	1133
819.07709	1024
819.57916	1020
820.08118	1016
820.58319	1045
821.08514	996
821.5871	1024
822.08899	1027
822.59082	984
823.09265	989
823.59442	957
824.09619	1007
824.5979	999
825.09955	948
825.6012	962
826.10278	886
826.60437	1000
827.1059	957
827.60736	917
828.10883	953
828.61023	889
829.11163	917
829.61298	901
830.11432	908
830.61554	872
831.11682	901
831.61798	957
832.11914	904
832.6203	890
833.1214	872
833.62244	882
834.12347	811
834.62445	863
835.12537	872
835.62628	822
836.12714	807
836.62799	873
837.12878	836
837.62952	813
838.13025	795
838.63092	865
839.13153	819
839.63214	784
840.13275	799
840.63324	794
841.13373	786
841.63422	759
842.13464	809
842.63501	783
843.13538	775
843.63568	792
844.13593	779
844.63617	737
845.13635	767
845.63647	705
846.1366	771
846.63672	717
847.13672	767
847.63672	705
848.13672	706
848.6366	714
849.13647	715
849.63635	737
850.13617	729
850.63593	779
851.13568	768
851.63538	730
852.13501	717
852.63464	727
853.13422	729
853.63373	717
854.13324	710
854.63275	728
855.13214	712
855.63153	647
856.13086	660
856.63019	661
857.12946	684
857.62866	663
858.12787	641
858.62701	650
859.12616	704
859.62524	644
860.12427	690
860.62323	660
861.12219	682
861.62109	638
862.12	664
862.61884	618
863.11761	648
863.61639	648
864.11511	686
864.61377	650
865.11243	628
865.61102	615
866.10962	633
866.60809	636
867.10663	635
867.60504	630
868.10345	628
868.60181	607
869.10016	617
869.59839	663
870.09668	686
870.59485	1935
871.09302	806
871.59113	909
872.08923	990
872.58728	1068
873.08527	1099
873.58325	1117
874.08118	1174
874.57904	1096
875.0769	1116
875.57465	1112
876.07245	1144
876.57013	1063
877.06781	1171
877.56549	1137
878.06305	1119
878.56061	1134
879.05817	1191
879.5556	1166
880.05304	1115
880.55042	1104
881.04779	1159
881.5451	1153
882.04236	1221
882.53961	1109
883.0368	1152
883.53394	1159
884.03107	1154
884.52808	1101
885.02515	1161
