Date and Time:                Sat Oct 18 13:34:32.114 2025
603.00336	1333
603.51678	1274
604.03021	1335
604.54364	1385
605.05701	1312
605.57043	1298
606.08374	1351
606.59711	1319
607.11041	1298
607.62372	1245
608.13702	1319
608.65027	1385
609.16351	1359
609.67676	1385
610.19	1319
610.70319	1351
611.21637	1315
611.72949	1379
612.24268	1331
612.75574	1357
613.26886	1349
613.78192	1361
614.29504	1305
614.80804	1319
615.32111	1339
615.83411	1252
616.34711	1330
616.86005	1384
617.37299	1346
617.88593	1346
618.39886	1278
618.91174	1378
619.42462	1302
619.9375	1323
620.45032	1305
620.96313	1263
621.47595	1400
621.98871	1345
622.50146	1344
623.01422	1234
623.52692	1291
624.03967	1390
624.55231	1336
625.065	1325
625.57764	1313
626.09027	1297
626.60284	1350
627.11542	1225
627.62799	1287
628.14056	1264
628.65308	1388
629.16559	1367
629.6781	1323
630.19055	1380
630.703	1374
631.21539	1379
631.72784	1389
632.24017	1355
632.75256	1298
633.26489	1353
633.77722	1398
634.28955	1426
634.80182	1424
635.31409	1459
635.82635	1502
636.33856	1489
636.85077	1492
637.36292	1491
637.87512	1421
638.38721	1476
638.89935	1462
639.41144	1500
639.92352	1573
640.43561	1613
640.94763	1625
641.45966	1507
641.97162	1684
642.48358	1611
642.99554	1520
643.50751	1553
644.01941	1711
644.53131	1628
645.04315	1708
645.55499	1757
646.06683	1742
646.57861	1813
647.09045	1669
647.60217	1783
648.11395	1826
648.62567	1817
649.13733	1873
649.64905	1904
650.16064	1864
650.6723	1891
651.1839	1928
651.6955	1963
652.20709	2023
652.71863	2028
653.23016	2096
653.74164	2090
654.25311	2079
654.76459	2075
655.276	2262
655.78741	2255
656.29883	2285
656.81018	2252
657.32153	2383
657.83289	2344
658.34418	2346
658.85547	2484
659.3667	2401
659.87793	2487
660.38916	2430
660.90033	2664
661.4115	2533
661.92267	2598
662.43378	2681
662.94489	2786
663.45593	2685
663.96698	2820
664.47803	2944
664.98907	3001
665.50006	2974
666.01099	2897
666.52191	3008
667.03284	2991
667.54376	3096
668.05463	3246
668.56549	3216
669.07629	3245
669.5871	3175
670.0979	3424
670.60864	3385
671.11938	3456
671.63007	3409
672.14075	3485
672.65143	3532
673.16205	3687
673.67267	3534
674.18329	3629
674.69385	3682
675.20435	3686
675.7149	3678
676.2254	3753
676.73584	3685
677.24628	3852
677.75671	3929
678.26715	3924
678.77753	3988
679.28784	3959
679.79822	4014
680.30847	4016
680.81879	4106
681.32904	4040
681.83923	4070
682.34949	4147
682.85968	4328
683.36981	4316
683.87994	4133
684.39008	4324
684.90015	4203
685.41022	4218
685.92023	4610
686.43024	4348
686.94025	4468
687.4502	4343
687.96014	4578
688.47003	4480
688.97992	4536
689.48981	4658
689.99963	4606
690.50946	4706
691.01923	4735
691.52899	4682
692.03876	4644
692.54846	4765
693.05817	4904
693.56781	4726
694.07745	4825
694.58704	4953
695.09662	4880
695.6062	5020
696.11572	4917
696.62524	4962
697.1347	5027
697.64417	5110
698.15363	5095
698.66302	4990
699.17242	5068
699.68176	4940
700.1911	5173
700.70044	5201
701.20972	5196
701.71893	5078
702.22815	5113
702.73737	5168
703.24652	5131
703.75568	5235
704.26483	5254
704.77393	5288
705.28302	5219
705.79205	5274
706.30103	5233
706.81006	5370
707.31903	5272
707.82794	5176
708.33685	5372
708.84576	5333
709.35461	5155
709.86346	5244
710.37225	5286
710.88104	5185
711.38977	5232
711.8985	5200
712.40723	5472
712.91589	5209
713.42456	5188
713.93317	5267
714.44177	5453
714.95032	5215
715.45886	5317
715.96735	5253
716.47583	5227
716.98431	5231
717.49274	5165
718.00116	5313
718.50952	5241
719.01788	5254
719.52618	5067
720.03448	5285
720.54272	5050
721.05096	5198
721.5592	5327
722.06738	5212
722.57556	5289
723.08368	5223
723.59174	5174
724.09985	5132
724.60791	5346
725.11591	5153
725.6239	5253
726.13184	5317
726.63977	5221
727.14771	5273
727.65558	5279
728.16339	5199
728.67126	5334
729.17902	5034
729.68683	5233
730.19452	5228
730.70227	5030
731.2099	5049
731.71759	5057
732.22522	5106
732.73279	4957
733.24036	5096
733.74792	5198
734.25543	4972
734.76288	4889
735.27032	4873
735.77777	4895
736.28516	5015
736.79254	4866
737.29987	4814
737.80719	4866
738.31445	4856
738.82172	4971
739.32892	4640
739.83612	4831
740.34326	4613
740.8504	4662
741.35748	4573
741.86456	4612
742.37164	4484
742.87866	4546
743.38562	4553
743.89258	4534
744.39954	4473
744.90643	4463
745.41327	4398
745.9201	4396
746.42694	4194
746.93372	4158
747.44049	4309
747.9472	4125
748.45386	4111
748.96057	4144
749.46716	4065
749.97375	4069
750.48035	4087
750.98688	4010
751.49341	3849
751.99988	3895
752.50635	3971
753.01276	3886
753.51917	3839
754.02551	3845
754.53186	3837
755.03815	3739
755.54443	3812
756.05066	3727
756.55688	3706
757.06305	3733
757.56921	3624
758.07532	3771
758.58142	3516
759.08746	3603
759.59351	3539
760.09949	3549
760.60547	3642
761.11139	3472
761.61725	3481
762.12317	3507
762.62897	3441
763.13483	3359
763.64056	3329
764.1463	3239
764.65204	3299
765.15771	3297
765.66339	3189
766.16901	3136
766.67462	3098
767.18018	3069
767.68567	3135
768.19116	3000
768.69666	2985
769.20209	2915
769.70746	2812
770.21283	2785
770.7182	2839
771.22351	2832
771.72876	2702
772.23401	2775
772.73926	2745
773.24445	2766
773.74957	2770
774.2547	2545
774.75977	2579
775.26483	2649
775.76984	2591
776.27484	2616
776.77979	2586
777.28473	2540
777.78961	2416
778.29449	2343
778.79932	2428
779.30408	2438
779.80884	2392
780.3136	2380
780.8183	2267
781.32294	2331
781.82758	2202
782.33215	2231
782.83673	2223
783.34131	2272
783.84576	2180
784.35028	2201
784.85468	2055
785.35907	2081
785.86346	1976
786.3678	1966
786.87213	2030
787.3764	2013
787.88062	1964
788.38483	1990
788.88898	1895
789.39313	1933
789.89722	1906
790.40131	1824
790.90533	1888
791.40936	1756
791.91333	1751
792.4173	1823
792.9212	1787
793.42505	1790
793.92889	1749
794.43268	1802
794.93646	1803
795.44019	1735
795.94391	1604
796.44757	1637
796.95123	1676
797.45483	1613
797.95837	1640
798.46191	1562
798.96539	1614
799.46887	1632
799.97235	1571
800.47571	1547
800.97906	1486
801.48242	1530
801.98572	1484
802.48895	1485
802.99219	1406
803.49536	1405
803.99854	1472
804.50165	1445
805.00476	1441
805.50781	1422
806.01086	1356
806.51379	1346
807.01678	1366
807.51971	1288
808.02258	1344
808.52539	1298
809.02826	1253
809.53101	1287
810.03375	1240
810.53644	1244
811.03912	1325
811.54175	1233
812.04437	1223
812.54694	1214
813.04944	1229
813.55194	1180
814.05444	1181
814.55682	1142
815.05927	1164
815.56158	1223
816.0639	1149
816.56622	1122
817.06842	1131
817.57068	1108
818.07281	1090
818.57495	1074
819.07709	1116
819.57916	1040
820.08118	1036
820.58319	1118
821.08514	976
821.5871	1050
822.08899	1029
822.59082	1047
823.09265	1095
823.59442	1029
824.09619	1027
824.5979	941
825.09955	999
825.6012	936
826.10278	978
826.60437	983
827.1059	968
827.60736	947
828.10883	951
828.61023	1039
829.11163	996
829.61298	916
830.11432	892
830.61554	903
831.11682	868
831.61798	912
832.11914	918
832.6203	847
833.1214	874
833.62244	865
834.12347	827
834.62445	873
835.12537	899
835.62628	872
836.12714	853
836.62799	847
837.12878	843
837.62952	846
838.13025	818
838.63092	783
839.13153	819
839.63214	780
840.13275	793
840.63324	835
841.13373	839
841.63422	776
842.13464	772
842.63501	782
843.13538	739
843.63568	812
844.13593	718
844.63617	774
845.13635	831
845.63647	755
846.1366	736
846.63672	752
847.13672	769
847.63672	779
848.13672	717
848.6366	735
849.13647	768
849.63635	733
850.13617	727
850.63593	739
851.13568	716
851.63538	713
852.13501	716
852.63464	713
853.13422	711
853.63373	656
854.13324	698
854.63275	710
855.13214	683
855.63153	741
856.13086	699
856.63019	732
857.12946	697
857.62866	689
858.12787	711
858.62701	722
859.12616	711
859.62524	666
860.12427	697
860.62323	659
861.12219	665
861.62109	660
862.12	627
862.61884	641
863.11761	642
863.61639	619
864.11511	616
864.61377	586
865.11243	626
865.61102	646
866.10962	663
866.60809	641
867.10663	691
867.60504	614
868.10345	625
868.60181	594
869.10016	611
869.59839	661
870.09668	691
870.59485	725
871.09302	794
871.59113	892
872.08923	963
872.58728	1058
873.08527	1115
873.58325	1035
874.08118	1193
874.57904	1059
875.0769	1115
875.57465	1088
876.07245	1119
876.57013	1190
877.06781	1128
877.56549	1066
878.06305	1062
878.56061	1165
879.05817	1101
879.5556	1099
880.05304	1092
880.55042	1132
881.04779	1197
881.5451	1106
882.04236	1186
882.53961	1161
883.0368	1184
883.53394	1165
884.03107	1189
884.52808	1135
885.02515	1139
