Date and Time:                Sat Oct 18 13:33:51.209 2025
603.00336	1225
603.51678	1301
604.03021	1328
604.54364	1355
605.05701	1332
605.57043	1343
606.08374	1321
606.59711	1366
607.11041	1338
607.62372	1364
608.13702	1344
608.65027	1276
609.16351	1282
609.67676	1343
610.19	1298
610.70319	1327
611.21637	1289
611.72949	1297
612.24268	1332
612.75574	1317
613.26886	1384
613.78192	1293
614.29504	1314
614.80804	1360
615.32111	1345
615.83411	1327
616.34711	1403
616.86005	1312
617.37299	1275
617.88593	1316
618.39886	1323
618.91174	1331
619.42462	1303
619.9375	1391
620.45032	1313
620.96313	1326
621.47595	1349
621.98871	1350
622.50146	1352
623.01422	1363
623.52692	1250
624.03967	1364
624.55231	1309
625.065	1346
625.57764	1338
626.09027	1317
626.60284	1323
627.11542	1372
627.62799	1337
628.14056	1399
628.65308	1349
629.16559	1340
629.6781	1303
630.19055	1342
630.703	1338
631.21539	1370
631.72784	1330
632.24017	1374
632.75256	1404
633.26489	1413
633.77722	1399
634.28955	1445
634.80182	1439
635.31409	1501
635.82635	1402
636.33856	1432
636.85077	1418
637.36292	1462
637.87512	1421
638.38721	1520
638.89935	1541
639.41144	1563
639.92352	1498
640.43561	1558
640.94763	1458
641.45966	1524
641.97162	1575
642.48358	1648
642.99554	1604
643.50751	1655
644.01941	1575
644.53131	1695
645.04315	1712
645.55499	1682
646.06683	1621
646.57861	1773
647.09045	1756
647.60217	1794
648.11395	1839
648.62567	1837
649.13733	1905
649.64905	1808
650.16064	1959
650.6723	1984
651.1839	1896
651.6955	2010
652.20709	1932
652.71863	2071
653.23016	2039
653.74164	2057
654.25311	2145
654.76459	2178
655.276	2182
655.78741	2201
656.29883	2278
656.81018	2370
657.32153	2326
657.83289	2404
658.34418	2409
658.85547	2433
659.3667	2421
659.87793	2517
660.38916	2510
660.90033	2532
661.4115	2561
661.92267	2573
662.43378	2613
662.94489	2817
663.45593	2686
663.96698	2821
664.47803	2879
664.98907	3003
665.50006	2997
666.01099	3007
666.52191	3086
667.03284	3083
667.54376	3190
668.05463	3181
668.56549	3253
669.07629	3235
669.5871	3284
670.0979	3335
670.60864	3228
671.11938	3506
671.63007	3360
672.14075	3375
672.65143	3545
673.16205	3519
673.67267	3542
674.18329	3614
674.69385	3762
675.20435	3811
675.7149	3834
676.2254	3784
676.73584	3702
677.24628	3946
677.75671	3797
678.26715	3889
678.77753	3974
679.28784	4015
679.79822	4010
680.30847	4059
680.81879	4047
681.32904	4196
681.83923	4134
682.34949	4155
682.85968	4126
683.36981	4231
683.87994	4199
684.39008	4232
684.90015	4324
685.41022	4345
685.92023	4414
686.43024	4443
686.94025	4386
687.4502	4611
687.96014	4528
688.47003	4562
688.97992	4571
689.48981	4555
689.99963	4637
690.50946	4691
691.01923	4794
691.52899	4629
692.03876	4671
692.54846	4741
693.05817	4965
693.56781	4870
694.07745	4906
694.58704	4886
695.09662	4970
695.6062	5009
696.11572	5109
696.62524	5064
697.1347	4983
697.64417	5099
698.15363	5137
698.66302	5157
699.17242	5320
699.68176	5165
700.1911	5134
700.70044	5242
701.20972	5294
701.71893	5226
702.22815	5242
702.73737	5322
703.24652	5314
703.75568	5234
704.26483	5242
704.77393	5327
705.28302	5378
705.79205	5302
706.30103	5388
706.81006	5418
707.31903	5168
707.82794	5270
708.33685	5242
708.84576	5371
709.35461	5216
709.86346	5334
710.37225	5302
710.88104	5371
711.38977	5356
711.8985	5278
712.40723	5247
712.91589	5261
713.42456	5497
713.93317	5364
714.44177	5330
714.95032	5270
715.45886	5398
715.96735	5295
716.47583	5364
716.98431	5364
717.49274	5398
718.00116	5230
718.50952	5287
719.01788	5336
719.52618	5258
720.03448	5084
720.54272	5219
721.05096	5137
721.5592	5074
722.06738	5166
722.57556	5284
723.08368	5272
723.59174	5346
724.09985	5300
724.60791	5212
725.11591	5185
725.6239	5137
726.13184	5077
726.63977	5116
727.14771	5220
727.65558	5235
728.16339	5190
728.67126	5284
729.17902	5229
729.68683	5257
730.19452	5125
730.70227	5158
731.2099	5214
731.71759	5049
732.22522	5087
732.73279	5201
733.24036	4960
733.74792	5195
734.25543	4986
734.76288	5127
735.27032	4974
735.77777	4865
736.28516	4995
736.79254	4967
737.29987	4733
737.80719	4798
738.31445	4761
738.82172	4697
739.32892	4706
739.83612	4724
740.34326	4582
740.8504	4530
741.35748	4581
741.86456	4667
742.37164	4442
742.87866	4477
743.38562	4502
743.89258	4346
744.39954	4483
744.90643	4220
745.41327	4341
745.9201	4450
746.42694	4274
746.93372	4316
747.44049	4188
747.9472	4169
748.45386	4094
748.96057	4128
749.46716	4199
749.97375	4150
750.48035	3969
750.98688	4057
751.49341	4127
751.99988	3948
752.50635	3938
753.01276	3851
753.51917	3884
754.02551	3805
754.53186	3734
755.03815	3679
755.54443	3902
756.05066	3851
756.55688	3672
757.06305	3621
757.56921	3675
758.07532	3628
758.58142	3650
759.08746	3648
759.59351	3620
760.09949	3480
760.60547	3487
761.11139	3468
761.61725	3462
762.12317	3313
762.62897	3287
763.13483	3383
763.64056	3321
764.1463	3297
764.65204	3198
765.15771	3086
765.66339	3222
766.16901	3134
766.67462	3035
767.18018	3116
767.68567	2996
768.19116	3056
768.69666	3006
769.20209	3047
769.70746	2861
770.21283	2906
770.7182	2796
771.22351	2827
771.72876	2861
772.23401	2885
772.73926	2740
773.24445	2762
773.74957	2704
774.2547	2639
774.75977	2695
775.26483	2673
775.76984	2576
776.27484	2649
776.77979	2456
777.28473	2544
777.78961	2484
778.29449	2403
778.79932	2427
779.30408	2418
779.80884	2303
780.3136	2280
780.8183	2346
781.32294	2302
781.82758	2219
782.33215	2255
782.83673	2250
783.34131	2194
783.84576	2126
784.35028	2050
784.85468	2074
785.35907	2108
785.86346	2019
786.3678	2089
786.87213	2043
787.3764	2017
787.88062	2035
788.38483	1996
788.88898	1906
789.39313	1929
789.89722	1824
790.40131	1921
790.90533	1853
791.40936	1899
791.91333	1789
792.4173	1796
792.9212	1814
793.42505	1773
793.92889	1682
794.43268	1703
794.93646	1732
795.44019	1740
795.94391	1702
796.44757	1738
796.95123	1676
797.45483	1591
797.95837	1592
798.46191	1607
798.96539	1530
799.46887	1625
799.97235	1590
800.47571	1495
800.97906	1503
801.48242	1559
801.98572	1447
802.48895	1500
802.99219	1486
803.49536	1529
803.99854	1400
804.50165	1378
805.00476	1356
805.50781	1439
806.01086	1386
806.51379	1369
807.01678	1324
807.51971	1289
808.02258	1394
808.52539	1349
809.02826	1284
809.53101	1294
810.03375	1269
810.53644	1214
811.03912	1229
811.54175	1155
812.04437	1187
812.54694	1225
813.04944	1154
813.55194	1213
814.05444	1102
814.55682	1123
815.05927	1146
815.56158	1155
816.0639	1159
816.56622	1110
817.06842	1111
817.57068	1105
818.07281	1155
818.57495	1104
819.07709	1105
819.57916	1045
820.08118	1097
820.58319	1108
821.08514	981
821.5871	1046
822.08899	1028
822.59082	1002
823.09265	1024
823.59442	1023
824.09619	993
824.5979	966
825.09955	980
825.6012	946
826.10278	978
826.60437	955
827.1059	947
827.60736	956
828.10883	926
828.61023	966
829.11163	907
829.61298	922
830.11432	943
830.61554	847
831.11682	884
831.61798	861
832.11914	875
832.6203	854
833.1214	916
833.62244	835
834.12347	944
834.62445	790
835.12537	852
835.62628	851
836.12714	805
836.62799	803
837.12878	813
837.62952	850
838.13025	794
838.63092	828
839.13153	790
839.63214	823
840.13275	802
840.63324	761
841.13373	816
841.63422	772
842.13464	817
842.63501	756
843.13538	819
843.63568	791
844.13593	695
844.63617	776
845.13635	777
845.63647	757
846.1366	749
846.63672	749
847.13672	757
847.63672	699
848.13672	766
848.6366	756
849.13647	721
849.63635	689
850.13617	776
850.63593	721
851.13568	686
851.63538	681
852.13501	725
852.63464	691
853.13422	699
853.63373	701
854.13324	733
854.63275	707
855.13214	680
855.63153	701
856.13086	698
856.63019	655
857.12946	694
857.62866	654
858.12787	663
858.62701	648
859.12616	657
859.62524	694
860.12427	644
860.62323	663
861.12219	702
861.62109	654
862.12	664
862.61884	639
863.11761	669
863.61639	650
864.11511	650
864.61377	610
865.11243	666
865.61102	623
866.10962	675
866.60809	625
867.10663	669
867.60504	588
868.10345	655
868.60181	622
869.10016	615
869.59839	647
870.09668	658
870.59485	762
871.09302	864
871.59113	874
872.08923	956
872.58728	1048
873.08527	1114
873.58325	1118
874.08118	1086
874.57904	1139
875.0769	1176
875.57465	1072
876.07245	1142
876.57013	1138
877.06781	1147
877.56549	1116
878.06305	1129
878.56061	1150
879.05817	1041
879.5556	1126
880.05304	1184
880.55042	1076
881.04779	1111
881.5451	1193
882.04236	1107
882.53961	1171
883.0368	1184
883.53394	1154
884.03107	1254
884.52808	1150
885.02515	1154
