Date and Time:                Sat Oct 18 13:35:12.993 2025
603.00336	1351
603.51678	1343
604.03021	1295
604.54364	1323
605.05701	1312
605.57043	1344
606.08374	1248
606.59711	1288
607.11041	1364
607.62372	1306
608.13702	1268
608.65027	1302
609.16351	1302
609.67676	1267
610.19	1330
610.70319	1306
611.21637	1346
611.72949	1266
612.24268	1313
612.75574	1470
613.26886	1319
613.78192	1313
614.29504	1259
614.80804	1342
615.32111	1363
615.83411	1293
616.34711	1343
616.86005	1266
617.37299	1250
617.88593	1328
618.39886	1325
618.91174	1290
619.42462	1311
619.9375	1341
620.45032	1345
620.96313	1293
621.47595	1325
621.98871	1288
622.50146	1336
623.01422	1300
623.52692	1336
624.03967	1350
624.55231	1303
625.065	1294
625.57764	1360
626.09027	1343
626.60284	1283
627.11542	1306
627.62799	1296
628.14056	1287
628.65308	1327
629.16559	1413
629.6781	1359
630.19055	1355
630.703	1322
631.21539	1346
631.72784	1406
632.24017	1316
632.75256	1329
633.26489	1417
633.77722	1441
634.28955	1342
634.80182	1366
635.31409	1384
635.82635	1411
636.33856	1420
636.85077	1490
637.36292	1472
637.87512	1454
638.38721	1488
638.89935	1514
639.41144	1494
639.92352	1602
640.43561	1455
640.94763	1454
641.45966	1496
641.97162	1561
642.48358	1589
642.99554	1590
643.50751	1601
644.01941	1593
644.53131	1639
645.04315	1562
645.55499	1659
646.06683	1716
646.57861	1740
647.09045	1736
647.60217	1676
648.11395	1793
648.62567	1822
649.13733	1908
649.64905	1854
650.16064	1874
650.6723	1923
651.1839	1948
651.6955	1929
652.20709	1946
652.71863	1973
653.23016	2107
653.74164	2051
654.25311	2074
654.76459	2173
655.276	2113
655.78741	2194
656.29883	2161
656.81018	2203
657.32153	2329
657.83289	2359
658.34418	2416
658.85547	2463
659.3667	2434
659.87793	2539
660.38916	2471
660.90033	2517
661.4115	2576
661.92267	2587
662.43378	2528
662.94489	2602
663.45593	2749
663.96698	2833
664.47803	2810
664.98907	2927
665.50006	2917
666.01099	3000
666.52191	2911
667.03284	3109
667.54376	3003
668.05463	3182
668.56549	3161
669.07629	3152
669.5871	3343
670.0979	3397
670.60864	3401
671.11938	3359
671.63007	3464
672.14075	3300
672.65143	3515
673.16205	3548
673.67267	3672
674.18329	3549
674.69385	3521
675.20435	3642
675.7149	3651
676.2254	3752
676.73584	3650
677.24628	3736
677.75671	3796
678.26715	3919
678.77753	3868
679.28784	3787
679.79822	3942
680.30847	4075
680.81879	4152
681.32904	4025
681.83923	4129
682.34949	4019
682.85968	4168
683.36981	4052
683.87994	4140
684.39008	4250
684.90015	4389
685.41022	4297
685.92023	4372
686.43024	4365
686.94025	4331
687.4502	4444
687.96014	4455
688.47003	4546
688.97992	4551
689.48981	4672
689.99963	4581
690.50946	4700
691.01923	4601
691.52899	4671
692.03876	4640
692.54846	4773
693.05817	4707
693.56781	4795
694.07745	4825
694.58704	4877
695.09662	5062
695.6062	4963
696.11572	5003
696.62524	5064
697.1347	5043
697.64417	4934
698.15363	4924
698.66302	5033
699.17242	5143
699.68176	5014
700.1911	5084
700.70044	5120
701.20972	5165
701.71893	5115
702.22815	5218
702.73737	5081
703.24652	5178
703.75568	5192
704.26483	5278
704.77393	5262
705.28302	5091
705.79205	5147
706.30103	5130
706.81006	5179
707.31903	5355
707.82794	5175
708.33685	5195
708.84576	5122
709.35461	5218
709.86346	5326
710.37225	5277
710.88104	5169
711.38977	5133
711.8985	5293
712.40723	5355
712.91589	5110
713.42456	5277
713.93317	5323
714.44177	5210
714.95032	5181
715.45886	5118
715.96735	5026
716.47583	5028
716.98431	5110
717.49274	5284
718.00116	5146
718.50952	5248
719.01788	5346
719.52618	5116
720.03448	5051
720.54272	5243
721.05096	5219
721.5592	5090
722.06738	5102
722.57556	5129
723.08368	5191
723.59174	5262
724.09985	5064
724.60791	5307
725.11591	5219
725.6239	5065
726.13184	5025
726.63977	5051
727.14771	5122
727.65558	5121
728.16339	5185
728.67126	5296
729.17902	5114
729.68683	5192
730.19452	5001
730.70227	5211
731.2099	5055
731.71759	4896
732.22522	5050
732.73279	5106
733.24036	4951
733.74792	4918
734.25543	4930
734.76288	4898
735.27032	4804
735.77777	4908
736.28516	4957
736.79254	4876
737.29987	4796
737.80719	4860
738.31445	4695
738.82172	4574
739.32892	4707
739.83612	4631
740.34326	4726
740.8504	4659
741.35748	4548
741.86456	4616
742.37164	4521
742.87866	4499
743.38562	4563
743.89258	4341
744.39954	4262
744.90643	4322
745.41327	4432
745.9201	4288
746.42694	4352
746.93372	4258
747.44049	4038
747.9472	4180
748.45386	4091
748.96057	4052
749.46716	4093
749.97375	4082
750.48035	3983
750.98688	4076
751.49341	3863
751.99988	4014
752.50635	3844
753.01276	3827
753.51917	3838
754.02551	3738
754.53186	3804
755.03815	3734
755.54443	3764
756.05066	3860
756.55688	3743
757.06305	3626
757.56921	3625
758.07532	3580
758.58142	3569
759.08746	3478
759.59351	3536
760.09949	3494
760.60547	3450
761.11139	3364
761.61725	3389
762.12317	3363
762.62897	3352
763.13483	3225
763.64056	3345
764.1463	3238
764.65204	3123
765.15771	3057
765.66339	3167
766.16901	3196
766.67462	3130
767.18018	2973
767.68567	3006
768.19116	2988
768.69666	2975
769.20209	2895
769.70746	2889
770.21283	2824
770.7182	2836
771.22351	2802
771.72876	2730
772.23401	2675
772.73926	2617
773.24445	2727
773.74957	2639
774.2547	2653
774.75977	2508
775.26483	2574
775.76984	2561
776.27484	2495
776.77979	2496
777.28473	2488
777.78961	2526
778.29449	2363
778.79932	2434
779.30408	2378
779.80884	2360
780.3136	2244
780.8183	2251
781.32294	2310
781.82758	2334
782.33215	2240
782.83673	2193
783.34131	2203
783.84576	2171
784.35028	2087
784.85468	2042
785.35907	1987
785.86346	2120
786.3678	2060
786.87213	1978
787.3764	2043
787.88062	2014
788.38483	1981
788.88898	1953
789.39313	1970
789.89722	1816
790.40131	1760
790.90533	1792
791.40936	1891
791.91333	1817
792.4173	1697
792.9212	1778
793.42505	1764
793.92889	1744
794.43268	1743
794.93646	1684
795.44019	1728
795.94391	1671
796.44757	1636
796.95123	1586
797.45483	1605
797.95837	1653
798.46191	1544
798.96539	1555
799.46887	1518
799.97235	1509
800.47571	1448
800.97906	1534
801.48242	1420
801.98572	1526
802.48895	1413
802.99219	1410
803.49536	1422
803.99854	1396
804.50165	1404
805.00476	1369
805.50781	1345
806.01086	1319
806.51379	1267
807.01678	1324
807.51971	1317
808.02258	1272
808.52539	1218
809.02826	1265
809.53101	1323
810.03375	1244
810.53644	1234
811.03912	1237
811.54175	1237
812.04437	1215
812.54694	1262
813.04944	1213
813.55194	1236
814.05444	1146
814.55682	1163
815.05927	1074
815.56158	1168
816.0639	1103
816.56622	1092
817.06842	1125
817.57068	1153
818.07281	1095
818.57495	1055
819.07709	1145
819.57916	1053
820.08118	999
820.58319	1044
821.08514	1008
821.5871	1077
822.08899	1066
822.59082	984
823.09265	1047
823.59442	1027
824.09619	955
824.5979	966
825.09955	997
825.6012	1010
826.10278	952
826.60437	940
827.1059	950
827.60736	946
828.10883	905
828.61023	924
829.11163	897
829.61298	893
830.11432	909
830.61554	945
831.11682	904
831.61798	909
832.11914	868
832.6203	835
833.1214	809
833.62244	849
834.12347	842
834.62445	911
835.12537	827
835.62628	848
836.12714	804
836.62799	795
837.12878	843
837.62952	834
838.13025	869
838.63092	818
839.13153	829
839.63214	805
840.13275	824
840.63324	781
841.13373	821
841.63422	758
842.13464	753
842.63501	757
843.13538	763
843.63568	790
844.13593	774
844.63617	775
845.13635	766
845.63647	812
846.1366	718
846.63672	777
847.13672	758
847.63672	753
848.13672	750
848.6366	705
849.13647	661
849.63635	742
850.13617	712
850.63593	715
851.13568	704
851.63538	749
852.13501	725
852.63464	691
853.13422	690
853.63373	731
854.13324	688
854.63275	689
855.13214	727
855.63153	659
856.13086	645
856.63019	643
857.12946	674
857.62866	644
858.12787	644
858.62701	727
859.12616	632
859.62524	642
860.12427	650
860.62323	670
861.12219	683
861.62109	651
862.12	693
862.61884	676
863.11761	657
863.61639	631
864.11511	667
864.61377	638
865.11243	647
865.61102	626
866.10962	631
866.60809	612
867.10663	649
867.60504	630
868.10345	587
868.60181	619
869.10016	624
869.59839	629
870.09668	678
870.59485	766
871.09302	832
871.59113	951
872.08923	1015
872.58728	1115
873.08527	1195
873.58325	1116
874.08118	1134
874.57904	1170
875.0769	1153
875.57465	1158
876.07245	1161
876.57013	1151
877.06781	1217
877.56549	1172
878.06305	1185
878.56061	1146
879.05817	1158
879.5556	1203
880.05304	1228
880.55042	1213
881.04779	1165
881.5451	1115
882.04236	1147
882.53961	1218
883.0368	1205
883.53394	1237
884.03107	1152
884.52808	1208
885.02515	1174
