Date and Time:                Fri Oct 17 06:44:28.350 2025
607.62372	311
608.13702	333
608.65027	330
609.16351	342
609.67676	334
610.19	313
610.70319	322
611.21637	321
611.72949	344
612.24268	327
612.75574	321
613.26886	357
613.78192	317
614.29504	358
614.80804	299
615.32111	326
615.83411	333
616.34711	323
616.86005	325
617.37299	329
617.88593	322
618.39886	316
618.91174	333
619.42462	324
619.9375	328
620.45032	328
620.96313	336
621.47595	293
621.98871	324
622.50146	319
623.01422	301
623.52692	308
624.03967	319
624.55231	323
625.065	326
625.57764	331
626.09027	303
626.60284	323
627.11542	327
627.62799	306
628.14056	318
628.65308	308
629.16559	331
629.6781	315
630.19055	321
630.703	327
631.21539	313
631.72784	315
632.24017	312
632.75256	321
633.26489	327
633.77722	312
634.28955	313
634.80182	339
635.31409	330
635.82635	327
636.33856	342
636.85077	331
637.36292	299
637.87512	333
638.38721	306
638.89935	361
639.41144	330
639.92352	317
640.43561	314
640.94763	339
641.45966	337
641.97162	311
642.48358	307
642.99554	325
643.50751	330
644.01941	350
644.53131	337
645.04315	331
645.55499	329
646.06683	322
646.57861	320
647.09045	326
647.60217	318
648.11395	313
648.62567	311
649.13733	349
649.64905	314
650.16064	309
650.6723	340
651.1839	334
651.6955	307
652.20709	312
652.71863	317
653.23016	316
653.74164	336
654.25311	320
654.76459	333
655.276	326
655.78741	321
656.29883	335
656.81018	352
657.32153	327
657.83289	324
658.34418	324
658.85547	336
659.3667	332
659.87793	320
660.38916	331
660.90033	318
661.4115	328
661.92267	322
662.43378	331
662.94489	330
663.45593	303
663.96698	321
664.47803	333
664.98907	328
665.50006	313
666.01099	329
666.52191	321
667.03284	328
667.54376	324
668.05463	331
668.56549	340
669.07629	317
669.5871	341
670.0979	304
670.60864	330
671.11938	339
671.63007	320
672.14075	323
672.65143	307
673.16205	295
673.67267	317
674.18329	312
674.69385	333
675.20435	332
675.7149	330
676.2254	313
676.73584	326
677.24628	307
677.75671	317
678.26715	316
678.77753	326
679.28784	332
679.79822	339
680.30847	309
680.81879	309
681.32904	328
681.83923	307
682.34949	335
682.85968	304
683.36981	313
683.87994	338
684.39008	288
684.90015	331
685.41022	325
685.92023	315
686.43024	304
686.94025	332
687.4502	306
687.96014	321
688.47003	291
688.97992	338
689.48981	315
689.99963	335
690.50946	319
691.01923	313
691.52899	333
692.03876	323
692.54846	331
693.05817	306
693.56781	314
694.07745	321
694.58704	323
695.09662	321
695.6062	313
696.11572	331
696.62524	324
697.1347	325
697.64417	313
698.15363	333
698.66302	332
699.17242	335
699.68176	299
700.1911	319
700.70044	323
701.20972	312
701.71893	335
702.22815	320
702.73737	309
703.24652	332
703.75568	315
704.26483	309
704.77393	326
705.28302	311
705.79205	318
706.30103	299
706.81006	301
707.31903	304
707.82794	306
708.33685	314
708.84576	329
709.35461	310
709.86346	321
710.37225	312
710.88104	294
711.38977	307
711.8985	304
712.40723	324
712.91589	306
713.42456	325
713.93317	336
714.44177	327
714.95032	341
715.45886	316
715.96735	316
716.47583	304
716.98431	315
717.49274	329
718.00116	299
718.50952	323
719.01788	326
719.52618	319
720.03448	325
720.54272	341
721.05096	320
721.5592	311
722.06738	301
722.57556	313
723.08368	317
723.59174	317
724.09985	319
724.60791	326
725.11591	332
725.6239	329
726.13184	319
726.63977	332
727.14771	313
727.65558	326
728.16339	313
728.67126	329
729.17902	312
729.68683	314
730.19452	318
730.70227	323
731.2099	303
731.71759	325
732.22522	295
732.73279	323
733.24036	301
733.74792	331
734.25543	317
734.76288	315
735.27032	315
735.77777	315
736.28516	316
736.79254	321
737.29987	301
737.80719	325
738.31445	323
738.82172	316
739.32892	304
739.83612	336
740.34326	325
740.8504	314
741.35748	318
741.86456	331
742.37164	308
742.87866	322
743.38562	333
743.89258	324
744.39954	318
744.90643	326
745.41327	319
745.9201	318
746.42694	318
746.93372	316
747.44049	315
747.9472	313
748.45386	343
748.96057	328
749.46716	308
749.97375	334
750.48035	313
750.98688	342
751.49341	327
751.99988	289
752.50635	298
753.01276	313
753.51917	317
754.02551	325
754.53186	300
755.03815	294
755.54443	311
756.05066	317
756.55688	317
757.06305	305
757.56921	317
758.07532	308
758.58142	305
759.08746	316
759.59351	316
760.09949	304
760.60547	305
761.11139	304
761.61725	304
762.12317	334
762.62897	327
763.13483	311
763.64056	322
764.1463	321
764.65204	324
765.15771	316
765.66339	305
766.16901	323
766.67462	332
767.18018	307
767.68567	298
768.19116	313
768.69666	328
769.20209	317
769.70746	325
770.21283	335
770.7182	312
771.22351	315
771.72876	313
772.23401	309
772.73926	327
773.24445	315
773.74957	298
774.2547	309
774.75977	332
775.26483	315
775.76984	303
776.27484	349
776.77979	339
777.28473	293
777.78961	325
778.29449	331
778.79932	319
779.30408	314
779.80884	311
780.3136	324
780.8183	314
781.32294	304
781.82758	305
782.33215	307
782.83673	302
783.34131	307
783.84576	320
784.35028	300
784.85468	331
785.35907	316
785.86346	314
786.3678	320
786.87213	332
787.3764	307
787.88062	323
788.38483	310
788.88898	315
789.39313	312
789.89722	291
790.40131	320
790.90533	314
791.40936	314
791.91333	330
792.4173	330
792.9212	319
793.42505	317
793.92889	315
794.43268	338
794.93646	307
795.44019	321
795.94391	310
796.44757	328
796.95123	323
797.45483	327
797.95837	315
798.46191	313
798.96539	298
799.46887	339
799.97235	311
800.47571	305
800.97906	320
801.48242	304
801.98572	328
802.48895	292
802.99219	295
803.49536	305
803.99854	319
804.50165	349
805.00476	329
805.50781	318
806.01086	311
806.51379	315
807.01678	326
807.51971	318
808.02258	316
808.52539	310
809.02826	324
809.53101	323
810.03375	305
810.53644	302
811.03912	304
811.54175	307
812.04437	298
812.54694	319
813.04944	317
813.55194	333
814.05444	326
814.55682	305
815.05927	305
815.56158	337
816.0639	306
816.56622	330
817.06842	311
817.57068	319
818.07281	340
818.57495	314
819.07709	327
819.57916	289
820.08118	322
820.58319	318
821.08514	316
821.5871	293
822.08899	336
822.59082	332
823.09265	320
823.59442	316
824.09619	310
824.5979	312
825.09955	297
825.6012	298
826.10278	316
826.60437	322
827.1059	320
827.60736	338
828.10883	316
828.61023	337
829.11163	310
829.61298	341
830.11432	299
830.61554	316
831.11682	313
831.61798	318
832.11914	329
832.6203	290
833.1214	312
833.62244	318
834.12347	323
834.62445	320
835.12537	310
835.62628	324
836.12714	309
836.62799	335
837.12878	333
837.62952	313
838.13025	302
838.63092	319
839.13153	316
839.63214	339
840.13275	317
840.63324	308
841.13373	345
841.63422	304
842.13464	309
842.63501	320
843.13538	328
843.63568	317
844.13593	333
844.63617	345
845.13635	308
845.63647	348
846.1366	291
846.63672	300
847.13672	334
847.63672	316
848.13672	321
848.6366	319
849.13647	320
849.63635	307
850.13617	324
850.63593	291
851.13568	325
851.63538	301
852.13501	319
852.63464	331
853.13422	312
853.63373	330
854.13324	293
854.63275	321
855.13214	308
855.63153	319
856.13086	322
856.63019	336
857.12946	305
857.62866	331
858.12787	323
858.62701	318
859.12616	313
859.62524	332
860.12427	323
860.62323	304
861.12219	324
861.62109	343
862.12	316
862.61884	320
863.11761	301
863.61639	334
864.11511	307
864.61377	320
865.11243	335
865.61102	327
866.10962	316
866.60809	334
867.10663	327
867.60504	315
868.10345	314
868.60181	309
869.10016	322
869.59839	336
870.09668	341
870.59485	362
871.09302	372
871.59113	384
872.08923	423
872.58728	418
873.08527	424
873.58325	419
874.08118	448
874.57904	392
875.0769	428
875.57465	438
876.07245	441
876.57013	418
877.06781	434
877.56549	446
878.06305	427
878.56061	425
879.05817	465
879.5556	435
880.05304	440
880.55042	440
881.04779	439
881.5451	452
882.04236	457
882.53961	455
883.0368	483
883.53394	480
884.03107	448
884.52808	433
885.02515	462
