Date and Time:                Fri Oct 17 06:41:04.053 2025
607.62372	307
608.13702	338
608.65027	318
609.16351	322
609.67676	335
610.19	340
610.70319	325
611.21637	329
611.72949	344
612.24268	334
612.75574	311
613.26886	327
613.78192	325
614.29504	329
614.80804	322
615.32111	323
615.83411	328
616.34711	308
616.86005	334
617.37299	322
617.88593	343
618.39886	335
618.91174	313
619.42462	325
619.9375	324
620.45032	330
620.96313	328
621.47595	334
621.98871	358
622.50146	324
623.01422	334
623.52692	355
624.03967	310
624.55231	352
625.065	332
625.57764	317
626.09027	343
626.60284	333
627.11542	325
627.62799	332
628.14056	330
628.65308	324
629.16559	321
629.6781	314
630.19055	320
630.703	318
631.21539	332
631.72784	318
632.24017	295
632.75256	330
633.26489	303
633.77722	326
634.28955	324
634.80182	332
635.31409	351
635.82635	347
636.33856	337
636.85077	316
637.36292	311
637.87512	343
638.38721	328
638.89935	349
639.41144	347
639.92352	326
640.43561	332
640.94763	300
641.45966	339
641.97162	333
642.48358	318
642.99554	323
643.50751	326
644.01941	323
644.53131	308
645.04315	333
645.55499	342
646.06683	320
646.57861	359
647.09045	335
647.60217	312
648.11395	336
648.62567	338
649.13733	326
649.64905	301
650.16064	318
650.6723	329
651.1839	318
651.6955	324
652.20709	322
652.71863	309
653.23016	341
653.74164	319
654.25311	339
654.76459	328
655.276	341
655.78741	342
656.29883	356
656.81018	335
657.32153	325
657.83289	327
658.34418	325
658.85547	325
659.3667	313
659.87793	324
660.38916	338
660.90033	313
661.4115	310
661.92267	337
662.43378	319
662.94489	324
663.45593	328
663.96698	322
664.47803	332
664.98907	328
665.50006	325
666.01099	328
666.52191	321
667.03284	320
667.54376	332
668.05463	313
668.56549	338
669.07629	332
669.5871	317
670.0979	329
670.60864	308
671.11938	328
671.63007	316
672.14075	307
672.65143	323
673.16205	338
673.67267	328
674.18329	313
674.69385	318
675.20435	320
675.7149	320
676.2254	334
676.73584	321
677.24628	325
677.75671	337
678.26715	313
678.77753	313
679.28784	331
679.79822	304
680.30847	318
680.81879	344
681.32904	313
681.83923	312
682.34949	323
682.85968	327
683.36981	320
683.87994	1130
684.39008	1373
684.90015	327
685.41022	312
685.92023	330
686.43024	325
686.94025	308
687.4502	333
687.96014	329
688.47003	335
688.97992	328
689.48981	314
689.99963	333
690.50946	330
691.01923	321
691.52899	319
692.03876	320
692.54846	339
693.05817	318
693.56781	337
694.07745	331
694.58704	317
695.09662	317
695.6062	308
696.11572	317
696.62524	303
697.1347	329
697.64417	320
698.15363	296
698.66302	347
699.17242	319
699.68176	330
700.1911	317
700.70044	321
701.20972	328
701.71893	309
702.22815	326
702.73737	320
703.24652	316
703.75568	325
704.26483	324
704.77393	283
705.28302	351
705.79205	303
706.30103	316
706.81006	313
707.31903	290
707.82794	334
708.33685	331
708.84576	297
709.35461	317
709.86346	319
710.37225	309
710.88104	317
711.38977	327
711.8985	299
712.40723	313
712.91589	337
713.42456	324
713.93317	327
714.44177	325
714.95032	318
715.45886	315
715.96735	305
716.47583	322
716.98431	299
717.49274	315
718.00116	325
718.50952	302
719.01788	307
719.52618	332
720.03448	292
720.54272	331
721.05096	334
721.5592	324
722.06738	322
722.57556	308
723.08368	317
723.59174	322
724.09985	318
724.60791	318
725.11591	310
725.6239	321
726.13184	330
726.63977	325
727.14771	309
727.65558	311
728.16339	329
728.67126	326
729.17902	324
729.68683	537
730.19452	2414
730.70227	310
731.2099	317
731.71759	299
732.22522	357
732.73279	325
733.24036	4094
733.74792	408
734.25543	314
734.76288	303
735.27032	333
735.77777	311
736.28516	324
736.79254	328
737.29987	334
737.80719	337
738.31445	321
738.82172	323
739.32892	327
739.83612	297
740.34326	326
740.8504	327
741.35748	307
741.86456	304
742.37164	319
742.87866	319
743.38562	321
743.89258	307
744.39954	313
744.90643	318
745.41327	319
745.9201	303
746.42694	293
746.93372	304
747.44049	309
747.9472	312
748.45386	324
748.96057	311
749.46716	336
749.97375	336
750.48035	329
750.98688	318
751.49341	299
751.99988	334
752.50635	308
753.01276	322
753.51917	337
754.02551	329
754.53186	327
755.03815	336
755.54443	328
756.05066	324
756.55688	298
757.06305	309
757.56921	311
758.07532	325
758.58142	300
759.08746	344
759.59351	332
760.09949	326
760.60547	334
761.11139	301
761.61725	318
762.12317	307
762.62897	334
763.13483	335
763.64056	321
764.1463	291
764.65204	318
765.15771	330
765.66339	310
766.16901	303
766.67462	317
767.18018	322
767.68567	307
768.19116	325
768.69666	340
769.20209	308
769.70746	312
770.21283	326
770.7182	321
771.22351	305
771.72876	307
772.23401	340
772.73926	326
773.24445	330
773.74957	322
774.2547	304
774.75977	322
775.26483	313
775.76984	312
776.27484	309
776.77979	303
777.28473	317
777.78961	306
778.29449	319
778.79932	323
779.30408	338
779.80884	299
780.3136	307
780.8183	314
781.32294	317
781.82758	306
782.33215	320
782.83673	324
783.34131	312
783.84576	300
784.35028	328
784.85468	315
785.35907	304
785.86346	327
786.3678	310
786.87213	342
787.3764	307
787.88062	297
788.38483	308
788.88898	344
789.39313	337
789.89722	318
790.40131	323
790.90533	310
791.40936	316
791.91333	317
792.4173	313
792.9212	319
793.42505	315
793.92889	321
794.43268	306
794.93646	317
795.44019	317
795.94391	320
796.44757	306
796.95123	317
797.45483	329
797.95837	324
798.46191	321
798.96539	320
799.46887	332
799.97235	314
800.47571	307
800.97906	297
801.48242	327
801.98572	297
802.48895	307
802.99219	301
803.49536	313
803.99854	315
804.50165	328
805.00476	309
805.50781	329
806.01086	332
806.51379	324
807.01678	311
807.51971	323
808.02258	337
808.52539	314
809.02826	337
809.53101	338
810.03375	318
810.53644	320
811.03912	304
811.54175	329
812.04437	317
812.54694	309
813.04944	325
813.55194	327
814.05444	309
814.55682	347
815.05927	333
815.56158	309
816.0639	315
816.56622	302
817.06842	313
817.57068	304
818.07281	316
818.57495	322
819.07709	312
819.57916	322
820.08118	325
820.58319	308
821.08514	297
821.5871	312
822.08899	302
822.59082	318
823.09265	319
823.59442	318
824.09619	320
824.5979	316
825.09955	284
825.6012	341
826.10278	325
826.60437	319
827.1059	304
827.60736	332
828.10883	337
828.61023	314
829.11163	328
829.61298	322
830.11432	307
830.61554	322
831.11682	320
831.61798	292
832.11914	299
832.6203	320
833.1214	344
833.62244	314
834.12347	322
834.62445	298
835.12537	318
835.62628	311
836.12714	327
836.62799	336
837.12878	303
837.62952	318
838.13025	306
838.63092	286
839.13153	315
839.63214	325
840.13275	325
840.63324	314
841.13373	311
841.63422	319
842.13464	332
842.63501	339
843.13538	312
843.63568	318
844.13593	315
844.63617	312
845.13635	306
845.63647	320
846.1366	312
846.63672	338
847.13672	310
847.63672	316
848.13672	314
848.6366	315
849.13647	328
849.63635	301
850.13617	324
850.63593	327
851.13568	314
851.63538	327
852.13501	329
852.63464	327
853.13422	310
853.63373	316
854.13324	323
854.63275	297
855.13214	314
855.63153	304
856.13086	335
856.63019	322
857.12946	311
857.62866	315
858.12787	308
858.62701	307
859.12616	322
859.62524	309
860.12427	318
860.62323	344
861.12219	335
861.62109	315
862.12	336
862.61884	322
863.11761	317
863.61639	320
864.11511	337
864.61377	321
865.11243	327
865.61102	313
866.10962	354
866.60809	327
867.10663	309
867.60504	316
868.10345	309
868.60181	318
869.10016	341
869.59839	302
870.09668	320
870.59485	333
871.09302	393
871.59113	417
872.08923	411
872.58728	418
873.08527	441
873.58325	460
874.08118	461
874.57904	432
875.0769	448
875.57465	429
876.07245	443
876.57013	445
877.06781	447
877.56549	443
878.06305	448
878.56061	440
879.05817	449
879.5556	428
880.05304	420
880.55042	467
881.04779	469
881.5451	448
882.04236	462
882.53961	473
883.0368	439
883.53394	449
884.03107	442
884.52808	453
885.02515	481
