Date and Time:                Fri Oct 17 06:36:58.588 2025
607.62372	347
608.13702	313
608.65027	300
609.16351	343
609.67676	307
610.19	323
610.70319	337
611.21637	355
611.72949	328
612.24268	335
612.75574	332
613.26886	337
613.78192	338
614.29504	324
614.80804	325
615.32111	335
615.83411	313
616.34711	336
616.86005	320
617.37299	321
617.88593	331
618.39886	310
618.91174	309
619.42462	323
619.9375	330
620.45032	297
620.96313	337
621.47595	336
621.98871	332
622.50146	311
623.01422	320
623.52692	340
624.03967	332
624.55231	311
625.065	329
625.57764	332
626.09027	326
626.60284	309
627.11542	336
627.62799	329
628.14056	324
628.65308	314
629.16559	310
629.6781	337
630.19055	324
630.703	330
631.21539	319
631.72784	320
632.24017	343
632.75256	331
633.26489	321
633.77722	320
634.28955	306
634.80182	312
635.31409	335
635.82635	304
636.33856	333
636.85077	327
637.36292	323
637.87512	338
638.38721	330
638.89935	327
639.41144	297
639.92352	326
640.43561	332
640.94763	331
641.45966	323
641.97162	330
642.48358	331
642.99554	335
643.50751	331
644.01941	305
644.53131	318
645.04315	343
645.55499	335
646.06683	340
646.57861	345
647.09045	316
647.60217	341
648.11395	324
648.62567	330
649.13733	321
649.64905	312
650.16064	315
650.6723	333
651.1839	332
651.6955	334
652.20709	310
652.71863	359
653.23016	341
653.74164	316
654.25311	292
654.76459	315
655.276	323
655.78741	331
656.29883	345
656.81018	309
657.32153	316
657.83289	350
658.34418	343
658.85547	340
659.3667	340
659.87793	322
660.38916	310
660.90033	308
661.4115	343
661.92267	334
662.43378	317
662.94489	335
663.45593	332
663.96698	330
664.47803	328
664.98907	301
665.50006	327
666.01099	326
666.52191	308
667.03284	325
667.54376	318
668.05463	301
668.56549	340
669.07629	312
669.5871	330
670.0979	318
670.60864	307
671.11938	317
671.63007	332
672.14075	320
672.65143	321
673.16205	327
673.67267	322
674.18329	321
674.69385	324
675.20435	318
675.7149	325
676.2254	329
676.73584	335
677.24628	317
677.75671	318
678.26715	335
678.77753	341
679.28784	327
679.79822	313
680.30847	317
680.81879	316
681.32904	307
681.83923	333
682.34949	310
682.85968	335
683.36981	308
683.87994	320
684.39008	331
684.90015	336
685.41022	320
685.92023	310
686.43024	348
686.94025	331
687.4502	335
687.96014	319
688.47003	293
688.97992	335
689.48981	322
689.99963	308
690.50946	328
691.01923	326
691.52899	346
692.03876	315
692.54846	316
693.05817	311
693.56781	329
694.07745	325
694.58704	325
695.09662	330
695.6062	303
696.11572	321
696.62524	334
697.1347	317
697.64417	301
698.15363	300
698.66302	327
699.17242	335
699.68176	326
700.1911	320
700.70044	330
701.20972	330
701.71893	334
702.22815	317
702.73737	337
703.24652	300
703.75568	338
704.26483	314
704.77393	321
705.28302	326
705.79205	307
706.30103	356
706.81006	322
707.31903	333
707.82794	328
708.33685	320
708.84576	323
709.35461	294
709.86346	311
710.37225	318
710.88104	326
711.38977	320
711.8985	295
712.40723	305
712.91589	295
713.42456	324
713.93317	310
714.44177	337
714.95032	321
715.45886	305
715.96735	313
716.47583	324
716.98431	327
717.49274	324
718.00116	336
718.50952	327
719.01788	326
719.52618	321
720.03448	301
720.54272	310
721.05096	331
721.5592	329
722.06738	321
722.57556	323
723.08368	318
723.59174	314
724.09985	325
724.60791	325
725.11591	327
725.6239	326
726.13184	312
726.63977	330
727.14771	318
727.65558	333
728.16339	339
728.67126	307
729.17902	295
729.68683	291
730.19452	324
730.70227	305
731.2099	336
731.71759	333
732.22522	324
732.73279	313
733.24036	325
733.74792	314
734.25543	317
734.76288	321
735.27032	299
735.77777	316
736.28516	321
736.79254	305
737.29987	301
737.80719	334
738.31445	310
738.82172	323
739.32892	330
739.83612	314
740.34326	312
740.8504	333
741.35748	321
741.86456	317
742.37164	309
742.87866	326
743.38562	306
743.89258	325
744.39954	319
744.90643	343
745.41327	329
745.9201	331
746.42694	334
746.93372	306
747.44049	310
747.9472	322
748.45386	310
748.96057	310
749.46716	330
749.97375	330
750.48035	324
750.98688	335
751.49341	313
751.99988	306
752.50635	302
753.01276	326
753.51917	306
754.02551	308
754.53186	331
755.03815	331
755.54443	324
756.05066	315
756.55688	300
757.06305	317
757.56921	329
758.07532	333
758.58142	345
759.08746	304
759.59351	334
760.09949	327
760.60547	332
761.11139	327
761.61725	336
762.12317	325
762.62897	307
763.13483	328
763.64056	336
764.1463	318
764.65204	314
765.15771	324
765.66339	333
766.16901	327
766.67462	335
767.18018	301
767.68567	318
768.19116	323
768.69666	328
769.20209	309
769.70746	306
770.21283	340
770.7182	335
771.22351	322
771.72876	310
772.23401	317
772.73926	403
773.24445	1891
773.74957	325
774.2547	311
774.75977	344
775.26483	322
775.76984	312
776.27484	339
776.77979	318
777.28473	334
777.78961	321
778.29449	302
778.79932	330
779.30408	320
779.80884	342
780.3136	328
780.8183	302
781.32294	334
781.82758	304
782.33215	316
782.83673	295
783.34131	321
783.84576	330
784.35028	317
784.85468	318
785.35907	324
785.86346	322
786.3678	322
786.87213	324
787.3764	315
787.88062	320
788.38483	326
788.88898	316
789.39313	324
789.89722	314
790.40131	321
790.90533	347
791.40936	329
791.91333	321
792.4173	301
792.9212	320
793.42505	328
793.92889	327
794.43268	323
794.93646	299
795.44019	317
795.94391	304
796.44757	322
796.95123	315
797.45483	323
797.95837	312
798.46191	326
798.96539	334
799.46887	316
799.97235	322
800.47571	324
800.97906	347
801.48242	328
801.98572	305
802.48895	313
802.99219	326
803.49536	314
803.99854	301
804.50165	325
805.00476	305
805.50781	325
806.01086	319
806.51379	344
807.01678	312
807.51971	309
808.02258	332
808.52539	289
809.02826	314
809.53101	325
810.03375	320
810.53644	330
811.03912	316
811.54175	310
812.04437	317
812.54694	318
813.04944	320
813.55194	325
814.05444	327
814.55682	324
815.05927	309
815.56158	310
816.0639	325
816.56622	340
817.06842	318
817.57068	306
818.07281	331
818.57495	310
819.07709	335
819.57916	329
820.08118	308
820.58319	322
821.08514	313
821.5871	320
822.08899	316
822.59082	325
823.09265	312
823.59442	319
824.09619	340
824.5979	317
825.09955	342
825.6012	308
826.10278	307
826.60437	318
827.1059	317
827.60736	338
828.10883	308
828.61023	322
829.11163	320
829.61298	301
830.11432	323
830.61554	333
831.11682	306
831.61798	335
832.11914	330
832.6203	325
833.1214	329
833.62244	299
834.12347	332
834.62445	304
835.12537	327
835.62628	320
836.12714	312
836.62799	313
837.12878	310
837.62952	312
838.13025	320
838.63092	307
839.13153	327
839.63214	335
840.13275	324
840.63324	319
841.13373	323
841.63422	301
842.13464	319
842.63501	305
843.13538	323
843.63568	306
844.13593	309
844.63617	324
845.13635	339
845.63647	323
846.1366	343
846.63672	326
847.13672	305
847.63672	320
848.13672	285
848.6366	315
849.13647	329
849.63635	312
850.13617	331
850.63593	323
851.13568	317
851.63538	328
852.13501	323
852.63464	315
853.13422	310
853.63373	335
854.13324	333
854.63275	331
855.13214	297
855.63153	305
856.13086	307
856.63019	317
857.12946	305
857.62866	336
858.12787	315
858.62701	320
859.12616	322
859.62524	332
860.12427	322
860.62323	318
861.12219	348
861.62109	323
862.12	308
862.61884	331
863.11761	325
863.61639	322
864.11511	311
864.61377	325
865.11243	339
865.61102	321
866.10962	306
866.60809	309
867.10663	311
867.60504	323
868.10345	322
868.60181	312
869.10016	307
869.59839	318
870.09668	334
870.59485	365
871.09302	387
871.59113	423
872.08923	430
872.58728	419
873.08527	429
873.58325	447
874.08118	445
874.57904	446
875.0769	442
875.57465	452
876.07245	459
876.57013	453
877.06781	460
877.56549	439
878.06305	487
878.56061	482
879.05817	449
879.5556	448
880.05304	452
880.55042	462
881.04779	475
881.5451	449
882.04236	445
882.53961	472
883.0368	457
883.53394	441
884.03107	501
884.52808	458
885.02515	470
