Date and Time:                Fri Oct 17 06:37:39.441 2025
607.62372	320
608.13702	326
608.65027	330
609.16351	328
609.67676	323
610.19	330
610.70319	320
611.21637	327
611.72949	313
612.24268	321
612.75574	320
613.26886	335
613.78192	309
614.29504	329
614.80804	316
615.32111	323
615.83411	352
616.34711	333
616.86005	330
617.37299	318
617.88593	323
618.39886	340
618.91174	348
619.42462	341
619.9375	329
620.45032	337
620.96313	309
621.47595	318
621.98871	325
622.50146	332
623.01422	330
623.52692	357
624.03967	315
624.55231	336
625.065	323
625.57764	334
626.09027	328
626.60284	311
627.11542	310
627.62799	328
628.14056	337
628.65308	321
629.16559	313
629.6781	315
630.19055	349
630.703	327
631.21539	310
631.72784	326
632.24017	315
632.75256	321
633.26489	320
633.77722	323
634.28955	316
634.80182	326
635.31409	336
635.82635	313
636.33856	334
636.85077	331
637.36292	313
637.87512	319
638.38721	315
638.89935	340
639.41144	331
639.92352	321
640.43561	325
640.94763	324
641.45966	324
641.97162	326
642.48358	339
642.99554	320
643.50751	313
644.01941	330
644.53131	327
645.04315	329
645.55499	325
646.06683	323
646.57861	317
647.09045	325
647.60217	320
648.11395	323
648.62567	321
649.13733	344
649.64905	329
650.16064	329
650.6723	344
651.1839	312
651.6955	332
652.20709	330
652.71863	347
653.23016	324
653.74164	339
654.25311	330
654.76459	336
655.276	350
655.78741	313
656.29883	308
656.81018	320
657.32153	324
657.83289	346
658.34418	344
658.85547	336
659.3667	330
659.87793	327
660.38916	327
660.90033	313
661.4115	315
661.92267	339
662.43378	306
662.94489	320
663.45593	319
663.96698	324
664.47803	312
664.98907	313
665.50006	319
666.01099	318
666.52191	319
667.03284	310
667.54376	316
668.05463	338
668.56549	309
669.07629	342
669.5871	338
670.0979	316
670.60864	320
671.11938	322
671.63007	324
672.14075	295
672.65143	307
673.16205	308
673.67267	312
674.18329	318
674.69385	333
675.20435	330
675.7149	325
676.2254	335
676.73584	340
677.24628	328
677.75671	323
678.26715	339
678.77753	319
679.28784	328
679.79822	328
680.30847	314
680.81879	301
681.32904	312
681.83923	315
682.34949	324
682.85968	329
683.36981	325
683.87994	336
684.39008	329
684.90015	331
685.41022	300
685.92023	302
686.43024	324
686.94025	320
687.4502	326
687.96014	340
688.47003	328
688.97992	334
689.48981	317
689.99963	314
690.50946	330
691.01923	329
691.52899	310
692.03876	330
692.54846	321
693.05817	318
693.56781	332
694.07745	299
694.58704	310
695.09662	311
695.6062	315
696.11572	316
696.62524	296
697.1347	314
697.64417	321
698.15363	326
698.66302	321
699.17242	318
699.68176	309
700.1911	312
700.70044	342
701.20972	312
701.71893	325
702.22815	325
702.73737	339
703.24652	316
703.75568	328
704.26483	313
704.77393	319
705.28302	316
705.79205	314
706.30103	324
706.81006	322
707.31903	333
707.82794	315
708.33685	319
708.84576	317
709.35461	305
709.86346	305
710.37225	315
710.88104	330
711.38977	302
711.8985	306
712.40723	304
712.91589	312
713.42456	317
713.93317	318
714.44177	318
714.95032	323
715.45886	312
715.96735	309
716.47583	314
716.98431	334
717.49274	330
718.00116	331
718.50952	317
719.01788	320
719.52618	337
720.03448	314
720.54272	329
721.05096	322
721.5592	327
722.06738	313
722.57556	304
723.08368	315
723.59174	307
724.09985	327
724.60791	309
725.11591	318
725.6239	329
726.13184	333
726.63977	326
727.14771	306
727.65558	314
728.16339	315
728.67126	312
729.17902	320
729.68683	324
730.19452	328
730.70227	312
731.2099	308
731.71759	333
732.22522	325
732.73279	321
733.24036	320
733.74792	338
734.25543	332
734.76288	322
735.27032	310
735.77777	334
736.28516	304
736.79254	306
737.29987	305
737.80719	308
738.31445	318
738.82172	321
739.32892	298
739.83612	309
740.34326	313
740.8504	303
741.35748	333
741.86456	314
742.37164	318
742.87866	329
743.38562	321
743.89258	301
744.39954	336
744.90643	327
745.41327	327
745.9201	313
746.42694	300
746.93372	325
747.44049	312
747.9472	317
748.45386	320
748.96057	305
749.46716	314
749.97375	324
750.48035	304
750.98688	323
751.49341	321
751.99988	318
752.50635	310
753.01276	312
753.51917	327
754.02551	310
754.53186	308
755.03815	308
755.54443	314
756.05066	319
756.55688	311
757.06305	305
757.56921	317
758.07532	309
758.58142	320
759.08746	311
759.59351	306
760.09949	326
760.60547	303
761.11139	307
761.61725	310
762.12317	311
762.62897	304
763.13483	329
763.64056	327
764.1463	331
764.65204	312
765.15771	306
765.66339	322
766.16901	309
766.67462	321
767.18018	336
767.68567	304
768.19116	329
768.69666	313
769.20209	304
769.70746	318
770.21283	314
770.7182	314
771.22351	316
771.72876	331
772.23401	318
772.73926	304
773.24445	328
773.74957	333
774.2547	308
774.75977	293
775.26483	305
775.76984	320
776.27484	329
776.77979	309
777.28473	337
777.78961	343
778.29449	341
778.79932	307
779.30408	326
779.80884	315
780.3136	310
780.8183	306
781.32294	328
781.82758	320
782.33215	310
782.83673	330
783.34131	340
783.84576	318
784.35028	325
784.85468	300
785.35907	336
785.86346	319
786.3678	329
786.87213	325
787.3764	302
787.88062	326
788.38483	328
788.88898	319
789.39313	326
789.89722	320
790.40131	331
790.90533	325
791.40936	319
791.91333	309
792.4173	325
792.9212	333
793.42505	313
793.92889	333
794.43268	318
794.93646	338
795.44019	312
795.94391	289
796.44757	331
796.95123	294
797.45483	323
797.95837	312
798.46191	341
798.96539	328
799.46887	303
799.97235	306
800.47571	298
800.97906	293
801.48242	308
801.98572	318
802.48895	319
802.99219	328
803.49536	323
803.99854	326
804.50165	308
805.00476	316
805.50781	310
806.01086	321
806.51379	314
807.01678	327
807.51971	322
808.02258	302
808.52539	323
809.02826	310
809.53101	310
810.03375	319
810.53644	315
811.03912	318
811.54175	342
812.04437	347
812.54694	310
813.04944	325
813.55194	301
814.05444	292
814.55682	316
815.05927	304
815.56158	307
816.0639	336
816.56622	334
817.06842	311
817.57068	325
818.07281	310
818.57495	299
819.07709	317
819.57916	308
820.08118	339
820.58319	316
821.08514	290
821.5871	316
822.08899	337
822.59082	317
823.09265	344
823.59442	309
824.09619	309
824.5979	309
825.09955	325
825.6012	308
826.10278	320
826.60437	320
827.1059	323
827.60736	332
828.10883	315
828.61023	303
829.11163	328
829.61298	337
830.11432	331
830.61554	291
831.11682	313
831.61798	296
832.11914	328
832.6203	321
833.1214	332
833.62244	324
834.12347	316
834.62445	325
835.12537	326
835.62628	324
836.12714	317
836.62799	319
837.12878	289
837.62952	317
838.13025	336
838.63092	317
839.13153	328
839.63214	311
840.13275	329
840.63324	330
841.13373	332
841.63422	317
842.13464	320
842.63501	287
843.13538	324
843.63568	301
844.13593	328
844.63617	293
845.13635	314
845.63647	326
846.1366	320
846.63672	347
847.13672	331
847.63672	332
848.13672	314
848.6366	333
849.13647	310
849.63635	334
850.13617	301
850.63593	320
851.13568	312
851.63538	322
852.13501	328
852.63464	319
853.13422	301
853.63373	316
854.13324	297
854.63275	304
855.13214	329
855.63153	327
856.13086	322
856.63019	317
857.12946	302
857.62866	313
858.12787	326
858.62701	334
859.12616	329
859.62524	318
860.12427	301
860.62323	337
861.12219	331
861.62109	319
862.12	317
862.61884	306
863.11761	310
863.61639	317
864.11511	318
864.61377	311
865.11243	320
865.61102	325
866.10962	335
866.60809	319
867.10663	326
867.60504	320
868.10345	304
868.60181	318
869.10016	319
869.59839	306
870.09668	326
870.59485	352
871.09302	373
871.59113	409
872.08923	402
872.58728	420
873.08527	411
873.58325	440
874.08118	407
874.57904	432
875.0769	441
875.57465	451
876.07245	416
876.57013	453
877.06781	440
877.56549	433
878.06305	451
878.56061	434
879.05817	456
879.5556	436
880.05304	453
880.55042	450
881.04779	447
881.5451	459
882.04236	436
882.53961	450
883.0368	454
883.53394	461
884.03107	458
884.52808	473
885.02515	441
