Date and Time:                Fri Oct 17 06:41:44.921 2025
607.62372	356
608.13702	296
608.65027	337
609.16351	352
609.67676	321
610.19	347
610.70319	307
611.21637	334
611.72949	327
612.24268	324
612.75574	322
613.26886	329
613.78192	328
614.29504	320
614.80804	316
615.32111	339
615.83411	328
616.34711	325
616.86005	312
617.37299	305
617.88593	303
618.39886	324
618.91174	324
619.42462	324
619.9375	329
620.45032	334
620.96313	322
621.47595	322
621.98871	348
622.50146	338
623.01422	312
623.52692	326
624.03967	329
624.55231	356
625.065	306
625.57764	318
626.09027	297
626.60284	352
627.11542	309
627.62799	324
628.14056	337
628.65308	328
629.16559	304
629.6781	314
630.19055	337
630.703	316
631.21539	309
631.72784	325
632.24017	333
632.75256	298
633.26489	341
633.77722	324
634.28955	329
634.80182	318
635.31409	325
635.82635	317
636.33856	335
636.85077	313
637.36292	333
637.87512	306
638.38721	334
638.89935	339
639.41144	330
639.92352	322
640.43561	312
640.94763	343
641.45966	335
641.97162	318
642.48358	323
642.99554	338
643.50751	325
644.01941	329
644.53131	327
645.04315	331
645.55499	318
646.06683	294
646.57861	323
647.09045	317
647.60217	305
648.11395	322
648.62567	349
649.13733	337
649.64905	340
650.16064	336
650.6723	334
651.1839	323
651.6955	325
652.20709	330
652.71863	319
653.23016	336
653.74164	314
654.25311	342
654.76459	324
655.276	316
655.78741	343
656.29883	337
656.81018	328
657.32153	316
657.83289	326
658.34418	308
658.85547	327
659.3667	335
659.87793	334
660.38916	321
660.90033	319
661.4115	306
661.92267	316
662.43378	338
662.94489	332
663.45593	317
663.96698	326
664.47803	326
664.98907	343
665.50006	325
666.01099	328
666.52191	333
667.03284	305
667.54376	347
668.05463	347
668.56549	309
669.07629	344
669.5871	323
670.0979	330
670.60864	325
671.11938	331
671.63007	319
672.14075	327
672.65143	325
673.16205	324
673.67267	322
674.18329	312
674.69385	325
675.20435	325
675.7149	328
676.2254	315
676.73584	327
677.24628	309
677.75671	343
678.26715	330
678.77753	315
679.28784	335
679.79822	340
680.30847	327
680.81879	325
681.32904	326
681.83923	317
682.34949	293
682.85968	327
683.36981	316
683.87994	308
684.39008	304
684.90015	341
685.41022	326
685.92023	322
686.43024	312
686.94025	328
687.4502	319
687.96014	318
688.47003	315
688.97992	315
689.48981	333
689.99963	321
690.50946	313
691.01923	306
691.52899	328
692.03876	314
692.54846	321
693.05817	326
693.56781	312
694.07745	350
694.58704	322
695.09662	299
695.6062	317
696.11572	301
696.62524	324
697.1347	338
697.64417	321
698.15363	317
698.66302	329
699.17242	303
699.68176	307
700.1911	311
700.70044	312
701.20972	326
701.71893	311
702.22815	327
702.73737	320
703.24652	324
703.75568	327
704.26483	332
704.77393	315
705.28302	327
705.79205	317
706.30103	316
706.81006	297
707.31903	323
707.82794	334
708.33685	327
708.84576	320
709.35461	323
709.86346	329
710.37225	318
710.88104	285
711.38977	308
711.8985	320
712.40723	303
712.91589	308
713.42456	332
713.93317	327
714.44177	340
714.95032	305
715.45886	314
715.96735	325
716.47583	303
716.98431	316
717.49274	324
718.00116	317
718.50952	324
719.01788	309
719.52618	312
720.03448	278
720.54272	305
721.05096	319
721.5592	328
722.06738	305
722.57556	334
723.08368	298
723.59174	347
724.09985	319
724.60791	324
725.11591	312
725.6239	322
726.13184	313
726.63977	339
727.14771	312
727.65558	309
728.16339	298
728.67126	326
729.17902	329
729.68683	314
730.19452	304
730.70227	316
731.2099	306
731.71759	313
732.22522	311
732.73279	299
733.24036	309
733.74792	296
734.25543	322
734.76288	329
735.27032	293
735.77777	320
736.28516	308
736.79254	297
737.29987	331
737.80719	324
738.31445	313
738.82172	334
739.32892	336
739.83612	322
740.34326	311
740.8504	315
741.35748	332
741.86456	303
742.37164	313
742.87866	332
743.38562	331
743.89258	326
744.39954	334
744.90643	337
745.41327	328
745.9201	300
746.42694	335
746.93372	329
747.44049	331
747.9472	305
748.45386	328
748.96057	324
749.46716	332
749.97375	315
750.48035	327
750.98688	329
751.49341	317
751.99988	327
752.50635	314
753.01276	323
753.51917	316
754.02551	335
754.53186	318
755.03815	320
755.54443	304
756.05066	316
756.55688	326
757.06305	319
757.56921	315
758.07532	335
758.58142	2486
759.08746	351
759.59351	326
760.09949	334
760.60547	312
761.11139	312
761.61725	301
762.12317	323
762.62897	328
763.13483	307
763.64056	322
764.1463	333
764.65204	316
765.15771	326
765.66339	332
766.16901	337
766.67462	324
767.18018	317
767.68567	327
768.19116	327
768.69666	331
769.20209	328
769.70746	306
770.21283	337
770.7182	289
771.22351	313
771.72876	301
772.23401	321
772.73926	323
773.24445	313
773.74957	299
774.2547	305
774.75977	315
775.26483	310
775.76984	307
776.27484	306
776.77979	318
777.28473	313
777.78961	333
778.29449	305
778.79932	305
779.30408	342
779.80884	302
780.3136	304
780.8183	305
781.32294	320
781.82758	314
782.33215	315
782.83673	350
783.34131	330
783.84576	335
784.35028	333
784.85468	294
785.35907	322
785.86346	332
786.3678	309
786.87213	312
787.3764	317
787.88062	316
788.38483	318
788.88898	292
789.39313	327
789.89722	307
790.40131	317
790.90533	318
791.40936	316
791.91333	328
792.4173	302
792.9212	298
793.42505	319
793.92889	333
794.43268	315
794.93646	314
795.44019	307
795.94391	334
796.44757	302
796.95123	309
797.45483	308
797.95837	320
798.46191	317
798.96539	303
799.46887	307
799.97235	302
800.47571	316
800.97906	306
801.48242	320
801.98572	295
802.48895	316
802.99219	330
803.49536	309
803.99854	307
804.50165	308
805.00476	310
805.50781	316
806.01086	332
806.51379	310
807.01678	336
807.51971	286
808.02258	301
808.52539	341
809.02826	325
809.53101	330
810.03375	315
810.53644	305
811.03912	337
811.54175	299
812.04437	306
812.54694	319
813.04944	305
813.55194	316
814.05444	311
814.55682	303
815.05927	319
815.56158	311
816.0639	320
816.56622	314
817.06842	332
817.57068	305
818.07281	305
818.57495	309
819.07709	329
819.57916	323
820.08118	323
820.58319	321
821.08514	327
821.5871	314
822.08899	319
822.59082	345
823.09265	331
823.59442	322
824.09619	303
824.5979	323
825.09955	310
825.6012	330
826.10278	322
826.60437	324
827.1059	344
827.60736	319
828.10883	310
828.61023	322
829.11163	314
829.61298	336
830.11432	310
830.61554	295
831.11682	325
831.61798	324
832.11914	320
832.6203	322
833.1214	317
833.62244	302
834.12347	330
834.62445	324
835.12537	322
835.62628	322
836.12714	319
836.62799	301
837.12878	299
837.62952	333
838.13025	303
838.63092	312
839.13153	324
839.63214	315
840.13275	310
840.63324	299
841.13373	323
841.63422	346
842.13464	302
842.63501	326
843.13538	317
843.63568	320
844.13593	308
844.63617	353
845.13635	301
845.63647	341
846.1366	336
846.63672	319
847.13672	329
847.63672	327
848.13672	314
848.6366	291
849.13647	323
849.63635	302
850.13617	333
850.63593	320
851.13568	328
851.63538	322
852.13501	330
852.63464	348
853.13422	340
853.63373	332
854.13324	314
854.63275	321
855.13214	308
855.63153	319
856.13086	349
856.63019	310
857.12946	320
857.62866	310
858.12787	332
858.62701	332
859.12616	303
859.62524	322
860.12427	326
860.62323	314
861.12219	313
861.62109	310
862.12	311
862.61884	311
863.11761	313
863.61639	285
864.11511	315
864.61377	321
865.11243	327
865.61102	337
866.10962	313
866.60809	345
867.10663	319
867.60504	324
868.10345	302
868.60181	314
869.10016	324
869.59839	319
870.09668	343
870.59485	367
871.09302	407
871.59113	405
872.08923	453
872.58728	411
873.08527	437
873.58325	423
874.08118	432
874.57904	459
875.0769	434
875.57465	437
876.07245	414
876.57013	443
877.06781	433
877.56549	437
878.06305	462
878.56061	442
879.05817	477
879.5556	467
880.05304	461
880.55042	467
881.04779	466
881.5451	456
882.04236	472
882.53961	474
883.0368	432
883.53394	465
884.03107	441
884.52808	437
885.02515	458
