Date and Time:                Fri Oct 17 06:39:01.536 2025
607.62372	327
608.13702	337
608.65027	322
609.16351	317
609.67676	312
610.19	319
610.70319	325
611.21637	330
611.72949	338
612.24268	319
612.75574	318
613.26886	332
613.78192	334
614.29504	326
614.80804	325
615.32111	337
615.83411	327
616.34711	326
616.86005	326
617.37299	321
617.88593	326
618.39886	317
618.91174	311
619.42462	321
619.9375	327
620.45032	342
620.96313	334
621.47595	329
621.98871	323
622.50146	326
623.01422	308
623.52692	315
624.03967	329
624.55231	322
625.065	351
625.57764	326
626.09027	314
626.60284	330
627.11542	326
627.62799	320
628.14056	321
628.65308	341
629.16559	310
629.6781	327
630.19055	332
630.703	312
631.21539	324
631.72784	335
632.24017	328
632.75256	302
633.26489	306
633.77722	333
634.28955	335
634.80182	333
635.31409	318
635.82635	323
636.33856	325
636.85077	331
637.36292	354
637.87512	326
638.38721	331
638.89935	326
639.41144	336
639.92352	319
640.43561	319
640.94763	356
641.45966	328
641.97162	330
642.48358	324
642.99554	315
643.50751	307
644.01941	316
644.53131	314
645.04315	321
645.55499	320
646.06683	311
646.57861	335
647.09045	326
647.60217	325
648.11395	323
648.62567	316
649.13733	335
649.64905	321
650.16064	327
650.6723	318
651.1839	322
651.6955	316
652.20709	313
652.71863	324
653.23016	320
653.74164	340
654.25311	315
654.76459	293
655.276	352
655.78741	342
656.29883	323
656.81018	317
657.32153	336
657.83289	316
658.34418	324
658.85547	316
659.3667	319
659.87793	327
660.38916	322
660.90033	335
661.4115	336
661.92267	321
662.43378	301
662.94489	344
663.45593	326
663.96698	326
664.47803	319
664.98907	320
665.50006	338
666.01099	321
666.52191	343
667.03284	332
667.54376	324
668.05463	339
668.56549	318
669.07629	323
669.5871	326
670.0979	328
670.60864	329
671.11938	329
671.63007	313
672.14075	300
672.65143	335
673.16205	303
673.67267	306
674.18329	322
674.69385	329
675.20435	315
675.7149	330
676.2254	322
676.73584	306
677.24628	303
677.75671	320
678.26715	326
678.77753	308
679.28784	315
679.79822	322
680.30847	314
680.81879	325
681.32904	326
681.83923	321
682.34949	344
682.85968	307
683.36981	325
683.87994	339
684.39008	316
684.90015	314
685.41022	308
685.92023	333
686.43024	297
686.94025	344
687.4502	339
687.96014	323
688.47003	312
688.97992	316
689.48981	305
689.99963	311
690.50946	325
691.01923	320
691.52899	319
692.03876	308
692.54846	324
693.05817	297
693.56781	298
694.07745	338
694.58704	288
695.09662	330
695.6062	332
696.11572	331
696.62524	310
697.1347	323
697.64417	328
698.15363	308
698.66302	309
699.17242	299
699.68176	327
700.1911	333
700.70044	338
701.20972	333
701.71893	319
702.22815	301
702.73737	336
703.24652	300
703.75568	335
704.26483	311
704.77393	328
705.28302	308
705.79205	306
706.30103	319
706.81006	334
707.31903	316
707.82794	306
708.33685	323
708.84576	321
709.35461	321
709.86346	326
710.37225	316
710.88104	328
711.38977	322
711.8985	318
712.40723	312
712.91589	330
713.42456	334
713.93317	315
714.44177	333
714.95032	336
715.45886	324
715.96735	308
716.47583	321
716.98431	300
717.49274	308
718.00116	310
718.50952	308
719.01788	315
719.52618	322
720.03448	334
720.54272	303
721.05096	322
721.5592	328
722.06738	300
722.57556	320
723.08368	306
723.59174	306
724.09985	315
724.60791	315
725.11591	333
725.6239	296
726.13184	309
726.63977	322
727.14771	310
727.65558	314
728.16339	323
728.67126	290
729.17902	324
729.68683	316
730.19452	342
730.70227	333
731.2099	317
731.71759	346
732.22522	307
732.73279	330
733.24036	317
733.74792	297
734.25543	319
734.76288	313
735.27032	323
735.77777	334
736.28516	321
736.79254	320
737.29987	325
737.80719	292
738.31445	319
738.82172	309
739.32892	309
739.83612	317
740.34326	325
740.8504	335
741.35748	334
741.86456	316
742.37164	309
742.87866	317
743.38562	318
743.89258	320
744.39954	331
744.90643	316
745.41327	329
745.9201	300
746.42694	323
746.93372	312
747.44049	309
747.9472	324
748.45386	300
748.96057	323
749.46716	314
749.97375	333
750.48035	323
750.98688	310
751.49341	302
751.99988	308
752.50635	309
753.01276	342
753.51917	333
754.02551	315
754.53186	335
755.03815	347
755.54443	339
756.05066	312
756.55688	326
757.06305	316
757.56921	311
758.07532	309
758.58142	318
759.08746	330
759.59351	324
760.09949	305
760.60547	309
761.11139	294
761.61725	320
762.12317	326
762.62897	322
763.13483	314
763.64056	309
764.1463	330
764.65204	319
765.15771	302
765.66339	298
766.16901	332
766.67462	326
767.18018	312
767.68567	312
768.19116	332
768.69666	302
769.20209	298
769.70746	330
770.21283	299
770.7182	314
771.22351	326
771.72876	309
772.23401	308
772.73926	303
773.24445	314
773.74957	345
774.2547	300
774.75977	321
775.26483	313
775.76984	308
776.27484	321
776.77979	306
777.28473	312
777.78961	302
778.29449	324
778.79932	309
779.30408	331
779.80884	324
780.3136	328
780.8183	319
781.32294	314
781.82758	316
782.33215	328
782.83673	312
783.34131	294
783.84576	327
784.35028	327
784.85468	329
785.35907	320
785.86346	314
786.3678	333
786.87213	314
787.3764	325
787.88062	296
788.38483	323
788.88898	324
789.39313	314
789.89722	315
790.40131	312
790.90533	332
791.40936	312
791.91333	317
792.4173	335
792.9212	318
793.42505	297
793.92889	342
794.43268	305
794.93646	319
795.44019	297
795.94391	322
796.44757	315
796.95123	314
797.45483	337
797.95837	305
798.46191	306
798.96539	315
799.46887	323
799.97235	322
800.47571	309
800.97906	299
801.48242	336
801.98572	304
802.48895	299
802.99219	296
803.49536	306
803.99854	317
804.50165	312
805.00476	315
805.50781	321
806.01086	313
806.51379	336
807.01678	296
807.51971	308
808.02258	321
808.52539	331
809.02826	312
809.53101	317
810.03375	327
810.53644	314
811.03912	333
811.54175	303
812.04437	329
812.54694	304
813.04944	311
813.55194	317
814.05444	326
814.55682	327
815.05927	304
815.56158	305
816.0639	325
816.56622	310
817.06842	311
817.57068	303
818.07281	333
818.57495	318
819.07709	318
819.57916	302
820.08118	325
820.58319	318
821.08514	313
821.5871	344
822.08899	1897
822.59082	320
823.09265	321
823.59442	313
824.09619	316
824.5979	311
825.09955	325
825.6012	308
826.10278	314
826.60437	325
827.1059	332
827.60736	336
828.10883	329
828.61023	325
829.11163	325
829.61298	316
830.11432	333
830.61554	290
831.11682	319
831.61798	323
832.11914	313
832.6203	312
833.1214	323
833.62244	322
834.12347	325
834.62445	321
835.12537	317
835.62628	315
836.12714	294
836.62799	299
837.12878	312
837.62952	319
838.13025	304
838.63092	330
839.13153	326
839.63214	320
840.13275	328
840.63324	313
841.13373	308
841.63422	323
842.13464	331
842.63501	327
843.13538	310
843.63568	307
844.13593	326
844.63617	307
845.13635	308
845.63647	316
846.1366	313
846.63672	324
847.13672	301
847.63672	308
848.13672	298
848.6366	325
849.13647	321
849.63635	328
850.13617	313
850.63593	307
851.13568	321
851.63538	310
852.13501	323
852.63464	312
853.13422	323
853.63373	342
854.13324	325
854.63275	322
855.13214	309
855.63153	307
856.13086	318
856.63019	311
857.12946	296
857.62866	313
858.12787	337
858.62701	335
859.12616	322
859.62524	308
860.12427	301
860.62323	308
861.12219	333
861.62109	300
862.12	342
862.61884	325
863.11761	306
863.61639	312
864.11511	317
864.61377	303
865.11243	336
865.61102	304
866.10962	315
866.60809	313
867.10663	315
867.60504	308
868.10345	317
868.60181	317
869.10016	319
869.59839	345
870.09668	354
870.59485	341
871.09302	390
871.59113	396
872.08923	427
872.58728	407
873.08527	423
873.58325	415
874.08118	455
874.57904	457
875.0769	442
875.57465	429
876.07245	436
876.57013	452
877.06781	462
877.56549	452
878.06305	457
878.56061	410
879.05817	447
879.5556	430
880.05304	451
880.55042	440
881.04779	463
881.5451	480
882.04236	451
882.53961	457
883.0368	469
883.53394	456
884.03107	462
884.52808	447
885.02515	450
