Date and Time:                Fri Oct 17 06:42:25.786 2025
607.62372	342
608.13702	317
608.65027	318
609.16351	330
609.67676	324
610.19	324
610.70319	310
611.21637	324
611.72949	320
612.24268	335
612.75574	334
613.26886	323
613.78192	328
614.29504	321
614.80804	337
615.32111	306
615.83411	320
616.34711	309
616.86005	307
617.37299	320
617.88593	319
618.39886	328
618.91174	336
619.42462	313
619.9375	325
620.45032	320
620.96313	328
621.47595	347
621.98871	300
622.50146	323
623.01422	338
623.52692	332
624.03967	310
624.55231	319
625.065	343
625.57764	333
626.09027	345
626.60284	305
627.11542	340
627.62799	314
628.14056	314
628.65308	306
629.16559	334
629.6781	325
630.19055	317
630.703	333
631.21539	314
631.72784	321
632.24017	340
632.75256	332
633.26489	310
633.77722	335
634.28955	336
634.80182	315
635.31409	352
635.82635	321
636.33856	336
636.85077	313
637.36292	331
637.87512	321
638.38721	317
638.89935	324
639.41144	330
639.92352	321
640.43561	342
640.94763	307
641.45966	320
641.97162	323
642.48358	322
642.99554	319
643.50751	349
644.01941	311
644.53131	322
645.04315	328
645.55499	345
646.06683	324
646.57861	310
647.09045	329
647.60217	328
648.11395	312
648.62567	298
649.13733	325
649.64905	340
650.16064	321
650.6723	322
651.1839	330
651.6955	340
652.20709	337
652.71863	329
653.23016	312
653.74164	334
654.25311	333
654.76459	302
655.276	320
655.78741	352
656.29883	330
656.81018	332
657.32153	337
657.83289	314
658.34418	332
658.85547	297
659.3667	345
659.87793	318
660.38916	317
660.90033	313
661.4115	341
661.92267	323
662.43378	324
662.94489	327
663.45593	326
663.96698	319
664.47803	335
664.98907	325
665.50006	326
666.01099	325
666.52191	310
667.03284	323
667.54376	312
668.05463	311
668.56549	315
669.07629	316
669.5871	332
670.0979	311
670.60864	309
671.11938	335
671.63007	332
672.14075	305
672.65143	326
673.16205	331
673.67267	301
674.18329	317
674.69385	325
675.20435	328
675.7149	327
676.2254	329
676.73584	314
677.24628	330
677.75671	330
678.26715	311
678.77753	337
679.28784	344
679.79822	337
680.30847	346
680.81879	309
681.32904	332
681.83923	333
682.34949	321
682.85968	315
683.36981	317
683.87994	320
684.39008	317
684.90015	317
685.41022	333
685.92023	325
686.43024	343
686.94025	283
687.4502	320
687.96014	317
688.47003	319
688.97992	324
689.48981	314
689.99963	322
690.50946	322
691.01923	316
691.52899	325
692.03876	330
692.54846	324
693.05817	332
693.56781	304
694.07745	330
694.58704	310
695.09662	333
695.6062	301
696.11572	316
696.62524	338
697.1347	346
697.64417	330
698.15363	1568
698.66302	344
699.17242	335
699.68176	323
700.1911	312
700.70044	311
701.20972	314
701.71893	299
702.22815	319
702.73737	327
703.24652	319
703.75568	312
704.26483	324
704.77393	326
705.28302	301
705.79205	304
706.30103	317
706.81006	322
707.31903	294
707.82794	302
708.33685	330
708.84576	344
709.35461	335
709.86346	320
710.37225	339
710.88104	334
711.38977	329
711.8985	325
712.40723	317
712.91589	327
713.42456	304
713.93317	330
714.44177	334
714.95032	338
715.45886	342
715.96735	316
716.47583	300
716.98431	310
717.49274	320
718.00116	323
718.50952	330
719.01788	327
719.52618	311
720.03448	329
720.54272	311
721.05096	332
721.5592	314
722.06738	303
722.57556	321
723.08368	328
723.59174	329
724.09985	323
724.60791	318
725.11591	319
725.6239	313
726.13184	340
726.63977	338
727.14771	290
727.65558	302
728.16339	332
728.67126	308
729.17902	338
729.68683	299
730.19452	348
730.70227	345
731.2099	310
731.71759	315
732.22522	340
732.73279	317
733.24036	309
733.74792	320
734.25543	334
734.76288	344
735.27032	323
735.77777	321
736.28516	307
736.79254	322
737.29987	311
737.80719	329
738.31445	326
738.82172	326
739.32892	303
739.83612	314
740.34326	306
740.8504	309
741.35748	294
741.86456	312
742.37164	305
742.87866	325
743.38562	309
743.89258	338
744.39954	310
744.90643	330
745.41327	323
745.9201	303
746.42694	312
746.93372	299
747.44049	338
747.9472	308
748.45386	332
748.96057	304
749.46716	322
749.97375	324
750.48035	330
750.98688	317
751.49341	317
751.99988	304
752.50635	321
753.01276	345
753.51917	329
754.02551	312
754.53186	336
755.03815	336
755.54443	314
756.05066	311
756.55688	327
757.06305	309
757.56921	322
758.07532	339
758.58142	316
759.08746	315
759.59351	300
760.09949	311
760.60547	318
761.11139	307
761.61725	301
762.12317	317
762.62897	298
763.13483	311
763.64056	325
764.1463	327
764.65204	321
765.15771	324
765.66339	326
766.16901	322
766.67462	335
767.18018	307
767.68567	335
768.19116	330
768.69666	332
769.20209	322
769.70746	298
770.21283	296
770.7182	301
771.22351	314
771.72876	303
772.23401	332
772.73926	321
773.24445	313
773.74957	331
774.2547	320
774.75977	308
775.26483	296
775.76984	325
776.27484	302
776.77979	307
777.28473	320
777.78961	304
778.29449	331
778.79932	310
779.30408	332
779.80884	319
780.3136	328
780.8183	324
781.32294	305
781.82758	287
782.33215	323
782.83673	316
783.34131	316
783.84576	309
784.35028	320
784.85468	327
785.35907	313
785.86346	309
786.3678	315
786.87213	319
787.3764	302
787.88062	328
788.38483	312
788.88898	306
789.39313	336
789.89722	328
790.40131	303
790.90533	315
791.40936	292
791.91333	319
792.4173	325
792.9212	314
793.42505	315
793.92889	351
794.43268	327
794.93646	311
795.44019	311
795.94391	328
796.44757	322
796.95123	309
797.45483	321
797.95837	337
798.46191	324
798.96539	305
799.46887	316
799.97235	318
800.47571	308
800.97906	314
801.48242	320
801.98572	320
802.48895	323
802.99219	327
803.49536	314
803.99854	323
804.50165	329
805.00476	314
805.50781	324
806.01086	316
806.51379	303
807.01678	331
807.51971	316
808.02258	308
808.52539	327
809.02826	333
809.53101	325
810.03375	328
810.53644	323
811.03912	287
811.54175	330
812.04437	312
812.54694	332
813.04944	330
813.55194	335
814.05444	330
814.55682	325
815.05927	312
815.56158	304
816.0639	321
816.56622	313
817.06842	302
817.57068	331
818.07281	314
818.57495	322
819.07709	305
819.57916	312
820.08118	309
820.58319	326
821.08514	306
821.5871	325
822.08899	333
822.59082	326
823.09265	333
823.59442	324
824.09619	334
824.5979	336
825.09955	308
825.6012	326
826.10278	290
826.60437	330
827.1059	339
827.60736	326
828.10883	311
828.61023	303
829.11163	319
829.61298	317
830.11432	312
830.61554	322
831.11682	343
831.61798	318
832.11914	304
832.6203	316
833.1214	331
833.62244	297
834.12347	323
834.62445	310
835.12537	325
835.62628	319
836.12714	313
836.62799	335
837.12878	314
837.62952	327
838.13025	333
838.63092	334
839.13153	318
839.63214	314
840.13275	313
840.63324	329
841.13373	301
841.63422	324
842.13464	293
842.63501	316
843.13538	319
843.63568	329
844.13593	321
844.63617	323
845.13635	335
845.63647	328
846.1366	327
846.63672	296
847.13672	337
847.63672	301
848.13672	300
848.6366	296
849.13647	337
849.63635	333
850.13617	306
850.63593	324
851.13568	321
851.63538	349
852.13501	329
852.63464	322
853.13422	305
853.63373	309
854.13324	324
854.63275	316
855.13214	310
855.63153	326
856.13086	312
856.63019	308
857.12946	310
857.62866	313
858.12787	308
858.62701	313
859.12616	278
859.62524	303
860.12427	314
860.62323	324
861.12219	312
861.62109	322
862.12	329
862.61884	294
863.11761	321
863.61639	301
864.11511	332
864.61377	332
865.11243	295
865.61102	328
866.10962	313
866.60809	321
867.10663	289
867.60504	311
868.10345	323
868.60181	303
869.10016	327
869.59839	336
870.09668	325
870.59485	376
871.09302	362
871.59113	367
872.08923	421
872.58728	462
873.08527	431
873.58325	442
874.08118	411
874.57904	462
875.0769	434
875.57465	424
876.07245	429
876.57013	424
877.06781	423
877.56549	441
878.06305	438
878.56061	453
879.05817	436
879.5556	488
880.05304	447
880.55042	468
881.04779	490
881.5451	417
882.04236	456
882.53961	491
883.0368	463
883.53394	477
884.03107	455
884.52808	472
885.02515	447
