Date and Time:                Sat Oct 18 08:34:57.335 2025
Software Version:             4.30.30000.0
Unstabilized Temperature (C): -89.631
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	333
478.84332	351
479.35983	347
479.87631	367
480.39282	371
480.9093	357
481.42575	356
481.94223	364
482.45868	345
482.97513	348
483.49158	361
484.00803	378
484.52444	378
485.04086	417
485.55728	386
486.07367	411
486.59006	414
487.10645	423
487.62283	396
488.13919	387
488.65555	396
489.17191	387
489.68826	431
490.20459	429
490.72092	404
491.23724	444
491.75354	462
492.26984	464
492.78613	431
493.30243	473
493.8187	444
494.33496	477
494.85123	489
495.36746	438
495.8837	460
496.39993	530
496.91617	486
497.43237	521
497.94858	496
498.46478	503
498.98096	528
499.49713	491
500.01331	504
500.52945	556
501.04562	509
501.56174	502
502.07788	505
502.59399	534
503.11011	547
503.62622	494
504.1423	503
504.65839	516
505.17447	478
505.69052	512
506.20657	491
506.72263	529
507.23865	527
507.75467	533
508.27069	510
508.78668	514
509.30267	499
509.81866	490
510.33463	519
510.85059	515
511.36655	533
511.88248	544
512.39844	532
512.91437	506
513.43024	538
513.94617	515
514.46204	524
514.97791	481
515.49377	499
516.00964	523
516.52551	524
517.04132	536
517.55719	499
518.073	489
518.58881	488
519.10461	509
519.62036	534
520.13617	522
520.65192	497
521.16766	517
521.68341	519
522.1991	480
522.71484	517
523.23053	479
523.74622	490
524.2619	492
524.77759	514
525.29327	499
525.8089	515
526.32452	497
526.84015	508
527.35577	485
527.8714	529
528.38696	491
528.90259	521
529.41815	495
529.93372	487
530.44922	490
530.96478	483
531.48029	524
531.99579	479
532.51129	493
533.02679	520
533.5423	511
534.05774	497
534.57318	497
535.08862	502
535.60406	525
536.11945	466
536.63489	524
537.15027	508
537.66565	493
538.18097	477
538.69635	504
539.21167	494
539.72699	506
540.24231	498
540.75763	494
541.27289	531
541.78821	494
542.30347	491
542.81873	488
543.33392	517
543.84918	490
544.36438	498
544.87958	485
545.39478	458
545.90991	486
546.42511	507
546.94025	497
547.45538	486
547.97052	468
548.4856	477
549.00073	505
549.51581	491
550.03088	520
550.5459	484
551.06097	524
551.57599	524
552.091	526
552.60602	510
553.12097	525
553.63593	496
554.15094	470
554.66583	521
555.18079	561
555.69568	497
556.21063	537
556.72552	512
557.24036	522
557.75525	508
558.27008	531
558.78491	589
559.29974	542
559.81458	524
560.32935	529
560.84412	552
561.35889	551
561.87366	566
562.38837	536
562.90308	585
563.41779	550
563.9325	616
564.44714	548
564.96179	555
565.47644	621
565.99109	595
566.50574	585
567.02032	590
567.53491	589
568.0495	604
568.56403	587
569.07861	635
569.59314	615
570.1076	590
570.62213	640
571.1366	661
571.65106	664
572.16553	632
572.67999	629
573.1944	666
573.7088	664
574.22321	649
574.73755	704
575.25195	647
575.7663	692
576.28058	672
576.79492	705
577.3092	693
577.82349	712
578.33777	740
578.85205	665
579.36627	731
579.88049	707
580.39471	754
580.90887	762
581.42303	754
581.93719	770
582.45135	741
582.96545	764
583.47955	781
583.99365	757
584.50775	809
585.02179	774
585.53583	793
586.04987	818
586.5639	854
587.07788	778
587.59186	864
588.10583	793
588.61975	889
589.13373	855
589.64758	839
590.1615	842
590.67542	855
591.18927	873
591.70306	879
592.21692	913
592.73071	858
593.24451	878
593.7583	893
594.27209	863
594.78583	881
595.29956	919
595.81323	854
596.32697	869
596.84064	879
597.35425	906
597.86792	867
598.38153	868
598.89514	902
599.40875	933
599.9223	907
600.43585	920
600.9494	914
601.46289	887
601.97638	929
602.48987	931
