Date and Time:                Sat Oct 18 08:30:51.724 2025
Software Version:             4.30.30000.0
Unstabilized Temperature (C): -87.035
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	312
478.84332	388
479.35983	377
479.87631	392
480.39282	380
480.9093	378
481.42575	368
481.94223	365
482.45868	367
482.97513	356
483.49158	385
484.00803	372
484.52444	369
485.04086	403
485.55728	405
486.07367	415
486.59006	404
487.10645	397
487.62283	404
488.13919	402
488.65555	425
489.17191	405
489.68826	463
490.20459	434
490.72092	429
491.23724	498
491.75354	475
492.26984	503
492.78613	470
493.30243	433
493.8187	491
494.33496	464
494.85123	446
495.36746	500
495.8837	516
496.39993	492
496.91617	511
497.43237	539
497.94858	550
498.46478	517
498.98096	505
499.49713	574
500.01331	558
500.52945	564
501.04562	517
501.56174	563
502.07788	537
502.59399	541
503.11011	548
503.62622	550
504.1423	578
504.65839	560
505.17447	558
505.69052	525
506.20657	543
506.72263	530
507.23865	546
507.75467	523
508.27069	510
508.78668	521
509.30267	515
509.81866	544
510.33463	525
510.85059	552
511.36655	564
511.88248	522
512.39844	533
512.91437	559
513.43024	535
513.94617	527
514.46204	540
514.97791	555
515.49377	559
516.00964	558
516.52551	515
517.04132	542
517.55719	517
518.073	480
518.58881	544
519.10461	509
519.62036	556
520.13617	541
520.65192	545
521.16766	545
521.68341	534
522.1991	547
522.71484	502
523.23053	526
523.74622	482
524.2619	542
524.77759	539
525.29327	542
525.8089	542
526.32452	511
526.84015	534
527.35577	540
527.8714	531
528.38696	497
528.90259	494
529.41815	515
529.93372	495
530.44922	497
530.96478	557
531.48029	537
531.99579	497
532.51129	534
533.02679	494
533.5423	548
534.05774	515
534.57318	519
535.08862	509
535.60406	484
536.11945	494
536.63489	511
537.15027	525
537.66565	491
538.18097	503
538.69635	483
539.21167	501
539.72699	524
540.24231	515
540.75763	470
541.27289	514
541.78821	508
542.30347	523
542.81873	488
543.33392	541
543.84918	484
544.36438	498
544.87958	505
545.39478	538
545.90991	523
546.42511	505
546.94025	503
547.45538	474
547.97052	506
548.4856	510
549.00073	503
549.51581	519
550.03088	523
550.5459	525
551.06097	551
551.57599	540
552.091	527
552.60602	510
553.12097	552
553.63593	506
554.15094	533
554.66583	515
555.18079	535
555.69568	519
556.21063	546
556.72552	526
557.24036	532
557.75525	532
558.27008	574
558.78491	534
559.29974	525
559.81458	554
560.32935	520
560.84412	564
561.35889	565
561.87366	549
562.38837	593
562.90308	586
563.41779	605
563.9325	610
564.44714	586
564.96179	577
565.47644	558
565.99109	555
566.50574	582
567.02032	626
567.53491	572
568.0495	657
568.56403	628
569.07861	626
569.59314	659
570.1076	614
570.62213	600
571.1366	658
571.65106	688
572.16553	692
572.67999	634
573.1944	677
573.7088	625
574.22321	678
574.73755	680
575.25195	636
575.7663	723
576.28058	694
576.79492	706
577.3092	686
577.82349	725
578.33777	708
578.85205	728
579.36627	718
579.88049	676
580.39471	710
580.90887	756
581.42303	744
581.93719	792
582.45135	778
582.96545	805
583.47955	765
583.99365	767
584.50775	797
585.02179	796
585.53583	798
586.04987	857
586.5639	823
587.07788	804
587.59186	832
588.10583	828
588.61975	815
589.13373	831
589.64758	812
590.1615	851
590.67542	859
591.18927	860
591.70306	893
592.21692	896
592.73071	856
593.24451	851
593.7583	902
594.27209	890
594.78583	880
595.29956	912
595.81323	864
596.32697	946
596.84064	931
597.35425	888
597.86792	908
598.38153	939
598.89514	926
599.40875	905
599.9223	975
600.43585	871
600.9494	939
601.46289	969
601.97638	931
602.48987	877
603.00336	930
603.51678	904
604.03021	923
604.54364	937
605.05701	925
605.57043	963
606.08374	910
606.59711	902
607.11041	912
607.62372	890
608.13702	926
608.65027	963
609.16351	958
609.67676	1006
610.19	934
610.70319	962
611.21637	899
611.72949	928
612.24268	936
612.75574	975
613.26886	939
613.78192	933
614.29504	911
614.80804	922
615.32111	1008
615.83411	865
616.34711	864
616.86005	948
617.37299	926
617.88593	930
618.39886	922
618.91174	904
619.42462	922
619.9375	894
620.45032	872
620.96313	901
621.47595	896
621.98871	868
622.50146	872
623.01422	884
623.52692	856
624.03967	851
624.55231	833
625.065	803
625.57764	867
626.09027	876
626.60284	879
627.11542	873
627.62799	908
628.14056	865
628.65308	813
629.16559	824
629.6781	792
630.19055	877
630.703	845
631.21539	854
631.72784	764
632.24017	811
632.75256	785
633.26489	815
