Date and Time:                Sat Oct 18 08:33:35.635 2025
Software Version:             4.30.30000.0
Unstabilized Temperature (C): -88.982
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	320
478.84332	353
479.35983	351
479.87631	349
480.39282	374
480.9093	387
481.42575	361
481.94223	359
482.45868	378
482.97513	369
483.49158	389
484.00803	362
484.52444	355
485.04086	397
485.55728	378
486.07367	381
486.59006	413
487.10645	400
487.62283	381
488.13919	408
488.65555	389
489.17191	433
489.68826	408
490.20459	404
490.72092	439
491.23724	435
491.75354	464
492.26984	425
492.78613	462
493.30243	480
493.8187	503
494.33496	503
494.85123	454
495.36746	455
495.8837	508
496.39993	515
496.91617	512
497.43237	507
497.94858	526
498.46478	547
498.98096	537
499.49713	511
500.01331	518
500.52945	503
501.04562	533
501.56174	526
502.07788	495
502.59399	516
503.11011	514
503.62622	542
504.1423	483
504.65839	509
505.17447	507
505.69052	505
506.20657	527
506.72263	548
507.23865	513
507.75467	522
508.27069	482
508.78668	526
509.30267	493
509.81866	481
510.33463	531
510.85059	539
511.36655	525
511.88248	467
512.39844	529
512.91437	510
513.43024	559
513.94617	514
514.46204	524
514.97791	521
515.49377	510
516.00964	514
516.52551	527
517.04132	497
517.55719	487
518.073	525
518.58881	499
519.10461	521
519.62036	507
520.13617	487
520.65192	488
521.16766	511
521.68341	482
522.1991	501
522.71484	492
523.23053	487
523.74622	512
524.2619	534
524.77759	470
525.29327	518
525.8089	493
526.32452	512
526.84015	490
527.35577	538
527.8714	505
528.38696	476
528.90259	499
529.41815	492
529.93372	491
530.44922	503
530.96478	505
531.48029	521
531.99579	500
532.51129	514
533.02679	522
533.5423	495
534.05774	491
534.57318	497
535.08862	497
535.60406	517
536.11945	528
536.63489	451
537.15027	495
537.66565	505
538.18097	510
538.69635	495
539.21167	470
539.72699	489
540.24231	461
540.75763	500
541.27289	480
541.78821	499
542.30347	484
542.81873	515
543.33392	490
543.84918	446
544.36438	487
544.87958	493
545.39478	471
545.90991	457
546.42511	471
546.94025	478
547.45538	491
547.97052	502
548.4856	482
549.00073	488
549.51581	472
550.03088	500
550.5459	474
551.06097	506
551.57599	486
552.091	502
552.60602	501
553.12097	516
553.63593	547
554.15094	514
554.66583	533
555.18079	511
555.69568	482
556.21063	544
556.72552	533
557.24036	496
557.75525	530
558.27008	510
558.78491	503
559.29974	544
559.81458	506
560.32935	522
560.84412	523
561.35889	570
561.87366	548
562.38837	546
562.90308	592
563.41779	595
563.9325	586
564.44714	587
564.96179	561
565.47644	566
565.99109	585
566.50574	601
567.02032	578
567.53491	630
568.0495	578
568.56403	638
569.07861	604
569.59314	589
570.1076	646
570.62213	621
571.1366	626
571.65106	664
572.16553	667
572.67999	648
573.1944	664
573.7088	681
574.22321	655
574.73755	630
575.25195	677
575.7663	689
576.28058	691
576.79492	677
577.3092	729
577.82349	724
578.33777	690
578.85205	737
579.36627	686
579.88049	765
580.39471	752
580.90887	779
581.42303	828
581.93719	735
582.45135	745
582.96545	792
583.47955	723
583.99365	815
584.50775	828
585.02179	772
585.53583	833
586.04987	834
586.5639	844
587.07788	790
587.59186	784
588.10583	826
588.61975	829
589.13373	832
589.64758	885
590.1615	825
590.67542	833
591.18927	850
591.70306	848
592.21692	834
592.73071	876
593.24451	935
593.7583	875
594.27209	887
594.78583	866
595.29956	889
595.81323	907
596.32697	917
596.84064	927
597.35425	853
597.86792	875
598.38153	929
598.89514	920
599.40875	882
599.9223	924
600.43585	947
600.9494	874
601.46289	910
601.97638	943
602.48987	929
603.00336	917
603.51678	915
604.03021	931
604.54364	951
605.05701	959
605.57043	886
606.08374	959
606.59711	925
607.11041	925
607.62372	947
608.13702	957
608.65027	886
609.16351	920
609.67676	906
610.19	926
610.70319	904
611.21637	940
611.72949	903
612.24268	910
612.75574	945
613.26886	895
613.78192	946
614.29504	913
614.80804	962
615.32111	887
615.83411	908
616.34711	863
616.86005	904
617.37299	914
617.88593	856
618.39886	912
618.91174	934
619.42462	901
619.9375	949
620.45032	827
620.96313	876
621.47595	862
621.98871	875
622.50146	907
623.01422	910
623.52692	918
624.03967	826
624.55231	799
625.065	823
625.57764	845
626.09027	826
626.60284	857
627.11542	828
627.62799	865
628.14056	841
628.65308	840
629.16559	869
629.6781	802
630.19055	800
630.703	843
631.21539	895
631.72784	830
632.24017	844
632.75256	841
633.26489	805
633.77722	846
634.28955	761
634.80182	795
635.31409	809
635.82635	727
636.33856	794
636.85077	830
637.36292	818
637.87512	765
638.38721	772
638.89935	761
639.41144	797
639.92352	762
640.43561	771
640.94763	778
641.45966	832
641.97162	758
642.48358	745
642.99554	740
643.50751	794
644.01941	730
644.53131	728
645.04315	754
645.55499	776
646.06683	731
646.57861	755
647.09045	717
647.60217	687
648.11395	766
648.62567	708
649.13733	666
649.64905	744
650.16064	666
650.6723	702
651.1839	703
651.6955	688
652.20709	674
652.71863	711
653.23016	673
653.74164	665
654.25311	661
654.76459	687
655.276	712
655.78741	647
656.29883	667
656.81018	700
657.32153	648
657.83289	678
658.34418	651
658.85547	588
659.3667	635
659.87793	693
660.38916	640
660.90033	641
661.4115	649
661.92267	679
662.43378	623
662.94489	639
663.45593	580
663.96698	598
664.47803	597
664.98907	624
665.50006	595
666.01099	636
666.52191	620
667.03284	584
667.54376	599
668.05463	576
668.56549	609
669.07629	634
669.5871	591
670.0979	585
670.60864	627
671.11938	660
671.63007	585
672.14075	557
672.65143	581
673.16205	579
673.67267	623
674.18329	560
674.69385	549
675.20435	580
675.7149	558
676.2254	561
676.73584	570
677.24628	564
677.75671	571
678.26715	552
678.77753	549
679.28784	518
679.79822	536
680.30847	507
680.81879	569
681.32904	590
681.83923	552
682.34949	547
682.85968	499
683.36981	550
683.87994	561
684.39008	555
684.90015	520
685.41022	531
685.92023	533
686.43024	537
686.94025	509
687.4502	508
687.96014	508
688.47003	520
688.97992	492
689.48981	518
689.99963	522
690.50946	497
691.01923	504
691.52899	492
692.03876	470
692.54846	499
693.05817	468
693.56781	479
694.07745	492
694.58704	498
695.09662	473
695.6062	450
696.11572	468
696.62524	514
697.1347	483
697.64417	477
698.15363	462
698.66302	491
699.17242	429
699.68176	471
700.1911	461
700.70044	446
701.20972	468
701.71893	447
702.22815	443
702.73737	472
703.24652	456
703.75568	469
704.26483	432
704.77393	434
705.28302	432
705.79205	424
706.30103	442
706.81006	437
707.31903	446
707.82794	446
708.33685	433
708.84576	439
709.35461	413
709.86346	425
710.37225	421
710.88104	441
