Date and Time:                Sat Oct 18 08:34:16.537 2025
603.00336	944
603.51678	959
604.03021	901
604.54364	972
605.05701	928
605.57043	934
606.08374	896
606.59711	910
607.11041	921
607.62372	889
608.13702	928
608.65027	933
609.16351	947
609.67676	904
610.19	933
610.70319	916
611.21637	940
611.72949	915
612.24268	889
612.75574	906
613.26886	963
613.78192	920
614.29504	917
614.80804	913
615.32111	880
615.83411	910
616.34711	906
616.86005	915
617.37299	888
617.88593	884
618.39886	898
618.91174	911
619.42462	893
619.9375	902
620.45032	912
620.96313	888
621.47595	884
621.98871	805
622.50146	876
623.01422	926
623.52692	856
624.03967	869
624.55231	837
625.065	818
625.57764	864
626.09027	821
626.60284	842
627.11542	853
627.62799	813
628.14056	828
628.65308	894
629.16559	817
629.6781	838
630.19055	834
630.703	861
631.21539	833
631.72784	778
632.24017	775
632.75256	765
633.26489	777
633.77722	799
634.28955	832
634.80182	809
635.31409	810
635.82635	766
636.33856	762
636.85077	819
637.36292	773
637.87512	751
638.38721	720
638.89935	784
639.41144	757
639.92352	744
640.43561	757
640.94763	709
641.45966	746
641.97162	809
642.48358	806
642.99554	770
643.50751	775
644.01941	681
644.53131	714
645.04315	721
645.55499	725
646.06683	744
646.57861	709
647.09045	715
647.60217	726
648.11395	701
648.62567	691
649.13733	708
649.64905	678
650.16064	685
650.6723	717
651.1839	695
651.6955	690
652.20709	670
652.71863	676
653.23016	685
653.74164	687
654.25311	691
654.76459	700
655.276	675
655.78741	663
656.29883	640
656.81018	653
657.32153	644
657.83289	682
658.34418	702
658.85547	688
659.3667	661
659.87793	676
660.38916	619
660.90033	632
661.4115	631
661.92267	624
662.43378	634
662.94489	645
663.45593	668
663.96698	621
664.47803	623
664.98907	601
665.50006	610
666.01099	588
666.52191	620
667.03284	585
667.54376	596
668.05463	569
668.56549	595
669.07629	544
669.5871	583
670.0979	609
670.60864	602
671.11938	562
671.63007	587
672.14075	579
672.65143	591
673.16205	588
673.67267	604
674.18329	570
674.69385	590
675.20435	530
675.7149	576
676.2254	590
676.73584	567
677.24628	558
677.75671	572
678.26715	545
678.77753	580
679.28784	547
679.79822	526
680.30847	549
680.81879	576
681.32904	526
681.83923	505
682.34949	547
682.85968	547
683.36981	550
683.87994	519
684.39008	547
684.90015	529
685.41022	525
685.92023	520
686.43024	523
686.94025	491
687.4502	502
687.96014	499
688.47003	482
688.97992	518
689.48981	543
689.99963	488
690.50946	466
691.01923	500
691.52899	490
692.03876	472
692.54846	457
693.05817	504
693.56781	519
694.07745	489
694.58704	430
695.09662	469
695.6062	462
696.11572	430
696.62524	446
697.1347	440
697.64417	465
698.15363	471
698.66302	511
699.17242	468
699.68176	443
700.1911	445
700.70044	471
701.20972	445
701.71893	459
702.22815	448
702.73737	477
703.24652	448
703.75568	463
704.26483	429
704.77393	432
705.28302	465
705.79205	424
706.30103	430
706.81006	463
707.31903	435
707.82794	442
708.33685	426
708.84576	396
709.35461	424
709.86346	411
710.37225	451
710.88104	442
711.38977	438
711.8985	406
712.40723	419
712.91589	406
713.42456	416
713.93317	419
714.44177	440
714.95032	403
715.45886	427
715.96735	414
716.47583	413
716.98431	416
717.49274	380
718.00116	414
718.50952	429
719.01788	420
719.52618	427
720.03448	409
720.54272	404
721.05096	426
721.5592	417
722.06738	400
722.57556	425
723.08368	372
723.59174	400
724.09985	413
724.60791	380
725.11591	388
725.6239	383
726.13184	363
726.63977	404
727.14771	388
727.65558	397
728.16339	394
728.67126	377
729.17902	401
729.68683	409
730.19452	374
730.70227	391
731.2099	387
731.71759	417
732.22522	384
732.73279	388
733.24036	371
733.74792	386
734.25543	365
734.76288	412
735.27032	374
735.77777	385
736.28516	393
736.79254	364
737.29987	391
737.80719	368
738.31445	365
738.82172	372
739.32892	342
739.83612	361
740.34326	377
740.8504	381
741.35748	371
741.86456	363
742.37164	404
742.87866	383
743.38562	378
743.89258	368
744.39954	386
744.90643	361
745.41327	344
745.9201	346
746.42694	376
746.93372	357
747.44049	371
747.9472	369
748.45386	368
748.96057	371
749.46716	362
749.97375	364
750.48035	383
750.98688	361
751.49341	361
751.99988	354
752.50635	369
753.01276	387
753.51917	377
754.02551	380
754.53186	361
755.03815	344
755.54443	357
756.05066	351
756.55688	356
757.06305	374
757.56921	352
758.07532	329
758.58142	365
759.08746	374
759.59351	366
760.09949	347
760.60547	356
761.11139	363
761.61725	361
762.12317	342
762.62897	348
763.13483	363
763.64056	368
764.1463	339
764.65204	350
765.15771	369
765.66339	378
766.16901	341
766.67462	368
767.18018	350
767.68567	361
768.19116	342
768.69666	343
769.20209	353
769.70746	336
770.21283	332
770.7182	358
771.22351	367
771.72876	341
772.23401	332
772.73926	340
773.24445	343
773.74957	334
774.2547	368
774.75977	346
775.26483	355
775.76984	356
776.27484	333
776.77979	309
777.28473	336
777.78961	349
778.29449	333
778.79932	376
779.30408	332
779.80884	348
780.3136	336
780.8183	317
781.32294	338
781.82758	345
782.33215	315
782.83673	325
783.34131	342
783.84576	336
784.35028	322
784.85468	338
785.35907	339
785.86346	325
786.3678	321
786.87213	342
787.3764	329
787.88062	332
788.38483	351
788.88898	341
789.39313	325
789.89722	306
790.40131	336
790.90533	337
791.40936	304
791.91333	373
792.4173	335
792.9212	342
793.42505	362
793.92889	306
794.43268	346
794.93646	337
795.44019	320
795.94391	314
796.44757	342
796.95123	351
797.45483	339
797.95837	350
798.46191	311
798.96539	323
799.46887	320
799.97235	346
800.47571	342
800.97906	325
801.48242	347
801.98572	331
802.48895	341
802.99219	340
803.49536	308
803.99854	347
804.50165	328
805.00476	313
805.50781	345
806.01086	308
806.51379	324
807.01678	337
807.51971	341
808.02258	349
808.52539	338
809.02826	327
809.53101	346
810.03375	331
810.53644	338
811.03912	302
811.54175	326
812.04437	334
812.54694	334
813.04944	340
813.55194	314
814.05444	312
814.55682	317
815.05927	330
815.56158	334
816.0639	314
816.56622	335
817.06842	328
817.57068	354
818.07281	339
818.57495	313
819.07709	327
819.57916	322
820.08118	336
820.58319	317
821.08514	325
821.5871	354
822.08899	325
822.59082	325
823.09265	320
823.59442	321
824.09619	322
824.5979	320
825.09955	299
825.6012	323
826.10278	326
826.60437	325
827.1059	327
827.60736	355
828.10883	314
828.61023	341
829.11163	349
829.61298	323
830.11432	330
830.61554	312
831.11682	339
831.61798	326
832.11914	354
832.6203	323
833.1214	307
833.62244	311
834.12347	318
834.62445	336
835.12537	322
835.62628	331
836.12714	331
836.62799	312
837.12878	365
837.62952	327
838.13025	336
838.63092	300
839.13153	310
839.63214	335
840.13275	311
840.63324	320
841.13373	320
841.63422	331
842.13464	329
842.63501	304
843.13538	302
843.63568	318
844.13593	336
844.63617	339
845.13635	358
845.63647	333
846.1366	318
846.63672	333
847.13672	324
847.63672	315
848.13672	317
848.6366	335
849.13647	324
849.63635	326
850.13617	313
850.63593	312
851.13568	319
851.63538	319
852.13501	305
852.63464	321
853.13422	326
853.63373	310
854.13324	345
854.63275	323
855.13214	329
855.63153	345
856.13086	318
856.63019	339
857.12946	339
857.62866	326
858.12787	340
858.62701	325
859.12616	329
859.62524	317
860.12427	319
860.62323	345
861.12219	341
861.62109	309
862.12	322
862.61884	325
863.11761	326
863.61639	330
864.11511	328
864.61377	327
865.11243	334
865.61102	348
866.10962	303
866.60809	334
867.10663	332
867.60504	325
868.10345	337
868.60181	330
869.10016	336
869.59839	348
870.09668	408
870.59485	455
871.09302	555
871.59113	714
872.08923	776
872.58728	820
873.08527	845
873.58325	861
874.08118	875
874.57904	889
875.0769	929
875.57465	966
876.07245	963
876.57013	981
877.06781	927
877.56549	926
878.06305	948
878.56061	884
879.05817	928
879.5556	977
880.05304	929
880.55042	942
881.04779	961
881.5451	1032
882.04236	907
882.53961	1022
883.0368	933
883.53394	974
884.03107	974
884.52808	994
885.02515	976
