Date and Time:                Sat Oct 18 08:38:22.179 2025
Software Version:             4.30.30000.0
Temperature (C):              -90
Model:                        DU971P_UVB
Data Type:                    Counts
Acquisition Mode:             Single Scan
Trigger Mode:                 Internal
Exposure Time (secs):         30
Readout Mode:                 Full Vertical Binning
Horizontal binning:           2
Extended Dynamic Range:       off
Horizontally flipped:         false
Vertical Shift Speed (usecs): 9.68
Pixel Readout Rate (MHz):     3
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             Conventional
Serial Number:                20367
Pre-Amplifier Gain:           4x
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR193i:
Serial Number:                SR-2646
Wavelength (nm):              690
Grating Groove Density (l/mm):300
Grating Blaze:                500nm
Input Side Slit Width (um):   1000



478.32681	324
478.84332	374
479.35983	348
479.87631	368
480.39282	371
480.9093	361
481.42575	365
481.94223	369
482.45868	371
482.97513	393
483.49158	359
484.00803	380
484.52444	360
485.04086	373
485.55728	393
486.07367	398
486.59006	391
487.10645	404
487.62283	409
488.13919	397
488.65555	412
489.17191	429
489.68826	453
490.20459	436
490.72092	429
491.23724	409
491.75354	427
492.26984	449
492.78613	449
493.30243	463
493.8187	477
494.33496	463
494.85123	482
495.36746	439
495.8837	452
496.39993	516
496.91617	464
497.43237	558
497.94858	501
498.46478	469
498.98096	515
499.49713	533
500.01331	555
500.52945	520
501.04562	519
501.56174	514
502.07788	475
502.59399	513
503.11011	505
503.62622	492
504.1423	512
504.65839	517
505.17447	506
505.69052	472
506.20657	510
506.72263	489
507.23865	540
507.75467	521
508.27069	497
508.78668	496
509.30267	515
509.81866	557
510.33463	486
510.85059	504
511.36655	514
511.88248	506
512.39844	499
512.91437	502
513.43024	538
513.94617	522
514.46204	525
514.97791	493
515.49377	521
516.00964	505
516.52551	493
517.04132	487
517.55719	515
518.073	509
518.58881	516
519.10461	484
519.62036	496
520.13617	504
520.65192	507
521.16766	495
521.68341	489
522.1991	472
522.71484	519
523.23053	478
523.74622	488
524.2619	523
524.77759	485
525.29327	473
525.8089	461
526.32452	500
526.84015	469
527.35577	448
527.8714	516
528.38696	474
528.90259	485
529.41815	479
529.93372	506
530.44922	482
530.96478	518
531.48029	475
531.99579	475
532.51129	492
533.02679	466
533.5423	470
534.05774	484
534.57318	498
535.08862	489
535.60406	494
536.11945	455
536.63489	447
537.15027	473
537.66565	463
538.18097	487
538.69635	468
539.21167	471
539.72699	503
540.24231	466
540.75763	460
541.27289	462
541.78821	462
542.30347	485
542.81873	473
543.33392	444
543.84918	486
544.36438	455
544.87958	476
545.39478	470
545.90991	475
546.42511	524
546.94025	470
547.45538	485
547.97052	474
548.4856	502
549.00073	474
549.51581	493
550.03088	484
550.5459	497
551.06097	512
551.57599	531
552.091	489
552.60602	487
553.12097	512
553.63593	506
554.15094	516
554.66583	532
555.18079	510
555.69568	460
556.21063	524
556.72552	518
557.24036	498
557.75525	511
558.27008	518
558.78491	559
559.29974	538
559.81458	534
560.32935	533
560.84412	550
561.35889	567
561.87366	584
562.38837	508
562.90308	555
563.41779	543
563.9325	535
564.44714	593
564.96179	544
565.47644	587
565.99109	613
566.50574	619
567.02032	561
567.53491	606
568.0495	579
568.56403	609
569.07861	615
569.59314	627
570.1076	640
570.62213	649
571.1366	590
571.65106	634
572.16553	678
572.67999	622
573.1944	614
573.7088	647
574.22321	645
574.73755	686
575.25195	656
575.7663	686
576.28058	719
576.79492	653
577.3092	709
577.82349	716
578.33777	728
578.85205	703
579.36627	701
579.88049	717
580.39471	724
580.90887	738
581.42303	757
581.93719	754
582.45135	754
582.96545	758
583.47955	756
583.99365	797
584.50775	810
585.02179	754
585.53583	777
586.04987	767
586.5639	808
587.07788	810
587.59186	781
588.10583	822
588.61975	841
589.13373	809
589.64758	823
590.1615	835
590.67542	831
591.18927	880
591.70306	831
592.21692	848
592.73071	864
593.24451	869
593.7583	900
594.27209	910
594.78583	854
595.29956	878
595.81323	846
596.32697	856
596.84064	869
597.35425	911
597.86792	876
598.38153	929
598.89514	934
599.40875	965
599.9223	892
600.43585	892
600.9494	941
601.46289	888
601.97638	882
602.48987	944
603.00336	928
603.51678	951
604.03021	934
604.54364	876
605.05701	924
605.57043	918
606.08374	939
606.59711	945
607.11041	892
