Date and Time:                Fri Oct 17 06:48:21.251 2025
596.32697	729
596.84064	705
597.35425	749
597.86792	661
598.38153	700
598.89514	700
599.40875	675
599.9223	676
600.43585	720
600.9494	662
601.46289	649
601.97638	675
602.48987	703
603.00336	647
603.51678	694
604.03021	674
604.54364	658
605.05701	652
605.57043	627
606.08374	666
606.59711	657
607.11041	644
607.62372	593
608.13702	623
608.65027	639
609.16351	598
609.67676	627
610.19	620
610.70319	635
611.21637	623
611.72949	603
612.24268	637
612.75574	613
613.26886	580
613.78192	593
614.29504	571
614.80804	636
615.32111	604
615.83411	592
616.34711	575
616.86005	574
617.37299	568
617.88593	570
618.39886	568
618.91174	596
619.42462	586
619.9375	557
620.45032	545
620.96313	568
621.47595	557
621.98871	550
622.50146	570
623.01422	569
623.52692	540
624.03967	547
624.55231	555
625.065	528
625.57764	561
626.09027	516
626.60284	552
627.11542	538
627.62799	522
628.14056	542
628.65308	511
629.16559	539
629.6781	510
630.19055	529
630.703	503
631.21539	513
631.72784	485
632.24017	506
632.75256	505
633.26489	483
633.77722	522
634.28955	492
634.80182	522
635.31409	468
635.82635	471
636.33856	453
636.85077	530
637.36292	512
637.87512	514
638.38721	455
638.89935	449
639.41144	522
639.92352	467
640.43561	460
640.94763	487
641.45966	475
641.97162	474
642.48358	449
642.99554	475
643.50751	450
644.01941	456
644.53131	494
645.04315	475
645.55499	468
646.06683	443
646.57861	456
647.09045	442
647.60217	438
648.11395	402
648.62567	387
649.13733	435
649.64905	429
650.16064	450
650.6723	441
651.1839	434
651.6955	409
652.20709	406
652.71863	405
653.23016	419
653.74164	421
654.25311	460
654.76459	404
655.276	423
655.78741	429
656.29883	401
656.81018	400
657.32153	453
657.83289	386
658.34418	404
658.85547	400
659.3667	401
659.87793	402
660.38916	392
660.90033	417
661.4115	394
661.92267	392
662.43378	393
662.94489	394
663.45593	378
663.96698	432
664.47803	357
664.98907	412
665.50006	374
666.01099	398
666.52191	389
667.03284	402
667.54376	410
668.05463	395
668.56549	385
669.07629	401
669.5871	403
670.0979	386
670.60864	358
671.11938	383
671.63007	384
672.14075	374
672.65143	376
673.16205	369
673.67267	410
674.18329	370
674.69385	379
675.20435	372
675.7149	371
676.2254	371
676.73584	359
677.24628	385
677.75671	397
678.26715	374
678.77753	356
679.28784	399
679.79822	371
680.30847	377
680.81879	344
681.32904	367
681.83923	385
682.34949	345
682.85968	333
683.36981	383
683.87994	372
684.39008	371
684.90015	374
685.41022	362
685.92023	336
686.43024	360
686.94025	341
687.4502	344
687.96014	375
688.47003	360
688.97992	352
689.48981	380
689.99963	346
690.50946	372
691.01923	326
691.52899	358
692.03876	353
692.54846	361
693.05817	359
693.56781	338
694.07745	330
694.58704	348
695.09662	339
695.6062	360
696.11572	351
696.62524	318
697.1347	347
697.64417	374
698.15363	370
698.66302	374
699.17242	348
699.68176	359
700.1911	336
700.70044	361
701.20972	343
701.71893	333
702.22815	362
702.73737	349
703.24652	350
703.75568	341
704.26483	336
704.77393	342
705.28302	356
705.79205	336
706.30103	342
706.81006	348
707.31903	349
707.82794	338
708.33685	336
708.84576	356
709.35461	328
709.86346	343
710.37225	344
710.88104	334
711.38977	306
711.8985	335
712.40723	334
712.91589	338
713.42456	355
713.93317	337
714.44177	335
714.95032	341
715.45886	339
715.96735	334
716.47583	352
716.98431	346
717.49274	337
718.00116	330
718.50952	331
719.01788	371
719.52618	329
720.03448	327
720.54272	321
721.05096	329
721.5592	338
722.06738	351
722.57556	329
723.08368	340
723.59174	336
724.09985	321
724.60791	335
725.11591	343
725.6239	338
726.13184	334
726.63977	321
727.14771	337
727.65558	348
728.16339	324
728.67126	323
729.17902	321
729.68683	338
730.19452	326
730.70227	328
731.2099	328
731.71759	338
732.22522	311
732.73279	326
733.24036	354
733.74792	346
734.25543	312
734.76288	339
735.27032	311
735.77777	323
736.28516	313
736.79254	339
737.29987	307
737.80719	342
738.31445	329
738.82172	335
739.32892	318
739.83612	330
740.34326	328
740.8504	318
741.35748	320
741.86456	317
742.37164	327
742.87866	322
743.38562	316
743.89258	336
744.39954	317
744.90643	321
745.41327	310
745.9201	306
746.42694	331
746.93372	324
747.44049	295
747.9472	324
748.45386	331
748.96057	346
749.46716	324
749.97375	306
750.48035	331
750.98688	324
751.49341	300
751.99988	329
752.50635	324
753.01276	307
753.51917	305
754.02551	319
754.53186	317
755.03815	312
755.54443	327
756.05066	326
756.55688	346
757.06305	323
757.56921	344
758.07532	306
758.58142	329
759.08746	343
759.59351	303
760.09949	338
760.60547	324
761.11139	319
761.61725	328
762.12317	318
762.62897	322
763.13483	325
763.64056	295
764.1463	324
764.65204	321
765.15771	329
765.66339	313
766.16901	313
766.67462	327
767.18018	321
767.68567	311
768.19116	334
768.69666	321
769.20209	348
769.70746	325
770.21283	302
770.7182	301
771.22351	321
771.72876	329
772.23401	324
772.73926	320
773.24445	331
773.74957	334
774.2547	307
774.75977	327
775.26483	313
775.76984	315
776.27484	305
776.77979	323
777.28473	325
777.78961	307
778.29449	331
778.79932	312
779.30408	330
779.80884	312
780.3136	320
780.8183	329
781.32294	311
781.82758	317
782.33215	296
782.83673	305
783.34131	320
783.84576	320
784.35028	304
784.85468	303
785.35907	319
785.86346	310
786.3678	311
786.87213	314
787.3764	314
787.88062	330
788.38483	330
788.88898	319
789.39313	320
789.89722	315
790.40131	318
790.90533	329
791.40936	314
791.91333	326
792.4173	312
792.9212	294
793.42505	315
793.92889	322
794.43268	313
794.93646	313
795.44019	302
795.94391	325
796.44757	322
796.95123	298
797.45483	325
797.95837	325
798.46191	318
798.96539	319
799.46887	299
799.97235	309
800.47571	308
800.97906	327
801.48242	331
801.98572	344
802.48895	318
802.99219	333
803.49536	308
803.99854	330
804.50165	320
805.00476	285
805.50781	307
806.01086	324
806.51379	344
807.01678	311
807.51971	333
808.02258	325
808.52539	328
809.02826	322
809.53101	305
810.03375	293
810.53644	294
811.03912	319
811.54175	327
812.04437	296
812.54694	309
813.04944	302
813.55194	308
814.05444	319
814.55682	307
815.05927	327
815.56158	315
816.0639	320
816.56622	312
817.06842	305
817.57068	316
818.07281	299
818.57495	326
819.07709	305
819.57916	305
820.08118	316
820.58319	307
821.08514	328
821.5871	299
822.08899	321
822.59082	321
823.09265	297
823.59442	305
824.09619	296
824.5979	283
825.09955	307
825.6012	305
826.10278	321
826.60437	319
827.1059	315
827.60736	336
828.10883	308
828.61023	321
829.11163	305
829.61298	322
830.11432	313
830.61554	312
831.11682	311
831.61798	306
832.11914	317
832.6203	303
833.1214	319
833.62244	326
834.12347	318
834.62445	320
835.12537	310
835.62628	324
836.12714	320
836.62799	312
837.12878	300
837.62952	312
838.13025	326
838.63092	301
839.13153	301
839.63214	305
840.13275	314
840.63324	321
841.13373	314
841.63422	303
842.13464	309
842.63501	294
843.13538	306
843.63568	326
844.13593	323
844.63617	323
845.13635	322
845.63647	312
846.1366	325
846.63672	339
847.13672	310
847.63672	320
848.13672	304
848.6366	313
849.13647	306
849.63635	331
850.13617	309
850.63593	331
851.13568	336
851.63538	312
852.13501	336
852.63464	309
853.13422	287
853.63373	301
854.13324	318
854.63275	338
855.13214	323
855.63153	318
856.13086	327
856.63019	308
857.12946	292
857.62866	287
858.12787	317
858.62701	319
859.12616	299
859.62524	302
860.12427	315
860.62323	327
861.12219	332
861.62109	307
862.12	336
862.61884	332
863.11761	324
863.61639	328
864.11511	303
864.61377	310
865.11243	310
865.61102	324
866.10962	310
866.60809	284
867.10663	308
867.60504	324
868.10345	300
868.60181	324
869.10016	312
869.59839	322
870.09668	303
870.59485	280
871.09302	301
871.59113	315
872.08923	327
872.58728	305
873.08527	340
873.58325	321
874.08118	337
874.57904	329
875.0769	315
875.57465	310
876.07245	339
876.57013	328
877.06781	311
877.56549	329
878.06305	336
878.56061	320
879.05817	318
879.5556	316
880.05304	316
880.55042	316
881.04779	313
881.5451	311
882.04236	320
882.53961	294
883.0368	303
883.53394	317
884.03107	325
884.52808	341
885.02515	316
