Date and Time:                Fri Oct 17 06:49:06.212 2025
596.32697	748
596.84064	705
597.35425	723
597.86792	688
598.38153	721
598.89514	706
599.40875	724
599.9223	703
600.43585	713
600.9494	660
601.46289	714
601.97638	667
602.48987	707
603.00336	713
603.51678	668
604.03021	665
604.54364	680
605.05701	658
605.57043	641
606.08374	611
606.59711	666
607.11041	639
607.62372	674
608.13702	670
608.65027	700
609.16351	606
609.67676	579
610.19	618
610.70319	664
611.21637	630
611.72949	607
612.24268	627
612.75574	591
613.26886	608
613.78192	628
614.29504	598
614.80804	592
615.32111	558
615.83411	581
616.34711	620
616.86005	597
617.37299	587
617.88593	596
618.39886	572
618.91174	602
619.42462	558
619.9375	591
620.45032	606
620.96313	516
621.47595	573
621.98871	529
622.50146	546
623.01422	550
623.52692	556
624.03967	551
624.55231	583
625.065	545
625.57764	562
626.09027	503
626.60284	533
627.11542	552
627.62799	549
628.14056	541
628.65308	555
629.16559	530
629.6781	510
630.19055	492
630.703	519
631.21539	538
631.72784	519
632.24017	545
632.75256	507
633.26489	529
633.77722	507
634.28955	504
634.80182	512
635.31409	542
635.82635	483
636.33856	498
636.85077	487
637.36292	497
637.87512	488
638.38721	477
638.89935	485
639.41144	474
639.92352	496
640.43561	498
640.94763	473
641.45966	482
641.97162	459
642.48358	440
642.99554	462
643.50751	464
644.01941	448
644.53131	506
645.04315	433
645.55499	457
646.06683	456
646.57861	426
647.09045	434
647.60217	422
648.11395	453
648.62567	416
649.13733	447
649.64905	428
650.16064	458
650.6723	443
651.1839	430
651.6955	415
652.20709	457
652.71863	428
653.23016	439
653.74164	434
654.25311	429
654.76459	397
655.276	446
655.78741	428
656.29883	391
656.81018	417
657.32153	401
657.83289	395
658.34418	420
658.85547	436
659.3667	429
659.87793	392
660.38916	416
660.90033	402
661.4115	427
661.92267	401
662.43378	400
662.94489	415
663.45593	394
663.96698	410
664.47803	432
664.98907	413
665.50006	407
666.01099	406
666.52191	403
667.03284	380
667.54376	415
668.05463	415
668.56549	415
669.07629	417
669.5871	409
670.0979	389
670.60864	399
671.11938	391
671.63007	375
672.14075	412
672.65143	397
673.16205	416
673.67267	354
674.18329	392
674.69385	352
675.20435	390
675.7149	366
676.2254	380
676.73584	375
677.24628	396
677.75671	353
678.26715	371
678.77753	342
679.28784	382
679.79822	381
680.30847	370
680.81879	364
681.32904	366
681.83923	376
682.34949	386
682.85968	360
683.36981	370
683.87994	347
684.39008	368
684.90015	377
685.41022	363
685.92023	374
686.43024	363
686.94025	338
687.4502	356
687.96014	364
688.47003	339
688.97992	354
689.48981	361
689.99963	349
690.50946	364
691.01923	365
691.52899	363
692.03876	347
692.54846	334
693.05817	339
693.56781	373
694.07745	342
694.58704	350
695.09662	369
695.6062	346
696.11572	344
696.62524	369
697.1347	366
697.64417	361
698.15363	334
698.66302	355
699.17242	357
699.68176	339
700.1911	344
700.70044	354
701.20972	359
701.71893	353
702.22815	329
702.73737	342
703.24652	340
703.75568	325
704.26483	341
704.77393	335
705.28302	341
705.79205	331
706.30103	343
706.81006	350
707.31903	338
707.82794	344
708.33685	335
708.84576	326
709.35461	344
709.86346	330
710.37225	345
710.88104	323
711.38977	344
711.8985	335
712.40723	349
712.91589	336
713.42456	359
713.93317	317
714.44177	332
714.95032	337
715.45886	361
715.96735	337
716.47583	350
716.98431	346
717.49274	355
718.00116	346
718.50952	341
719.01788	343
719.52618	341
720.03448	322
720.54272	324
721.05096	340
721.5592	322
722.06738	346
722.57556	334
723.08368	337
723.59174	333
724.09985	344
724.60791	329
725.11591	323
725.6239	344
726.13184	314
726.63977	328
727.14771	314
727.65558	314
728.16339	333
728.67126	324
729.17902	328
729.68683	344
730.19452	330
730.70227	327
731.2099	327
731.71759	324
732.22522	338
732.73279	303
733.24036	327
733.74792	320
734.25543	353
734.76288	316
735.27032	338
735.77777	334
736.28516	311
736.79254	325
737.29987	333
737.80719	327
738.31445	321
738.82172	334
739.32892	313
739.83612	319
740.34326	308
740.8504	333
741.35748	324
741.86456	333
742.37164	306
742.87866	303
743.38562	331
743.89258	368
744.39954	306
744.90643	342
745.41327	316
745.9201	315
746.42694	321
746.93372	335
747.44049	310
747.9472	327
748.45386	333
748.96057	311
749.46716	314
749.97375	317
750.48035	329
750.98688	326
751.49341	329
751.99988	318
752.50635	315
753.01276	333
753.51917	322
754.02551	331
754.53186	298
755.03815	317
755.54443	329
756.05066	324
756.55688	307
757.06305	294
757.56921	323
758.07532	325
758.58142	325
759.08746	317
759.59351	310
760.09949	312
760.60547	324
761.11139	301
761.61725	299
762.12317	322
762.62897	323
763.13483	304
763.64056	350
764.1463	324
764.65204	327
765.15771	292
765.66339	312
766.16901	334
766.67462	316
767.18018	339
767.68567	313
768.19116	320
768.69666	324
769.20209	310
769.70746	325
770.21283	295
770.7182	328
771.22351	320
771.72876	311
772.23401	316
772.73926	346
773.24445	327
773.74957	318
774.2547	336
774.75977	316
775.26483	329
775.76984	308
776.27484	339
776.77979	333
777.28473	317
777.78961	320
778.29449	324
778.79932	319
779.30408	301
779.80884	294
780.3136	298
780.8183	327
781.32294	315
781.82758	315
782.33215	337
782.83673	321
783.34131	327
783.84576	316
784.35028	332
784.85468	334
785.35907	312
785.86346	334
786.3678	318
786.87213	300
787.3764	312
787.88062	318
788.38483	314
788.88898	327
789.39313	317
789.89722	311
790.40131	314
790.90533	304
791.40936	330
791.91333	315
792.4173	346
792.9212	315
793.42505	302
793.92889	326
794.43268	290
794.93646	323
795.44019	306
795.94391	312
796.44757	328
796.95123	335
797.45483	294
797.95837	334
798.46191	319
798.96539	317
799.46887	313
799.97235	332
800.47571	317
800.97906	307
801.48242	305
801.98572	344
802.48895	308
802.99219	311
803.49536	311
803.99854	331
804.50165	327
805.00476	322
805.50781	327
806.01086	321
806.51379	325
807.01678	295
807.51971	295
808.02258	307
808.52539	330
809.02826	312
809.53101	295
810.03375	291
810.53644	329
811.03912	317
811.54175	322
812.04437	318
812.54694	317
813.04944	315
813.55194	319
814.05444	323
814.55682	325
815.05927	300
815.56158	332
816.0639	295
816.56622	332
817.06842	300
817.57068	318
818.07281	317
818.57495	313
819.07709	294
819.57916	300
820.08118	302
820.58319	329
821.08514	302
821.5871	310
822.08899	307
822.59082	318
823.09265	337
823.59442	304
824.09619	313
824.5979	307
825.09955	304
825.6012	335
826.10278	306
826.60437	320
827.1059	308
827.60736	310
828.10883	318
828.61023	331
829.11163	323
829.61298	311
830.11432	304
830.61554	323
831.11682	323
831.61798	324
832.11914	299
832.6203	301
833.1214	301
833.62244	309
834.12347	331
834.62445	302
835.12537	306
835.62628	317
836.12714	309
836.62799	318
837.12878	297
837.62952	324
838.13025	313
838.63092	283
839.13153	334
839.63214	305
840.13275	320
840.63324	312
841.13373	309
841.63422	325
842.13464	336
842.63501	320
843.13538	312
843.63568	303
844.13593	304
844.63617	310
845.13635	309
845.63647	322
846.1366	313
846.63672	332
847.13672	308
847.63672	306
848.13672	302
848.6366	310
849.13647	301
849.63635	308
850.13617	311
850.63593	304
851.13568	305
851.63538	303
852.13501	298
852.63464	291
853.13422	300
853.63373	317
854.13324	324
854.63275	318
855.13214	319
855.63153	317
856.13086	326
856.63019	328
857.12946	285
857.62866	331
858.12787	283
858.62701	329
859.12616	318
859.62524	312
860.12427	317
860.62323	322
861.12219	337
861.62109	295
862.12	301
862.61884	323
863.11761	315
863.61639	308
864.11511	332
864.61377	330
865.11243	306
865.61102	304
866.10962	320
866.60809	332
867.10663	305
867.60504	298
868.10345	303
868.60181	310
869.10016	307
869.59839	337
870.09668	302
870.59485	319
871.09302	353
871.59113	315
872.08923	293
872.58728	321
873.08527	325
873.58325	315
874.08118	318
874.57904	319
875.0769	328
875.57465	316
876.07245	306
876.57013	322
877.06781	316
877.56549	309
878.06305	312
878.56061	321
879.05817	325
879.5556	339
880.05304	307
880.55042	330
881.04779	306
881.5451	317
882.04236	325
882.53961	307
883.0368	337
883.53394	314
884.03107	338
884.52808	346
885.02515	321
