Date and Time:                Fri Oct 17 06:48:43.739 2025
596.32697	676
596.84064	712
597.35425	681
597.86792	694
598.38153	709
598.89514	702
599.40875	707
599.9223	721
600.43585	744
600.9494	676
601.46289	691
601.97638	678
602.48987	676
603.00336	649
603.51678	683
604.03021	663
604.54364	626
605.05701	656
605.57043	657
606.08374	634
606.59711	626
607.11041	662
607.62372	615
608.13702	603
608.65027	600
609.16351	604
609.67676	610
610.19	626
610.70319	611
611.21637	578
611.72949	609
612.24268	608
612.75574	597
613.26886	588
613.78192	622
614.29504	609
614.80804	599
615.32111	576
615.83411	630
616.34711	592
616.86005	623
617.37299	533
617.88593	592
618.39886	572
618.91174	570
619.42462	546
619.9375	580
620.45032	541
620.96313	603
621.47595	552
621.98871	543
622.50146	533
623.01422	539
623.52692	533
624.03967	534
624.55231	526
625.065	532
625.57764	526
626.09027	500
626.60284	552
627.11542	518
627.62799	523
628.14056	531
628.65308	503
629.16559	516
629.6781	528
630.19055	504
630.703	536
631.21539	506
631.72784	497
632.24017	519
632.75256	524
633.26489	532
633.77722	505
634.28955	521
634.80182	526
635.31409	471
635.82635	526
636.33856	451
636.85077	498
637.36292	517
637.87512	464
638.38721	477
638.89935	465
639.41144	459
639.92352	434
640.43561	486
640.94763	454
641.45966	444
641.97162	464
642.48358	449
642.99554	463
643.50751	436
644.01941	452
644.53131	444
645.04315	446
645.55499	443
646.06683	464
646.57861	438
647.09045	444
647.60217	450
648.11395	457
648.62567	430
649.13733	440
649.64905	453
650.16064	421
650.6723	434
651.1839	413
651.6955	417
652.20709	411
652.71863	394
653.23016	410
653.74164	455
654.25311	417
654.76459	433
655.276	440
655.78741	406
656.29883	386
656.81018	419
657.32153	405
657.83289	402
658.34418	403
658.85547	407
659.3667	385
659.87793	408
660.38916	420
660.90033	411
661.4115	405
661.92267	399
662.43378	414
662.94489	422
663.45593	396
663.96698	382
664.47803	411
664.98907	394
665.50006	416
666.01099	385
666.52191	386
667.03284	381
667.54376	366
668.05463	394
668.56549	395
669.07629	382
669.5871	396
670.0979	383
670.60864	397
671.11938	383
671.63007	397
672.14075	390
672.65143	374
673.16205	383
673.67267	390
674.18329	364
674.69385	403
675.20435	374
675.7149	383
676.2254	381
676.73584	371
677.24628	372
677.75671	384
678.26715	388
678.77753	374
679.28784	377
679.79822	373
680.30847	374
680.81879	371
681.32904	370
681.83923	360
682.34949	355
682.85968	347
683.36981	357
683.87994	387
684.39008	394
684.90015	377
685.41022	369
685.92023	379
686.43024	358
686.94025	345
687.4502	363
687.96014	369
688.47003	358
688.97992	347
689.48981	358
689.99963	364
690.50946	369
691.01923	354
691.52899	344
692.03876	360
692.54846	360
693.05817	347
693.56781	364
694.07745	366
694.58704	380
695.09662	355
695.6062	355
696.11572	343
696.62524	357
697.1347	330
697.64417	331
698.15363	356
698.66302	337
699.17242	349
699.68176	336
700.1911	345
700.70044	352
701.20972	337
701.71893	357
702.22815	348
702.73737	348
703.24652	327
703.75568	355
704.26483	370
704.77393	344
705.28302	359
705.79205	341
706.30103	354
706.81006	335
707.31903	349
707.82794	326
708.33685	354
708.84576	331
709.35461	347
709.86346	344
710.37225	366
710.88104	333
711.38977	333
711.8985	354
712.40723	344
712.91589	324
713.42456	350
713.93317	351
714.44177	352
714.95032	333
715.45886	350
715.96735	332
716.47583	329
716.98431	362
717.49274	340
718.00116	323
718.50952	326
719.01788	342
719.52618	347
720.03448	333
720.54272	337
721.05096	321
721.5592	321
722.06738	334
722.57556	352
723.08368	307
723.59174	319
724.09985	330
724.60791	325
725.11591	321
725.6239	318
726.13184	332
726.63977	326
727.14771	311
727.65558	335
728.16339	336
728.67126	335
729.17902	327
729.68683	339
730.19452	339
730.70227	346
731.2099	323
731.71759	314
732.22522	305
732.73279	327
733.24036	322
733.74792	331
734.25543	326
734.76288	365
735.27032	343
735.77777	323
736.28516	316
736.79254	339
737.29987	320
737.80719	347
738.31445	361
738.82172	301
739.32892	323
739.83612	310
740.34326	319
740.8504	333
741.35748	348
741.86456	327
742.37164	322
742.87866	326
743.38562	333
743.89258	339
744.39954	323
744.90643	334
745.41327	343
745.9201	335
746.42694	320
746.93372	324
747.44049	321
747.9472	311
748.45386	338
748.96057	307
749.46716	330
749.97375	322
750.48035	337
750.98688	325
751.49341	326
751.99988	323
752.50635	322
753.01276	330
753.51917	331
754.02551	335
754.53186	317
755.03815	331
755.54443	348
756.05066	325
756.55688	328
757.06305	331
757.56921	316
758.07532	314
758.58142	327
759.08746	321
759.59351	318
760.09949	337
760.60547	338
761.11139	322
761.61725	326
762.12317	307
762.62897	319
763.13483	347
763.64056	316
764.1463	303
764.65204	336
765.15771	328
765.66339	337
766.16901	326
766.67462	334
767.18018	326
767.68567	305
768.19116	317
768.69666	317
769.20209	314
769.70746	345
770.21283	315
770.7182	313
771.22351	310
771.72876	325
772.23401	323
772.73926	329
773.24445	316
773.74957	310
774.2547	311
774.75977	321
775.26483	328
775.76984	323
776.27484	329
776.77979	312
777.28473	314
777.78961	315
778.29449	346
778.79932	344
779.30408	324
779.80884	328
780.3136	314
780.8183	327
781.32294	339
781.82758	329
782.33215	324
782.83673	321
783.34131	332
783.84576	324
784.35028	323
784.85468	318
785.35907	324
785.86346	329
786.3678	308
786.87213	307
787.3764	325
787.88062	320
788.38483	330
788.88898	329
789.39313	304
789.89722	340
790.40131	290
790.90533	312
791.40936	325
791.91333	316
792.4173	326
792.9212	314
793.42505	331
793.92889	319
794.43268	308
794.93646	324
795.44019	319
795.94391	326
796.44757	305
796.95123	330
797.45483	312
797.95837	313
798.46191	295
798.96539	307
799.46887	316
799.97235	311
800.47571	317
800.97906	312
801.48242	308
801.98572	314
802.48895	329
802.99219	308
803.49536	307
803.99854	330
804.50165	314
805.00476	329
805.50781	312
806.01086	328
806.51379	311
807.01678	310
807.51971	305
808.02258	322
808.52539	321
809.02826	317
809.53101	323
810.03375	331
810.53644	305
811.03912	311
811.54175	301
812.04437	321
812.54694	321
813.04944	303
813.55194	329
814.05444	311
814.55682	317
815.05927	298
815.56158	294
816.0639	319
816.56622	301
817.06842	326
817.57068	318
818.07281	317
818.57495	322
819.07709	319
819.57916	335
820.08118	300
820.58319	314
821.08514	312
821.5871	329
822.08899	317
822.59082	306
823.09265	334
823.59442	339
824.09619	310
824.5979	322
825.09955	315
825.6012	317
826.10278	335
826.60437	319
827.1059	325
827.60736	342
828.10883	304
828.61023	318
829.11163	305
829.61298	305
830.11432	328
830.61554	326
831.11682	312
831.61798	296
832.11914	306
832.6203	305
833.1214	314
833.62244	334
834.12347	330
834.62445	314
835.12537	316
835.62628	307
836.12714	330
836.62799	324
837.12878	316
837.62952	316
838.13025	311
838.63092	327
839.13153	314
839.63214	318
840.13275	309
840.63324	322
841.13373	305
841.63422	306
842.13464	316
842.63501	316
843.13538	299
843.63568	323
844.13593	310
844.63617	313
845.13635	336
845.63647	305
846.1366	337
846.63672	299
847.13672	320
847.63672	301
848.13672	310
848.6366	322
849.13647	310
849.63635	301
850.13617	288
850.63593	329
851.13568	323
851.63538	319
852.13501	316
852.63464	312
853.13422	316
853.63373	315
854.13324	314
854.63275	287
855.13214	298
855.63153	327
856.13086	333
856.63019	312
857.12946	314
857.62866	320
858.12787	325
858.62701	294
859.12616	319
859.62524	296
860.12427	322
860.62323	307
861.12219	312
861.62109	322
862.12	331
862.61884	326
863.11761	315
863.61639	294
864.11511	315
864.61377	316
865.11243	330
865.61102	315
866.10962	327
866.60809	309
867.10663	319
867.60504	328
868.10345	339
868.60181	304
869.10016	298
869.59839	322
870.09668	312
870.59485	322
871.09302	333
871.59113	324
872.08923	323
872.58728	327
873.08527	341
873.58325	300
874.08118	320
874.57904	337
875.0769	318
875.57465	309
876.07245	330
876.57013	330
877.06781	312
877.56549	334
878.06305	320
878.56061	329
879.05817	335
879.5556	328
880.05304	318
880.55042	327
881.04779	313
881.5451	323
882.04236	333
882.53961	314
883.0368	315
883.53394	326
884.03107	316
884.52808	319
885.02515	336
