Date and Time:                Fri Oct 17 08:24:33.962 2025
596.32697	748
596.84064	735
597.35425	676
597.86792	726
598.38153	727
598.89514	710
599.40875	690
599.9223	697
600.43585	675
600.9494	689
601.46289	740
601.97638	705
602.48987	660
603.00336	680
603.51678	666
604.03021	669
604.54364	637
605.05701	670
605.57043	637
606.08374	658
606.59711	656
607.11041	654
607.62372	643
608.13702	618
608.65027	645
609.16351	600
609.67676	633
610.19	615
610.70319	627
611.21637	617
611.72949	614
612.24268	619
612.75574	637
613.26886	589
613.78192	615
614.29504	585
614.80804	540
615.32111	573
615.83411	561
616.34711	582
616.86005	612
617.37299	550
617.88593	550
618.39886	575
618.91174	589
619.42462	609
619.9375	584
620.45032	547
620.96313	565
621.47595	548
621.98871	554
622.50146	551
623.01422	544
623.52692	585
624.03967	534
624.55231	526
625.065	560
625.57764	541
626.09027	538
626.60284	505
627.11542	509
627.62799	527
628.14056	538
628.65308	563
629.16559	518
629.6781	515
630.19055	496
630.703	510
631.21539	481
631.72784	527
632.24017	527
632.75256	522
633.26489	519
633.77722	509
634.28955	494
634.80182	472
635.31409	535
635.82635	504
636.33856	482
636.85077	504
637.36292	488
637.87512	451
638.38721	472
638.89935	479
639.41144	459
639.92352	473
640.43561	451
640.94763	466
641.45966	455
641.97162	427
642.48358	456
642.99554	496
643.50751	462
644.01941	478
644.53131	447
645.04315	462
645.55499	485
646.06683	452
646.57861	426
647.09045	457
647.60217	448
648.11395	473
648.62567	431
649.13733	467
649.64905	430
650.16064	450
650.6723	454
651.1839	423
651.6955	471
652.20709	414
652.71863	416
653.23016	407
653.74164	426
654.25311	423
654.76459	408
655.276	421
655.78741	424
656.29883	429
656.81018	457
657.32153	427
657.83289	412
658.34418	452
658.85547	411
659.3667	431
659.87793	395
660.38916	393
660.90033	416
661.4115	404
661.92267	415
662.43378	390
662.94489	425
663.45593	403
663.96698	377
664.47803	378
664.98907	383
665.50006	389
666.01099	413
666.52191	399
667.03284	392
667.54376	409
668.05463	406
668.56549	383
669.07629	373
669.5871	400
670.0979	366
670.60864	395
671.11938	389
671.63007	381
672.14075	414
672.65143	373
673.16205	401
673.67267	375
674.18329	381
674.69385	392
675.20435	370
675.7149	399
676.2254	361
676.73584	379
677.24628	364
677.75671	364
678.26715	379
678.77753	374
679.28784	357
679.79822	391
680.30847	349
680.81879	351
681.32904	351
681.83923	365
682.34949	359
682.85968	353
683.36981	350
683.87994	348
684.39008	326
684.90015	334
685.41022	369
685.92023	371
686.43024	365
686.94025	348
687.4502	386
687.96014	360
688.47003	379
688.97992	387
689.48981	370
689.99963	399
690.50946	341
691.01923	344
691.52899	372
692.03876	343
692.54846	364
693.05817	361
693.56781	346
694.07745	361
694.58704	350
695.09662	355
695.6062	342
696.11572	334
696.62524	340
697.1347	326
697.64417	338
698.15363	324
698.66302	364
699.17242	336
699.68176	349
700.1911	364
700.70044	340
701.20972	331
701.71893	333
702.22815	346
702.73737	342
703.24652	331
703.75568	348
704.26483	337
704.77393	351
705.28302	323
705.79205	350
706.30103	351
706.81006	353
707.31903	343
707.82794	336
708.33685	370
708.84576	321
709.35461	328
709.86346	351
710.37225	349
710.88104	346
711.38977	351
711.8985	347
712.40723	338
712.91589	346
713.42456	307
713.93317	350
714.44177	330
714.95032	354
715.45886	346
715.96735	348
716.47583	343
716.98431	332
717.49274	323
718.00116	329
718.50952	340
719.01788	341
719.52618	342
720.03448	346
720.54272	358
721.05096	340
721.5592	320
722.06738	322
722.57556	353
723.08368	331
723.59174	351
724.09985	345
724.60791	327
725.11591	346
725.6239	334
726.13184	321
726.63977	331
727.14771	324
727.65558	329
728.16339	329
728.67126	310
729.17902	323
729.68683	334
730.19452	332
730.70227	345
731.2099	351
731.71759	313
732.22522	340
732.73279	337
733.24036	324
733.74792	326
734.25543	327
734.76288	335
735.27032	321
735.77777	336
736.28516	336
736.79254	333
737.29987	340
737.80719	318
738.31445	330
738.82172	312
739.32892	332
739.83612	315
740.34326	346
740.8504	335
741.35748	334
741.86456	326
742.37164	318
742.87866	312
743.38562	316
743.89258	311
744.39954	328
744.90643	329
745.41327	333
745.9201	325
746.42694	334
746.93372	335
747.44049	318
747.9472	320
748.45386	315
748.96057	314
749.46716	337
749.97375	339
750.48035	331
750.98688	302
751.49341	322
751.99988	305
752.50635	338
753.01276	320
753.51917	357
754.02551	328
754.53186	311
755.03815	307
755.54443	335
756.05066	336
756.55688	313
757.06305	316
757.56921	318
758.07532	310
758.58142	316
759.08746	305
759.59351	331
760.09949	337
760.60547	318
761.11139	320
761.61725	313
762.12317	320
762.62897	326
763.13483	316
763.64056	325
764.1463	320
764.65204	302
765.15771	306
765.66339	311
766.16901	314
766.67462	322
767.18018	334
767.68567	314
768.19116	315
768.69666	325
769.20209	326
769.70746	300
770.21283	310
770.7182	319
771.22351	315
771.72876	325
772.23401	315
772.73926	322
773.24445	338
773.74957	328
774.2547	332
774.75977	324
775.26483	321
775.76984	317
776.27484	324
776.77979	322
777.28473	319
777.78961	318
778.29449	304
778.79932	317
779.30408	304
779.80884	334
780.3136	318
780.8183	309
781.32294	338
781.82758	317
782.33215	310
782.83673	306
783.34131	324
783.84576	314
784.35028	323
784.85468	322
785.35907	315
785.86346	324
786.3678	289
786.87213	304
787.3764	305
787.88062	330
788.38483	302
788.88898	303
789.39313	321
789.89722	311
790.40131	326
790.90533	304
791.40936	317
791.91333	328
792.4173	314
792.9212	313
793.42505	318
793.92889	337
794.43268	315
794.93646	334
795.44019	323
795.94391	340
796.44757	316
796.95123	319
797.45483	309
797.95837	297
798.46191	316
798.96539	315
799.46887	315
799.97235	321
800.47571	332
800.97906	303
801.48242	325
801.98572	311
802.48895	306
802.99219	293
803.49536	322
803.99854	338
804.50165	316
805.00476	306
805.50781	309
806.01086	318
806.51379	314
807.01678	319
807.51971	314
808.02258	295
808.52539	305
809.02826	324
809.53101	322
810.03375	312
810.53644	320
811.03912	297
811.54175	318
812.04437	300
812.54694	307
813.04944	313
813.55194	327
814.05444	344
814.55682	325
815.05927	315
815.56158	314
816.0639	322
816.56622	314
817.06842	290
817.57068	287
818.07281	294
818.57495	290
819.07709	314
819.57916	310
820.08118	314
820.58319	309
821.08514	327
821.5871	315
822.08899	315
822.59082	320
823.09265	316
823.59442	297
824.09619	321
824.5979	294
825.09955	321
825.6012	305
826.10278	317
826.60437	319
827.1059	300
827.60736	311
828.10883	298
828.61023	308
829.11163	344
829.61298	299
830.11432	300
830.61554	318
831.11682	321
831.61798	326
832.11914	323
832.6203	307
833.1214	335
833.62244	290
834.12347	297
834.62445	323
835.12537	326
835.62628	321
836.12714	302
836.62799	307
837.12878	321
837.62952	306
838.13025	308
838.63092	329
839.13153	319
839.63214	310
840.13275	305
840.63324	318
841.13373	295
841.63422	305
842.13464	312
842.63501	309
843.13538	310
843.63568	306
844.13593	325
844.63617	297
845.13635	309
845.63647	328
846.1366	320
846.63672	324
847.13672	310
847.63672	324
848.13672	308
848.6366	302
849.13647	335
849.63635	338
850.13617	325
850.63593	312
851.13568	301
851.63538	318
852.13501	291
852.63464	310
853.13422	308
853.63373	313
854.13324	325
854.63275	312
855.13214	321
855.63153	308
856.13086	302
856.63019	306
857.12946	309
857.62866	319
858.12787	320
858.62701	305
859.12616	315
859.62524	311
860.12427	307
860.62323	337
861.12219	308
861.62109	320
862.12	302
862.61884	321
863.11761	296
863.61639	309
864.11511	324
864.61377	328
865.11243	320
865.61102	323
866.10962	320
866.60809	323
867.10663	303
867.60504	318
868.10345	327
868.60181	312
869.10016	332
869.59839	314
870.09668	310
870.59485	292
871.09302	303
871.59113	313
872.08923	305
872.58728	303
873.08527	334
873.58325	321
874.08118	329
874.57904	308
875.0769	338
875.57465	322
876.07245	322
876.57013	340
877.06781	335
877.56549	310
878.06305	335
878.56061	334
879.05817	339
879.5556	335
880.05304	354
880.55042	314
881.04779	316
881.5451	313
882.04236	327
882.53961	315
883.0368	332
883.53394	316
884.03107	324
884.52808	327
885.02515	306
