Date and Time:                Fri Oct 17 08:24:45.264 2025
595.81323	695
596.32697	740
596.84064	697
597.35425	703
597.86792	774
598.38153	690
598.89514	756
599.40875	744
599.9223	682
600.43585	702
600.9494	701
601.46289	686
601.97638	651
602.48987	695
603.00336	683
603.51678	723
604.03021	666
604.54364	657
605.05701	644
605.57043	659
606.08374	669
606.59711	693
607.11041	673
607.62372	626
608.13702	625
608.65027	673
609.16351	635
609.67676	649
610.19	669
610.70319	629
611.21637	598
611.72949	580
612.24268	584
612.75574	586
613.26886	595
613.78192	604
614.29504	630
614.80804	589
615.32111	637
615.83411	615
616.34711	597
616.86005	594
617.37299	564
617.88593	605
618.39886	603
618.91174	567
619.42462	582
619.9375	572
620.45032	515
620.96313	522
621.47595	549
621.98871	586
622.50146	539
623.01422	536
623.52692	555
624.03967	555
624.55231	576
625.065	529
625.57764	548
626.09027	530
626.60284	550
627.11542	518
627.62799	557
628.14056	552
628.65308	512
629.16559	541
629.6781	533
630.19055	530
630.703	533
631.21539	519
631.72784	521
632.24017	522
632.75256	508
633.26489	490
633.77722	502
634.28955	508
634.80182	496
635.31409	526
635.82635	513
636.33856	506
636.85077	487
637.36292	482
637.87512	495
638.38721	476
638.89935	465
639.41144	469
639.92352	472
640.43561	499
640.94763	470
641.45966	459
641.97162	439
642.48358	465
642.99554	500
643.50751	476
644.01941	454
644.53131	445
645.04315	458
645.55499	449
646.06683	465
646.57861	429
647.09045	430
647.60217	413
648.11395	448
648.62567	428
649.13733	455
649.64905	440
650.16064	439
650.6723	444
651.1839	446
651.6955	434
652.20709	441
652.71863	438
653.23016	425
653.74164	439
654.25311	427
654.76459	430
655.276	428
655.78741	418
656.29883	426
656.81018	468
657.32153	405
657.83289	416
658.34418	396
658.85547	425
659.3667	413
659.87793	422
660.38916	396
660.90033	422
661.4115	407
661.92267	394
662.43378	400
662.94489	402
663.45593	388
663.96698	410
664.47803	383
664.98907	417
665.50006	414
666.01099	417
666.52191	395
667.03284	406
667.54376	376
668.05463	410
668.56549	413
669.07629	383
669.5871	406
670.0979	400
670.60864	371
671.11938	378
671.63007	397
672.14075	390
672.65143	383
673.16205	382
673.67267	399
674.18329	375
674.69385	401
675.20435	392
675.7149	412
676.2254	403
676.73584	398
677.24628	343
677.75671	397
678.26715	357
678.77753	369
679.28784	363
679.79822	373
680.30847	369
680.81879	368
681.32904	366
681.83923	373
682.34949	387
682.85968	370
683.36981	386
683.87994	372
684.39008	376
684.90015	363
685.41022	367
685.92023	364
686.43024	348
686.94025	400
687.4502	372
687.96014	380
688.47003	384
688.97992	334
689.48981	365
689.99963	340
690.50946	353
691.01923	358
691.52899	347
692.03876	368
692.54846	349
693.05817	356
693.56781	337
694.07745	367
694.58704	386
695.09662	371
695.6062	374
696.11572	341
696.62524	366
697.1347	346
697.64417	345
698.15363	342
698.66302	346
699.17242	334
699.68176	330
700.1911	348
700.70044	363
701.20972	337
701.71893	329
702.22815	348
702.73737	343
703.24652	342
703.75568	350
704.26483	359
704.77393	374
705.28302	346
705.79205	364
706.30103	340
706.81006	339
707.31903	350
707.82794	338
708.33685	341
708.84576	367
709.35461	326
709.86346	324
710.37225	365
710.88104	362
711.38977	343
711.8985	347
712.40723	312
712.91589	328
713.42456	342
713.93317	310
714.44177	351
714.95032	372
715.45886	317
715.96735	330
716.47583	332
716.98431	345
717.49274	344
718.00116	341
718.50952	349
719.01788	333
719.52618	321
720.03448	346
720.54272	323
721.05096	341
721.5592	340
722.06738	335
722.57556	339
723.08368	348
723.59174	326
724.09985	326
724.60791	321
725.11591	323
725.6239	351
726.13184	341
726.63977	323
727.14771	328
727.65558	308
728.16339	307
728.67126	316
729.17902	342
729.68683	315
730.19452	332
730.70227	351
731.2099	328
731.71759	346
732.22522	319
732.73279	321
733.24036	325
733.74792	351
734.25543	340
734.76288	328
735.27032	329
735.77777	322
736.28516	337
736.79254	332
737.29987	321
737.80719	303
738.31445	346
738.82172	328
739.32892	310
739.83612	334
740.34326	326
740.8504	304
741.35748	328
741.86456	295
742.37164	332
742.87866	329
743.38562	313
743.89258	302
744.39954	355
744.90643	320
745.41327	306
745.9201	326
746.42694	344
746.93372	321
747.44049	322
747.9472	317
748.45386	325
748.96057	314
749.46716	303
749.97375	319
750.48035	318
750.98688	346
751.49341	340
751.99988	304
752.50635	343
753.01276	335
753.51917	316
754.02551	339
754.53186	328
755.03815	323
755.54443	315
756.05066	324
756.55688	315
757.06305	312
757.56921	347
758.07532	316
758.58142	327
759.08746	331
759.59351	312
760.09949	298
760.60547	315
761.11139	329
761.61725	335
762.12317	315
762.62897	327
763.13483	309
763.64056	340
764.1463	328
764.65204	330
765.15771	302
765.66339	319
766.16901	308
766.67462	331
767.18018	321
767.68567	333
768.19116	324
768.69666	312
769.20209	309
769.70746	302
770.21283	306
770.7182	308
771.22351	318
771.72876	306
772.23401	307
772.73926	324
773.24445	311
773.74957	326
774.2547	301
774.75977	331
775.26483	318
775.76984	306
776.27484	310
776.77979	313
777.28473	331
777.78961	318
778.29449	333
778.79932	303
779.30408	322
779.80884	331
780.3136	323
780.8183	311
781.32294	333
781.82758	307
782.33215	301
782.83673	322
783.34131	320
783.84576	324
784.35028	305
784.85468	306
785.35907	322
785.86346	319
786.3678	296
786.87213	289
787.3764	297
787.88062	335
788.38483	305
788.88898	331
789.39313	324
789.89722	317
790.40131	314
790.90533	322
791.40936	332
791.91333	300
792.4173	320
792.9212	329
793.42505	325
793.92889	316
794.43268	290
794.93646	326
795.44019	330
795.94391	328
796.44757	307
796.95123	318
797.45483	325
797.95837	315
798.46191	298
798.96539	328
799.46887	323
799.97235	329
800.47571	301
800.97906	307
801.48242	315
801.98572	315
802.48895	301
802.99219	292
803.49536	312
803.99854	304
804.50165	331
805.00476	334
805.50781	317
806.01086	314
806.51379	326
807.01678	311
807.51971	305
808.02258	334
808.52539	322
809.02826	312
809.53101	319
810.03375	307
810.53644	304
811.03912	305
811.54175	306
812.04437	312
812.54694	295
813.04944	302
813.55194	312
814.05444	331
814.55682	303
815.05927	296
815.56158	329
816.0639	307
816.56622	333
817.06842	291
817.57068	323
818.07281	298
818.57495	320
819.07709	307
819.57916	330
820.08118	318
820.58319	311
821.08514	314
821.5871	304
822.08899	318
822.59082	309
823.09265	333
823.59442	315
824.09619	327
824.5979	321
825.09955	303
825.6012	346
826.10278	315
826.60437	333
827.1059	321
827.60736	297
828.10883	314
828.61023	331
829.11163	306
829.61298	293
830.11432	317
830.61554	331
831.11682	301
831.61798	305
832.11914	305
832.6203	323
833.1214	313
833.62244	329
834.12347	314
834.62445	330
835.12537	305
835.62628	302
836.12714	309
836.62799	314
837.12878	318
837.62952	334
838.13025	322
838.63092	296
839.13153	309
839.63214	320
840.13275	288
840.63324	293
841.13373	303
841.63422	320
842.13464	331
842.63501	309
843.13538	296
843.63568	333
844.13593	291
844.63617	302
845.13635	300
845.63647	310
846.1366	317
846.63672	323
847.13672	335
847.63672	323
848.13672	325
848.6366	311
849.13647	311
849.63635	319
850.13617	313
850.63593	300
851.13568	287
851.63538	305
852.13501	309
852.63464	323
853.13422	318
853.63373	333
854.13324	330
854.63275	329
855.13214	302
855.63153	335
856.13086	295
856.63019	313
857.12946	308
857.62866	334
858.12787	310
858.62701	319
859.12616	295
859.62524	320
860.12427	305
860.62323	331
861.12219	309
861.62109	328
862.12	305
862.61884	310
863.11761	316
863.61639	319
864.11511	331
864.61377	332
865.11243	306
865.61102	321
866.10962	317
866.60809	339
867.10663	305
867.60504	312
868.10345	336
868.60181	311
869.10016	328
869.59839	309
870.09668	307
870.59485	315
871.09302	329
871.59113	345
872.08923	292
872.58728	331
873.08527	320
873.58325	315
874.08118	343
874.57904	340
875.0769	326
875.57465	331
876.07245	333
876.57013	325
877.06781	332
877.56549	322
878.06305	341
878.56061	306
879.05817	337
879.5556	343
880.05304	304
880.55042	332
881.04779	306
881.5451	331
882.04236	332
882.53961	312
883.0368	307
883.53394	327
884.03107	295
884.52808	313
885.02515	306
