Date and Time:                Fri Oct 17 08:25:41.992 2025
596.32697	760
596.84064	702
597.35425	680
597.86792	716
598.38153	703
598.89514	696
599.40875	689
599.9223	666
600.43585	685
600.9494	674
601.46289	664
601.97638	662
602.48987	662
603.00336	713
603.51678	670
604.03021	716
604.54364	661
605.05701	662
605.57043	642
606.08374	670
606.59711	611
607.11041	648
607.62372	599
608.13702	676
608.65027	650
609.16351	576
609.67676	603
610.19	636
610.70319	658
611.21637	629
611.72949	608
612.24268	600
612.75574	595
613.26886	578
613.78192	618
614.29504	640
614.80804	578
615.32111	570
615.83411	598
616.34711	560
616.86005	579
617.37299	601
617.88593	534
618.39886	556
618.91174	555
619.42462	569
619.9375	576
620.45032	597
620.96313	544
621.47595	555
621.98871	569
622.50146	564
623.01422	554
623.52692	532
624.03967	556
624.55231	527
625.065	566
625.57764	547
626.09027	544
626.60284	505
627.11542	514
627.62799	510
628.14056	522
628.65308	499
629.16559	555
629.6781	503
630.19055	527
630.703	492
631.21539	524
631.72784	501
632.24017	536
632.75256	487
633.26489	515
633.77722	517
634.28955	497
634.80182	516
635.31409	514
635.82635	496
636.33856	441
636.85077	486
637.36292	523
637.87512	499
638.38721	495
638.89935	491
639.41144	481
639.92352	484
640.43561	479
640.94763	442
641.45966	456
641.97162	446
642.48358	474
642.99554	449
643.50751	464
644.01941	430
644.53131	411
645.04315	449
645.55499	483
646.06683	428
646.57861	437
647.09045	407
647.60217	434
648.11395	447
648.62567	456
649.13733	458
649.64905	427
650.16064	439
650.6723	404
651.1839	437
651.6955	452
652.20709	439
652.71863	448
653.23016	429
653.74164	423
654.25311	419
654.76459	413
655.276	418
655.78741	408
656.29883	405
656.81018	396
657.32153	393
657.83289	382
658.34418	383
658.85547	392
659.3667	433
659.87793	398
660.38916	389
660.90033	401
661.4115	399
661.92267	419
662.43378	402
662.94489	385
663.45593	397
663.96698	377
664.47803	386
664.98907	405
665.50006	408
666.01099	395
666.52191	387
667.03284	407
667.54376	413
668.05463	367
668.56549	364
669.07629	386
669.5871	379
670.0979	383
670.60864	364
671.11938	380
671.63007	384
672.14075	355
672.65143	362
673.16205	363
673.67267	380
674.18329	368
674.69385	406
675.20435	379
675.7149	368
676.2254	377
676.73584	370
677.24628	370
677.75671	395
678.26715	370
678.77753	369
679.28784	369
679.79822	361
680.30847	361
680.81879	375
681.32904	338
681.83923	353
682.34949	380
682.85968	359
683.36981	340
683.87994	362
684.39008	360
684.90015	366
685.41022	359
685.92023	381
686.43024	341
686.94025	369
687.4502	346
687.96014	347
688.47003	352
688.97992	346
689.48981	351
689.99963	369
690.50946	382
691.01923	371
691.52899	326
692.03876	374
692.54846	345
693.05817	343
693.56781	359
694.07745	335
694.58704	329
695.09662	357
695.6062	326
696.11572	350
696.62524	358
697.1347	337
697.64417	365
698.15363	348
698.66302	329
699.17242	339
699.68176	335
700.1911	346
700.70044	355
701.20972	329
701.71893	322
702.22815	341
702.73737	361
703.24652	297
703.75568	338
704.26483	365
704.77393	328
705.28302	345
705.79205	360
706.30103	347
706.81006	354
707.31903	374
707.82794	311
708.33685	344
708.84576	341
709.35461	340
709.86346	341
710.37225	364
710.88104	340
711.38977	343
711.8985	338
712.40723	313
712.91589	337
713.42456	301
713.93317	324
714.44177	357
714.95032	343
715.45886	307
715.96735	323
716.47583	340
716.98431	317
717.49274	324
718.00116	336
718.50952	322
719.01788	345
719.52618	343
720.03448	315
720.54272	333
721.05096	319
721.5592	315
722.06738	327
722.57556	332
723.08368	338
723.59174	314
724.09985	326
724.60791	318
725.11591	326
725.6239	344
726.13184	320
726.63977	332
727.14771	347
727.65558	318
728.16339	332
728.67126	346
729.17902	312
729.68683	316
730.19452	321
730.70227	326
731.2099	322
731.71759	311
732.22522	331
732.73279	323
733.24036	319
733.74792	315
734.25543	301
734.76288	340
735.27032	325
735.77777	328
736.28516	327
736.79254	329
737.29987	305
737.80719	303
738.31445	320
738.82172	314
739.32892	317
739.83612	316
740.34326	324
740.8504	326
741.35748	322
741.86456	312
742.37164	294
742.87866	318
743.38562	330
743.89258	303
744.39954	318
744.90643	311
745.41327	317
745.9201	315
746.42694	325
746.93372	301
747.44049	331
747.9472	306
748.45386	312
748.96057	331
749.46716	332
749.97375	320
750.48035	305
750.98688	325
751.49341	319
751.99988	328
752.50635	302
753.01276	313
753.51917	320
754.02551	324
754.53186	342
755.03815	304
755.54443	310
756.05066	322
756.55688	319
757.06305	312
757.56921	323
758.07532	314
758.58142	313
759.08746	307
759.59351	325
760.09949	296
760.60547	333
761.11139	311
761.61725	307
762.12317	315
762.62897	306
763.13483	315
763.64056	319
764.1463	306
764.65204	322
765.15771	312
765.66339	323
766.16901	335
766.67462	322
767.18018	322
767.68567	318
768.19116	314
768.69666	323
769.20209	325
769.70746	317
770.21283	320
770.7182	315
771.22351	334
771.72876	301
772.23401	318
772.73926	317
773.24445	327
773.74957	326
774.2547	317
774.75977	293
775.26483	341
775.76984	312
776.27484	305
776.77979	289
777.28473	320
777.78961	322
778.29449	310
778.79932	301
779.30408	348
779.80884	318
780.3136	303
780.8183	306
781.32294	308
781.82758	335
782.33215	306
782.83673	332
783.34131	324
783.84576	309
784.35028	321
784.85468	323
785.35907	316
785.86346	330
786.3678	317
786.87213	312
787.3764	320
787.88062	307
788.38483	329
788.88898	312
789.39313	309
789.89722	322
790.40131	336
790.90533	341
791.40936	308
791.91333	298
792.4173	315
792.9212	311
793.42505	318
793.92889	340
794.43268	309
794.93646	297
795.44019	321
795.94391	318
796.44757	325
796.95123	317
797.45483	313
797.95837	318
798.46191	319
798.96539	321
799.46887	299
799.97235	310
800.47571	315
800.97906	299
801.48242	325
801.98572	319
802.48895	338
802.99219	308
803.49536	316
803.99854	322
804.50165	311
805.00476	313
805.50781	346
806.01086	300
806.51379	295
807.01678	314
807.51971	316
808.02258	315
808.52539	302
809.02826	325
809.53101	318
810.03375	337
810.53644	309
811.03912	320
811.54175	307
812.04437	322
812.54694	299
813.04944	322
813.55194	301
814.05444	316
814.55682	298
815.05927	352
815.56158	290
816.0639	312
816.56622	314
817.06842	297
817.57068	319
818.07281	328
818.57495	302
819.07709	298
819.57916	327
820.08118	306
820.58319	298
821.08514	301
821.5871	320
822.08899	322
822.59082	311
823.09265	313
823.59442	314
824.09619	326
824.5979	314
825.09955	319
825.6012	317
826.10278	319
826.60437	317
827.1059	322
827.60736	326
828.10883	332
828.61023	318
829.11163	299
829.61298	314
830.11432	296
830.61554	302
831.11682	313
831.61798	309
832.11914	332
832.6203	317
833.1214	304
833.62244	319
834.12347	328
834.62445	313
835.12537	306
835.62628	312
836.12714	330
836.62799	307
837.12878	314
837.62952	314
838.13025	297
838.63092	314
839.13153	321
839.63214	314
840.13275	316
840.63324	299
841.13373	317
841.63422	331
842.13464	289
842.63501	308
843.13538	312
843.63568	302
844.13593	315
844.63617	303
845.13635	292
845.63647	299
846.1366	310
846.63672	298
847.13672	296
847.63672	317
848.13672	311
848.6366	317
849.13647	325
849.63635	325
850.13617	312
850.63593	306
851.13568	310
851.63538	334
852.13501	319
852.63464	321
853.13422	317
853.63373	313
854.13324	316
854.63275	302
855.13214	304
855.63153	310
856.13086	344
856.63019	316
857.12946	305
857.62866	308
858.12787	315
858.62701	311
859.12616	295
859.62524	301
860.12427	316
860.62323	317
861.12219	322
861.62109	313
862.12	313
862.61884	306
863.11761	338
863.61639	312
864.11511	315
864.61377	316
865.11243	322
865.61102	312
866.10962	296
866.60809	313
867.10663	319
867.60504	320
868.10345	324
868.60181	301
869.10016	321
869.59839	312
870.09668	299
870.59485	314
871.09302	311
871.59113	337
872.08923	347
872.58728	313
873.08527	313
873.58325	320
874.08118	316
874.57904	329
875.0769	318
875.57465	325
876.07245	317
876.57013	348
877.06781	317
877.56549	335
878.06305	335
878.56061	318
879.05817	330
879.5556	314
880.05304	306
880.55042	326
881.04779	323
881.5451	328
882.04236	310
882.53961	326
883.0368	318
883.53394	290
884.03107	329
884.52808	330
885.02515	308
